Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
20,0.11689352244138718,0.21993498504161835,0.7027808427810669,0.13098560273647308,0.43285587430000305,0.021642794832587242,0.107183538377285,0.24436341226100922,0.7558997869491577,0.14591790735721588,0.3046092689037323,0.01523046288639307
21,0.11598861217498779,0.23155002295970917,0.7085336446762085,0.13884881138801575,0.42883968353271484,0.0214419886469841,0.10728663951158524,0.2526708245277405,0.7608032822608948,0.15168499946594238,0.30912622809410095,0.015456312336027622
22,0.1154426857829094,0.23704111576080322,0.7095018625259399,0.14263834059238434,0.4273311495780945,0.021366560831665993,0.11445218324661255,0.27046406269073486,0.7338874340057373,0.16594669222831726,0.46094968914985657,0.02304747886955738
23,0.11459334194660187,0.24190859496593475,0.7093186974525452,0.1461966335773468,0.42169928550720215,0.021084969863295555,0.11490173637866974,0.26832541823387146,0.744249165058136,0.1638430804014206,0.4690781831741333,0.023453909903764725
24,0.11415214091539383,0.25138968229293823,0.7138047218322754,0.15297500789165497,0.42160114645957947,0.021080059930682182,0.1095944344997406,0.2581254541873932,0.775778591632843,0.15499959886074066,0.3788733184337616,0.0189436674118042
25,0.11350347101688385,0.25428473949432373,0.718471348285675,0.15490776300430298,0.4174967110157013,0.020874839276075363,0.10438266396522522,0.2698307931423187,0.7571500539779663,0.16434867680072784,0.2806271016597748,0.014031353406608105
26,0.11288438737392426,0.25675952434539795,0.7175263166427612,0.15691345930099487,0.41669055819511414,0.02083452232182026,0.11092089116573334,0.2962690591812134,0.7214581966400146,0.1865842342376709,0.4175107777118683,0.020875537768006325
27,0.1122053787112236,0.26306819915771484,0.7133058905601501,0.16169875860214233,0.4119490087032318,0.02059745229780674,0.10371781885623932,0.28222087025642395,0.7562246322631836,0.17365320026874542,0.2871226668357849,0.014356132596731186
28,0.11164255440235138,0.2689104974269867,0.7225140333175659,0.16577939689159393,0.40945786237716675,0.02047288976609707,0.10382223129272461,0.27378010749816895,0.7725453972816467,0.16653291881084442,0.28738853335380554,0.014369428157806396
29,0.11094709485769272,0.2755039930343628,0.725271999835968,0.17045962810516357,0.4073253571987152,0.02036627009510994,0.10256582498550415,0.2936784625053406,0.7511166930198669,0.1826692670583725,0.2801358699798584,0.014006794430315495
30,0.11071598529815674,0.27763545513153076,0.7246493697166443,0.17221224308013916,0.40966832637786865,0.020483409985899925,0.10781222581863403,0.31043741106987,0.7228183150291443,0.19791249930858612,0.37227314710617065,0.01861366257071495
31,0.11018270999193192,0.28271427750587463,0.7254186272621155,0.17591530084609985,0.40447115898132324,0.020223557949066162,0.10254368931055069,0.29954466223716736,0.7610374093055725,0.18667489290237427,0.2859310507774353,0.014296550303697586
32,0.1092560812830925,0.2869570851325989,0.7225827574729919,0.17937980592250824,0.40008148550987244,0.020004071295261383,0.10397060215473175,0.3154629170894623,0.7345779538154602,0.2010429948568344,0.3193744719028473,0.015968723222613335
33,0.10893841832876205,0.29219990968704224,0.7259807586669922,0.1832384467124939,0.40142449736595154,0.02007121965289116,0.10461286455392838,0.30400145053863525,0.7667730450630188,0.18975895643234253,0.34367090463638306,0.017183545976877213
34,0.10839339345693588,0.29720139503479004,0.7276966571807861,0.1871187537908554,0.39831769466400146,0.019915884360671043,0.10089126974344254,0.3060886561870575,0.762590765953064,0.1916811317205429,0.27731677889823914,0.013865839689970016
35,0.10773079842329025,0.29744333028793335,0.7286750674247742,0.187302365899086,0.39379164576530457,0.01968958228826523,0.10096889734268188,0.3088163435459137,0.7661615014076233,0.1936032772064209,0.2826662063598633,0.014133310876786709
36,0.10726804286241531,0.3063410818576813,0.7330262660980225,0.19396455585956573,0.39506712555885315,0.019753357395529747,0.10235438495874405,0.3283073306083679,0.7304130792617798,0.2119305282831192,0.3078590929508209,0.015392955392599106
37,0.10679610073566437,0.3101980686187744,0.7279874682426453,0.19759532809257507,0.3934618830680847,0.019673088565468788,0.10026759654283524,0.332260400056839,0.7346282601356506,0.21487632393836975,0.2752276062965393,0.01376137975603342
38,0.10615961253643036,0.3145624101161957,0.7328458428382874,0.20077936351299286,0.38865721225738525,0.01943286322057247,0.10052265971899033,0.3367166221141815,0.7518948912620544,0.21709531545639038,0.28997981548309326,0.014498990029096603
39,0.10576831549406052,0.3197228014469147,0.7324022054672241,0.20492500066757202,0.3885621130466461,0.019428102299571037,0.10351704061031342,0.33580198884010315,0.7442086935043335,0.21703800559043884,0.3461029827594757,0.017305146902799606
40,0.10515965521335602,0.32542529702186584,0.7365283370018005,0.20918042957782745,0.3877796232700348,0.01938898116350174,0.10589445382356644,0.3408041298389435,0.7465599179267883,0.2210126370191574,0.398748517036438,0.01993742771446705
41,0.10469983518123627,0.33062708377838135,0.7355989217758179,0.21362385153770447,0.38681545853614807,0.019340774044394493,0.09955324977636337,0.3445913791656494,0.7540048360824585,0.2234787940979004,0.2837010324001312,0.014185053296387196
42,0.10416068881750107,0.33111563324928284,0.7374656200408936,0.21389135718345642,0.38542410731315613,0.019271204248070717,0.10054007172584534,0.34971120953559875,0.7406814694404602,0.2290954440832138,0.3074322044849396,0.015371609479188919
43,0.10369886457920074,0.3353498578071594,0.7371286153793335,0.21742868423461914,0.38259434700012207,0.019129717722535133,0.10004919022321701,0.3535827398300171,0.7330265641212463,0.23320946097373962,0.2948344051837921,0.01474172156304121
44,0.10303791612386703,0.34318336844444275,0.7424531579017639,0.22356079518795013,0.3809051513671875,0.019045256078243256,0.09783358126878738,0.36128389835357666,0.7459612488746643,0.2385261505842209,0.2657870948314667,0.013289352878928185
45,0.10258147120475769,0.3474661707878113,0.7376799583435059,0.22763939201831818,0.38163822889328003,0.01908191293478012,0.09814980626106262,0.35562270879745483,0.7555651068687439,0.2327258437871933,0.2757487893104553,0.013787439092993736
46,0.10203573107719421,0.352519690990448,0.744221568107605,0.23130473494529724,0.38020503520965576,0.019010253250598907,0.10113891959190369,0.3699567914009094,0.7370232939720154,0.2471579611301422,0.33930885791778564,0.016965443268418312
47,0.10165727138519287,0.35713663697242737,0.7383790612220764,0.23593628406524658,0.3806336224079132,0.01903167925775051,0.09804932773113251,0.36150893568992615,0.747471034526825,0.23861227929592133,0.2814890146255493,0.01407445129007101
48,0.10091762244701385,0.36210501194000244,0.7412197589874268,0.23992781341075897,0.374917209148407,0.018745863810181618,0.09804286807775497,0.3674834966659546,0.7521489858627319,0.24332761764526367,0.29159271717071533,0.014579635113477707
49,0.100608229637146,0.3661580979824066,0.7447867393493652,0.24317903816699982,0.3760749101638794,0.01880374364554882,0.09993171691894531,0.3670862317085266,0.7510677576065063,0.2431281954050064,0.3299085199832916,0.01649542711675167
50,0.09992071986198425,0.36656737327575684,0.743796169757843,0.24352610111236572,0.37316200137138367,0.018658095970749855,0.09620890766382217,0.37770920991897583,0.7416322827339172,0.25357648730278015,0.25660017132759094,0.012830007821321487
51,0.09944483637809753,0.3683682680130005,0.7404007911682129,0.2456277310848236,0.3728007972240448,0.01864003762602806,0.09599463641643524,0.3769345283508301,0.7450365424156189,0.2524367868900299,0.26208651065826416,0.013104322366416454
52,0.09904348105192184,0.3740041255950928,0.7435428500175476,0.25024309754371643,0.37120479345321655,0.018560243770480156,0.09598775207996368,0.3829713761806488,0.7521542906761169,0.2571859657764435,0.26306623220443726,0.013153310865163803
53,0.09837395697832108,0.3787151277065277,0.7446989417076111,0.25434646010398865,0.3668646216392517,0.018343226984143257,0.09578542411327362,0.38583889603614807,0.7424829006195068,0.26082706451416016,0.2605918049812317,0.013029591180384159
54,0.0977909043431282,0.3826083242893219,0.7425458431243896,0.2580910623073578,0.36458683013916016,0.018229342997074127,0.09687690436840057,0.3741052746772766,0.7725319266319275,0.24698615074157715,0.27629417181015015,0.013814706355333328
55,0.09767327457666397,0.38400405645370483,0.7392656207084656,0.25979822874069214,0.3688475489616394,0.01844237744808197,0.0952492356300354,0.39159002900123596,0.7400981783866882,0.26637399196624756,0.2566189765930176,0.012830948457121849
56,0.09708096086978912,0.3898109197616577,0.7473212480545044,0.26413485407829285,0.36799705028533936,0.018399853259325027,0.09676674753427505,0.3971119225025177,0.7297849655151367,0.2728939354419708,0.2874242663383484,0.014371215365827084
