Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
17,0.11813035607337952,0.2347583919763565,0.7139579057693481,0.14088132977485657,0.4758285880088806,0.023791426792740822,0.10811495035886765,0.253191739320755,0.7635343670845032,0.15194913744926453,0.3318685293197632,0.01659342646598816
18,0.11649508774280548,0.24256421625614166,0.7158069610595703,0.14655600488185883,0.4602070152759552,0.02301034703850746,0.10945695638656616,0.25381794571876526,0.7728122472763062,0.15196362137794495,0.3729366958141327,0.018646834418177605
19,0.11552537232637405,0.25336378812789917,0.7192049622535706,0.15431447327136993,0.45654618740081787,0.02282731607556343,0.10835690796375275,0.27578479051589966,0.7545767426490784,0.1689411997795105,0.36449214816093445,0.018224606290459633
20,0.11458732932806015,0.2572121322154999,0.7162160277366638,0.15715187788009644,0.4498250186443329,0.022491252049803734,0.10959000140428543,0.2910585105419159,0.74076247215271,0.18133032321929932,0.39849841594696045,0.019924918189644814
21,0.11364161223173141,0.2653258740901947,0.7231819033622742,0.1628822535276413,0.4448370337486267,0.022241845726966858,0.1086561530828476,0.2944457232952118,0.7411960959434509,0.18393239378929138,0.38942182064056396,0.01947108842432499
22,0.11224280297756195,0.27382892370224,0.7260881662368774,0.16924192011356354,0.4359370470046997,0.021796848624944687,0.10599108040332794,0.2942747473716736,0.7581976056098938,0.18284186720848083,0.34545961022377014,0.01727297715842724
23,0.11189846694469452,0.2791989743709564,0.7256741523742676,0.17334386706352234,0.437612384557724,0.0218806192278862,0.1023692712187767,0.2959349751472473,0.7625616192817688,0.1837853044271469,0.28734397888183594,0.014367199502885342
24,0.11072665452957153,0.28767308592796326,0.7226033806800842,0.18015488982200623,0.43204039335250854,0.021602023392915726,0.10473325848579407,0.30489975214004517,0.7504220604896545,0.19149059057235718,0.3392987549304962,0.01696494035422802
25,0.1100832149386406,0.2913118600845337,0.7227903604507446,0.1827983856201172,0.4280218183994293,0.021401088684797287,0.11075711250305176,0.3133615553379059,0.7452570199966431,0.19854547083377838,0.46186763048171997,0.02309338003396988
26,0.10917104780673981,0.29514268040657043,0.7268990278244019,0.18573160469532013,0.4227713346481323,0.021138573065400124,0.10671897232532501,0.325114369392395,0.7352291345596313,0.2088889181613922,0.3857034742832184,0.01928517408668995
27,0.10853365808725357,0.3017195463180542,0.7265503406524658,0.1908337026834488,0.42231759428977966,0.021115880459547043,0.10595767199993134,0.33263131976127625,0.7252842783927917,0.2159496396780014,0.38499146699905396,0.019249573349952698
28,0.10730547457933426,0.30928125977516174,0.731486439704895,0.19661180675029755,0.41267600655555725,0.020633801817893982,0.10049118101596832,0.3245541453361511,0.7632656693458557,0.20623989403247833,0.29401159286499023,0.01470058225095272
29,0.10661997646093369,0.31834128499031067,0.7283478379249573,0.2040993571281433,0.41334304213523865,0.020667143166065216,0.1060471460223198,0.330666184425354,0.7599166631698608,0.21147918701171875,0.4072217643260956,0.02036108821630478
30,0.1058415099978447,0.32441550493240356,0.7327818274497986,0.20895801484584808,0.4103752374649048,0.02051876112818718,0.09963399171829224,0.3345681130886078,0.7572279572486877,0.2149016261100769,0.28858640789985657,0.014429319649934769
31,0.10472706705331802,0.3342808783054352,0.7346046566963196,0.21696671843528748,0.4057815670967102,0.020289074629545212,0.09901992231607437,0.3369695544242859,0.7560588717460632,0.2169465869665146,0.2797234356403351,0.01398617122322321
32,0.10392488539218903,0.3376607596874237,0.7335194945335388,0.21961264312267303,0.4016869068145752,0.02008434571325779,0.09952951967716217,0.3436562418937683,0.7673076391220093,0.22157002985477448,0.30699771642684937,0.015349885448813438
33,0.10324891656637192,0.3433738648891449,0.7370537519454956,0.22449909150600433,0.400847852230072,0.020042387768626213,0.1003117561340332,0.34976547956466675,0.7678060531616211,0.22665171325206757,0.32377851009368896,0.01618892513215542
34,0.10252316296100616,0.3528520464897156,0.7371272444725037,0.23230388760566711,0.40306055545806885,0.020153028890490532,0.10297290235757828,0.37943533062934875,0.7168489098548889,0.2582177221775055,0.38414132595062256,0.01920706406235695
35,,,,,,,,,,,,
