Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
15,0.11836356514334778,0.23401302099227905,0.7074491381645203,0.14062242209911346,0.47741395235061646,0.023870691657066345,0.11192999311683144,0.2565995454788208,0.7479150891304016,0.1550971418619156,0.4095407724380493,0.020477039739489555
16,0.11701026158569623,0.24381591379642487,0.7081020474433899,0.14786861836910248,0.46710917353630066,0.023355457931756973,0.10845160745626971,0.26404455304145813,0.7540571689605713,0.16071927547454834,0.3536842465400696,0.0176842138171196
17,0.1161627502474639,0.24984169006347656,0.7082341909408569,0.15209394693374634,0.46263834834098816,0.023131921887397766,0.10682821294961546,0.2611703872680664,0.7775476574897766,0.15746748447418213,0.32885485887527466,0.01644274592399597
18,0.11488475444080679,0.2579938769340515,0.714061439037323,0.15779341757297516,0.45471423864364624,0.0227357130497694,0.1114154689133486,0.2859218418598175,0.7385985851287842,0.17754769325256348,0.43728455901145935,0.021864227950572968
19,0.11417292776734807,0.2630285322666168,0.7173654437065125,0.16156727075576782,0.45464232563972473,0.022732114419341087,0.11140943647788368,0.30988404154777527,0.7140414118766785,0.19828157126903534,0.43170660734176636,0.021585330367088318
20,0.11297647881292132,0.2742072641849518,0.718859076499939,0.16985292732715607,0.4447234869003296,0.022236168384552002,0.10680627592612782,0.2982064485549927,0.7507806420326233,0.18627768754959106,0.3631957769393921,0.018159789964556694
21,0.11213819089513409,0.2796374559402466,0.7179807424545288,0.17429786920547485,0.4418366551399231,0.022091832011938095,0.10863537682766802,0.2885754406452179,0.7678143978118896,0.17831121385097504,0.4076284170150757,0.020381418988108635
22,0.11118451540816206,0.2854977548122406,0.7241935729980469,0.17821162939071655,0.4366108179092407,0.021830549463629723,0.10161062966803443,0.30453893542289734,0.7558693289756775,0.19114379584789276,0.2882939875125885,0.01441469881683588
23,0.10994446737041928,0.2964134216308594,0.7234382629394531,0.1867806762456894,0.4306570887565613,0.021532852202653885,0.10476638287685024,0.31325840950012207,0.7582158446311951,0.19763372838497162,0.3371606767177582,0.016858035698533058
24,0.10910403825963562,0.29945889115333557,0.7204315066337585,0.18940354883670807,0.42695730924606323,0.021347863599658012,0.1006162712508828,0.31471312046051025,0.7633143067359924,0.19874276220798492,0.2827257812023163,0.014136288315057755
25,0.10826324901704415,0.3075547516345978,0.7262749671936035,0.19558168947696686,0.42289280891418457,0.02114463783800602,0.10244832073858517,0.3402300179004669,0.7259014248847961,0.22241362929344177,0.32966113090515137,0.016483059152960777
26,0.10694340201172839,0.31643256545066833,0.7237358689308167,0.2028479427099228,0.4143567383289337,0.020717836916446686,0.10534304453507574,0.34164509177207947,0.7341176867485046,0.22304610908031464,0.3853345811367035,0.019266724586486816
27,0.10613831392641987,0.3253718614578247,0.7299761772155762,0.20982444286346436,0.413275808095932,0.0206637904047966,0.099910038861867,0.3381754159927368,0.7475101947784424,0.218837171792984,0.29069942235946655,0.014534970745444298
28,0.10544899793880301,0.3315221667289734,0.7279809713363647,0.21498946845531464,0.4147179424762726,0.02073589712381363,0.10315841255308011,0.35006284713745117,0.7387573719024658,0.23004908859729767,0.3639460802078247,0.018197303637862206
29,0.10444337403362797,0.3397786617279053,0.7321107387542725,0.22170184552669525,0.4093952476978302,0.020469767972826958,0.09846276882091352,0.3575021028518677,0.7469620108604431,0.23566590249538422,0.283413827419281,0.014170692302286625
30,0.1038997672439639,0.3444702923297882,0.73341965675354,0.22563287615776062,0.40963879227638245,0.020481938496232033,0.09761499287363086,0.34460538625717163,0.7656757235527039,0.22256465256214142,0.2717118561267853,0.013585594482719898
31,0.1023139760811439,0.35387322306632996,0.7332956194877625,0.2336878925561905,0.39943766593933105,0.01997188664972782,0.10836168489189313,0.37097981572151184,0.7431278228759766,0.247386172413826,0.49759167432785034,0.024879582226276398
32,0.10188220017335149,0.3605494797229767,0.7325971126556396,0.2395160049200058,0.40361282229423523,0.020180637016892433,0.09870658350533804,0.3615998327732086,0.7524823546409607,0.23834295570850372,0.31704723834991455,0.01585235819220543
33,0.10087878759914334,0.36843785643577576,0.7402532696723938,0.24563923478126526,0.3979715406894684,0.019898580387234688,0.10345375313242049,0.38704296946525574,0.7308024764060974,0.2634330689907074,0.41050150990486145,0.02052508108317852
34,0.1000067835578228,0.37337803840637207,0.7347233295440674,0.25084471702575684,0.39359986782073975,0.019679995253682137,0.10298628535340815,0.37936779856681824,0.7552801370620728,0.25366804003715515,0.425711065530777,0.02128555066883564
35,0.09892198277337287,0.3819677233695984,0.7408126592636108,0.25778526067733765,0.38985392451286316,0.019492696970701218,0.10162426746877472,0.3965323269367218,0.7348932027816772,0.2718468904495239,0.39684268832206726,0.019842134788632393
36,0.09828102309260472,0.3872409462928772,0.7330992817878723,0.26359549164772034,0.3886168599128723,0.019430849701166153,0.09492764970939933,0.38249197602272034,0.7504732608795166,0.2572340667247772,0.2657964825630188,0.01328982412815094
37,0.09733005689281371,0.392874538898468,0.7421145439147949,0.26764047145843506,0.3858310282230377,0.019291551783680916,0.09509389551307318,0.3947361707687378,0.7414062023162842,0.2695426642894745,0.27286970615386963,0.013643485493957996
38,0.0962361826690158,0.4020999073982239,0.7409025430679321,0.2764524519443512,0.3807564973831177,0.019037822261452675,0.1015999726641998,0.4040975570678711,0.7280558943748474,0.28018805384635925,0.41305381059646606,0.020652689039707184
39,0.09544899259175506,0.41063499450683594,0.7414368987083435,0.28433939814567566,0.38032376766204834,0.019016189500689507,0.09368886110990575,0.40606689453125,0.7362701892852783,0.2806805968284607,0.26009973883628845,0.013004988431930542
40,0.09467568636392762,0.4153159260749817,0.7425640225410461,0.28869155049324036,0.3800859749317169,0.019004300236701965,0.09541349938555263,0.40519362688064575,0.7618091702461243,0.2763541340827942,0.30151262879371643,0.015075629577040672
41,0.09353288915254873,0.4236375689506531,0.7438991069793701,0.29676783084869385,0.37525779008865356,0.018762890249490738,0.09301121933267233,0.4187208414077759,0.7356557250022888,0.2927936911582947,0.2530299425125122,0.01265149749815464
42,0.09246961646935778,0.43120869994163513,0.7455728650093079,0.30364859104156494,0.3696085214614868,0.01848042756319046,0.0962814838078856,0.4152432382106781,0.7470220923423767,0.2878879904747009,0.32723310589790344,0.016361655667424202
43,,0.42763733863830566,0.7466920018196106,0.29981470108032227,0.3811954855918884,0.01905977353453636,,,,,,
