Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
16,0.09970357269048691,0.29591578245162964,0.7233704328536987,0.18651272356510162,0.2423807978630066,0.012119037099182606,0.09713127464056015,0.30833709239959717,0.7669783234596252,0.19318537414073944,0.22262302041053772,0.011131150647997856
17,0.09808303415775299,0.3086649775505066,0.7276764512062073,0.19628968834877014,0.23716552555561066,0.011858276091516018,0.09733163565397263,0.3223390579223633,0.7690140008926392,0.2040761560201645,0.23093722760677338,0.011546861380338669
18,0.09687108546495438,0.3240733742713928,0.7329862117767334,0.20834214985370636,0.23496806621551514,0.011748404242098331,0.0949387475848198,0.33489060401916504,0.7717663049697876,0.21400590240955353,0.21917514503002167,0.010958758182823658
19,0.09549807757139206,0.3336560130119324,0.7326897978782654,0.2165202498435974,0.23100940883159637,0.011550472117960453,0.09443148225545883,0.35282137989997864,0.7613891959190369,0.22975902259349823,0.22070063650608063,0.011035031639039516
20,0.09427544474601746,0.34550678730010986,0.7315536737442017,0.22659552097320557,0.22722838819026947,0.011361419223248959,0.09364894032478333,0.3660978078842163,0.7502292394638062,0.24229250848293304,0.21890921890735626,0.010945461690425873
21,0.09299905598163605,0.3566226661205292,0.7344102263450623,0.2359071969985962,0.22431740164756775,0.011215873062610626,0.09255079925060272,0.3751124143600464,0.7576451897621155,0.24951957166194916,0.21115659177303314,0.010557827539741993
22,0.09196729958057404,0.3661150336265564,0.7360523343086243,0.2440519481897354,0.22359910607337952,0.01117995660752058,0.09280785918235779,0.3801823854446411,0.7298880219459534,0.2572512924671173,0.21481318771839142,0.010740658268332481
23,0.09076303988695145,0.37797537446022034,0.7392114400863647,0.2543560862541199,0.2194327861070633,0.01097163837403059,0.0912233367562294,0.3843342959880829,0.7556094527244568,0.25787264108657837,0.20673838257789612,0.01033691968768835
24,0.08951921761035919,0.38415518403053284,0.7400803565979004,0.2598405182361603,0.21630245447158813,0.010815122164785862,0.0905834436416626,0.3965325653553009,0.7630519866943359,0.26807740330696106,0.2097356915473938,0.0104867834597826
25,0.08832639455795288,0.39546269178390503,0.7387893795967102,0.2703569531440735,0.21549510955810547,0.010774753987789154,0.09054256975650787,0.40650567412376404,0.7433976531028748,0.27988025546073914,0.2126307487487793,0.01063153799623251
26,0.08737612515687943,0.40237995982170105,0.7402387261390686,0.27657464146614075,0.2125137448310852,0.010625690221786499,0.08963567763566971,0.4154699444770813,0.736980676651001,0.2894221246242523,0.20585845410823822,0.010292921215295792
27,0.08621685951948166,0.4106103181838989,0.7423276305198669,0.284233957529068,0.21059320867061615,0.010529663413763046,0.08891265094280243,0.4120081067085266,0.7586522698402405,0.28296658396720886,0.20239047706127167,0.010119524784386158
28,0.08504001796245575,0.42123889923095703,0.7414212822914124,0.2944863736629486,0.20874172449111938,0.010437087155878544,0.0884118601679802,0.4286400079727173,0.7342497110366821,0.30285975337028503,0.20160363614559174,0.010080182924866676
29,0.083979032933712,0.4293135702610016,0.7435038685798645,0.30215731263160706,0.20594054460525513,0.010297026485204697,0.08816826343536377,0.43279120326042175,0.7358712553977966,0.30668264627456665,0.19944359362125397,0.009972180239856243
30,0.0828823447227478,0.44138264656066895,0.7434768676757812,0.31420737504959106,0.2051040679216385,0.010255205444991589,0.08679763972759247,0.4299955666065216,0.7609714865684509,0.2998533546924591,0.19678360223770142,0.00983918085694313
31,0.08186393976211548,0.44744572043418884,0.7454094886779785,0.3200051188468933,0.20196576416492462,0.01009828969836235,0.08688525855541229,0.4411497116088867,0.7362332940101624,0.31508493423461914,0.19661779701709747,0.009830888360738754
