Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
25,0.07255488634109497,0.5401430726051331,0.7644814252853394,0.4177737832069397,0.1953105330467224,0.009765527211129665,0.07979239523410797,0.539459764957428,0.7459983825683594,0.42271697521209717,0.18677791953086853,0.009338896721601486
26,0.07146171480417252,0.5479806661605835,0.760250985622406,0.42862990498542786,0.19373300671577454,0.009686652570962906,0.07948564738035202,0.5463983416557312,0.7475365996360779,0.4306780993938446,0.19735035300254822,0.009867518208920956
27,0.07042538374662399,0.5576008558273315,0.7673993110656738,0.43807387351989746,0.19340679049491882,0.009670339524745941,0.08020707964897156,0.5515691637992859,0.7327239513397217,0.442353755235672,0.19106723368167877,0.009553361684083939
28,0.06954072415828705,0.566901445388794,0.768619179725647,0.4492255747318268,0.1924373060464859,0.009621867910027504,0.07890936732292175,0.553454577922821,0.7444097995758057,0.4406142234802246,0.18282142281532288,0.00914106983691454
29,0.0685976967215538,0.5725595951080322,0.768358051776886,0.45646002888679504,0.19067254662513733,0.009533626027405262,0.0782834142446518,0.5648478865623474,0.7382486462593079,0.4575817286968231,0.18032126128673553,0.009016063064336777
30,0.06767643988132477,0.5812970995903015,0.7712906002998352,0.46661245822906494,0.19030331075191498,0.009515168145298958,0.07787065953016281,0.5630481839179993,0.7606409192085266,0.4470714330673218,0.1868431121110916,0.009342157281935215
31,0.06672368943691254,0.5911378860473633,0.7760498523712158,0.4776061177253723,0.19109298288822174,0.009554650634527206,0.0768701359629631,0.5737202763557434,0.7464990615844727,0.46602341532707214,0.17875003814697266,0.008937501348555088
32,0.06592993438243866,0.5969669222831726,0.7758436799049377,0.48535212874412537,0.18870899081230164,0.009435448795557022,0.07933299988508224,0.5705201625823975,0.7448093891143799,0.46246784925460815,0.19231629371643066,0.009615813381969929
33,0.06494385004043579,0.6063129901885986,0.7808699011802673,0.4957699477672577,0.18739169836044312,0.009369583800435066,0.07742469012737274,0.5714429616928101,0.7551606893539429,0.45972421765327454,0.18293116986751556,0.009146559983491898
34,0.06404638290405273,0.6101081371307373,0.7800865173339844,0.5011541843414307,0.18623624742031097,0.009311811067163944,0.07733926922082901,0.57887202501297,0.7506315112113953,0.47117722034454346,0.18172822892665863,0.009086412377655506
35,0.06327200680971146,0.6173945069313049,0.7819268107414246,0.5102561712265015,0.18645811080932617,0.009322904981672764,0.0760236456990242,0.5898609757423401,0.751960039138794,0.4854027032852173,0.1773601621389389,0.00886800792068243
36,0.0626264289021492,0.623626172542572,0.7843146324157715,0.5177510380744934,0.18531262874603271,0.009265630505979061,0.0761522650718689,0.5885692238807678,0.7574920058250427,0.4814296066761017,0.17978231608867645,0.008989115245640278
37,0.06139382719993591,0.6348453760147095,0.7899444103240967,0.5308571457862854,0.18388782441616058,0.009194392710924149,0.0773482397198677,0.5926949977874756,0.7442471981048584,0.4925360679626465,0.1822643280029297,0.009113214910030365
38,0.06100497394800186,0.6348141431808472,0.7859077453613281,0.5326502919197083,0.1832970231771469,0.00916485209017992,0.0752759501338005,0.6011627912521362,0.7522451877593994,0.500730574131012,0.1766538769006729,0.00883269403129816
39,0.06010516360402107,0.6439864635467529,0.7893012166023254,0.5440561175346375,0.18162760138511658,0.009081379510462284,0.07818060368299484,0.5974504351615906,0.7385185360908508,0.501736581325531,0.1775558590888977,0.008877791464328766
40,,,,,,,,,,,,
