Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
68,0.048732808865107766,0.7188878059387207,0.8124242424964905,0.6448649764060974,0.16376428306102753,0.008188215084373951,0.08901993973205038,0.5815333724021912,0.6680700182914734,0.5150456428527832,0.1748647689819336,0.008743238635361195
69,0.04801528884654586,0.7279524207115173,0.8170381188392639,0.6565344929695129,0.16206403076648712,0.008103201165795326,0.09007740965572952,0.5820590257644653,0.686543881893158,0.5055741667747498,0.17118676006793976,0.008559339679777622
70,0.047580886487796986,0.730700671672821,0.817940890789032,0.6604604125022888,0.16296252608299255,0.008148127235472202,0.09016273423916692,0.5821648836135864,0.6709828972816467,0.5143241286277771,0.1734393686056137,0.00867196824401617
71,0.046659527905057195,0.7345572710037231,0.8204911947250366,0.6650900840759277,0.16115379333496094,0.008057690225541592,0.09093878873650182,0.5808022022247314,0.6760779619216919,0.5092225670814514,0.17563050985336304,0.008781525306403637
72,0.04623349072254811,0.7402351498603821,0.8221727609634399,0.673307478427887,0.16096986830234528,0.00804849248379469,0.09133394178887168,0.5882487893104553,0.6752601265907288,0.5213459134101868,0.17260700464248657,0.008630350232124329
73,0.04528262486241423,0.7471909523010254,0.8266972899436951,0.6817951798439026,0.1601339876651764,0.00800669938325882,0.0926238019215144,0.5838328003883362,0.668551504611969,0.5183588862419128,0.17424656450748444,0.008712328039109707
74,0.044949479751751405,0.7518370151519775,0.8293545246124268,0.6877197027206421,0.1604301482439041,0.00802150834351778,0.09258911406534438,0.5881297588348389,0.661039412021637,0.5298590064048767,0.1734742522239685,0.00867371167987585
75,0.04413437324929333,0.7553021907806396,0.8316096663475037,0.6920597553253174,0.15830346941947937,0.007915172725915909,0.09397681369599921,0.5947886109352112,0.6743022203445435,0.5321734547615051,0.17075687646865845,0.008537841960787773
76,0.04360597065516376,0.760382890701294,0.8324201107025146,0.6999830603599548,0.15725232660770416,0.007862617261707783,0.0937021285757112,0.5947290658950806,0.6708016991615295,0.5343784093856812,0.17299312353134155,0.008649655617773533
77,0.04325976730003608,0.7626872062683105,0.8355644345283508,0.7017470002174377,0.1590457558631897,0.00795228872448206,0.09375092752240756,0.5946179032325745,0.6625780463218689,0.539463460445404,0.17269538342952728,0.008634770289063454
78,0.04242203287365464,0.7694467902183533,0.8373801708221436,0.7118135690689087,0.15700019896030426,0.007850009948015213,0.09421840579378282,0.5987423658370972,0.6716159582138062,0.5402166843414307,0.17391324043273926,0.008695662021636963
79,0.04217443093212938,0.7698422074317932,0.8366490006446838,0.7131041884422302,0.1567068099975586,0.007835340686142445,0.09443416898043508,0.5944812297821045,0.6753309965133667,0.5310598015785217,0.16919928789138794,0.008459963835775852
80,0.04159613015738777,0.7768981456756592,0.8429901003837585,0.720537543296814,0.15819428861141205,0.007909714244306087,0.09474062425979671,0.5997154116630554,0.6738010048866272,0.540680468082428,0.17203520238399506,0.008601758629083633
81,0.04097413438639011,0.7798104882240295,0.8437275886535645,0.7250257730484009,0.1564616709947586,0.007823081687092781,0.0951518782806225,0.5983015298843384,0.6681575179100037,0.5418497323989868,0.16751965880393982,0.008375982753932476
82,0.04063738275369534,0.7823898196220398,0.8429751396179199,0.7300595641136169,0.15621115267276764,0.007810556795448065,0.09732563462964991,0.5984784364700317,0.6654086112976074,0.5439780950546265,0.171626478433609,0.008581324480473995
83,0.04026827578903064,0.7853581309318542,0.8451923131942749,0.7336401343345642,0.15490105748176575,0.007745054550468922,0.09758071489281789,0.5960725545883179,0.6661473512649536,0.5395667552947998,0.17061401903629303,0.008530701510608196
84,0.03966176076341552,0.7898635864257812,0.8488016724586487,0.7387514710426331,0.15343856811523438,0.007671927101910114,0.09843711049963842,0.5999369621276855,0.6670511364936829,0.545263409614563,0.17191505432128906,0.008595753461122513
85,0.03915274780096873,0.7932367920875549,0.8514180779457092,0.742657482624054,0.15422797203063965,0.007711401674896479,0.09880399574422098,0.5999063849449158,0.6744434237480164,0.5405856370925903,0.17194335162639618,0.008597167208790779
86,0.03859981270583892,0.7967382669448853,0.8529793620109558,0.7476087808609009,0.1543811857700348,0.00771905854344368,0.10100603121772983,0.6007382869720459,0.6691120266914368,0.545200765132904,0.17337849736213684,0.008668925613164902
87,0.038327330939426675,0.7994400858879089,0.8537571430206299,0.7517587542533875,0.15303373336791992,0.0076516843400895596,0.09977994880101655,0.6002978682518005,0.6582028269767761,0.5518832206726074,0.16929316520690918,0.008464655838906765
88,0.037701323036224116,0.8041382431983948,0.8569032549858093,0.7577433586120605,0.152377188205719,0.007618861272931099,0.10079272662650257,0.5997022390365601,0.6666136384010315,0.5452665686607361,0.16944323480129242,0.00847216323018074
89,0.03755871439648879,0.804330050945282,0.856020987033844,0.7586813569068909,0.15299668908119202,0.007649834733456373,0.10118256794522658,0.6058024764060974,0.6716028451919556,0.5518223643302917,0.17591196298599243,0.008795598521828651
90,0.037085227094631586,0.8075492978096008,0.8590616583824158,0.7620356678962708,0.15176907181739807,0.007588453125208616,0.10171142035434766,0.6051825881004333,0.6722297668457031,0.5505955219268799,0.17510980367660522,0.008755490183830261
91,0.036547157999119124,0.8137543201446533,0.8628648519515991,0.7700796723365784,0.15092550218105316,0.007546275854110718,0.10315468558526755,0.6020004749298096,0.6675712466239929,0.548359215259552,0.16880491375923157,0.008440246805548668
92,0.03630126449380138,0.8143995404243469,0.8641087412834167,0.7702064514160156,0.150721475481987,0.0075360750779509544,0.10274806488171376,0.6004562377929688,0.6631141901016235,0.548825204372406,0.17069555819034576,0.008534777909517288
93,0.03606601851452917,0.8146558403968811,0.8618679642677307,0.7725039720535278,0.1509752720594406,0.007548762485384941,0.10324347353049712,0.5990142226219177,0.6491654515266418,0.5562775731086731,0.169955775141716,0.00849778763949871
94,0.0357702135276923,0.8183064460754395,0.8651605844497681,0.7763888835906982,0.15084363520145416,0.007542181760072708,0.10345068252187757,0.6021404266357422,0.6666157245635986,0.5492117404937744,0.168916717171669,0.008445835672318935
95,0.035292272841112644,0.8204355835914612,0.8660866618156433,0.7794615030288696,0.14837586879730225,0.007418792229145765,0.10371884145701303,0.6033937335014343,0.6629262566566467,0.553812563419342,0.17024658620357513,0.008512330241501331
96,0.03497426279606651,0.8247054815292358,0.8679986000061035,0.7856745719909668,0.14979973435401917,0.007489987649023533,0.10426547043210968,0.6055177450180054,0.6625902056694031,0.5577545166015625,0.17694918811321259,0.008847459219396114
97,0.03467360820417963,0.8268756866455078,0.8707164525985718,0.7873759269714355,0.14926601946353912,0.007463301997631788,0.10529909841681942,0.6080085635185242,0.6648693680763245,0.5602107644081116,0.16950902342796326,0.008475451730191708
98,0.034011308805521036,0.8294968605041504,0.8725138902664185,0.7906488180160522,0.14819954335689545,0.007409976329654455,0.10632176257198683,0.6043367981910706,0.6620471477508545,0.5561048984527588,0.16729964315891266,0.008364981971681118
99,0.03398740526120788,0.8309502601623535,0.8735600113868713,0.7924327850341797,0.14824596047401428,0.007412298116832972,0.10633163282858277,0.6053691506385803,0.6624850630760193,0.5574913620948792,0.16686348617076874,0.008343175053596497
100,0.03349578130220243,0.8348026871681213,0.8757139444351196,0.7976562976837158,0.14655306935310364,0.007327653001993895,0.10612779595926418,0.6050955057144165,0.6591038703918457,0.5594427585601807,0.16873423755168915,0.008436710573732853
101,0.033213769012728926,0.8351579308509827,0.8750940561294556,0.7988495826721191,0.1467166692018509,0.00733583327382803,0.10724446781442633,0.6078734993934631,0.6605985164642334,0.5631060004234314,0.16831986606121063,0.008415994234383106
102,0.03299394216589103,0.8361749053001404,0.8748430013656616,0.8009149432182312,0.14714354276657104,0.007357175927609205,0.10823340903436612,0.60680091381073,0.6613285541534424,0.5607779026031494,0.16658765077590942,0.008329382166266441
103,0.03288818074286293,0.8377042412757874,0.8750997185707092,0.8035041093826294,0.14525070786476135,0.007262535858899355,0.10897469453111074,0.60935378074646,0.6687042117118835,0.5597520470619202,0.17196284234523773,0.008598140440881252
104,0.032357305396509724,0.8405410647392273,0.8789187669754028,0.8054562211036682,0.14766106009483337,0.007383052259683609,0.10996426181689457,0.6092430353164673,0.6659060120582581,0.5616030097007751,0.1666853278875351,0.008334267884492874
105,0.032055879454613294,0.8426589369773865,0.8797861337661743,0.8086581230163574,0.14478054642677307,0.007239026017487049,0.10997726601740322,0.6085959076881409,0.6649078130722046,0.5612611174583435,0.1695105880498886,0.0084755290299654
106,0.03197772287430864,0.8448066711425781,0.8804914355278015,0.8120161294937134,0.14605814218521118,0.007302905432879925,0.10975645874509639,0.6113948225975037,0.664635419845581,0.5662249326705933,0.16699309647083282,0.008349655196070671
107,0.03178388254782719,0.8456296324729919,0.8812732100486755,0.812847912311554,0.14547649025917053,0.0072738248854875565,0.1103011001545126,0.6112474203109741,0.6646342277526855,0.5659529566764832,0.16756723821163177,0.008378363214433193
108,0.03136386183103499,0.8484322428703308,0.882311224937439,0.8172059059143066,0.1434909850358963,0.007174550089985132,0.110268470065446,0.6086496114730835,0.6672251224517822,0.5598965287208557,0.17331458628177643,0.008665729314088821
109,0.031010304003222036,0.8500145077705383,0.8836519718170166,0.8189656734466553,0.14305859804153442,0.00715293176472187,0.11168223269532444,0.608456552028656,0.6675452589988708,0.5592703819274902,0.16591544449329376,0.008295773528516293
110,0.030949709467175034,0.8504776954650879,0.8832770586013794,0.8201269507408142,0.14353647828102112,0.007176824379712343,0.11158949493394663,0.6115532517433167,0.6643716096878052,0.5666618943214417,0.16672185063362122,0.008336092345416546
111,0.030501138335301044,0.8535125255584717,0.885451078414917,0.823883593082428,0.14313079416751862,0.007156537380069494,0.11236876931859628,0.6116420030593872,0.6707234382629395,0.5622355341911316,0.16515934467315674,0.008257967419922352
112,0.03044062003904891,0.8553640246391296,0.8869048357009888,0.8260836601257324,0.14427657425403595,0.007213828153908253,0.1118354943187479,0.6085339188575745,0.6626498699188232,0.5627641081809998,0.1681399643421173,0.00840699765831232
113,0.030227374564705405,0.8548251986503601,0.8869629502296448,0.8250541687011719,0.14174354076385498,0.007087175268679857,0.11275950730500924,0.6097543239593506,0.6651235818862915,0.563033401966095,0.16664689779281616,0.008332345634698868
114,,0.863922119140625,0.8949976563453674,0.8350145220756531,0.1390598863363266,0.006952994037419558,,,,,,
