Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
0,0.3576330840587616,0.06430522352457047,0.10070756822824478,0.14756907522678375,0.6020107865333557,0.030100543051958084,0.15580742061138153,0.011137546971440315,0.7740333080291748,0.0056136781349778175,0.35806629061698914,0.017903313040733337
1,0.1498187929391861,0.04558763653039932,0.4685761332511902,0.024032071232795715,0.33549898862838745,0.016774946823716164,0.12259745597839355,0.07394122332334518,0.7835547924041748,0.038862597197294235,0.2838757336139679,0.01419378723949194
2,0.1280251294374466,0.10688602179288864,0.5806782245635986,0.05907111614942551,0.30641722679138184,0.015320861712098122,0.11352470517158508,0.1391972005367279,0.7747684717178345,0.07655540853738785,0.2535124123096466,0.012675621546804905
3,0.12052465230226517,0.14978145062923431,0.5885223150253296,0.08594142645597458,0.2915962040424347,0.014579808339476585,0.10978273302316666,0.2067277878522873,0.7014026641845703,0.12136708945035934,0.2594261169433594,0.012971306219696999
4,0.11629131436347961,0.1755754053592682,0.6120786070823669,0.10262864828109741,0.2805125117301941,0.01402562391012907,0.10735105723142624,0.20055972039699554,0.7902229428291321,0.11500421166419983,0.2494550198316574,0.012472751550376415
5,0.11308839172124863,0.19756151735782623,0.6366022229194641,0.11706478893756866,0.2731766402721405,0.01365883368998766,0.10471871495246887,0.2544534504413605,0.7331502437591553,0.1541304737329483,0.24456806480884552,0.012228405103087425
6,0.11049386858940125,0.21799269318580627,0.6497814655303955,0.1310684084892273,0.2658388614654541,0.013291943818330765,0.10311973839998245,0.26731783151626587,0.7385923862457275,0.16337798535823822,0.2460145801305771,0.012300729751586914
7,0.10837186127901077,0.23047630488872528,0.6652941703796387,0.1395464390516281,0.2605331838130951,0.01302665937691927,0.10087127983570099,0.29253295063972473,0.7320676445960999,0.18296751379966736,0.231495663523674,0.01157478429377079
8,0.1062832772731781,0.2476763129234314,0.6776928901672363,0.15164533257484436,0.25448378920555115,0.012724191881716251,0.10043122619390488,0.2729581594467163,0.7754350900650024,0.1658194661140442,0.2367272824048996,0.01183636486530304
9,0.10482323169708252,0.2556159496307373,0.6833094954490662,0.15732765197753906,0.2523602247238159,0.012618012726306915,0.09924711287021637,0.31279256939888,0.7433658838272095,0.19827891886234283,0.23018409311771393,0.011509206146001816
10,0.10310322046279907,0.2713506817817688,0.6918591260910034,0.16895568370819092,0.24956874549388885,0.012478437274694443,0.09834565222263336,0.3028659522533417,0.7689312100410461,0.18876852095127106,0.22967471182346344,0.011483734473586082
11,0.10161416977643967,0.2829333543777466,0.697689414024353,0.17755842208862305,0.24664515256881714,0.012332255952060223,0.0970509722828865,0.3272499442100525,0.7514706254005432,0.20934900641441345,0.22772818803787231,0.011386408470571041
12,0.10017763078212738,0.2988824248313904,0.7106563448905945,0.18940845131874084,0.24354398250579834,0.01217720378190279,0.09673047065734863,0.3483430743217468,0.7457417845726013,0.22746223211288452,0.2335023730993271,0.01167511846870184
13,0.09891995042562485,0.30576029419898987,0.7115938663482666,0.19485138356685638,0.2408626526594162,0.012043134309351444,0.09524065256118774,0.33626285195350647,0.7741180658340454,0.21496938169002533,0.2233470380306244,0.01116735115647316
14,0.09767443686723709,0.31467536091804504,0.7077821493148804,0.20247484743595123,0.23970945179462433,0.011985473334789276,0.09457596391439438,0.3676130473613739,0.7396880984306335,0.24481259286403656,0.2296212762594223,0.01148106437176466
15,0.09623709321022034,0.32724320888519287,0.715584397315979,0.21228399872779846,0.23558786511421204,0.011779392138123512,0.09367455542087555,0.3755745589733124,0.7396182417869568,0.2518954575061798,0.2224598079919815,0.011122990399599075
16,0.09493867307901382,0.3388035297393799,0.7218831777572632,0.22152280807495117,0.23370522260665894,0.011685260571539402,0.09279350191354752,0.36796367168426514,0.763968825340271,0.24250158667564392,0.21989770233631134,0.010994886979460716
17,0.09392248094081879,0.3505464494228363,0.7299753427505493,0.2308744490146637,0.23168522119522095,0.011584257706999779,0.09147188812494278,0.36994659900665283,0.7816444635391235,0.2426230013370514,0.21386708319187164,0.010693354532122612
18,0.09276452660560608,0.3596726655960083,0.7274987697601318,0.23912811279296875,0.22912612557411194,0.011456305161118507,0.09031975269317627,0.3885306119918823,0.7663035988807678,0.26043596863746643,0.20951470732688904,0.010475733317434788
19,0.09151803702116013,0.3683689534664154,0.7306221127510071,0.2464369386434555,0.22710466384887695,0.011355232447385788,0.09045806527137756,0.3890976011753082,0.7790233492851257,0.2595221698284149,0.21503068506717682,0.010751535184681416
20,0.09048018604516983,0.37834540009498596,0.7319282293319702,0.2552274465560913,0.22613319754600525,0.011306661181151867,0.08980822563171387,0.40678170323371887,0.7473083734512329,0.2796551287174225,0.21458953619003296,0.010729477740824223
21,0.08932187408208847,0.38758227229118347,0.7348728179931641,0.26337891817092896,0.22417430579662323,0.011208716779947281,0.08915195614099503,0.4130505323410034,0.7616810202598572,0.2835695445537567,0.2152632623910904,0.010763161815702915
22,0.08832526952028275,0.3977988362312317,0.7360236644744873,0.2727111577987671,0.22182725369930267,0.011091360822319984,0.08824780583381653,0.43854036927223206,0.7214009761810303,0.31521788239479065,0.211390882730484,0.01056954637169838
23,0.087226502597332,0.40662822127342224,0.7395206689834595,0.28056785464286804,0.22013331949710846,0.011006665416061878,0.0874565988779068,0.4375392198562622,0.7463632822036743,0.3097003698348999,0.20598147809505463,0.010299073532223701
24,0.08627461642026901,0.41591107845306396,0.7401761412620544,0.2893967628479004,0.21941477060317993,0.010970736853778362,0.08691663295030594,0.44802138209342957,0.7361032366752625,0.32219189405441284,0.20622378587722778,0.010311189107596874
25,0.08516210317611694,0.4256824851036072,0.7427095770835876,0.29842907190322876,0.21771247684955597,0.010885623283684254,0.08664516359567642,0.4543469250202179,0.7332241535186768,0.32929620146751404,0.20609673857688904,0.010304837487637997
26,0.08455147594213486,0.43233242630958557,0.7413607835769653,0.30528393387794495,0.21702773869037628,0.010851386934518814,0.08566649258136749,0.45372962951660156,0.7572400569915771,0.3240463435649872,0.20620304346084595,0.010310152545571327
27,0.08334843069314957,0.4410299062728882,0.7456089854240417,0.3132960796356201,0.21433940529823303,0.010716971009969711,0.08478650450706482,0.45618078112602234,0.7635465264320374,0.3253955543041229,0.200974240899086,0.010048712603747845
28,0.08239971101284027,0.45064014196395874,0.7506400942802429,0.3221777677536011,0.21339768171310425,0.010669882409274578,0.0843680277466774,0.4622037708759308,0.7584277987480164,0.33252325654029846,0.1986759603023529,0.00993379671126604
29,0.0815616250038147,0.45927342772483826,0.7483989000320435,0.33144351840019226,0.21252238750457764,0.010626116767525673,0.08449071645736694,0.47426292300224304,0.7541024684906006,0.34606504440307617,0.2035270631313324,0.010176350362598896
30,0.08052446693181992,0.4683961570262909,0.7516116499900818,0.34035399556159973,0.21094682812690735,0.010547339916229248,0.08368498831987381,0.4831514060497284,0.7450138330459595,0.3577658236026764,0.20161078870296478,0.010080537758767605
31,0.07974803447723389,0.47620946168899536,0.7536628842353821,0.3482517600059509,0.21025103330612183,0.010512549430131912,0.08383098244667053,0.46934226155281067,0.7735276818275452,0.33707281947135925,0.20387469232082367,0.010193734429776669
32,0.0788426473736763,0.4818251132965088,0.7507929801940918,0.3549625873565674,0.20877104997634888,0.010438553057610989,0.0826154351234436,0.4952092170715332,0.7491601705551147,0.3700242042541504,0.19585257768630981,0.009792626835405827
33,0.07783769071102142,0.4900400936603546,0.7513225674629211,0.36374416947364807,0.20875351130962372,0.010437672957777977,0.08226130157709122,0.4924044609069824,0.755014955997467,0.3654923737049103,0.196437269449234,0.00982186384499073
34,0.07701373845338821,0.49811068177223206,0.7561546564102173,0.3715994656085968,0.20640122890472412,0.01032006461173296,0.08201677352190018,0.5067780017852783,0.7427201867103577,0.3848027288913727,0.19851699471473694,0.009925850667059422
35,0.07616422325372696,0.5066474080085754,0.7581132650375366,0.3806018829345703,0.20479127764701843,0.010239563882350922,0.08306758105754852,0.5105014443397522,0.7265356183052063,0.39359351992607117,0.20441482961177826,0.010220743715763092
36,0.07530032843351364,0.5147197842597961,0.7581790089607239,0.38977932929992676,0.20545369386672974,0.010272685438394547,0.08136406540870667,0.5165748000144958,0.7376111745834351,0.3976805508136749,0.19529341161251068,0.009764669463038445
37,0.0746859535574913,0.5193463563919067,0.7569195032119751,0.3954797089099884,0.2050437182188034,0.010252186097204685,0.08262753486633301,0.5149818062782288,0.7219080924987793,0.40042638778686523,0.20012865960597992,0.010006433352828026
38,0.07372210919857025,0.5282337665557861,0.7621950507164001,0.4043012261390686,0.20212580263614655,0.010106286965310574,0.08338671177625656,0.5329039096832275,0.6868900656700134,0.4354551434516907,0.20170608162879944,0.010085303336381912
39,0.0730079710483551,0.5360710620880127,0.7649753093719482,0.4128528833389282,0.2020152062177658,0.01010076329112053,0.08058956265449524,0.5215311050415039,0.7601302862167358,0.39708173274993896,0.19197073578834534,0.009598537348210812
40,0.07221706211566925,0.5408599376678467,0.7640361189842224,0.4187445044517517,0.20083197951316833,0.010041598230600357,0.07953888177871704,0.520804762840271,0.7672277092933655,0.3943362236022949,0.19117474555969238,0.00955873727798462
