Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
0,0.21615834534168243,0.026903636753559113,0.08012615889310837,0.037308916449546814,0.5398281216621399,0.026991410180926323,0.13995814323425293,0.0,0.0,0.0,0.3694927990436554,0.0184746365994215
1,0.1516095995903015,0.006319659296423197,0.17691761255264282,0.003232154529541731,0.40461596846580505,0.020230796188116074,0.13449007272720337,0.0022411448881030083,0.6666666865348816,0.001122998888604343,0.3436810076236725,0.017184052616357803
2,0.13968129456043243,0.022646931931376457,0.40515562891960144,0.011715664528310299,0.34821388125419617,0.01741069182753563,0.12752169370651245,0.018585028126835823,0.8523021340370178,0.00942027848213911,0.2831023931503296,0.014155118726193905
3,0.13314637541770935,0.04625759646296501,0.5313094854354858,0.024332242086529732,0.3291858434677124,0.016459288075566292,0.12263001501560211,0.06031843274831772,0.6909790635108948,0.0315839909017086,0.2779470980167389,0.013897355645895004
4,0.1284712553024292,0.06861509382724762,0.5820684432983398,0.03664000704884529,0.3183470070362091,0.015917349606752396,0.12109323590993881,0.07259029895067215,0.7762762308120728,0.03815209120512009,0.2949889004230499,0.014749444089829922
5,0.1249944344162941,0.09125421196222305,0.6011290550231934,0.0496797189116478,0.3087504804134369,0.015437526628375053,0.11574483662843704,0.10415418446063995,0.7487844824790955,0.05607030540704727,0.2653084099292755,0.013265419751405716
6,0.12193156778812408,0.10923822224140167,0.6228011250495911,0.060152772814035416,0.30195388197898865,0.015097694471478462,0.11639970541000366,0.1270717978477478,0.7653402090072632,0.06941328197717667,0.31029659509658813,0.01551483292132616
7,0.11949387192726135,0.1310427337884903,0.6510300636291504,0.07313299924135208,0.295311838388443,0.014765595085918903,0.11253716796636581,0.1631985902786255,0.7361351251602173,0.0919434055685997,0.2585398554801941,0.01292699296027422
8,0.11741476505994797,0.14480195939540863,0.6616503000259399,0.08151176571846008,0.2870525121688843,0.01435262430459261,0.11329301446676254,0.1747264862060547,0.7452117800712585,0.09912138432264328,0.29294151067733765,0.014647075906395912
9,0.11564460396766663,0.16100509464740753,0.6655012369155884,0.09182620793581009,0.2848779559135437,0.0142438979819417,0.11012963950634003,0.17944107949733734,0.757411539554596,0.10195323824882507,0.25439125299453735,0.012719563208520412
10,0.11407050490379333,0.17292238771915436,0.6744561791419983,0.09946908801794052,0.2791884243488312,0.013959424570202827,0.10851678252220154,0.17844386398792267,0.7729282379150391,0.10106392204761505,0.25160086154937744,0.012580042704939842
11,0.1126033216714859,0.1850934773683548,0.6786150336265564,0.10753315687179565,0.27498582005500793,0.013749289326369762,0.10767707973718643,0.20966596901416779,0.7564144730567932,0.12185924500226974,0.26372212171554565,0.013186105526983738
12,0.11141073703765869,0.19563090801239014,0.6847134232521057,0.11436735838651657,0.27183935046195984,0.013591965660452843,0.10636667162179947,0.219353586435318,0.7558193802833557,0.12851455807685852,0.24886326491832733,0.012443163432180882
13,0.11002977192401886,0.20747852325439453,0.6912305355072021,0.1223585307598114,0.2666000425815582,0.013330003246665001,0.10601896792650223,0.23009110987186432,0.7473741173744202,0.13613374531269073,0.25178325176239014,0.012589162215590477
14,0.10923077166080475,0.21574804186820984,0.6960858106613159,0.12791942059993744,0.26664701104164124,0.013332351110875607,0.10437510162591934,0.248450368642807,0.750095546245575,0.14910221099853516,0.23936468362808228,0.011968234553933144
