Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
27,0.11795154718402703,0.20616258680820465,0.7048516869544983,0.1209942027926445,0.4399910867214203,0.021999554708600044,0.10644396755960447,0.23134231567382812,0.7797208428382874,0.13619357347488403,0.2817682921886444,0.01408841647207737
28,0.11766396174456473,0.20942333340644836,0.7016241550445557,0.1234675869345665,0.4394923150539398,0.02197461575269699,0.11441940927464826,0.24799202382564545,0.7545980215072632,0.14871983230113983,0.44586819410324097,0.02229340933263302
29,0.11694164187323737,0.21566681563854218,0.7040189504623413,0.12768937647342682,0.43482574820518494,0.021741289645433426,0.1066874205137385,0.22963643074035645,0.7896034717559814,0.13493548333644867,0.29966500401496887,0.014983251690864563
30,0.11659624338115873,0.21905845403671265,0.7054206728935242,0.12998834252357483,0.43382441997528076,0.021691227331757545,0.10806100905936251,0.2467428296804428,0.7605632543563843,0.1477397084236145,0.3378775715827942,0.01689388044178486
31,0.11618749850337629,0.2222825437784195,0.7112851738929749,0.132154181599617,0.43293148279190063,0.021646570414304733,0.10944538320037418,0.26090207695961,0.7499262094497681,0.1581679880619049,0.3687540888786316,0.0184377059340477
32,0.11561857693663663,0.22859111428260803,0.7122482061386108,0.13647885620594025,0.43164554238319397,0.021582279354333878,0.10427274984444461,0.25589510798454285,0.7731692790985107,0.15379199385643005,0.27183887362480164,0.013591942377388477
33,0.11500105321390831,0.22965525090694427,0.7091968655586243,0.1372988373041153,0.42370444536209106,0.02118522673845291,0.10589050335619649,0.26455140113830566,0.7516465783119202,0.16118143498897552,0.3069385886192322,0.015346926636993885
34,0.11476791516778385,0.23382654786109924,0.7145883440971375,0.1401401162147522,0.42627575993537903,0.02131378836929798,0.11322213112126411,0.28481313586235046,0.7166951298713684,0.17821167409420013,0.44420135021209717,0.02221006713807583
35,0.11453151515284149,0.23797373473644257,0.7174436450004578,0.14309380948543549,0.4263114035129547,0.021315567195415497,0.10459858109573805,0.26069068908691406,0.7811935544013977,0.15676236152648926,0.28931647539138794,0.014465823769569397
36,0.11396216445568215,0.24227362871170044,0.7105898261070251,0.14640256762504578,0.423689603805542,0.02118447981774807,0.10407828934052411,0.25786808133125305,0.7848010659217834,0.15462814271450043,0.2835392653942108,0.014176963828504086
37,0.1136755812298603,0.24385935068130493,0.715130627155304,0.14732174575328827,0.4218566119670868,0.021092824637889862,0.10294750105316912,0.2715587317943573,0.7625580430030823,0.16560828685760498,0.2755488157272339,0.01377743761986494
38,0.1131426665638857,0.25302162766456604,0.71467125415802,0.1539955884218216,0.42097947001457214,0.02104896865785122,0.1072767708569397,0.27287450432777405,0.7794942259788513,0.165536031126976,0.36202070116996765,0.018101034685969353
39,0.11264820850994914,0.25144779682159424,0.7145322561264038,0.15291236340999603,0.41866379976272583,0.020933184772729874,0.1032576858997345,0.2784418761730194,0.7782966494560242,0.17009638249874115,0.2839878797531128,0.0141993947327137
40,0.11228303799876231,0.2546852231025696,0.7181227207183838,0.1551966816186905,0.4161929190158844,0.02080964855849743,0.10519767872317348,0.283983051776886,0.7569859027862549,0.1753581464290619,0.33017417788505554,0.01650870591402054
41,0.1118785112783576,0.25935137271881104,0.7224016785621643,0.15830805897712708,0.418219655752182,0.02091098390519619,0.10530815420941235,0.2875109910964966,0.7597672939300537,0.17790843546390533,0.33494213223457336,0.01674710400402546
42,0.11108965479794611,0.2630445957183838,0.7226915955543518,0.16096067428588867,0.40847668051719666,0.020423835143446922,0.10460353112244944,0.30739161372184753,0.7403990030288696,0.1943909078836441,0.32390478253364563,0.01619523949921131
43,0.11111692519153446,0.2687169909477234,0.7214856147766113,0.16543108224868774,0.41299694776535034,0.020649850368499756,0.10550434132321787,0.3061999976634979,0.750908613204956,0.19266456365585327,0.35133010149002075,0.017566503956913948
44,0.1106168514871798,0.26820769906044006,0.719577968120575,0.16511979699134827,0.41141578555107117,0.02057078666985035,0.10323743998218501,0.30072876811027527,0.7631632089614868,0.1875300258398056,0.31017401814460754,0.015508699230849743
45,0.1100990415990209,0.27354246377944946,0.723981499671936,0.16893772780895233,0.4079439640045166,0.02039719745516777,0.10212247768149436,0.3100317418575287,0.7353581786155701,0.1968824863433838,0.28827860951423645,0.014413929544389248
46,0.1098395598991294,0.28049227595329285,0.7214856147766113,0.17438948154449463,0.4089474380016327,0.020447371527552605,0.1021593437436848,0.3088071644306183,0.762930691242218,0.19415904581546783,0.2989273965358734,0.01494637131690979
47,0.10929712432707464,0.2808407247066498,0.720143735408783,0.17482687532901764,0.4055696427822113,0.020278481766581535,0.10336576999552725,0.3088434040546417,0.764822244644165,0.19362621009349823,0.315658837556839,0.015782944858074188
48,0.10920950908043245,0.2834908962249756,0.7258352041244507,0.17650693655014038,0.4051031768321991,0.020255159586668015,0.10205759960425069,0.31494179368019104,0.7578462362289429,0.19901837408542633,0.2983090579509735,0.014915450476109982
49,0.10853699130808138,0.28932684659957886,0.7265093326568604,0.18099722266197205,0.4034753739833832,0.020173771306872368,0.1011199155376227,0.3142658770084381,0.7652674317359924,0.19814571738243103,0.2822158634662628,0.01411079429090023
50,0.10815230111449871,0.2953852713108063,0.7299578189849854,0.18561595678329468,0.4024532437324524,0.02012266404926777,0.09972487758654808,0.3269748091697693,0.758700430393219,0.20879311859607697,0.2687310576438904,0.013436554931104183
51,0.10750508204072487,0.3015166223049164,0.7331753373146057,0.19010807573795319,0.40040427446365356,0.020020214840769768,0.1037613200417045,0.32630303502082825,0.7534055709838867,0.2087428718805313,0.3497600257396698,0.01748800091445446
52,0.10746250090244075,0.300922691822052,0.7266853451728821,0.1900494396686554,0.40074414014816284,0.020037202164530754,0.10255617221496915,0.33254268765449524,0.7529296875,0.21381622552871704,0.32519540190696716,0.01625976711511612
53,0.10669378583619524,0.305172324180603,0.7265422344207764,0.19350683689117432,0.3970423638820648,0.01985211670398712,0.099420286890888,0.3294798731803894,0.7585898041725159,0.21075600385665894,0.27008435130119324,0.013504218310117722
54,0.10624926939053768,0.31265631318092346,0.7317457795143127,0.19928091764450073,0.39672964811325073,0.019836483523249626,0.10091938534121264,0.3435541093349457,0.7464056015014648,0.22349344193935394,0.3019128143787384,0.015095642767846584
55,0.1058394074770917,0.3164733648300171,0.7287710309028625,0.2024288773536682,0.39294567704200745,0.01964728534221649,0.10017738033930314,0.3336930274963379,0.7658789157867432,0.21371403336524963,0.2948627769947052,0.014743140898644924
56,0.10555609216977688,0.31597262620925903,0.7300801277160645,0.20207145810127258,0.39368247985839844,0.019684119150042534,0.1021536030720218,0.34355515241622925,0.7494052648544312,0.22321532666683197,0.3349567651748657,0.016747839748859406
57,0.10508843295218166,0.3195313513278961,0.7299341559410095,0.20494574308395386,0.3933873772621155,0.019669372588396072,0.09866520402210788,0.3525320291519165,0.753150224685669,0.2306266725063324,0.2730613052845001,0.013653066009283066
58,0.10469181561322122,0.32799214124679565,0.7372593879699707,0.21137994527816772,0.3921154737472534,0.01960577629506588,0.098575005609018,0.3357698619365692,0.7642636895179749,0.21559351682662964,0.26703059673309326,0.013351530767977238
59,0.10411817441442094,0.32871970534324646,0.7359665632247925,0.21202242374420166,0.38713181018829346,0.01935659348964691,0.1010202652325319,0.355475515127182,0.7497815489768982,0.2334984689950943,0.3277111053466797,0.016385553404688835
60,0.10387656038413803,0.3336780071258545,0.736253559589386,0.2160811424255371,0.38959023356437683,0.019479507580399513,0.09788203492785388,0.3486693501472473,0.7609837055206299,0.22663570940494537,0.2601202726364136,0.013006012886762619
61,0.10343111840808679,0.33513420820236206,0.7334108948707581,0.21767836809158325,0.3860165774822235,0.019300827756524086,0.09740017418099267,0.35289108753204346,0.7675346732139587,0.2298559546470642,0.25634506344795227,0.012817252427339554
62,0.10315251290402504,0.337773859500885,0.7345099449157715,0.21983371675014496,0.3855723440647125,0.019278621301054955,0.09685831212802894,0.360269159078598,0.7565504312515259,0.2367139458656311,0.2545206546783447,0.012726034969091415
