Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
18,0.09751276671886444,0.31516316533088684,0.7251391410827637,0.20160485804080963,0.2335098832845688,0.011675494723021984,0.09592428058385849,0.3345511257648468,0.7625208497047424,0.21450066566467285,0.22114714980125427,0.011057356372475624
19,0.09615301340818405,0.3266792595386505,0.7265346646308899,0.21116319298744202,0.23326894640922546,0.011663446202874184,0.09493010491132736,0.3501454293727875,0.7382659912109375,0.22964586317539215,0.21498337388038635,0.010749170556664467
20,0.09464901685714722,0.3395487070083618,0.7279645800590515,0.22182512283325195,0.22939558327198029,0.011469782330095768,0.09439430385828018,0.34596335887908936,0.7567489743232727,0.22447404265403748,0.21574917435646057,0.010787458159029484
21,0.09343218058347702,0.35060715675354004,0.7325910329818726,0.23085592687129974,0.22642777860164642,0.011321388185024261,0.0931515023112297,0.3717403709888458,0.7400630712509155,0.2483297735452652,0.21102051436901093,0.010551025159657001
22,0.09210336208343506,0.36190810799598694,0.7345731258392334,0.24051788449287415,0.22283460199832916,0.011141733266413212,0.09338077157735825,0.37886664271354675,0.7214168310165405,0.25705307722091675,0.21236643195152283,0.010618321597576141
23,0.0909351035952568,0.37266257405281067,0.730259120464325,0.250535249710083,0.22007647156715393,0.011003822088241577,0.09147067368030548,0.3858014941215515,0.7498869299888611,0.259827196598053,0.2075757533311844,0.010378788225352764
24,0.08954575657844543,0.3821108639240265,0.7404289841651917,0.25784745812416077,0.217412531375885,0.01087062619626522,0.09117908030748367,0.39636585116386414,0.7530538439750671,0.269186407327652,0.20476780831813812,0.01023839134722948
25,0.08833463490009308,0.39545318484306335,0.737394392490387,0.2704557180404663,0.21498973667621613,0.010749489068984985,0.0904189720749855,0.4006270170211792,0.7493543028831482,0.2735884487628937,0.20516252517700195,0.010258127003908157
26,0.08720289170742035,0.40460073947906494,0.736441969871521,0.27923524379730225,0.21145135164260864,0.010572565719485283,0.09004227817058563,0.3985624611377716,0.7698826193809509,0.2690710723400116,0.20389676094055176,0.010194838978350163
27,0.08585665374994278,0.41754820942878723,0.7437397837638855,0.29052916169166565,0.20979391038417816,0.010489693842828274,0.08925723284482956,0.4115535616874695,0.7568522095680237,0.2828111946582794,0.20484957098960876,0.010242478922009468
28,0.08453735709190369,0.42552366852760315,0.7417463660240173,0.2987101078033447,0.20766028761863708,0.010383017361164093,0.08920703828334808,0.43122151494026184,0.7295467257499695,0.3062153458595276,0.20062784850597382,0.010031393729150295
29,0.08318128436803818,0.43737995624542236,0.7431774735450745,0.31023579835891724,0.2052047848701477,0.01026024017482996,0.08874744176864624,0.43793925642967224,0.7227060794830322,0.3143623173236847,0.19988606870174408,0.00999430287629366
30,0.0821155458688736,0.4457152485847473,0.747697651386261,0.31803426146507263,0.2034478783607483,0.010172393172979355,0.08771993219852448,0.44647321105003357,0.7318552136421204,0.32140347361564636,0.19735664129257202,0.009867832995951176
31,0.08093004673719406,0.4582899212837219,0.7487331628799438,0.3304024636745453,0.2006991058588028,0.0100349560379982,0.08806197345256805,0.448172926902771,0.7265270352363586,0.3242945969104767,0.19767269492149353,0.009883635677397251
32,0.07982349395751953,0.4642106890678406,0.7456722855567932,0.33741334080696106,0.19898326694965363,0.00994916446506977,0.08735517412424088,0.4568289816379547,0.7171013355255127,0.33528393507003784,0.19664157927036285,0.009832077659666538
33,0.07848864048719406,0.4784987270832062,0.7499101758003235,0.35170280933380127,0.198797345161438,0.009939868003129959,0.08717533946037292,0.4567619562149048,0.7233874797821045,0.3339390456676483,0.20078091323375702,0.010039045475423336
34,0.07744236290454865,0.48580676317214966,0.7493160963058472,0.35975849628448486,0.1965399980545044,0.009827000088989735,0.08658136427402496,0.4685923457145691,0.7162454128265381,0.34847137331962585,0.19383373856544495,0.009691686369478703
35,0.07626018673181534,0.49603351950645447,0.7530242204666138,0.3701165020465851,0.19400574266910553,0.009700288064777851,0.0859852284193039,0.4736889600753784,0.7302405834197998,0.35072997212409973,0.1913178414106369,0.00956589076668024
36,0.07511955499649048,0.5056923627853394,0.7544136047363281,0.3805655539035797,0.19224780797958374,0.009612390771508217,0.0863160714507103,0.4830617904663086,0.7135121822357178,0.3653702437877655,0.19645485281944275,0.009822742082178593
37,0.0739673301577568,0.513778030872345,0.7543621063232422,0.38980188965797424,0.1916130781173706,0.009580655954778194,0.08515092730522156,0.4825173616409302,0.7306953072547913,0.3603340983390808,0.18858055770397186,0.009429027326405048
38,0.07297687977552414,0.5226004123687744,0.7559786438941956,0.3995323181152344,0.189369335770607,0.009468466974794865,0.08530405908823013,0.4943073093891144,0.7190967202186584,0.37677228450775146,0.18739646673202515,0.009369823150336742
39,0.07184688746929169,0.5316087007522583,0.7584279775619507,0.40956124663352966,0.1888892948627472,0.00944446586072445,0.08564990758895874,0.49055081605911255,0.720949649810791,0.37190401554107666,0.1861107498407364,0.009305537678301334
40,,,,,,,,,,,,
