Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
24,0.04718185015299204,0.7410902380943298,0.8498515486717224,0.6571263074874878,0.16746917366981506,0.008373459801077843,0.07858851360764733,0.6215003728866577,0.7199072241783142,0.5470837950706482,0.178061380982399,0.008903068490326405
25,0.045577464982282545,0.7532013058662415,0.8541141748428345,0.6737896203994751,0.1654966026544571,0.008274829015135765,0.07873660096290387,0.6266334056854248,0.7343541979789734,0.546760618686676,0.1762513518333435,0.00881256628781557
26,0.044120526758602625,0.764214038848877,0.8614723682403564,0.6869070529937744,0.16553857922554016,0.008276927284896374,0.0756352275263751,0.633308470249176,0.7448898553848267,0.5510302186012268,0.17626743018627167,0.008813371881842613
27,0.04234919754293895,0.7763078808784485,0.8662787675857544,0.7034409046173096,0.16363634169101715,0.008181816898286343,0.07439777245441091,0.6337437033653259,0.7375398874282837,0.5556886196136475,0.1732988804578781,0.00866494420915842
28,0.04122007105602696,0.782942533493042,0.8685851097106934,0.7128833532333374,0.16100576519966125,0.008050289005041122,0.07492553501518895,0.6453608870506287,0.7075552940368652,0.5933861136436462,0.17122651636600494,0.008561324328184128
29,0.039923771757302905,0.7930876016616821,0.8752262592315674,0.7251834869384766,0.16034717857837677,0.008017357438802719,0.07679485458631302,0.6428182125091553,0.7323877215385437,0.5729371309280396,0.17285960912704468,0.008642979897558689
30,0.03850023804126712,0.8018068075180054,0.8788760900497437,0.7373088598251343,0.15703622996807098,0.00785181112587452,0.07469549643642762,0.6470360159873962,0.7470627427101135,0.5707666277885437,0.16640982031822205,0.008320491760969162
31,0.03728519882249447,0.8107974529266357,0.8825187683105469,0.7500806450843811,0.15655867755413055,0.007827933877706528,0.0761212160734921,0.6527114510536194,0.7421155571937561,0.5826948881149292,0.16328208148479462,0.00816410407423973
32,0.03605603821878588,0.8199394345283508,0.8880292773246765,0.7617122530937195,0.15465591847896576,0.007732795551419258,0.0759788538910972,0.6582783460617065,0.7394731044769287,0.593326985836029,0.16737286746501923,0.008368645794689655
33,0.034957411673788345,0.8261568546295166,0.8908094167709351,0.7703936696052551,0.15216420590877533,0.007608211133629084,0.07610068729629205,0.6580211520195007,0.709137499332428,0.6139146685600281,0.1658821552991867,0.00829410832375288
34,0.03397408621992542,0.8328801989555359,0.8935789465904236,0.7800750136375427,0.15139994025230408,0.007569998037070036,0.07557803987852217,0.666759729385376,0.7409284710884094,0.6063643097877502,0.16869425773620605,0.008434713818132877
35,0.03315554621409752,0.8392691612243652,0.8977439403533936,0.7881012558937073,0.15141019225120544,0.007570511195808649,0.08244254236871545,0.6575899124145508,0.7000870704650879,0.6201277375221252,0.17610658705234528,0.008805329911410809
36,0.03237091749994862,0.8437978625297546,0.9002060890197754,0.7941979765892029,0.15089136362075806,0.007544567808508873,0.08375455473163088,0.647217333316803,0.7261108756065369,0.5840209126472473,0.17596940696239471,0.00879847165197134
37,0.03131427032600045,0.8506091237068176,0.901068925857544,0.8056716918945312,0.14682267606258392,0.007341135758906603,0.07806159706764636,0.6669878363609314,0.7253402471542358,0.6174589991569519,0.1638658195734024,0.00819329172372818
38,,0.8609520792961121,0.9095332026481628,0.8174558877944946,0.1483401656150818,0.007417008280754089,,,,,,
