Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
11,0.0927872359752655,0.36296290159225464,0.7318150997161865,0.24150672554969788,0.22672639787197113,0.011336319148540497,0.09161481261253357,0.4026981294155121,0.7591005563735962,0.27418339252471924,0.21837855875492096,0.010918927378952503
12,0.09082528203725815,0.3785671591758728,0.7274692058563232,0.25604110956192017,0.22239303588867188,0.011119651608169079,0.08871609717607498,0.41188833117485046,0.7681615948677063,0.2816116213798523,0.20632170140743256,0.010316084139049053
13,0.08924323320388794,0.39302897453308105,0.7347984910011292,0.26851049065589905,0.21900427341461182,0.010950208641588688,0.08831052482128143,0.4348396360874176,0.7450948357582092,0.3071872889995575,0.2048020362854004,0.01024010218679905
14,0.0875217467546463,0.4072081744670868,0.7396108508110046,0.2811514735221863,0.21708251535892487,0.010854127816855907,0.08798259496688843,0.44194209575653076,0.7521337270736694,0.313106894493103,0.21076159179210663,0.010538079775869846
15,0.08600442856550217,0.4215620756149292,0.7405881285667419,0.29482579231262207,0.21464689075946808,0.010732344351708889,0.08703954517841339,0.4622001647949219,0.7389355301856995,0.3363853991031647,0.21016012132167816,0.010508004575967789
16,0.08447487652301788,0.4370531141757965,0.7421414852142334,0.3098892867565155,0.21221747994422913,0.010610873810946941,0.08465248346328735,0.4509100615978241,0.7824703454971313,0.31691014766693115,0.19676832854747772,0.009838417172431946
17,0.08294986188411713,0.44869208335876465,0.7432476282119751,0.3215312659740448,0.20997749269008636,0.01049887202680111,0.08414729684591293,0.4835854470729828,0.7458314299583435,0.35791704058647156,0.1948377937078476,0.00974188931286335
18,0.08164657652378082,0.46190574765205383,0.7491514086723328,0.334142804145813,0.20794834196567535,0.010397420264780521,0.08318934589624405,0.4952402412891388,0.7391160726547241,0.3725138008594513,0.19328440725803375,0.009664219804108143
19,0.0799085795879364,0.4749634861946106,0.7519999146461487,0.3472691476345062,0.20461946725845337,0.010230974294245243,0.08205235749483109,0.49807003140449524,0.7678859233856201,0.368665874004364,0.19128650426864624,0.009564324282109737
20,0.07885448634624481,0.48486247658729553,0.7532092928886414,0.35771697759628296,0.20330482721328735,0.010165240615606308,0.08140464127063751,0.5060438513755798,0.7652450799942017,0.37820157408714294,0.1908181607723236,0.009540908969938755
