Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
7,318,-0.18874531984329224,-0.17671233415603638,-0.16571363806724548,-0.3050982654094696
7,319,-0.18811003863811493,-0.1765449047088623,-0.16600973904132843,-0.30608606338500977
7,320,-0.18879929184913635,-0.17783617973327637,-0.16632746160030365,-0.306501179933548
7,321,-0.18783502280712128,-0.1779225617647171,-0.16577303409576416,-0.3071962893009186
7,322,-0.18885090947151184,-0.17744970321655273,-0.165996253490448,-0.3081676661968231
7,323,-0.1903795450925827,-0.17845769226551056,-0.16576699912548065,-0.30878445506095886
7,324,-0.18965846300125122,-0.17726600170135498,-0.16656745970249176,-0.3092268109321594
7,325,-0.19098587334156036,-0.17740066349506378,-0.16495977342128754,-0.31047675013542175
7,326,-0.19110552966594696,-0.1791609823703766,-0.1647171527147293,-0.31079283356666565
7,327,-0.19154326617717743,-0.1785687357187271,-0.16624753177165985,-0.31126517057418823
7,328,-0.19082820415496826,-0.1788591593503952,-0.1654672920703888,-0.3118116855621338
7,329,-0.1898823231458664,-0.1784500926733017,-0.16566544771194458,-0.31239983439445496
7,330,-0.189590185880661,-0.17872367799282074,-0.16627493500709534,-0.3130360543727875
7,331,-0.19163130223751068,-0.17742855846881866,-0.16739393770694733,-0.31397557258605957
7,332,-0.19265617430210114,-0.17762789130210876,-0.16653631627559662,-0.3149263262748718
7,333,-0.1941101849079132,-0.17614221572875977,-0.16618575155735016,-0.3152434229850769
7,334,-0.19395892322063446,-0.17662079632282257,-0.1664816290140152,-0.3162539601325989
7,335,-0.194717139005661,-0.17889729142189026,-0.16775311529636383,-0.31686273217201233
7,336,-0.19595438241958618,-0.1800605058670044,-0.16663992404937744,-0.3188544809818268
7,337,-0.19645379483699799,-0.179950550198555,-0.16818712651729584,-0.31945598125457764
7,338,-0.19560593366622925,-0.17891517281532288,-0.16782110929489136,-0.32035353779792786
7,339,-0.19603437185287476,-0.17915204167366028,-0.16890761256217957,-0.32085853815078735
7,340,-0.1966356635093689,-0.1792328953742981,-0.1700846552848816,-0.3215976059436798
7,341,-0.19657506048679352,-0.17998114228248596,-0.17083804309368134,-0.3219461739063263
7,342,-0.1981636881828308,-0.17997755110263824,-0.17164719104766846,-0.3246050477027893
8,343,-0.19888325035572052,-0.18085977435112,-0.16934750974178314,-0.3247644007205963
8,344,-0.20022115111351013,-0.18067990243434906,-0.1689600646495819,-0.32528695464134216
8,345,-0.20129889249801636,-0.18135985732078552,-0.16917692124843597,-0.3255476653575897
8,346,-0.20305344462394714,-0.17872947454452515,-0.17007015645503998,-0.32599708437919617
8,347,-0.20339654386043549,-0.1806265264749527,-0.1710083782672882,-0.3272486627101898
8,348,-0.205112025141716,-0.1803421825170517,-0.17020055651664734,-0.32738062739372253
8,349,-0.20445051789283752,-0.18011832237243652,-0.1721498817205429,-0.3295888304710388
8,350,-0.2021782547235489,-0.18043144047260284,-0.17114736139774323,-0.3296912610530853
8,351,-0.20282894372940063,-0.18119730055332184,-0.1716834157705307,-0.32712623476982117
8,352,-0.2041320502758026,-0.1810428947210312,-0.17097355425357819,-0.32742640376091003
8,353,-0.20384187996387482,-0.18070505559444427,-0.17216792702674866,-0.32716211676597595
8,354,-0.20327696204185486,-0.18277586996555328,-0.17298665642738342,-0.3277212381362915
8,355,-0.20372548699378967,-0.18273358047008514,-0.17265373468399048,-0.32813894748687744
8,356,-0.20150558650493622,-0.1836620718240738,-0.1734759658575058,-0.3285053074359894
8,357,-0.20192253589630127,-0.184064120054245,-0.17332875728607178,-0.3287275731563568
8,358,-0.20217350125312805,-0.18348480761051178,-0.17394208908081055,-0.328980952501297
8,359,-0.20523571968078613,-0.18173491954803467,-0.17347589135169983,-0.3293512761592865
8,360,-0.205318421125412,-0.18331791460514069,-0.1733759343624115,-0.3298010528087616
8,361,-0.20619340240955353,-0.18234635889530182,-0.17223995923995972,-0.33024805784225464
8,362,-0.20629756152629852,-0.1815180480480194,-0.1724032610654831,-0.33095303177833557
8,363,-0.20796748995780945,-0.1835828423500061,-0.17324428260326385,-0.3317602276802063
8,364,-0.2078334540128708,-0.18441933393478394,-0.17341503500938416,-0.3320096433162689
8,365,-0.20791585743427277,-0.18508224189281464,-0.17516395449638367,-0.3323999047279358
8,366,-0.20760393142700195,-0.18540987372398376,-0.1755785495042801,-0.3328506648540497
8,367,-0.2076895833015442,-0.18524648249149323,-0.1767827570438385,-0.33309730887413025
8,368,-0.2080298811197281,-0.18550418317317963,-0.1756514310836792,-0.33386290073394775
8,369,-0.20726950466632843,-0.1845414936542511,-0.17360620200634003,-0.33397993445396423
8,370,-0.20698830485343933,-0.18615604937076569,-0.17362383008003235,-0.3348233997821808
8,371,-0.20656976103782654,-0.18590399622917175,-0.17421945929527283,-0.33531850576400757
8,372,-0.20680785179138184,-0.1858970671892166,-0.1737581342458725,-0.33575546741485596
8,373,-0.20704598724842072,-0.18513908982276917,-0.17572280764579773,-0.3359546959400177
8,374,-0.20678046345710754,-0.1858239322900772,-0.17626287043094635,-0.3366145193576813
8,375,-0.20705658197402954,-0.1847091168165207,-0.1769329458475113,-0.337073415517807
8,376,-0.20689456164836884,-0.1848917156457901,-0.17758512496948242,-0.3377106785774231
8,377,-0.20692460238933563,-0.1853950321674347,-0.176869735121727,-0.3384816646575928
8,378,-0.20686636865139008,-0.18500904738903046,-0.1770259588956833,-0.3393119275569916
8,379,-0.2072601616382599,-0.1853186935186386,-0.17567382752895355,-0.34071245789527893
8,380,-0.20703884959220886,-0.18410761654376984,-0.17543666064739227,-0.34152093529701233
8,381,-0.20777849853038788,-0.18427921831607819,-0.17516088485717773,-0.342376708984375
8,382,-0.20791612565517426,-0.18498282134532928,-0.17366012930870056,-0.34358614683151245
8,383,-0.20795838534832,-0.1846967190504074,-0.17452052235603333,-0.34455999732017517
8,384,-0.20762892067432404,-0.18263714015483856,-0.17431244254112244,-0.34561753273010254
8,385,-0.20912432670593262,-0.18414521217346191,-0.17433412373065948,-0.3463089168071747
8,386,-0.20951798558235168,-0.18574416637420654,-0.17413729429244995,-0.34780818223953247
8,387,-0.20950305461883545,-0.1848330944776535,-0.17496156692504883,-0.3482002913951874
8,388,-0.20947547256946564,-0.18480317294597626,-0.17409029603004456,-0.34943684935569763
8,389,-0.20901739597320557,-0.18528752028942108,-0.17611876130104065,-0.350006639957428
8,390,-0.20862041413784027,-0.18441331386566162,-0.17598365247249603,-0.3513253629207611
8,391,-0.2079862654209137,-0.18630264699459076,-0.1764257699251175,-0.35194841027259827
9,392,-0.2082705795764923,-0.18605740368366241,-0.17676690220832825,-0.3530164659023285
9,393,-0.20768006145954132,-0.1853347271680832,-0.17623348534107208,-0.35386988520622253
9,394,-0.20867754518985748,-0.1845839023590088,-0.17684942483901978,-0.3534841537475586
9,395,-0.20816832780838013,-0.18401047587394714,-0.17666591703891754,-0.35443493723869324
9,396,-0.20869757235050201,-0.18494297564029694,-0.1785980463027954,-0.35530224442481995
9,397,-0.20976515114307404,-0.18526405096054077,-0.17866875231266022,-0.3558915853500366
9,398,-0.20970618724822998,-0.1852896362543106,-0.17884665727615356,-0.3567342758178711
9,399,-0.2093600481748581,-0.18640932440757751,-0.17994171380996704,-0.3575722873210907
9,400,-0.2093082070350647,-0.18739748001098633,-0.17958854138851166,-0.3583282232284546
9,401,-0.2105015218257904,-0.18813422322273254,-0.1800461858510971,-0.359356552362442
9,402,-0.2100885510444641,-0.18796755373477936,-0.18051862716674805,-0.3601631820201874
9,403,-0.21091525256633759,-0.18792802095413208,-0.1808353066444397,-0.36120325326919556
9,404,-0.21008408069610596,-0.18871799111366272,-0.18078075349330902,-0.3620496690273285
9,405,-0.20967721939086914,-0.18773238360881805,-0.18171845376491547,-0.3631092607975006
9,406,-0.21044540405273438,-0.18775705993175507,-0.18275126814842224,-0.36393433809280396
9,407,-0.21166200935840607,-0.18746349215507507,-0.18169397115707397,-0.36514848470687866
9,408,-0.21142299473285675,-0.18749447166919708,-0.18176424503326416,-0.3655537962913513
9,409,-0.21183115243911743,-0.18728488683700562,-0.1818348914384842,-0.3666507601737976
9,410,-0.21210172772407532,-0.18774956464767456,-0.18237879872322083,-0.3674061596393585
9,411,-0.2148558795452118,-0.1888323575258255,-0.18330040574073792,-0.36869773268699646
9,412,-0.21451136469841003,-0.18906797468662262,-0.18411798775196075,-0.3660743832588196
9,413,-0.21476204693317413,-0.19124506413936615,-0.1832994818687439,-0.3665724992752075
9,414,-0.2151203453540802,-0.19239698350429535,-0.18523311614990234,-0.3670412600040436
9,415,-0.2150425910949707,-0.1928059309720993,-0.18574346601963043,-0.36758479475975037
9,416,-0.21636922657489777,-0.19288335740566254,-0.18583449721336365,-0.3680145740509033
9,417,-0.21615026891231537,-0.19397702813148499,-0.18415777385234833,-0.3684055507183075
9,418,-0.2164691984653473,-0.19425320625305176,-0.1850201040506363,-0.36888182163238525
9,419,-0.21683478355407715,-0.19448086619377136,-0.18559040129184723,-0.3695908784866333
9,420,-0.216718390583992,-0.19476382434368134,-0.1855842024087906,-0.37010565400123596
9,421,-0.2162264734506607,-0.19333991408348083,-0.186454638838768,-0.3706558644771576
9,422,-0.21653541922569275,-0.19456332921981812,-0.18717728555202484,-0.37147676944732666
9,423,-0.2179701030254364,-0.19503502547740936,-0.18791234493255615,-0.37182608246803284
9,424,-0.21772615611553192,-0.19459931552410126,-0.1871364712715149,-0.3724663257598877
9,425,-0.2190934419631958,-0.19437454640865326,-0.188149094581604,-0.37303927540779114
9,426,-0.21962067484855652,-0.19414100050926208,-0.1900027096271515,-0.37384912371635437
9,427,-0.21930739283561707,-0.19436949491500854,-0.1904028356075287,-0.3742557168006897
9,428,-0.21918286383152008,-0.1939215213060379,-0.18941019475460052,-0.37489429116249084
9,429,-0.21885868906974792,-0.194792702794075,-0.18962571024894714,-0.3755992650985718
9,430,-0.21917787194252014,-0.19388706982135773,-0.1890394538640976,-0.37644335627555847
9,431,-0.22139926254749298,-0.19179704785346985,-0.1899605691432953,-0.37694424390792847
9,432,-0.2216242402791977,-0.1920023262500763,-0.19071093201637268,-0.37759914994239807
9,433,-0.2221246063709259,-0.19316397607326508,-0.19063735008239746,-0.37746354937553406
9,434,-0.22216898202896118,-0.19222359359264374,-0.19084089994430542,-0.378397136926651
9,435,-0.22353656589984894,-0.1929716020822525,-0.1919882744550705,-0.3789074420928955
9,436,-0.22372524440288544,-0.1946514993906021,-0.19100192189216614,-0.3801959156990051
9,437,-0.22381001710891724,-0.19450998306274414,-0.1911764293909073,-0.38103851675987244
9,438,-0.22367708384990692,-0.19515836238861084,-0.1918257474899292,-0.3816434144973755
9,439,-0.2245035022497177,-0.1950082778930664,-0.19272170960903168,-0.3826476037502289
9,440,-0.2247246950864792,-0.1953829973936081,-0.19366873800754547,-0.383627712726593
10,441,-0.22536905109882355,-0.19481819868087769,-0.19416558742523193,-0.38418418169021606
10,442,-0.22701840102672577,-0.19268935918807983,-0.1932784467935562,-0.38529840111732483
10,443,-0.22623765468597412,-0.19336044788360596,-0.1927221417427063,-0.38667264580726624
10,444,-0.2282181978225708,-0.19347357749938965,-0.19372208416461945,-0.3872828781604767
10,445,-0.22827911376953125,-0.19336901605129242,-0.19358861446380615,-0.38813185691833496
10,446,-0.2289038598537445,-0.19365715980529785,-0.19382500648498535,-0.3892316520214081
10,447,-0.2290085405111313,-0.19498439133167267,-0.19289271533489227,-0.38976696133613586
10,448,-0.22927163541316986,-0.1961979866027832,-0.19395561516284943,-0.39028704166412354
10,449,-0.22960202395915985,-0.19729498028755188,-0.1953723132610321,-0.39165693521499634
10,450,-0.22766439616680145,-0.19601716101169586,-0.19726280868053436,-0.3920089900493622
10,451,-0.22769717872142792,-0.19706135988235474,-0.19651798903942108,-0.3935217559337616
10,452,-0.22806626558303833,-0.19712336361408234,-0.19787460565567017,-0.39408910274505615
10,453,-0.22882068157196045,-0.19655431807041168,-0.19909816980361938,-0.39527180790901184
10,454,-0.22772330045700073,-0.1968860626220703,-0.19907376170158386,-0.39600270986557007
10,455,-0.22729696333408356,-0.19553141295909882,-0.19660261273384094,-0.39689385890960693
10,456,-0.22767581045627594,-0.1960633546113968,-0.19722597301006317,-0.39793047308921814
10,457,-0.22873850166797638,-0.194693461060524,-0.19739338755607605,-0.3987870514392853
10,458,-0.22824379801750183,-0.1941821575164795,-0.19768907129764557,-0.39926913380622864
10,459,-0.22933433949947357,-0.1953161358833313,-0.19764362275600433,-0.4000047743320465
10,460,-0.23014625906944275,-0.1956738978624344,-0.19705933332443237,-0.4008868634700775
10,461,-0.23077617585659027,-0.19581188261508942,-0.19804932177066803,-0.40214088559150696
10,462,-0.23024868965148926,-0.19603431224822998,-0.19819892942905426,-0.40274661779403687
10,463,-0.23040515184402466,-0.19659171998500824,-0.1976989209651947,-0.40382927656173706
10,464,-0.23178191483020782,-0.19746001064777374,-0.19821687042713165,-0.4052796959877014
10,465,-0.23151855170726776,-0.19714513421058655,-0.19796870648860931,-0.4059324562549591
10,466,-0.2327561229467392,-0.19726769626140594,-0.19921565055847168,-0.40692681074142456
10,467,-0.23295071721076965,-0.19787271320819855,-0.2005401849746704,-0.40748223662376404
10,468,-0.23482222855091095,-0.19604112207889557,-0.2015818953514099,-0.40836888551712036
10,469,-0.23425599932670593,-0.19434283673763275,-0.20083600282669067,-0.40882036089897156
10,470,-0.23478353023529053,-0.1945038139820099,-0.2012476623058319,-0.40988898277282715
10,471,-0.23496560752391815,-0.19472123682498932,-0.20018555223941803,-0.410496324300766
10,472,-0.23607134819030762,-0.19479773938655853,-0.1999620944261551,-0.4113680422306061
10,473,-0.2384410947561264,-0.1946593075990677,-0.20182308554649353,-0.41233399510383606
10,474,-0.23849600553512573,-0.19386564195156097,-0.20295029878616333,-0.4130163788795471
10,475,-0.23860350251197815,-0.1959332525730133,-0.20328682661056519,-0.4138801097869873
10,476,-0.23923370242118835,-0.1960693746805191,-0.20330089330673218,-0.41464006900787354
10,477,-0.23940955102443695,-0.19544172286987305,-0.20147612690925598,-0.41540655493736267
10,478,-0.23877577483654022,-0.19498462975025177,-0.20076747238636017,-0.41634219884872437
10,479,-0.23841559886932373,-0.19538500905036926,-0.20153285562992096,-0.41754692792892456
10,480,-0.23833663761615753,-0.19566042721271515,-0.20117852091789246,-0.41818177700042725
10,481,-0.2396567165851593,-0.1974288821220398,-0.19911202788352966,-0.419233500957489
10,482,-0.24108491837978363,-0.19817575812339783,-0.19907239079475403,-0.41975006461143494
10,483,-0.24094223976135254,-0.199297234416008,-0.19766998291015625,-0.4209868013858795
10,484,-0.24159954488277435,-0.19708143174648285,-0.198038712143898,-0.421779602766037
10,485,-0.2419355809688568,-0.19850470125675201,-0.1991027295589447,-0.4229699373245239
10,486,-0.2427722066640854,-0.19796527922153473,-0.19950690865516663,-0.42403456568717957
10,487,-0.24263456463813782,-0.19906151294708252,-0.20089881122112274,-0.42510196566581726
10,488,-0.24227114021778107,-0.1982136368751526,-0.20254401862621307,-0.42610684037208557
10,489,-0.24324582517147064,-0.19926191866397858,-0.20243437588214874,-0.42714303731918335
11,490,-0.24349065124988556,-0.19936661422252655,-0.20364892482757568,-0.4277399480342865
11,491,-0.24305100739002228,-0.20013505220413208,-0.20349937677383423,-0.42885202169418335
11,492,-0.24495509266853333,-0.2005278766155243,-0.20264454185962677,-0.4297577440738678
11,493,-0.24506714940071106,-0.20211341977119446,-0.2034144550561905,-0.430582195520401
11,494,-0.2466346025466919,-0.20073895156383514,-0.20424960553646088,-0.43133437633514404
11,495,-0.24777784943580627,-0.20168054103851318,-0.20440839231014252,-0.43212369084358215
11,496,-0.24747049808502197,-0.20296648144721985,-0.20256683230400085,-0.4331424832344055
11,497,-0.24838301539421082,-0.203306183218956,-0.20186170935630798,-0.4340110421180725
11,498,-0.24703088402748108,-0.20384669303894043,-0.20281608402729034,-0.4348662197589874
11,499,-0.24650967121124268,-0.20439881086349487,-0.20187018811702728,-0.435061514377594
11,500,-0.24787673354148865,-0.205830380320549,-0.20170743763446808,-0.43550726771354675
11,501,-0.24795976281166077,-0.20625333487987518,-0.201835498213768,-0.43674588203430176
11,502,-0.2483300119638443,-0.20434513688087463,-0.2018665373325348,-0.437411904335022
11,503,-0.2498081773519516,-0.20466668903827667,-0.20112164318561554,-0.4387395977973938
11,504,-0.24900373816490173,-0.20488962531089783,-0.20118123292922974,-0.4396357834339142
11,505,-0.24834047257900238,-0.203813835978508,-0.20120693743228912,-0.4402507543563843
11,506,-0.2492927759885788,-0.20367300510406494,-0.20065073668956757,-0.4410771131515503
11,507,-0.25012826919555664,-0.20429198443889618,-0.20066392421722412,-0.440617173910141
11,508,-0.24980157613754272,-0.2048487663269043,-0.20095352828502655,-0.4414842128753662
11,509,-0.2498311549425125,-0.2046712040901184,-0.20116280019283295,-0.44214972853660583
11,510,-0.2500966489315033,-0.20341835916042328,-0.20147934556007385,-0.44282159209251404
11,511,-0.2513622045516968,-0.20413899421691895,-0.20297639071941376,-0.44415411353111267
11,512,-0.24997755885124207,-0.20270313322544098,-0.2026022970676422,-0.4424567222595215
11,513,-0.2511400580406189,-0.2022200971841812,-0.2035074532032013,-0.4435991048812866
11,514,-0.252165287733078,-0.20371946692466736,-0.20412996411323547,-0.4441729784011841
11,515,-0.2516569197177887,-0.2056906819343567,-0.2043200582265854,-0.44516730308532715
11,516,-0.2526811361312866,-0.2057872861623764,-0.206526979804039,-0.4455965757369995
11,517,-0.25264865159988403,-0.2058018445968628,-0.20619332790374756,-0.4465419352054596
11,518,-0.25233763456344604,-0.20506826043128967,-0.20575173199176788,-0.44730669260025024
11,519,-0.25110793113708496,-0.20563006401062012,-0.20404218137264252,-0.44805246591567993
11,520,-0.25231143832206726,-0.20614267885684967,-0.20505385100841522,-0.44913581013679504
11,521,-0.25134405493736267,-0.20564594864845276,-0.20595453679561615,-0.4499664604663849
11,522,-0.2518671154975891,-0.20603209733963013,-0.2052484154701233,-0.4506482183933258
11,523,-0.2536384165287018,-0.20569241046905518,-0.2070169746875763,-0.45174214243888855
11,524,-0.2532566785812378,-0.2051965594291687,-0.20831792056560516,-0.4521383047103882
11,525,-0.2537747919559479,-0.20483216643333435,-0.20874175429344177,-0.4530988335609436
11,526,-0.25429221987724304,-0.20546838641166687,-0.20877552032470703,-0.4539392590522766
11,527,-0.25518980622291565,-0.20550233125686646,-0.20858430862426758,-0.45471495389938354
11,528,-0.25462061166763306,-0.20509220659732819,-0.20865222811698914,-0.4555526673793793
11,529,-0.2543203830718994,-0.20647980272769928,-0.20709006488323212,-0.4568753242492676
11,530,-0.2538147270679474,-0.20807671546936035,-0.20558486878871918,-0.4581615924835205
11,531,-0.2553569972515106,-0.20879234373569489,-0.20579305291175842,-0.4589283764362335
11,532,-0.25538647174835205,-0.20832708477973938,-0.20771370828151703,-0.45993703603744507
11,533,-0.25664085149765015,-0.208729088306427,-0.20743462443351746,-0.4608299732208252
11,534,-0.2575395405292511,-0.2093549519777298,-0.2080148607492447,-0.4618039131164551
11,535,-0.25785908102989197,-0.20862892270088196,-0.2080961912870407,-0.4623693525791168
11,536,-0.25778359174728394,-0.20828934013843536,-0.2077830731868744,-0.4636231064796448
11,537,-0.25826138257980347,-0.20708312094211578,-0.20789913833141327,-0.46408939361572266
11,538,-0.2574739456176758,-0.20820842683315277,-0.2063358873128891,-0.46501603722572327
12,539,-0.25724828243255615,-0.20791277289390564,-0.20695410668849945,-0.4653864800930023
12,540,-0.25732025504112244,-0.20948787033557892,-0.20807401835918427,-0.46699222922325134
12,541,-0.25511640310287476,-0.20767360925674438,-0.20755068957805634,-0.4674038290977478
12,542,-0.2567242681980133,-0.21016453206539154,-0.2073608636856079,-0.4688890874385834
12,543,-0.25739631056785583,-0.21032875776290894,-0.20716065168380737,-0.4697504937648773
12,544,-0.2585057318210602,-0.21116261184215546,-0.20774078369140625,-0.4702701270580292
12,545,-0.25898921489715576,-0.20967085659503937,-0.20743651688098907,-0.4709586501121521
12,546,-0.25824832916259766,-0.21064803004264832,-0.2091633677482605,-0.47170060873031616
12,547,-0.2579893171787262,-0.21093641221523285,-0.21027787029743195,-0.4724434018135071
12,548,-0.2577069103717804,-0.21266253292560577,-0.21212200820446014,-0.47312843799591064
12,549,-0.25682273507118225,-0.21236926317214966,-0.21299026906490326,-0.47403645515441895
12,550,-0.25551867485046387,-0.21391178667545319,-0.21057245135307312,-0.4748210310935974
12,551,-0.2561657130718231,-0.21390210092067719,-0.21041706204414368,-0.4757399260997772
12,552,-0.2565237879753113,-0.21543626487255096,-0.21062232553958893,-0.47660717368125916
12,553,-0.2582317888736725,-0.21581384539604187,-0.2101738154888153,-0.4775916635990143
12,554,-0.25788185000419617,-0.21674713492393494,-0.21010297536849976,-0.4784705340862274
12,555,-0.2580212950706482,-0.21735073626041412,-0.21156398952007294,-0.47911781072616577
12,556,-0.258743554353714,-0.21823778748512268,-0.2109098583459854,-0.4802972972393036
12,557,-0.2588004767894745,-0.21890556812286377,-0.2106998860836029,-0.4811882972717285
12,558,-0.2571263909339905,-0.21819117665290833,-0.21009531617164612,-0.48195168375968933
12,559,-0.2572177052497864,-0.21715328097343445,-0.20921781659126282,-0.4819134473800659
12,560,-0.2575922906398773,-0.21649117767810822,-0.2096956968307495,-0.48313164710998535
12,561,-0.25715261697769165,-0.21700696647167206,-0.20995742082595825,-0.483757346868515
12,562,-0.25645899772644043,-0.21765704452991486,-0.20932923257350922,-0.48489972949028015
12,563,-0.2578561007976532,-0.21859391033649445,-0.20942823588848114,-0.4858868420124054
12,564,-0.2577466666698456,-0.2197829782962799,-0.21094490587711334,-0.4874880313873291
12,565,-0.25822871923446655,-0.22150146961212158,-0.21180133521556854,-0.4882064461708069
12,566,-0.2604255974292755,-0.22116287052631378,-0.21118450164794922,-0.4888445734977722
12,567,-0.2604132294654846,-0.22144685685634613,-0.21169859170913696,-0.48942291736602783
12,568,-0.2621253430843353,-0.22002075612545013,-0.21224024891853333,-0.49039480090141296
12,569,-0.26117339730262756,-0.2205350399017334,-0.21090562641620636,-0.49131372570991516
12,570,-0.26213037967681885,-0.22096538543701172,-0.21224114298820496,-0.49223974347114563
12,571,-0.26122307777404785,-0.2217167168855667,-0.21376030147075653,-0.4928799569606781
12,572,-0.26157838106155396,-0.22191408276557922,-0.21334615349769592,-0.4935148358345032
12,573,-0.2623943090438843,-0.22164249420166016,-0.21474534273147583,-0.4945874512195587
12,574,-0.26211485266685486,-0.22149795293807983,-0.21333076059818268,-0.49497970938682556
12,575,-0.2624516189098358,-0.22237704694271088,-0.21283723413944244,-0.495892196893692
12,576,-0.26374951004981995,-0.22204771637916565,-0.21278439462184906,-0.4964388906955719
12,577,-0.2637513279914856,-0.22369752824306488,-0.21152019500732422,-0.49764713644981384
12,578,-0.26147955656051636,-0.22281716763973236,-0.21141785383224487,-0.49833473563194275
12,579,-0.26074957847595215,-0.22288784384727478,-0.2105911374092102,-0.4995497167110443
12,580,-0.2609308063983917,-0.222451850771904,-0.20879188179969788,-0.5006353259086609
12,581,-0.26293838024139404,-0.2221750169992447,-0.20943833887577057,-0.5013504028320312
12,582,-0.26278573274612427,-0.2239280492067337,-0.21066439151763916,-0.5019234418869019
12,583,-0.26363712549209595,-0.2225348800420761,-0.21052643656730652,-0.5023890137672424
12,584,-0.26424092054367065,-0.22257357835769653,-0.21119700372219086,-0.503655731678009
12,585,-0.2651400566101074,-0.2224685698747635,-0.21092882752418518,-0.504332959651947
12,586,-0.26641395688056946,-0.22391782701015472,-0.21037763357162476,-0.5056066513061523
12,587,-0.26677975058555603,-0.22464674711227417,-0.21092864871025085,-0.5065230131149292
13,588,-0.2671804428100586,-0.2245846390724182,-0.21056924760341644,-0.5074947476387024
13,589,-0.26762673258781433,-0.22473905980587006,-0.21046948432922363,-0.5081632733345032
13,590,-0.26738956570625305,-0.22615225613117218,-0.21143382787704468,-0.5090706944465637
13,591,-0.26661258935928345,-0.2260252684354782,-0.21102604269981384,-0.5097187757492065
13,592,-0.2677455544471741,-0.22732889652252197,-0.20989109575748444,-0.5107818245887756
13,593,-0.2666638195514679,-0.22810813784599304,-0.20995351672172546,-0.511637806892395
13,594,-0.26875045895576477,-0.2279364913702011,-0.20784896612167358,-0.5124673247337341
13,595,-0.2703573405742645,-0.227678120136261,-0.2086402326822281,-0.51290363073349
13,596,-0.2696831226348877,-0.22913594543933868,-0.20884467661380768,-0.5140134692192078
13,597,-0.2691253423690796,-0.2295437455177307,-0.20892614126205444,-0.5143336057662964
13,598,-0.269198477268219,-0.231045201420784,-0.20974144339561462,-0.5149571299552917
13,599,-0.2694108784198761,-0.23025751113891602,-0.20985360443592072,-0.5157575607299805
13,600,-0.26855143904685974,-0.22934174537658691,-0.20917348563671112,-0.5162383913993835
13,601,-0.27005964517593384,-0.22842194139957428,-0.20819370448589325,-0.5167275071144104
13,602,-0.2702966332435608,-0.22892852127552032,-0.20707468688488007,-0.5176410675048828
13,603,-0.27153724431991577,-0.22843751311302185,-0.20855602622032166,-0.51864093542099
13,604,-0.2707413136959076,-0.2271251231431961,-0.2084549069404602,-0.5195744633674622
13,605,-0.27080202102661133,-0.22756513953208923,-0.20949804782867432,-0.5200695395469666
13,606,-0.2717377841472626,-0.22740763425827026,-0.20794792473316193,-0.5211409330368042
13,607,-0.2722845673561096,-0.22772227227687836,-0.2073816955089569,-0.5219751596450806
13,608,-0.2721058428287506,-0.22754992544651031,-0.20839907228946686,-0.5192018747329712
13,609,-0.27154216170310974,-0.22757011651992798,-0.20785383880138397,-0.5194454789161682
13,610,-0.2722584009170532,-0.2253955751657486,-0.20805136859416962,-0.5198289752006531
13,611,-0.27109572291374207,-0.2264893501996994,-0.20855185389518738,-0.5205643773078918
13,612,-0.27159583568573,-0.22707822918891907,-0.2090379148721695,-0.5210316181182861
13,613,-0.272443562746048,-0.2286364734172821,-0.20806775987148285,-0.5217182040214539
13,614,-0.27267441153526306,-0.2292230725288391,-0.2095818817615509,-0.5223664045333862
13,615,-0.2736627757549286,-0.2302250862121582,-0.2084924429655075,-0.5229767560958862
13,616,-0.27459725737571716,-0.22920577228069305,-0.21027831733226776,-0.5232017636299133
13,617,-0.2741490602493286,-0.2289835810661316,-0.21071410179138184,-0.5235952138900757
13,618,-0.2733890116214752,-0.22859284281730652,-0.20975828170776367,-0.5239788293838501
13,619,-0.2723674178123474,-0.2283763289451599,-0.20944653451442719,-0.524528443813324
13,620,-0.27285662293434143,-0.22899800539016724,-0.21032743155956268,-0.5248466730117798
13,621,-0.2729438841342926,-0.2284441590309143,-0.21065972745418549,-0.522760808467865
13,622,-0.2726815938949585,-0.22869263589382172,-0.21073584258556366,-0.5232847332954407
13,623,-0.2748400866985321,-0.2280379682779312,-0.212272047996521,-0.5237022042274475
13,624,-0.2739656865596771,-0.22936087846755981,-0.211547389626503,-0.5239761471748352
13,625,-0.2751324474811554,-0.23011311888694763,-0.20945817232131958,-0.5243674516677856
13,626,-0.2763788402080536,-0.22983509302139282,-0.20926879346370697,-0.524753987789154
13,627,-0.27564090490341187,-0.23159964382648468,-0.20817416906356812,-0.5253509283065796
13,628,-0.2740856409072876,-0.2333153337240219,-0.20765502750873566,-0.5259383320808411
13,629,-0.27523964643478394,-0.2328684777021408,-0.2074963003396988,-0.5266439914703369
13,630,-0.27541226148605347,-0.230564147233963,-0.20761916041374207,-0.527375340461731
13,631,-0.27712690830230713,-0.23049265146255493,-0.20913806557655334,-0.5278491973876953
13,632,-0.27767544984817505,-0.2321348488330841,-0.2095126211643219,-0.5285913944244385
13,633,-0.27802547812461853,-0.23238013684749603,-0.210113063454628,-0.5296435952186584
13,634,-0.2792382836341858,-0.23208126425743103,-0.20925404131412506,-0.5301161408424377
13,635,-0.2801976501941681,-0.23301413655281067,-0.2088390737771988,-0.5310559868812561
