Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
1,28,0.08363638073205948,0.08325541019439697,0.0010748779168352485,-0.010868629440665245
1,29,0.08392830938100815,0.08320345729589462,0.0010078470222651958,-0.010865401476621628
1,30,0.08331545442342758,0.08337045460939407,0.001315527711994946,-0.011427205055952072
1,31,0.08340653777122498,0.08320015668869019,0.0010443934006616473,-0.011059615761041641
1,32,0.08344043046236038,0.08324111253023148,0.0011459559900686145,-0.011383498087525368
1,33,0.08366027474403381,0.0831778421998024,0.0010909277480095625,-0.011431438848376274
1,34,0.08339384943246841,0.08347035199403763,0.0012414689408615232,-0.012362668290734291
1,35,0.08349258452653885,0.08340700715780258,0.0010908604599535465,-0.012287883087992668
1,36,0.08314178884029388,0.08348176628351212,0.0013321340084075928,-0.012782174162566662
1,37,0.08329222351312637,0.0833420380949974,0.0011055913055315614,-0.012458769604563713
1,38,0.08321819454431534,0.08338738232851028,0.0012662428198382258,-0.012924048118293285
1,39,0.08337884396314621,0.08332504332065582,0.001123074907809496,-0.012844359502196312
1,40,0.08329702168703079,0.08338908106088638,0.0013375309063121676,-0.013302801176905632
1,41,0.08345405012369156,0.08332236111164093,0.0011701298644766212,-0.013192620128393173
1,42,0.08343420177698135,0.0833735466003418,0.0013085654936730862,-0.013605568557977676
1,43,0.08364859968423843,0.08330688625574112,0.0011711049592122436,-0.013505702838301659
1,44,0.08315334469079971,0.08340717107057571,0.0015183829236775637,-0.014206131920218468
1,45,0.08324544876813889,0.08324149250984192,0.0011798557825386524,-0.013735087588429451
1,46,0.0833057090640068,0.08327575773000717,0.0012728521833196282,-0.014090202748775482
1,47,0.0834294930100441,0.08328154683113098,0.0012721229577437043,-0.014245668426156044
1,48,0.083609938621521,0.08327780663967133,0.0012401605490595102,-0.014336910098791122
2,49,0.08365889638662338,0.08334019780158997,0.0013975594192743301,-0.014726495370268822
2,50,0.08387940376996994,0.08328127861022949,0.0012732312316074967,-0.014624224975705147
2,51,0.08333534747362137,0.08342790603637695,0.0017486910801380873,-0.015531817451119423
2,52,0.0834651067852974,0.08324438333511353,0.0013511826982721686,-0.014999428763985634
2,53,0.08348635584115982,0.08328434079885483,0.001446935348212719,-0.015335189178586006
2,54,0.08370719105005264,0.08322814851999283,0.0013241522246971726,-0.015249967575073242
2,55,0.08330743759870529,0.08320821076631546,0.0013716397807002068,-0.015624694526195526
2,56,0.08321698755025864,0.08318538218736649,0.0014464312698692083,-0.01582406833767891
2,57,0.0833871141076088,0.08315601944923401,0.0013258586404845119,-0.015829671174287796
2,58,0.0833946242928505,0.08322214335203171,0.0015049962094053626,-0.016258008778095245
2,59,0.08357443660497665,0.0831812396645546,0.0013631031615659595,-0.016193103045225143
2,60,0.08357151597738266,0.08324962109327316,0.0015136727597564459,-0.016626574099063873
2,61,0.08379131555557251,0.0831959918141365,0.0013999020447954535,-0.016584403812885284
2,62,0.08338779211044312,0.0833357498049736,0.001717807026579976,-0.017277970910072327
2,63,0.08366143703460693,0.0831955298781395,0.0013143987162038684,-0.016771992668509483
2,64,0.08319524675607681,0.0832996591925621,0.0017078928649425507,-0.017650801688432693
2,65,0.083266481757164,0.08316902071237564,0.0015322993276640773,-0.01746351271867752
2,66,0.08331844955682755,0.08320727199316025,0.0016348081408068538,-0.017743442207574844
2,67,0.08350217342376709,0.08319875597953796,0.0015642311191186309,-0.01778658665716648
2,68,0.08327029645442963,0.08329837024211884,0.0018208948895335197,-0.018327761441469193
2,69,0.08343968540430069,0.08321236819028854,0.001573701505549252,-0.018071990460157394
2,70,0.08351236581802368,0.08328095823526382,0.0017756540328264236,-0.018504725769162178
2,71,0.08366059511899948,0.0832526907324791,0.0016681815031915903,-0.018472198396921158
2,72,0.08360102772712708,0.08333935588598251,0.0019418387673795223,-0.019039422273635864
2,73,0.08375678211450577,0.08326029032468796,0.0016814423725008965,-0.018810700625181198
2,74,0.08330927044153214,0.0834280252456665,0.0021410537883639336,-0.019831281155347824
2,75,0.0836232528090477,0.0832243487238884,0.0017218756256625056,-0.019151698797941208
2,76,0.08315233886241913,0.08330055326223373,0.002166065853089094,-0.02010284550487995
2,77,0.08326298743486404,0.08321095257997513,0.001861502300016582,-0.019645407795906067
2,78,0.08310826867818832,0.08323550969362259,0.0019634964410215616,-0.02013534866273403
2,79,0.08326831459999084,0.08315978944301605,0.0018327722791582346,-0.02004854381084442
2,80,0.08321894705295563,0.08321493119001389,0.0019444263307377696,-0.02045154757797718
2,81,0.0834091529250145,0.08318324387073517,0.0018494493560865521,-0.020442331209778786
2,82,0.08329673856496811,0.0832560732960701,0.001979141030460596,-0.020885687321424484
2,83,0.08347146958112717,0.0831616073846817,0.0018627404933795333,-0.02082430198788643
2,84,0.08328459411859512,0.08324544876813889,0.0020225748885422945,-0.021417412906885147
2,85,0.08353456109762192,0.0831618458032608,0.001805589534342289,-0.0212365984916687
2,86,0.08329635858535767,0.08334812521934509,0.0021312760654836893,-0.02203432470560074
2,87,0.08342641592025757,0.08328898996114731,0.0018762259278446436,-0.0217893123626709
2,88,0.0834127739071846,0.08336275815963745,0.0021405406296253204,-0.022317325696349144
2,89,0.08350756019353867,0.0832500234246254,0.0017764922231435776,-0.021963229402899742
2,90,0.08341992646455765,0.08330772072076797,0.0020965130534023046,-0.022652555257081985
2,91,0.08358678221702576,0.08326690644025803,0.0019078160403296351,-0.02246754989027977
2,92,0.08347153663635254,0.08334670215845108,0.0021265484392642975,-0.023036696016788483
2,93,0.08369987457990646,0.08317016810178757,0.0018269598949700594,-0.02271406352519989
2,94,0.083414725959301,0.08329524099826813,0.0021188410464674234,-0.023575711995363235
2,95,0.08357600122690201,0.08318541198968887,0.0018146266229450703,-0.02316363714635372
2,96,0.08330746740102768,0.08331256359815598,0.0021499202121049166,-0.023907430469989777
2,97,0.08340663462877274,0.08324111253023148,0.001969769364222884,-0.02367020957171917
3,98,0.08323060721158981,0.08326675742864609,0.0020351065322756767,-0.02412661537528038
3,99,0.08342640846967697,0.08324813097715378,0.001964840106666088,-0.024123091250658035
3,100,0.08345142006874084,0.0833023339509964,0.0020765275694429874,-0.02441016212105751
3,101,0.08352714776992798,0.08329852670431137,0.0020657372660934925,-0.024527663365006447
3,102,0.08356418460607529,0.08335039764642715,0.0022066652309149504,-0.024867231026291847
3,103,0.0838039442896843,0.08331052958965302,0.0020972874481230974,-0.024800090119242668
3,104,0.08359705656766891,0.083439402282238,0.002416963456198573,-0.02565227448940277
3,105,0.08360230177640915,0.08323706686496735,0.002072808099910617,-0.025245994329452515
3,106,0.08344200998544693,0.08336258679628372,0.002328952308744192,-0.025846276432275772
3,107,0.08369937539100647,0.08330520242452621,0.002069696318358183,-0.025527536869049072
3,108,0.08350954204797745,0.08342647552490234,0.0024218885228037834,-0.02627871185541153
3,109,0.0837070569396019,0.0833115503191948,0.0021337000653147697,-0.025956377387046814
3,110,0.08338426798582077,0.08343225717544556,0.002524263458326459,-0.02680714800953865
3,111,0.08354467153549194,0.08332330733537674,0.002204987918958068,-0.02645779773592949
3,112,0.08329231292009354,0.08340463787317276,0.002479508053511381,-0.027115914970636368
3,113,0.08335768431425095,0.08333474397659302,0.002156269969418645,-0.0267660953104496
3,114,0.08336123079061508,0.08334985375404358,0.0022968025878071785,-0.027167636901140213
3,115,0.08322200924158096,0.08330732583999634,0.0022539044730365276,-0.027278494089841843
3,116,0.08343452215194702,0.08329249918460846,0.0022245808504521847,-0.027364186942577362
3,117,0.08339542150497437,0.08332645893096924,0.0023673155810683966,-0.027808556333184242
3,118,0.0836259052157402,0.08328282088041306,0.002211241750046611,-0.027674973011016846
3,119,0.08337966352701187,0.08346802741289139,0.002604884561151266,-0.028490925207734108
3,120,0.08358015865087509,0.0832829400897026,0.002277191262692213,-0.02803950011730194
3,121,0.08343083411455154,0.0834084078669548,0.002611547475680709,-0.02875581942498684
3,122,0.08348432928323746,0.0833565816283226,0.0023721882607787848,-0.028458761051297188
3,123,0.08337023109197617,0.08343810588121414,0.0026166150346398354,-0.029107127338647842
3,124,0.083602674305439,0.08337555080652237,0.002442046534270048,-0.028839517384767532
3,125,0.08346494287252426,0.08344920724630356,0.002597060054540634,-0.029345229268074036
3,126,0.08356934785842896,0.08334308862686157,0.0024208526592701674,-0.02919577807188034
3,127,0.08334655314683914,0.08331569284200668,0.0025320597924292088,-0.029635576531291008
3,128,0.08346030116081238,0.08326354622840881,0.0023101684637367725,-0.02949538454413414
3,129,0.08347651362419128,0.08335062116384506,0.0025533470325171947,-0.029918022453784943
3,130,0.0834696814417839,0.08331745117902756,0.002481037052348256,-0.02993619069457054
3,131,0.08354461938142776,0.08336234837770462,0.0025915266014635563,-0.03016115352511406
3,132,0.08362200856208801,0.08335968852043152,0.002547452924773097,-0.030283018946647644
3,133,0.08352290838956833,0.0833534523844719,0.002685875166207552,-0.030613496899604797
3,134,0.08350052684545517,0.08333166688680649,0.0025991746224462986,-0.030652936547994614
3,135,0.08359291404485703,0.08330502361059189,0.0026411558501422405,-0.030907750129699707
3,136,0.08346820622682571,0.08341244608163834,0.002816055901348591,-0.03133099526166916
3,137,0.08374781161546707,0.08323384076356888,0.002523401053622365,-0.031009241938591003
3,138,0.0834236666560173,0.08348027616739273,0.0030950128566473722,-0.032088860869407654
3,139,0.08360088616609573,0.08329642564058304,0.002613106044009328,-0.0313897542655468
3,140,0.08324546366930008,0.08338119834661484,0.002980255289003253,-0.032169222831726074
3,141,0.08334506303071976,0.08325895667076111,0.002718170639127493,-0.03185577318072319
3,142,0.08300866931676865,0.08335717767477036,0.0030915571842342615,-0.032637208700180054
3,143,0.08316447585821152,0.08326372504234314,0.00279610394500196,-0.03222860395908356
3,144,0.08307691663503647,0.0833083912730217,0.0028990928549319506,-0.03252378851175308
3,145,0.08322611451148987,0.08330392092466354,0.0028109941631555557,-0.03270106390118599
3,146,0.08322999626398087,0.08352941274642944,0.0030806001741439104,-0.03367204964160919
4,147,0.08338306099176407,0.08342275768518448,0.003105557756498456,-0.03397798538208008
4,148,0.0832749754190445,0.08370727300643921,0.0032869987189769745,-0.03486495837569237
4,149,0.08325159549713135,0.083690345287323,0.003366871038451791,-0.035078179091215134
4,150,0.08333557099103928,0.08363094925880432,0.0031051202677190304,-0.03484005853533745
4,151,0.08321971446275711,0.08370578289031982,0.0035285844933241606,-0.03561147674918175
4,152,0.08316531032323837,0.08385155349969864,0.003299885895103216,-0.035294655710458755
4,153,0.08311133086681366,0.08390132337808609,0.0036396023351699114,-0.03586278855800629
4,154,0.08315878361463547,0.08384456485509872,0.003306371858343482,-0.035354308784008026
4,155,0.0831012949347496,0.08387162536382675,0.003572628600522876,-0.0358385369181633
4,156,0.08318030834197998,0.08384572714567184,0.003370750229805708,-0.0355558916926384
4,157,0.08314492553472519,0.08388739824295044,0.0036638681776821613,-0.03610016405582428
4,158,0.08320250362157822,0.08386052399873734,0.003477461403235793,-0.035828784108161926
4,159,0.08314773440361023,0.08390328288078308,0.0037132573779672384,-0.036295920610427856
4,160,0.08320906013250351,0.08386696130037308,0.003479327540844679,-0.03601381182670593
4,161,0.08315488696098328,0.08390463143587112,0.003768341848626733,-0.03653731197118759
4,162,0.0832323357462883,0.08388585597276688,0.003654411993920803,-0.036353424191474915
4,163,0.08314929157495499,0.08391499519348145,0.003758083563297987,-0.03672812134027481
4,164,0.08316371589899063,0.08387122303247452,0.0036616167053580284,-0.03664667159318924
4,165,0.08312668651342392,0.08387140184640884,0.0036369471345096827,-0.03671787679195404
4,166,0.0831785500049591,0.0838811919093132,0.003784461645409465,-0.036940738558769226
4,167,0.08321849256753922,0.08388680219650269,0.0037694182246923447,-0.037010543048381805
4,168,0.08319050818681717,0.08389276266098022,0.0038103044498711824,-0.03725335747003555
4,169,0.08320102095603943,0.08387083560228348,0.003771326271817088,-0.03722721338272095
4,170,0.08314792066812515,0.08386043459177017,0.003758252365514636,-0.03738580644130707
4,171,0.08320317417383194,0.083828866481781,0.0037428291980177164,-0.03747062757611275
4,172,0.08316385746002197,0.0838548019528389,0.0037752226926386356,-0.0377078503370285
4,173,0.08321844786405563,0.0838266983628273,0.003753534285351634,-0.03778707608580589
4,174,0.0831899419426918,0.08385667949914932,0.0038768062368035316,-0.03800423443317413
4,175,0.0832446739077568,0.08377838879823685,0.0036100568249821663,-0.03780210763216019
4,176,0.08309871703386307,0.08389243483543396,0.0041390759870409966,-0.038599152117967606
4,177,0.08324794471263885,0.08375665545463562,0.0035767252556979656,-0.03787132352590561
4,178,0.08312497287988663,0.08383757621049881,0.004159457981586456,-0.03885100781917572
4,179,0.08322397619485855,0.08375538140535355,0.003854888491332531,-0.038397714495658875
4,180,0.08306884765625,0.08378732204437256,0.004099271725863218,-0.038909003138542175
4,181,0.08313744515180588,0.08372732996940613,0.0038995491340756416,-0.03862570598721504
4,182,0.08313649892807007,0.08375509828329086,0.004035481251776218,-0.03892069682478905
4,183,0.08314041048288345,0.0837794616818428,0.004107736516743898,-0.039089884608983994
4,184,0.08316916972398758,0.08375144004821777,0.004002125933766365,-0.03908538073301315
4,185,0.0831841453909874,0.08380582183599472,0.004179328680038452,-0.039365991950035095
4,186,0.08321265131235123,0.08376581221818924,0.004023157991468906,-0.039340488612651825
4,187,0.083160400390625,0.08385506272315979,0.004394352901726961,-0.0398336797952652
4,188,0.08325915783643723,0.0837169662117958,0.004020103253424168,-0.03942320495843887
4,189,0.08310356736183167,0.0838560163974762,0.004492089152336121,-0.04025546461343765
4,190,0.08309594541788101,0.08370471000671387,0.004102480132132769,-0.03975224122405052
4,191,0.08302763849496841,0.08370313048362732,0.004103608429431915,-0.03997858613729477
4,192,0.0830562487244606,0.08368173241615295,0.004102021921426058,-0.03991969674825668
4,193,0.08302392810583115,0.08374816924333572,0.004346809815615416,-0.0403350293636322
4,194,0.08311092853546143,0.08370359987020493,0.004125603940337896,-0.04013298079371452
4,195,0.0831390917301178,0.08377941697835922,0.004448583349585533,-0.0406196191906929
5,196,0.083079032599926,0.08375376462936401,0.004280149005353451,-0.0405338853597641
5,197,0.08315563946962357,0.08375591784715652,0.004389001056551933,-0.04073140770196915
5,198,0.08309849351644516,0.08377032727003098,0.004394909366965294,-0.04084432125091553
5,199,0.08318692445755005,0.0837145447731018,0.004239145200699568,-0.04067113995552063
5,200,0.08303431421518326,0.08378881216049194,0.00443929573521018,-0.04114880785346031
5,201,0.08315828442573547,0.08368133753538132,0.004163945559412241,-0.04086746647953987
5,202,0.082963727414608,0.08381678909063339,0.004721146076917648,-0.04168224707245827
5,203,0.08309518545866013,0.08367971330881119,0.004279309418052435,-0.041095584630966187
5,204,0.08296210318803787,0.08372987061738968,0.0046041375026106834,-0.04165824502706528
5,205,0.08298396319150925,0.08365464955568314,0.004366407170891762,-0.04141392558813095
5,206,0.08290436863899231,0.08373436331748962,0.004592161625623703,-0.04181730002164841
5,207,0.08302128314971924,0.08369313925504684,0.004391178488731384,-0.041617102921009064
5,208,0.08299560844898224,0.08373522013425827,0.004609940107911825,-0.0419473722577095
5,209,0.08303379267454147,0.08371037244796753,0.004512839950621128,-0.04183768481016159
5,210,0.08306033909320831,0.08375155925750732,0.004582016263157129,-0.04204866290092468
5,211,0.08310004323720932,0.08377182483673096,0.004641206003725529,-0.04219820350408554
5,212,0.08307453244924545,0.0837068259716034,0.004545980133116245,-0.042096614837646484
5,213,0.08292891830205917,0.0837225615978241,0.0046728840097785,-0.04259173199534416
5,214,0.0829613134264946,0.08363758772611618,0.004444470629096031,-0.04239575192332268
5,215,0.08285355567932129,0.08368808031082153,0.004627980757504702,-0.04271266609430313
5,216,0.08296418935060501,0.08363639563322067,0.004508216865360737,-0.0425981804728508
5,217,0.08289841562509537,0.08369674533605576,0.0047098612412810326,-0.042956165969371796
5,218,0.08290985971689224,0.0835370346903801,0.004431995563209057,-0.04278861731290817
5,219,0.08274101465940475,0.08366724848747253,0.004851146601140499,-0.04342121630907059
5,220,0.08280357718467712,0.08353233337402344,0.004434431437402964,-0.042871177196502686
5,221,0.08267264813184738,0.08360754698514938,0.004831030499190092,-0.04362676292657852
5,222,0.08276049047708511,0.08355049043893814,0.004597369581460953,-0.043325889855623245
5,223,0.08276332169771194,0.0836244449019432,0.004839007742702961,-0.04378395155072212
5,224,0.08285185694694519,0.0835828185081482,0.004703832324594259,-0.04360844939947128
5,225,0.08281975239515305,0.08360493183135986,0.00478876568377018,-0.04383251070976257
5,226,0.0828898623585701,0.08361849188804626,0.0047746337950229645,-0.0438150092959404
5,227,0.08284463733434677,0.0836682990193367,0.0048738508485257626,-0.044063128530979156
5,228,0.0829261913895607,0.08357563614845276,0.0046202256344258785,-0.0438324436545372
5,229,0.08279094845056534,0.08366882801055908,0.00496223708614707,-0.04432452470064163
5,230,0.08293545246124268,0.08352556824684143,0.004604795947670937,-0.0439385250210762
5,231,0.08278364688158035,0.08369633555412292,0.005102926399558783,-0.04476600140333176
5,232,0.08284733444452286,0.08352666348218918,0.004669368267059326,-0.04420638829469681
5,233,0.08277278393507004,0.08361338824033737,0.005016731563955545,-0.04483294486999512
5,234,0.08277609944343567,0.08352037519216537,0.004780728369951248,-0.04451233148574829
5,235,0.0826546847820282,0.08355347067117691,0.004943284671753645,-0.04493699222803116
5,236,0.08269696682691574,0.08351091295480728,0.0048689451068639755,-0.04487480968236923
5,237,0.08271072059869766,0.08355879783630371,0.0049157654866576195,-0.04508238285779953
5,238,0.08275019377470016,0.0835290476679802,0.004928504582494497,-0.045107401907444
5,239,0.0827365294098854,0.08352210372686386,0.004849608056247234,-0.04520707577466965
5,240,0.08272743225097656,0.08355501294136047,0.004974866285920143,-0.045382216572761536
5,241,0.08279628306627274,0.08349338173866272,0.004769790451973677,-0.045259397476911545
5,242,0.08276552706956863,0.08357745409011841,0.0050315577536821365,-0.04560605064034462
5,243,0.08282270282506943,0.08345359563827515,0.004730558954179287,-0.045300960540771484
5,244,0.08268483728170395,0.08359081298112869,0.005103311967104673,-0.04593973606824875
6,245,0.08290114998817444,0.08348824828863144,0.004760861862450838,-0.045514851808547974
6,246,0.082634337246418,0.08361265063285828,0.005134571343660355,-0.046214278787374496
6,247,0.08278020471334457,0.08353231102228165,0.0049267178401350975,-0.04598379135131836
6,248,0.08260651677846909,0.08352089673280716,0.004972344730049372,-0.04616261646151543
6,249,0.08274474740028381,0.08351951092481613,0.004927113652229309,-0.04613421857357025
6,250,0.08272535353899002,0.08350938558578491,0.00495154969394207,-0.04629892483353615
6,251,0.08273785561323166,0.0835099145770073,0.004981708247214556,-0.046408504247665405
6,252,0.08281029015779495,0.08349117636680603,0.00499231880530715,-0.04638300836086273
6,253,0.08271481096744537,0.08350177854299545,0.004959306679666042,-0.04654901474714279
6,254,0.08269128203392029,0.08342503756284714,0.004899246152490377,-0.046527035534381866
6,255,0.0825934037566185,0.08336923271417618,0.004798301495611668,-0.046580784022808075
6,256,0.08267004042863846,0.08337870985269547,0.004802164621651173,-0.046581536531448364
6,257,0.08270255476236343,0.0834246575832367,0.004889169242233038,-0.04677146300673485
6,258,0.08277268707752228,0.08340419083833694,0.004919487051665783,-0.046847835183143616
6,259,0.08277188986539841,0.08346334099769592,0.0050180028192698956,-0.04703772813081741
6,260,0.08290933072566986,0.0833880677819252,0.004811856430023909,-0.04682616889476776
6,261,0.08278898894786835,0.08359307795763016,0.005406503565609455,-0.04770923778414726
6,262,0.08296703547239304,0.0834137573838234,0.0048985229805111885,-0.04709472507238388
6,263,0.08277568966150284,0.08355391770601273,0.005330654326826334,-0.04796084389090538
6,264,0.08281856030225754,0.0834348127245903,0.004996578674763441,-0.04752364009618759
6,265,0.08277098089456558,0.08349418640136719,0.005273465067148209,-0.04795658960938454
6,266,0.08283986151218414,0.08343438059091568,0.005164714530110359,-0.047788187861442566
6,267,0.08286116272211075,0.08344195038080215,0.00522630987688899,-0.047892116010189056
6,268,0.08279754221439362,0.08344466239213943,0.005332190077751875,-0.04809650778770447
6,269,0.08287900686264038,0.0834486186504364,0.005210235249251127,-0.047999002039432526
6,270,0.08289166539907455,0.08343242853879929,0.005240353289991617,-0.04807204008102417
6,271,0.08285663276910782,0.08346802741289139,0.005321026314049959,-0.04827962443232536
6,272,0.08287949860095978,0.08339282125234604,0.00516468146815896,-0.04807800054550171
6,273,0.08281665295362473,0.08344527333974838,0.005285140126943588,-0.04843946918845177
6,274,0.08294159173965454,0.08343774825334549,0.005231431685388088,-0.04836363345384598
6,275,0.08290349692106247,0.08342460542917252,0.00529686501249671,-0.0485934242606163
6,276,0.08294974267482758,0.08339399099349976,0.005205388180911541,-0.048528533428907394
6,277,0.08292168378829956,0.08347231149673462,0.0053817941807210445,-0.048836253583431244
6,278,0.08302988857030869,0.08333755284547806,0.005145180504769087,-0.048596546053886414
6,279,0.08288242667913437,0.08349693566560745,0.00554678263142705,-0.04913558065891266
6,280,0.08298870176076889,0.08330531418323517,0.005125739611685276,-0.048663295805454254
6,281,0.08283861726522446,0.08346095681190491,0.0055582569912076,-0.049350570887327194
6,282,0.08300109952688217,0.0833267867565155,0.005202075000852346,-0.04892206937074661
6,283,0.08286022394895554,0.08346547931432724,0.005585475824773312,-0.04954797774553299
6,284,0.08294948935508728,0.08336246013641357,0.005274588242173195,-0.0491519421339035
6,285,0.08295708894729614,0.08340596407651901,0.00545991025865078,-0.04941102862358093
6,286,0.08295343071222305,0.08337342739105225,0.005364303942769766,-0.049434252083301544
6,287,0.08294830471277237,0.08338098973035812,0.005441942252218723,-0.049530744552612305
6,288,0.08282812684774399,0.08330579847097397,0.0052573056891560555,-0.04949278011918068
6,289,0.08284512907266617,0.08339625597000122,0.005516164470463991,-0.04978977143764496
6,290,0.08291849493980408,0.08330369740724564,0.005312233231961727,-0.04958006739616394
6,291,0.0829034298658371,0.08338353037834167,0.005511786788702011,-0.049894388765096664
6,292,0.08297234028577805,0.083299919962883,0.005319992545992136,-0.04969961941242218
6,293,0.08291325718164444,0.0834287703037262,0.005613385699689388,-0.05014241486787796
7,294,0.08298497647047043,0.08325619250535965,0.005220938473939896,-0.04963625222444534
7,295,0.08290637284517288,0.08342388272285461,0.005565525498241186,-0.05033790320158005
7,296,0.08291161060333252,0.08324585855007172,0.005252484697848558,-0.049927495419979095
7,297,0.08275021612644196,0.08340516686439514,0.005656283814460039,-0.05051250010728836
7,298,0.08289345353841782,0.08324632048606873,0.005253564100712538,-0.049987152218818665
7,299,0.08282352238893509,0.08340135216712952,0.005650974810123444,-0.05061165988445282
7,300,0.08293990045785904,0.08330900222063065,0.005396348889917135,-0.05031649395823479
7,301,0.08282160758972168,0.08337820321321487,0.005640941672027111,-0.050731927156448364
7,302,0.08290302008390427,0.08328989893198013,0.0054934206418693066,-0.050508253276348114
7,303,0.08280597627162933,0.08328403532505035,0.005531182512640953,-0.05075246840715408
7,304,0.08290144801139832,0.08325633406639099,0.005500447005033493,-0.05067438632249832
7,305,0.0828050822019577,0.08331964164972305,0.005625435616821051,-0.05100884661078453
7,306,0.08290217816829681,0.08322537690401077,0.005388347432017326,-0.05070194602012634
7,307,0.08292175084352493,0.08332086354494095,0.0056072138249874115,-0.05103994905948639
7,308,0.08299166709184647,0.08327048271894455,0.0055276877246797085,-0.05101076513528824
7,309,0.08300187438726425,0.08331897109746933,0.005710048601031303,-0.05126000940799713
7,310,0.08309140056371689,0.08324310928583145,0.005491218995302916,-0.051072876900434494
7,311,0.08300309628248215,0.08341502398252487,0.005879866424947977,-0.051641955971717834
7,312,0.08312837034463882,0.08324675261974335,0.005476842634379864,-0.051129598170518875
7,313,0.08300609141588211,0.08339787274599075,0.005896266084164381,-0.05179687961935997
7,314,0.08305824548006058,0.08324245363473892,0.005593313369899988,-0.05142262578010559
7,315,0.08295638859272003,0.08327588438987732,0.005696496926248074,-0.0516803152859211
7,316,0.08302997052669525,0.0832139253616333,0.005643983371555805,-0.051647841930389404
7,317,0.08303770422935486,0.08327005058526993,0.005783875938504934,-0.05186199024319649
7,318,0.08300811797380447,0.08319192379713058,0.005604471080005169,-0.05173011124134064
7,319,0.0829489529132843,0.08335516601800919,0.0059083797968924046,-0.05217752605676651
7,320,0.08304236829280853,0.0832141563296318,0.00561017170548439,-0.0518345981836319
7,321,0.08295740932226181,0.08327542990446091,0.005804179236292839,-0.052206747233867645
7,322,0.08304234594106674,0.08321797102689743,0.005726739764213562,-0.052129097282886505
7,323,0.08304307609796524,0.08326409012079239,0.005829860921949148,-0.0523754321038723
7,324,0.08306019008159637,0.08320874720811844,0.005737409461289644,-0.05219254642724991
7,325,0.08308563381433487,0.0832519605755806,0.005850302521139383,-0.05251895636320114
7,326,0.0830686166882515,0.08322791755199432,0.005745884496718645,-0.05244383215904236
7,327,0.08311410248279572,0.08325133472681046,0.005813606549054384,-0.052549947053194046
7,328,0.08305717259645462,0.08321963995695114,0.005778179969638586,-0.05265255272388458
7,329,0.08314545452594757,0.08315500617027283,0.005703292787075043,-0.05251568555831909
7,330,0.08309238404035568,0.08328226953744888,0.005949188489466906,-0.05293550342321396
7,331,0.08319196850061417,0.08311577141284943,0.005588606931269169,-0.05249212682247162
7,332,0.08309628069400787,0.08329277485609055,0.00595520855858922,-0.0531168133020401
7,333,0.08325432986021042,0.08317520469427109,0.00565758254379034,-0.052759528160095215
7,334,0.08307364583015442,0.08332738280296326,0.006026276387274265,-0.05335982143878937
7,335,0.08325409144163132,0.08316858857870102,0.005601401440799236,-0.05293631553649902
7,336,0.0831393375992775,0.08330918848514557,0.006070378236472607,-0.05369855836033821
