Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
1,40,-0.11217685788869858,-0.10795513540506363,-0.11782527714967728,-0.16532863676548004
1,41,-0.11336492747068405,-0.10665921866893768,-0.11968737095594406,-0.16574545204639435
1,42,-0.11240330338478088,-0.10762931406497955,-0.12055971473455429,-0.16617582738399506
1,43,-0.1123354360461235,-0.10747513175010681,-0.1205720454454422,-0.16659441590309143
1,44,-0.11338399350643158,-0.10570217669010162,-0.12063775956630707,-0.16702726483345032
1,45,-0.11212772876024246,-0.10701103508472443,-0.12059364467859268,-0.1674751192331314
1,46,-0.1134597659111023,-0.10662680119276047,-0.12066073715686798,-0.16789475083351135
1,47,-0.11242350190877914,-0.10633419454097748,-0.12141161412000656,-0.16825208067893982
1,48,-0.11311948299407959,-0.10559175908565521,-0.12098811566829681,-0.16876846551895142
2,49,-0.11261848360300064,-0.10579273104667664,-0.12081221491098404,-0.16912570595741272
2,50,-0.11098254472017288,-0.10716182738542557,-0.120689257979393,-0.1693248748779297
2,51,-0.111293263733387,-0.1081790030002594,-0.12173693627119064,-0.16975849866867065
2,52,-0.11177567392587662,-0.10805560648441315,-0.12212609499692917,-0.16999568045139313
2,53,-0.11233718693256378,-0.10757847875356674,-0.12177933007478714,-0.17045393586158752
2,54,-0.11275237053632736,-0.1081165000796318,-0.12262797355651855,-0.17087581753730774
2,55,-0.11247691512107849,-0.10731611400842667,-0.12305688858032227,-0.17127566039562225
2,56,-0.11273117363452911,-0.10833676904439926,-0.12521058320999146,-0.17164894938468933
2,57,-0.11320512741804123,-0.10896292328834534,-0.12517207860946655,-0.1721116304397583
2,58,-0.11319175362586975,-0.10859251767396927,-0.12649565935134888,-0.1724792718887329
2,59,-0.11285614222288132,-0.10913167148828506,-0.1271270513534546,-0.172865092754364
2,60,-0.11363668739795685,-0.10999488830566406,-0.1274811029434204,-0.17333188652992249
2,61,-0.11407969892024994,-0.11156310141086578,-0.12726163864135742,-0.1736958920955658
2,62,-0.1142868846654892,-0.11256031692028046,-0.1262408345937729,-0.17410129308700562
2,63,-0.11530497670173645,-0.11134441941976547,-0.12592512369155884,-0.17446286976337433
2,64,-0.11553427577018738,-0.11087699979543686,-0.12651997804641724,-0.17492495477199554
2,65,-0.1148594468832016,-0.11268475651741028,-0.1245758906006813,-0.17536453902721405
2,66,-0.11564458161592484,-0.11278422921895981,-0.12532535195350647,-0.17583803832530975
2,67,-0.11619826406240463,-0.11304961144924164,-0.12445417791604996,-0.1762283593416214
2,68,-0.11688926070928574,-0.11141940951347351,-0.12517064809799194,-0.17669495940208435
2,69,-0.11664638668298721,-0.11208325624465942,-0.12551748752593994,-0.17690931260585785
2,70,-0.11708863079547882,-0.11203423142433167,-0.1262025237083435,-0.17732861638069153
2,71,-0.11814116686582565,-0.11115174740552902,-0.125495046377182,-0.17778879404067993
2,72,-0.11799275130033493,-0.11173565685749054,-0.1261807084083557,-0.17816945910453796
2,73,-0.1177729144692421,-0.11282160878181458,-0.12658686935901642,-0.1786375343799591
2,74,-0.11715086549520493,-0.11476762592792511,-0.12691748142242432,-0.17904576659202576
2,75,-0.11678586155176163,-0.1151379868388176,-0.12804409861564636,-0.1794244796037674
2,76,-0.11741094291210175,-0.11374615132808685,-0.1278887540102005,-0.17984099686145782
2,77,-0.11665188521146774,-0.11539225280284882,-0.12965187430381775,-0.18005242943763733
2,78,-0.11534307897090912,-0.11493179202079773,-0.1293371468782425,-0.1805223673582077
2,79,-0.11346283555030823,-0.11573563516139984,-0.12897171080112457,-0.18089540302753448
2,80,-0.11378661543130875,-0.11521516740322113,-0.12946851551532745,-0.18137286603450775
2,81,-0.11183732002973557,-0.1150231882929802,-0.12913821637630463,-0.1816706657409668
2,82,-0.11248858273029327,-0.11578149348497391,-0.12731973826885223,-0.18203312158584595
2,83,-0.11273076385259628,-0.11575859040021896,-0.12736280262470245,-0.1823192685842514
2,84,-0.11256026476621628,-0.11500412225723267,-0.1285765916109085,-0.18283657729625702
2,85,-0.11369252949953079,-0.11526467651128769,-0.1280689537525177,-0.18326503038406372
2,86,-0.11239209026098251,-0.11490892618894577,-0.12789057195186615,-0.18379268050193787
2,87,-0.11316484212875366,-0.1143433079123497,-0.12944482266902924,-0.18405088782310486
2,88,-0.11349666863679886,-0.11401284486055374,-0.12881679832935333,-0.18452098965644836
2,89,-0.11268727481365204,-0.11334841698408127,-0.12877756357192993,-0.1846187710762024
2,90,-0.11148045212030411,-0.11291205883026123,-0.1288304328918457,-0.18504628539085388
2,91,-0.11111868172883987,-0.11290472000837326,-0.12988081574440002,-0.1856190264225006
2,92,-0.1115163266658783,-0.11375512182712555,-0.13069376349449158,-0.1860683709383011
2,93,-0.1125594973564148,-0.11271634697914124,-0.1310102790594101,-0.18640531599521637
2,94,-0.11097844690084457,-0.11261041462421417,-0.13187450170516968,-0.186045303940773
2,95,-0.11076672375202179,-0.11386480927467346,-0.13193239271640778,-0.18647290766239166
2,96,-0.11035274714231491,-0.1131271943449974,-0.13277289271354675,-0.18696340918540955
2,97,-0.11160429567098618,-0.11392190307378769,-0.13421747088432312,-0.18760403990745544
3,98,-0.1114475280046463,-0.11325234174728394,-0.1335262805223465,-0.18792712688446045
3,99,-0.11235319823026657,-0.11438541114330292,-0.1348899006843567,-0.1884491890668869
3,100,-0.11273334920406342,-0.11405748873949051,-0.13439059257507324,-0.1888769268989563
3,101,-0.11312533915042877,-0.11504607647657394,-0.1360745131969452,-0.18931056559085846
3,102,-0.11348345130681992,-0.11377041041851044,-0.1370326578617096,-0.18863742053508759
3,103,-0.11383119970560074,-0.11412879079580307,-0.1364274024963379,-0.1891002655029297
3,104,-0.11411205679178238,-0.1159728616476059,-0.1358267068862915,-0.1898004114627838
3,105,-0.11584307253360748,-0.116365946829319,-0.13535992801189423,-0.1908341348171234
3,106,-0.11518623679876328,-0.11559005826711655,-0.13583099842071533,-0.19134221971035004
3,107,-0.11522643268108368,-0.11389489471912384,-0.13662607967853546,-0.19194133579730988
3,108,-0.11454261094331741,-0.11541789770126343,-0.13832345604896545,-0.19197753071784973
3,109,-0.11378568410873413,-0.11498954892158508,-0.137335404753685,-0.1925400048494339
3,110,-0.11505237966775894,-0.11550166457891464,-0.13877105712890625,-0.19274291396141052
3,111,-0.11473138630390167,-0.11613569408655167,-0.137433260679245,-0.19324016571044922
3,112,-0.11504475772380829,-0.11638764292001724,-0.13780631124973297,-0.19364403188228607
3,113,-0.11439669877290726,-0.11505137383937836,-0.1375909000635147,-0.19413906335830688
3,114,-0.11528649181127548,-0.11716657876968384,-0.1368497610092163,-0.19452576339244843
3,115,-0.11570421606302261,-0.11748845130205154,-0.13722389936447144,-0.19499334692955017
3,116,-0.11570405960083008,-0.11778448522090912,-0.1363241821527481,-0.19545410573482513
3,117,-0.1146242767572403,-0.11782515048980713,-0.13529470562934875,-0.19602353870868683
3,118,-0.11467287689447403,-0.11747763305902481,-0.13679476082324982,-0.19652308523654938
3,119,-0.11348134279251099,-0.11652052402496338,-0.13705316185951233,-0.19710275530815125
3,120,-0.11324960738420486,-0.11685440689325333,-0.13678810000419617,-0.19745919108390808
3,121,-0.11198034882545471,-0.11656054854393005,-0.13641561567783356,-0.19806116819381714
3,122,-0.11255018413066864,-0.11683466285467148,-0.13772569596767426,-0.19893257319927216
3,123,-0.11361359804868698,-0.11607213318347931,-0.1372150331735611,-0.19973976910114288
3,124,-0.11474999040365219,-0.11644037812948227,-0.13863617181777954,-0.20049726963043213
3,125,-0.1147954910993576,-0.1154540404677391,-0.1405777484178543,-0.20142310857772827
3,126,-0.11517202854156494,-0.1147909164428711,-0.14124703407287598,-0.20195239782333374
3,127,-0.11510174721479416,-0.11528583616018295,-0.14177584648132324,-0.20297682285308838
3,128,-0.11555789411067963,-0.1146133616566658,-0.14301921427249908,-0.20371434092521667
3,129,-0.1150842159986496,-0.11550460755825043,-0.14358320832252502,-0.2033384144306183
3,130,-0.11371732503175735,-0.1167229637503624,-0.14304094016551971,-0.20366813242435455
3,131,-0.11353690177202225,-0.11816738545894623,-0.14157502353191376,-0.20389777421951294
3,132,-0.11427101492881775,-0.11730244010686874,-0.14245925843715668,-0.2051253318786621
3,133,-0.11519262939691544,-0.11879373341798782,-0.14235371351242065,-0.20467066764831543
3,134,-0.11492516845464706,-0.11705058813095093,-0.14153778553009033,-0.20525500178337097
3,135,-0.11431258171796799,-0.11810149997472763,-0.14160922169685364,-0.2058383673429489
3,136,-0.11331513524055481,-0.11731036007404327,-0.1417550891637802,-0.2064901888370514
3,137,-0.11448708921670914,-0.117966428399086,-0.14343604445457458,-0.20729050040245056
3,138,-0.11392240971326828,-0.117770254611969,-0.1430661976337433,-0.2081422358751297
3,139,-0.11494430154561996,-0.11640710383653641,-0.1439502239227295,-0.20902879536151886
3,140,-0.11436666548252106,-0.11619813740253448,-0.14516042172908783,-0.20992016792297363
3,141,-0.1151900589466095,-0.11430894583463669,-0.14411041140556335,-0.2110477089881897
3,142,-0.11462900042533875,-0.11298824101686478,-0.1440540850162506,-0.2122041881084442
3,143,-0.11456669121980667,-0.11341341584920883,-0.14373405277729034,-0.21304191648960114
3,144,-0.11550585925579071,-0.11156240105628967,-0.1449926197528839,-0.21306678652763367
3,145,-0.11472292244434357,-0.11048635095357895,-0.14301952719688416,-0.21410372853279114
3,146,-0.11466766148805618,-0.10984811931848526,-0.14306366443634033,-0.2150983065366745
4,147,-0.1155327558517456,-0.1096174418926239,-0.14323408901691437,-0.21566781401634216
4,148,-0.1155356913805008,-0.11065768450498581,-0.14292041957378387,-0.21609993278980255
4,149,-0.11565506458282471,-0.11050605773925781,-0.14393043518066406,-0.21582719683647156
4,150,-0.11638393998146057,-0.10926356166601181,-0.1443471908569336,-0.2169921100139618
4,151,-0.11616635322570801,-0.11008735001087189,-0.14487133920192719,-0.21773241460323334
4,152,-0.11686193943023682,-0.11069542914628983,-0.14401878416538239,-0.21905934810638428
4,153,-0.11696556955575943,-0.1106036826968193,-0.14458993077278137,-0.2192678153514862
4,154,-0.1169363409280777,-0.10994613170623779,-0.14540226757526398,-0.22023776173591614
4,155,-0.11708275228738785,-0.11116620898246765,-0.14421837031841278,-0.22120192646980286
4,156,-0.1164499968290329,-0.11149086803197861,-0.14273753762245178,-0.2215593457221985
4,157,-0.11773176491260529,-0.11057553440332413,-0.14189128577709198,-0.22087836265563965
4,158,-0.11854557693004608,-0.1106586679816246,-0.14209085702896118,-0.2218184620141983
4,159,-0.11784737557172775,-0.1114109605550766,-0.1426382213830948,-0.22276374697685242
4,160,-0.11819805204868317,-0.11068118363618851,-0.1430830955505371,-0.22353997826576233
4,161,-0.11828266829252243,-0.11162855476140976,-0.1432759314775467,-0.2218484729528427
4,162,-0.11830069124698639,-0.11130491644144058,-0.14280900359153748,-0.22281022369861603
4,163,-0.11997813731431961,-0.1104152724146843,-0.14271856844425201,-0.2235647439956665
4,164,-0.11961342394351959,-0.11116790771484375,-0.14364926517009735,-0.22470690310001373
4,165,-0.11958837509155273,-0.11137464642524719,-0.1427554190158844,-0.2254822850227356
4,166,-0.11972290277481079,-0.11305210739374161,-0.14288564026355743,-0.22624588012695312
4,167,-0.1210612803697586,-0.11216746270656586,-0.14278024435043335,-0.22439950704574585
4,168,-0.12030179053544998,-0.1116788387298584,-0.14282909035682678,-0.2255355566740036
4,169,-0.11926808208227158,-0.11181062459945679,-0.14337767660617828,-0.226568341255188
4,170,-0.1193835437297821,-0.11164139956235886,-0.14426001906394958,-0.22727996110916138
4,171,-0.12114018201828003,-0.11211910843849182,-0.143733948469162,-0.2283822000026703
4,172,-0.12164241820573807,-0.11115595698356628,-0.1429397165775299,-0.2281561940908432
4,173,-0.11948707699775696,-0.11093258857727051,-0.14349304139614105,-0.22855857014656067
4,174,-0.12049587815999985,-0.11038990318775177,-0.1444329172372818,-0.22915564477443695
4,175,-0.12023840844631195,-0.11050768196582794,-0.14432185888290405,-0.2298058420419693
4,176,-0.12102367728948593,-0.11082913726568222,-0.14512203633785248,-0.23076827824115753
4,177,-0.12150479108095169,-0.11177447438240051,-0.14474067091941833,-0.2314912974834442
4,178,-0.12240558862686157,-0.11163480579853058,-0.14430934190750122,-0.23231519758701324
4,179,-0.12111460417509079,-0.11199481040239334,-0.14518001675605774,-0.2334875464439392
4,180,-0.12074018269777298,-0.11283863335847855,-0.14487814903259277,-0.23456449806690216
4,181,-0.11984885483980179,-0.1137450635433197,-0.14493907988071442,-0.2350422441959381
4,182,-0.12032719701528549,-0.11367206275463104,-0.1463041603565216,-0.23568332195281982
4,183,-0.12226597219705582,-0.1136457622051239,-0.1462244689464569,-0.23666734993457794
4,184,-0.12163163721561432,-0.11413847655057907,-0.14712296426296234,-0.2370147407054901
4,185,-0.1220892146229744,-0.1140809953212738,-0.14818106591701508,-0.23791466653347015
4,186,-0.1218005120754242,-0.11388738453388214,-0.14897800981998444,-0.23890411853790283
4,187,-0.12199748307466507,-0.11352340131998062,-0.14990194141864777,-0.23989559710025787
4,188,-0.12153610587120056,-0.11537208408117294,-0.14801275730133057,-0.2405124008655548
4,189,-0.12341205030679703,-0.1159224584698677,-0.14832715690135956,-0.24128402769565582
4,190,-0.1217939704656601,-0.11659374088048935,-0.14904902875423431,-0.24198763072490692
4,191,-0.12122394889593124,-0.11756549775600433,-0.14930644631385803,-0.24262335896492004
4,192,-0.1217183768749237,-0.11735188215970993,-0.14987696707248688,-0.24321392178535461
4,193,-0.12144540995359421,-0.11677753180265427,-0.14923445880413055,-0.2439989149570465
4,194,-0.12277335673570633,-0.11730358004570007,-0.14838628470897675,-0.24485108256340027
4,195,-0.12163925170898438,-0.11782137304544449,-0.14940255880355835,-0.24573573470115662
5,196,-0.12207436561584473,-0.11963816732168198,-0.14930224418640137,-0.24652794003486633
5,197,-0.12063278257846832,-0.12047608941793442,-0.14919380843639374,-0.24702106416225433
5,198,-0.1204792857170105,-0.11941452324390411,-0.1501445770263672,-0.24773313105106354
5,199,-0.1190907284617424,-0.12083791941404343,-0.15027663111686707,-0.24846813082695007
5,200,-0.12111598998308182,-0.12170971184968948,-0.15180203318595886,-0.24914222955703735
5,201,-0.12039324641227722,-0.12236454337835312,-0.1518407016992569,-0.24982327222824097
5,202,-0.12025262415409088,-0.12274061143398285,-0.15140382945537567,-0.2504561245441437
5,203,-0.12072546780109406,-0.12333813309669495,-0.1521546095609665,-0.25099754333496094
5,204,-0.11963178962469101,-0.1247626543045044,-0.15362492203712463,-0.25183534622192383
5,205,-0.1196344867348671,-0.12431970983743668,-0.15414421260356903,-0.2527637481689453
5,206,-0.11975044757127762,-0.12304907292127609,-0.15544623136520386,-0.25315332412719727
5,207,-0.12023637443780899,-0.12240004539489746,-0.15485145151615143,-0.2537473738193512
5,208,-0.12012466788291931,-0.12336128950119019,-0.15481628477573395,-0.2550949454307556
5,209,-0.12095958739519119,-0.12210860103368759,-0.15347033739089966,-0.25555121898651123
5,210,-0.12192769348621368,-0.12169629335403442,-0.15398821234703064,-0.25623083114624023
5,211,-0.12151897698640823,-0.12305723875761032,-0.1543465256690979,-0.25740960240364075
5,212,-0.1215158998966217,-0.12251593917608261,-0.15499210357666016,-0.258005291223526
5,213,-0.12136867642402649,-0.12279657274484634,-0.1549300104379654,-0.2584565281867981
5,214,-0.12147893756628036,-0.12293923646211624,-0.15626069903373718,-0.25902533531188965
5,215,-0.12282585352659225,-0.12412787973880768,-0.1566963642835617,-0.26009947061538696
5,216,-0.12357688695192337,-0.1254890114068985,-0.15734325349330902,-0.2606135904788971
5,217,-0.12409738451242447,-0.1255432367324829,-0.15718607604503632,-0.2614167034626007
5,218,-0.12383316457271576,-0.12584133446216583,-0.15619800984859467,-0.2624163329601288
5,219,-0.12441673129796982,-0.1257605254650116,-0.1560649424791336,-0.26305148005485535
5,220,-0.12354203313589096,-0.12702232599258423,-0.15699511766433716,-0.2641065716743469
5,221,-0.1244293749332428,-0.12860481441020966,-0.15749898552894592,-0.26447609066963196
5,222,-0.12501633167266846,-0.1272045224905014,-0.15865005552768707,-0.2648400664329529
5,223,-0.12376657128334045,-0.12722431123256683,-0.15935933589935303,-0.2655543386936188
5,224,-0.1243973970413208,-0.1271590143442154,-0.1590297669172287,-0.26610854268074036
5,225,-0.12397360801696777,-0.12719105184078217,-0.15798445045948029,-0.26642847061157227
5,226,-0.12458635866641998,-0.1267143338918686,-0.15860840678215027,-0.26719218492507935
5,227,-0.1249474585056305,-0.12668177485466003,-0.15885746479034424,-0.26759564876556396
5,228,-0.1251954287290573,-0.12712650001049042,-0.1590457707643509,-0.26810458302497864
5,229,-0.12518613040447235,-0.1273958832025528,-0.15925048291683197,-0.2688829302787781
5,230,-0.12492676079273224,-0.12546087801456451,-0.16053475439548492,-0.26982107758522034
5,231,-0.12379858642816544,-0.1263081580400467,-0.16037870943546295,-0.27025818824768066
5,232,-0.12344402819871902,-0.12558910250663757,-0.1596723347902298,-0.27079257369041443
5,233,-0.1242600530385971,-0.12665337324142456,-0.16057580709457397,-0.27195653319358826
5,234,-0.12450626492500305,-0.12494324892759323,-0.1585293710231781,-0.27230221033096313
5,235,-0.12559784948825836,-0.12541785836219788,-0.15827727317810059,-0.2737564146518707
5,236,-0.12500305473804474,-0.12545786798000336,-0.15695494413375854,-0.27464911341667175
5,237,-0.12404807657003403,-0.12538598477840424,-0.1555478870868683,-0.27603405714035034
5,238,-0.12436758726835251,-0.12508034706115723,-0.15482155978679657,-0.2768542170524597
5,239,-0.12608930468559265,-0.1255621612071991,-0.1552497297525406,-0.2772621810436249
5,240,-0.12606573104858398,-0.12562449276447296,-0.15451306104660034,-0.2777346968650818
5,241,-0.12738986313343048,-0.12679575383663177,-0.15480181574821472,-0.2782455086708069
5,242,-0.12770283222198486,-0.12748025357723236,-0.15626955032348633,-0.2785475254058838
5,243,-0.12777473032474518,-0.12829318642616272,-0.15662728250026703,-0.2795834541320801
5,244,-0.12807688117027283,-0.13005132973194122,-0.15657033026218414,-0.2804300785064697
6,245,-0.12787900865077972,-0.1301809549331665,-0.15813659131526947,-0.28117236495018005
6,246,-0.12754635512828827,-0.13087084889411926,-0.15803825855255127,-0.2827491760253906
6,247,-0.1273277848958969,-0.13087624311447144,-0.16016463935375214,-0.2831813395023346
6,248,-0.1268426477909088,-0.12962907552719116,-0.16106130182743073,-0.283607542514801
6,249,-0.12780828773975372,-0.1280125230550766,-0.1627596616744995,-0.28418591618537903
6,250,-0.12716732919216156,-0.12883171439170837,-0.16425316035747528,-0.2845211923122406
6,251,-0.12753339111804962,-0.12865591049194336,-0.16445711255073547,-0.28482845425605774
6,252,-0.12775665521621704,-0.1291217803955078,-0.1647293120622635,-0.28548821806907654
6,253,-0.1282515674829483,-0.12851549685001373,-0.1650291085243225,-0.28623518347740173
6,254,-0.1272251158952713,-0.12783560156822205,-0.16450992226600647,-0.28715991973876953
6,255,-0.1270054131746292,-0.12702293694019318,-0.16554106771945953,-0.2881442904472351
6,256,-0.12774774432182312,-0.1277073174715042,-0.16475500166416168,-0.2889347970485687
6,257,-0.12854792177677155,-0.12908929586410522,-0.1648644655942917,-0.28928861021995544
6,258,-0.12776388227939606,-0.1297852247953415,-0.16497506201267242,-0.28996288776397705
6,259,-0.12815876305103302,-0.12903983891010284,-0.1647113710641861,-0.29052120447158813
6,260,-0.12899047136306763,-0.1282256841659546,-0.16487154364585876,-0.29101598262786865
6,261,-0.12943796813488007,-0.12699465453624725,-0.16398300230503082,-0.2914838194847107
6,262,-0.13008829951286316,-0.1258469671010971,-0.1652921438217163,-0.29238206148147583
6,263,-0.13020485639572144,-0.12467323243618011,-0.16553732752799988,-0.2927819788455963
6,264,-0.13060568273067474,-0.12496458739042282,-0.16445982456207275,-0.29313668608665466
6,265,-0.1316506713628769,-0.12659062445163727,-0.16361461579799652,-0.29355931282043457
6,266,-0.13072696328163147,-0.1255733072757721,-0.16391202807426453,-0.2940625250339508
6,267,-0.1324419230222702,-0.12469993531703949,-0.16455331444740295,-0.29455557465553284
6,268,-0.13181184232234955,-0.12489823251962662,-0.16471855342388153,-0.295113742351532
6,269,-0.1330508142709732,-0.12544766068458557,-0.16419203579425812,-0.29575690627098083
6,270,-0.13220977783203125,-0.12653562426567078,-0.16454194486141205,-0.2963155508041382
6,271,-0.13325084745883942,-0.12451047450304031,-0.16621381044387817,-0.2971086800098419
6,272,-0.13360168039798737,-0.1246422752737999,-0.16549630463123322,-0.29809311032295227
6,273,-0.1350877434015274,-0.12472972273826599,-0.1653914898633957,-0.29870906472206116
6,274,-0.13531160354614258,-0.12327731400728226,-0.16686977446079254,-0.2994275391101837
6,275,-0.13645519316196442,-0.12400417774915695,-0.1657865047454834,-0.29990366101264954
6,276,-0.13562005758285522,-0.1249072253704071,-0.1650368571281433,-0.3003063499927521
6,277,-0.13627266883850098,-0.12677647173404694,-0.16428856551647186,-0.30082473158836365
6,278,-0.13716763257980347,-0.12717987596988678,-0.16442716121673584,-0.3013867139816284
6,279,-0.13677914440631866,-0.1272810399532318,-0.16582414507865906,-0.3025384843349457
6,280,-0.1379387378692627,-0.1269971877336502,-0.16630586981773376,-0.3031785488128662
6,281,-0.13784590363502502,-0.12819820642471313,-0.16837790608406067,-0.3040657341480255
6,282,-0.13970214128494263,-0.12816974520683289,-0.16793665289878845,-0.30457544326782227
6,283,-0.13872618973255157,-0.12997770309448242,-0.16816183924674988,-0.3051023483276367
6,284,-0.13954006135463715,-0.13119608163833618,-0.1695365309715271,-0.3055715262889862
6,285,-0.14007726311683655,-0.1312892884016037,-0.16999474167823792,-0.30679601430892944
6,286,-0.13986289501190186,-0.13188035786151886,-0.16923834383487701,-0.30748090147972107
6,287,-0.1405336856842041,-0.13275380432605743,-0.1700216829776764,-0.30842095613479614
6,288,-0.14095604419708252,-0.13273420929908752,-0.16968375444412231,-0.3087989389896393
6,289,-0.14086541533470154,-0.13279636204242706,-0.1695653647184372,-0.3096255362033844
6,290,-0.14245998859405518,-0.1334725022315979,-0.17077484726905823,-0.30992621183395386
6,291,-0.14314095675945282,-0.13462844491004944,-0.17009852826595306,-0.310395210981369
6,292,-0.14141845703125,-0.13522866368293762,-0.1710982620716095,-0.3108082413673401
6,293,-0.14314286410808563,-0.1349441260099411,-0.17132148146629333,-0.31119081377983093
7,294,-0.14295585453510284,-0.13477061688899994,-0.1714867502450943,-0.31259018182754517
7,295,-0.14318834245204926,-0.13433344662189484,-0.17361398041248322,-0.3130800724029541
7,296,-0.14423435926437378,-0.13487599790096283,-0.17226779460906982,-0.31387045979499817
7,297,-0.14361877739429474,-0.13509202003479004,-0.17188477516174316,-0.3144352436065674
7,298,-0.14309591054916382,-0.13560914993286133,-0.17265918850898743,-0.3147285580635071
7,299,-0.14308010041713715,-0.1365923136472702,-0.17398479580879211,-0.3152801990509033
7,300,-0.1419655829668045,-0.1380571871995926,-0.17263014614582062,-0.31582772731781006
7,301,-0.14474539458751678,-0.13951873779296875,-0.17287659645080566,-0.3160949945449829
7,302,-0.14462825655937195,-0.14083299040794373,-0.17482182383537292,-0.31658735871315
7,303,-0.1447448432445526,-0.14034073054790497,-0.17577853798866272,-0.3172159194946289
7,304,-0.14468716084957123,-0.1394827514886856,-0.1765867918729782,-0.3180215060710907
7,305,-0.14430218935012817,-0.13897795975208282,-0.1756867617368698,-0.3189348876476288
7,306,-0.14487949013710022,-0.13704133033752441,-0.17569559812545776,-0.31950831413269043
7,307,-0.1459701657295227,-0.13698223233222961,-0.17519420385360718,-0.31992292404174805
7,308,-0.14509238302707672,-0.13771571218967438,-0.17581836879253387,-0.32074904441833496
7,309,-0.1448071449995041,-0.13659490644931793,-0.17591069638729095,-0.3212277591228485
7,310,-0.14573706686496735,-0.1377064436674118,-0.1766216903924942,-0.32230469584465027
7,311,-0.14588360488414764,-0.13787920773029327,-0.17764365673065186,-0.32267963886260986
7,312,-0.14544381201267242,-0.13807658851146698,-0.17948004603385925,-0.3230639398097992
7,313,-0.14557453989982605,-0.1368567794561386,-0.17902250587940216,-0.32347118854522705
7,314,-0.1452164500951767,-0.13719993829727173,-0.1786702275276184,-0.3239424228668213
7,315,-0.14603541791439056,-0.13797500729560852,-0.17882680892944336,-0.32449138164520264
7,316,-0.14679104089736938,-0.13640831410884857,-0.17838642001152039,-0.3248494863510132
7,317,-0.14666208624839783,-0.13807880878448486,-0.17827248573303223,-0.3252633512020111
