Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
1,1,1.426275610923767,1.3116717338562012,0.8862373232841492,0.8798449635505676
1,2,1.4252499341964722,1.3190017938613892,0.8864192962646484,0.8816072940826416
1,3,1.4271944761276245,1.3243275880813599,0.8889764547348022,0.8831903338432312
1,4,1.4307401180267334,1.3238389492034912,0.8907274603843689,0.8850284814834595
1,5,1.4311519861221313,1.3258163928985596,0.8909060955047607,0.8870233297348022
1,6,1.4314035177230835,1.326646089553833,0.892270565032959,0.8887752890586853
1,7,1.4298096895217896,1.3274006843566895,0.8901125192642212,0.8909096121788025
1,8,1.4304141998291016,1.3278558254241943,0.8916935324668884,0.892209529876709
1,9,1.4310808181762695,1.3294663429260254,0.8914552927017212,0.8940677642822266
1,10,1.4304347038269043,1.3300265073776245,0.8907434940338135,0.8944483399391174
1,11,1.4301868677139282,1.3303793668746948,0.891968309879303,0.8958730101585388
1,12,1.4297055006027222,1.3303903341293335,0.8920903205871582,0.895889937877655
1,13,1.4303244352340698,1.3304848670959473,0.8918828964233398,0.8976982831954956
1,14,1.4307255744934082,1.3308587074279785,0.8911788463592529,0.8978817462921143
1,15,1.4318890571594238,1.3316396474838257,0.8910412788391113,0.8987951278686523
1,16,1.4324398040771484,1.3314697742462158,0.8903650045394897,0.8998951315879822
1,17,1.4349257946014404,1.3301887512207031,0.8901138305664062,0.8997900485992432
1,18,1.4354021549224854,1.3306444883346558,0.8898592591285706,0.9010350108146667
1,19,1.4368966817855835,1.330466389656067,0.8907712697982788,0.9011695384979248
1,20,1.4365543127059937,1.3309534788131714,0.8909960985183716,0.9027025103569031
1,21,1.438905954360962,1.3313500881195068,0.8911901116371155,0.9031848907470703
1,22,1.4405940771102905,1.3316031694412231,0.8917098641395569,0.9037225842475891
1,23,1.440475583076477,1.3308722972869873,0.8928748965263367,0.9041516780853271
1,24,1.443567156791687,1.330851674079895,0.8927398920059204,0.9052057862281799
1,25,1.4419410228729248,1.331302523612976,0.8928056359291077,0.9052795767784119
1,26,1.4434709548950195,1.3320664167404175,0.8927467465400696,0.9060075879096985
1,27,1.4408719539642334,1.3327065706253052,0.8921808004379272,0.905649721622467
1,28,1.440626621246338,1.334122657775879,0.892475426197052,0.9073366522789001
1,29,1.4438625574111938,1.335303544998169,0.893298864364624,0.9070154428482056
1,30,1.4437755346298218,1.3352774381637573,0.8939329385757446,0.9076840281486511
1,31,1.4417833089828491,1.3342663049697876,0.8940115571022034,0.90802001953125
1,32,1.4414085149765015,1.3340158462524414,0.8929196000099182,0.9082323312759399
1,33,1.4466630220413208,1.3344058990478516,0.8926107883453369,0.9083893895149231
1,34,1.4513883590698242,1.3335919380187988,0.8934373259544373,0.9090592265129089
