Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
4,169,1.028505563735962,1.0316096544265747,0.1353171318769455,0.16270728409290314
4,170,1.028198003768921,1.0316163301467896,0.13620586693286896,0.16221868991851807
4,171,1.0280548334121704,1.0315654277801514,0.13556277751922607,0.16312852501869202
4,172,1.026987075805664,1.031605839729309,0.13626138865947723,0.1619991660118103
4,173,1.027246356010437,1.0315624475479126,0.1357557475566864,0.16323521733283997
4,174,1.0266789197921753,1.0315929651260376,0.13731986284255981,0.1631331741809845
4,175,1.027312159538269,1.0315358638763428,0.13665011525154114,0.16387413442134857
4,176,1.0273290872573853,1.0316110849380493,0.13704241812229156,0.1633823662996292
4,177,1.0279228687286377,1.0316492319107056,0.13827510178089142,0.16510356962680817
4,178,1.0274547338485718,1.0317007303237915,0.1368878036737442,0.16473114490509033
4,179,1.0276535749435425,1.0316144227981567,0.13770528137683868,0.16549135744571686
4,180,1.0272654294967651,1.0316742658615112,0.13801902532577515,0.16485056281089783
4,181,1.0274806022644043,1.0315991640090942,0.1397225707769394,0.16544950008392334
4,182,1.0291157960891724,1.0316218137741089,0.14053256809711456,0.16522538661956787
4,183,1.0273553133010864,1.0316007137298584,0.14060339331626892,0.1657860279083252
4,184,1.0274721384048462,1.0316236019134521,0.14206281304359436,0.16609270870685577
4,185,1.0265178680419922,1.0316580533981323,0.14228461682796478,0.16701222956180573
4,186,1.0262572765350342,1.0316476821899414,0.14152105152606964,0.16631677746772766
4,187,1.0258129835128784,1.0317091941833496,0.1410587728023529,0.16706864535808563
4,188,1.0267722606658936,1.0316386222839355,0.14257030189037323,0.1678374856710434
4,189,1.0282995700836182,1.0319205522537231,0.14425332844257355,0.16669322550296783
4,190,1.0294135808944702,1.0316718816757202,0.14357547461986542,0.16820427775382996
4,191,1.0283739566802979,1.0317106246948242,0.1437343806028366,0.1671200543642044
4,192,1.028581142425537,1.0317331552505493,0.14485961198806763,0.1679164320230484
4,193,1.026939868927002,1.0316648483276367,0.145491361618042,0.16810430586338043
4,194,1.0259853601455688,1.0320782661437988,0.14478491246700287,0.16775177419185638
4,195,1.0265101194381714,1.0320998430252075,0.14501656591892242,0.16798792779445648
5,196,1.0250942707061768,1.0325006246566772,0.1439281404018402,0.16681723296642303
5,197,1.0257457494735718,1.032314658164978,0.14484137296676636,0.1679905354976654
5,198,1.0250062942504883,1.0324877500534058,0.14554136991500854,0.16741865873336792
5,199,1.0268479585647583,1.0321743488311768,0.1466825008392334,0.16883200407028198
5,200,1.0251520872116089,1.032690167427063,0.1488085240125656,0.16739942133426666
5,201,1.0258115530014038,1.0324432849884033,0.14997294545173645,0.16880014538764954
5,202,1.0236366987228394,1.0326073169708252,0.1492490917444229,0.1680394858121872
5,203,1.024415135383606,1.0321929454803467,0.14925040304660797,0.16898395121097565
5,204,1.0249327421188354,1.0324984788894653,0.14993983507156372,0.16896773874759674
5,205,1.02524995803833,1.0322575569152832,0.14948461949825287,0.16932280361652374
5,206,1.0239505767822266,1.0323022603988647,0.149381622672081,0.1695157289505005
5,207,1.0243542194366455,1.032270908355713,0.14973068237304688,0.16970770061016083
5,208,1.0251433849334717,1.0320979356765747,0.15070557594299316,0.169358029961586
5,209,1.0257515907287598,1.0320693254470825,0.14983846247196198,0.16952010989189148
5,210,1.0252965688705444,1.0325143337249756,0.1491226851940155,0.1692807376384735
5,211,1.0250256061553955,1.03276526927948,0.1511784791946411,0.1707707941532135
5,212,1.0258946418762207,1.0322118997573853,0.1515401005744934,0.17221088707447052
5,213,1.0266183614730835,1.0334534645080566,0.15240618586540222,0.16977941989898682
5,214,1.0281176567077637,1.0321646928787231,0.15315665304660797,0.17052502930164337
5,215,1.0278180837631226,1.0327461957931519,0.15286684036254883,0.17034131288528442
5,216,1.028459906578064,1.0324838161468506,0.15429425239562988,0.17143379151821136
5,217,1.0267839431762695,1.0331107378005981,0.15392065048217773,0.17101971805095673
5,218,1.0246877670288086,1.035491704940796,0.1543373018503189,0.1717996746301651
5,219,1.025177240371704,1.036560297012329,0.1535116285085678,0.17046374082565308
5,220,1.0250641107559204,1.0358847379684448,0.15352660417556763,0.17183905839920044
5,221,1.0248162746429443,1.0368670225143433,0.15381745994091034,0.1712701916694641
5,222,1.0250705480575562,1.03694748878479,0.15217307209968567,0.1726277470588684
5,223,1.0250266790390015,1.0377578735351562,0.15304690599441528,0.17258650064468384
5,224,1.024424433708191,1.037462592124939,0.15437041223049164,0.17306086421012878
5,225,1.0247657299041748,1.0375909805297852,0.15576036274433136,0.17279218137264252
5,226,1.0246856212615967,1.0377291440963745,0.1567254215478897,0.17363983392715454
5,227,1.0253773927688599,1.0380719900131226,0.1580808162689209,0.17347854375839233
5,228,1.0272395610809326,1.0377871990203857,0.15766219794750214,0.17384587228298187
5,229,1.025371789932251,1.0381513833999634,0.15575504302978516,0.17338508367538452
5,230,1.0243600606918335,1.037839651107788,0.15576104819774628,0.174185112118721
5,231,1.0240936279296875,1.0387051105499268,0.1565602719783783,0.17413237690925598
5,232,1.0250438451766968,1.0377192497253418,0.15627862513065338,0.17588256299495697
5,233,1.0261058807373047,1.0379164218902588,0.15469859540462494,0.17470486462116241
5,234,1.0256868600845337,1.037758469581604,0.15498624742031097,0.17584644258022308
5,235,1.025091528892517,1.0382031202316284,0.15441164374351501,0.17520515620708466
5,236,1.0255255699157715,1.0374715328216553,0.15476101636886597,0.1760922074317932
5,237,1.0254743099212646,1.0385804176330566,0.15481224656105042,0.17562107741832733
5,238,1.0253281593322754,1.0379173755645752,0.15590813755989075,0.177309051156044
5,239,1.0250729322433472,1.038388729095459,0.1551266759634018,0.17654405534267426
5,240,1.0250412225723267,1.0378696918487549,0.15667423605918884,0.17704834043979645
5,241,1.0245585441589355,1.0377711057662964,0.1568048596382141,0.1774623990058899
5,242,1.0240894556045532,1.0382176637649536,0.15827447175979614,0.17804588377475739
5,243,1.0248966217041016,1.0373729467391968,0.15773022174835205,0.17820079624652863
5,244,1.0244762897491455,1.0385524034500122,0.15751127898693085,0.1775057017803192
6,245,1.0255016088485718,1.0378483533859253,0.1570892333984375,0.17906945943832397
6,246,1.0240308046340942,1.0386816263198853,0.15745221078395844,0.17761701345443726
6,247,1.0254697799682617,1.037947416305542,0.15885703265666962,0.17850804328918457
6,248,1.0232980251312256,1.0384464263916016,0.16042190790176392,0.17807181179523468
6,249,1.0239206552505493,1.0383211374282837,0.15925298631191254,0.17896486818790436
6,250,1.0243556499481201,1.038161039352417,0.161403626203537,0.17881479859352112
6,251,1.0240206718444824,1.0387026071548462,0.16214893758296967,0.17919756472110748
6,252,1.0234405994415283,1.0378981828689575,0.1623196005821228,0.17959590256214142
6,253,1.0216478109359741,1.0397801399230957,0.1621944159269333,0.17832697927951813
6,254,1.0226099491119385,1.038277506828308,0.16436776518821716,0.17997950315475464
6,255,1.0213395357131958,1.0392504930496216,0.16548727452754974,0.17951834201812744
6,256,1.0217561721801758,1.039401650428772,0.1654534786939621,0.18056704103946686
6,257,1.0204074382781982,1.0401743650436401,0.1650921106338501,0.1796988695859909
6,258,1.0211684703826904,1.0395500659942627,0.1649615466594696,0.18062502145767212
6,259,1.0223407745361328,1.0406475067138672,0.16530287265777588,0.1799495816230774
6,260,1.021950364112854,1.039766788482666,0.16524991393089294,0.18020913004875183
6,261,1.0227900743484497,1.0410457849502563,0.16377806663513184,0.17867931723594666
6,262,1.0238227844238281,1.0396714210510254,0.16458863019943237,0.1807658076286316
6,263,1.0224016904830933,1.0415936708450317,0.1649206131696701,0.17972922325134277
6,264,1.0229978561401367,1.0416852235794067,0.16516441106796265,0.18092171847820282
6,265,1.022171974182129,1.041897177696228,0.1631603091955185,0.18079794943332672
6,266,1.0228255987167358,1.0413832664489746,0.16360192000865936,0.18223664164543152
6,267,1.0214487314224243,1.0415737628936768,0.16359657049179077,0.18165706098079681
6,268,1.0221458673477173,1.0413471460342407,0.16388754546642303,0.18207837641239166
6,269,1.0224571228027344,1.0417393445968628,0.16359850764274597,0.18206213414669037
6,270,1.023532509803772,1.0411460399627686,0.16407924890518188,0.1834547221660614
6,271,1.0234322547912598,1.0419756174087524,0.16549831628799438,0.1821013242006302
6,272,1.024749994277954,1.0409631729125977,0.16629499197006226,0.1834392249584198
6,273,1.0237982273101807,1.041547179222107,0.16654658317565918,0.1832403689622879
6,274,1.0227223634719849,1.041733980178833,0.16536687314510345,0.18418847024440765
6,275,1.0221233367919922,1.0415691137313843,0.1656249463558197,0.18310461938381195
6,276,1.022803544998169,1.041677474975586,0.165831059217453,0.18397380411624908
6,277,1.0229241847991943,1.042776107788086,0.16548018157482147,0.18313142657279968
6,278,1.0250532627105713,1.0420160293579102,0.16568708419799805,0.18403585255146027
6,279,1.0230830907821655,1.042663812637329,0.16717995703220367,0.1836412400007248
6,280,1.0229337215423584,1.04202401638031,0.16836674511432648,0.18441368639469147
6,281,1.022156834602356,1.0429619550704956,0.16610489785671234,0.18365378677845
6,282,1.02254056930542,1.0418646335601807,0.1654675006866455,0.1845816671848297
6,283,1.0232584476470947,1.0421053171157837,0.16455265879631042,0.1864415407180786
6,284,1.0237799882888794,1.0418411493301392,0.16575945913791656,0.18704280257225037
6,285,1.0228463411331177,1.0423985719680786,0.1652996987104416,0.18731403350830078
6,286,1.0233428478240967,1.043296456336975,0.16596874594688416,0.18714243173599243
6,287,1.0239661931991577,1.0422987937927246,0.16669650375843048,0.18761007487773895
6,288,1.0222758054733276,1.0435763597488403,0.1668131947517395,0.1877249926328659
6,289,1.0233242511749268,1.0430710315704346,0.16818174719810486,0.18832872807979584
6,290,1.023872971534729,1.042566180229187,0.16742683947086334,0.1881146878004074
6,291,1.0237741470336914,1.042486548423767,0.16930322349071503,0.18949319422245026
6,292,1.0232572555541992,1.0427290201187134,0.1691303551197052,0.1905510127544403
6,293,1.0245314836502075,1.043592929840088,0.16939428448677063,0.19083458185195923
7,294,1.023868203163147,1.0421569347381592,0.16959570348262787,0.19046421349048615
7,295,1.0236701965332031,1.0440393686294556,0.16906824707984924,0.18989351391792297
7,296,1.0249676704406738,1.042834997177124,0.16838639974594116,0.19081734120845795
7,297,1.0240098237991333,1.0438077449798584,0.16875359416007996,0.19013750553131104
7,298,1.0237685441970825,1.0429044961929321,0.1700984239578247,0.19247294962406158
7,299,1.024035096168518,1.0435694456100464,0.16884562373161316,0.19287006556987762
7,300,1.0234791040420532,1.042829990386963,0.17088857293128967,0.1925172358751297
7,301,1.0244795083999634,1.0436547994613647,0.16871744394302368,0.19244526326656342
7,302,1.024031162261963,1.042887806892395,0.16775761544704437,0.1940058022737503
7,303,1.0232250690460205,1.0437573194503784,0.16806255280971527,0.19290120899677277
7,304,1.024362325668335,1.0433428287506104,0.16916777193546295,0.19305862486362457
7,305,1.0237126350402832,1.043683648109436,0.1689506322145462,0.19228188693523407
7,306,1.0225106477737427,1.0431848764419556,0.16872069239616394,0.19319714605808258
7,307,1.0232487916946411,1.0440430641174316,0.16856582462787628,0.19385376572608948
7,308,1.0240280628204346,1.043298363685608,0.1689182072877884,0.19457419216632843
7,309,1.0251520872116089,1.0424271821975708,0.16898690164089203,0.19465695321559906
7,310,1.0249826908111572,1.0421069860458374,0.16901397705078125,0.19407919049263
7,311,1.026334285736084,1.042150855064392,0.1689452975988388,0.19464093446731567
7,312,1.0257046222686768,1.0412157773971558,0.1686604619026184,0.19595183432102203
7,313,1.02528715133667,1.0429011583328247,0.16835592687129974,0.19716842472553253
7,314,1.023929238319397,1.0410468578338623,0.1688515692949295,0.19899363815784454
7,315,1.0239838361740112,1.0422580242156982,0.16723355650901794,0.19993428885936737
7,316,1.0246375799179077,1.0405302047729492,0.16784678399562836,0.200995534658432
7,317,1.0244845151901245,1.0398494005203247,0.16734811663627625,0.200566366314888
7,318,1.0237882137298584,1.0387271642684937,0.16864578425884247,0.20122872292995453
7,319,1.0242066383361816,1.0405410528182983,0.16790378093719482,0.20170380175113678
7,320,1.0242160558700562,1.0400861501693726,0.16660286486148834,0.2027227133512497
7,321,1.0239816904067993,1.042294979095459,0.1668521910905838,0.20247246325016022
7,322,1.02443528175354,1.0411455631256104,0.1671692579984665,0.2020927220582962
7,323,1.0238901376724243,1.041001558303833,0.16788950562477112,0.20228657126426697
7,324,1.0241841077804565,1.0408437252044678,0.16665758192539215,0.2005055546760559
7,325,1.0247304439544678,1.0399974584579468,0.16757510602474213,0.20058578252792358
7,326,1.0254267454147339,1.0409564971923828,0.1683981716632843,0.19997809827327728
7,327,1.025633692741394,1.0410542488098145,0.168638676404953,0.1996217966079712
7,328,1.0274462699890137,1.0414550304412842,0.1689063012599945,0.19893093407154083
7,329,1.0265367031097412,1.0404630899429321,0.17064423859119415,0.20107625424861908
7,330,1.025221824645996,1.041655421257019,0.16992343962192535,0.20142701268196106
7,331,1.0243406295776367,1.0402679443359375,0.17031201720237732,0.20141460001468658
7,332,1.025477647781372,1.0412501096725464,0.17007912695407867,0.20247548818588257
7,333,1.0250701904296875,1.0408391952514648,0.16834759712219238,0.2040218561887741
7,334,1.0246198177337646,1.040103554725647,0.1680973321199417,0.2041902393102646
7,335,1.0261389017105103,1.0384573936462402,0.16870221495628357,0.2057800590991974
7,336,1.024846076965332,1.0370620489120483,0.1689498871564865,0.20388661324977875
7,337,1.025216817855835,1.0348560810089111,0.16842922568321228,0.20493505895137787
7,338,1.0246429443359375,1.0363065004348755,0.16966478526592255,0.20442818105220795
7,339,1.0257079601287842,1.0364205837249756,0.1705390065908432,0.20587201416492462
7,340,1.026694655418396,1.0373408794403076,0.16994164884090424,0.20400452613830566
7,341,1.0269477367401123,1.0364707708358765,0.1705932468175888,0.20500124990940094
7,342,1.0260741710662842,1.0347955226898193,0.1706157773733139,0.2049815058708191
8,343,1.026198148727417,1.0354249477386475,0.16984683275222778,0.20574913918972015
8,344,1.0252681970596313,1.0368602275848389,0.17003360390663147,0.20418807864189148
8,345,1.026373028755188,1.0358549356460571,0.16974815726280212,0.2035319060087204
8,346,1.026129126548767,1.0351046323776245,0.16996325552463531,0.20138126611709595
8,347,1.0284096002578735,1.0379897356033325,0.16975797712802887,0.20005351305007935
8,348,1.0278979539871216,1.0367988348007202,0.17016233503818512,0.20174500346183777
8,349,1.028201937675476,1.0385866165161133,0.17035257816314697,0.20127275586128235
8,350,1.029296636581421,1.0385364294052124,0.1721823513507843,0.20105229318141937
8,351,1.0279181003570557,1.0378583669662476,0.17131736874580383,0.20140545070171356
8,352,1.0283336639404297,1.038233757019043,0.17167867720127106,0.20206628739833832
8,353,1.0272681713104248,1.0381569862365723,0.1713874787092209,0.20177236199378967
