Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
2,78,-0.0001418466999894008,1.3142290811174462e-07,-9.775016224011779e-06,0.00010700922575779259
2,79,-3.672621460282244e-05,-6.391852366505191e-06,-5.154031532583758e-05,0.00011577588156796992
2,80,7.711133366683498e-05,-9.114201020565815e-06,-5.907383456360549e-05,0.0002651273971423507
2,81,1.8101927707903087e-05,-5.456884537125006e-06,-3.317318987683393e-05,6.179989577503875e-05
2,82,-3.251986709074117e-05,-1.7784959709388204e-06,-2.8249927709111944e-05,3.143698631902225e-05
2,83,-5.5426698963856325e-05,-4.411016107042087e-06,-2.6420530048198998e-05,4.6606295654783025e-05
2,84,-5.201020758249797e-05,-6.807561021560105e-07,-2.940544072771445e-05,3.337349335197359e-05
2,85,-7.128030847525224e-05,-3.164676172673353e-06,-3.793327778112143e-05,7.481118518626317e-05
2,86,-8.175079710781574e-05,3.113293132628314e-06,2.0520772523013875e-05,-0.00017839041538536549
2,87,-2.5329138225060888e-05,-3.364088343005278e-06,-3.812544309766963e-05,6.647406553383917e-05
2,88,2.4886678147595376e-05,1.2973551974937436e-06,2.687808228074573e-05,-0.00023422413505613804
2,89,-1.1504010217322502e-05,-4.520194579527015e-06,-3.2278690923703834e-05,5.370612780097872e-05
2,90,-1.8197069948655553e-05,-4.061124400323024e-06,-2.883706838474609e-05,4.5332366426009685e-05
2,91,3.174748053424992e-05,-4.912551503366558e-06,-5.3879346523899585e-05,0.0002566436305642128
2,92,-4.46823141828645e-05,3.7478755530173657e-06,2.4055454559857026e-05,-0.0001509310823166743
2,93,-2.4894989110180177e-05,-6.4325990933866706e-06,-6.169405969558284e-05,0.0002887479786295444
2,94,-6.3961592786654364e-06,-3.744271452887915e-06,-2.5014294806169346e-05,2.852109719242435e-05
2,95,-3.303769699414261e-05,-1.0013412975240499e-05,-7.340865704463795e-05,0.0003100904868915677
2,96,5.837438493472291e-06,-4.2515111999819055e-06,-2.233268241980113e-05,2.252479680464603e-05
2,97,1.1749380064429715e-05,-5.729752956540324e-06,-3.257718708482571e-05,6.301631219685078e-05
3,98,1.569072082929779e-05,-7.86846885603154e-06,-5.586936094914563e-05,0.0002811242011375725
3,99,-7.728706259513274e-05,1.501918177382322e-06,-9.514629709883593e-06,-1.685196730250027e-05
3,100,-3.132499841740355e-05,-1.8784684243655647e-06,-1.882057767943479e-05,9.734851118992083e-06
3,101,-4.4632324716076255e-05,-1.5036753211461473e-06,-1.6364829207304865e-05,-1.286306905967649e-05
3,102,-2.809467878250871e-05,-8.561258368899871e-07,-5.333639364835108e-06,-1.60798808792606e-05
3,103,1.1104944860562682e-05,-1.1949526879106998e-06,2.0592227883753367e-05,-0.00019485823577269912
3,104,-2.037761987594422e-06,-3.990003278886434e-06,-3.65673222404439e-05,5.026599683333188e-05
3,105,2.802122435241472e-05,-4.819680270884419e-06,-3.4127773687941954e-05,1.9800092559307814e-05
3,106,-1.597065966052469e-05,-4.402678769110935e-06,-4.0499173337593675e-05,7.069289858918637e-05
3,107,-5.4915901273489e-05,2.0220606984366896e-06,1.829453685786575e-05,-0.00016716428217478096
3,108,2.1343379557947628e-05,-5.126414180267602e-06,-2.254025821457617e-05,2.0378392946440727e-05
3,109,-0.00011503789573907852,-6.7207963638793444e-09,-3.18337552016601e-05,1.4288279999163933e-05
3,110,-3.880608346662484e-05,-5.362221145333024e-06,-3.342475974932313e-05,4.6159435441950336e-05
3,111,3.164720283166389e-06,-5.669160714205645e-07,2.1067744455649517e-05,-0.0001768429356161505
3,112,-5.356998826755444e-06,-6.699401183141163e-06,-2.9940789318061434e-05,6.106897490099072e-05
3,113,-3.595069210859947e-05,-3.932354502467206e-06,-3.446991468081251e-05,4.0266568248625845e-05
3,114,-5.519300248124637e-05,-1.8634158323038719e-06,-3.463698158157058e-05,3.7176490877754986e-05
3,115,-5.023909034207463e-05,-4.511627139436314e-06,-4.234210791764781e-05,5.9735652030212805e-05
3,116,-5.544953091884963e-05,-3.0460562356893206e-06,-4.0913058910518885e-05,3.9137077692430466e-05
3,117,-1.1410543265810702e-05,-5.351044364942936e-06,-3.931351602659561e-05,3.747889422811568e-05
3,118,-2.8546144676511176e-05,-5.692357717634877e-06,-4.8850088205654174e-05,4.67346835648641e-05
3,119,-6.06061439611949e-06,-3.5133768960804446e-06,-2.5338047635159455e-05,1.6203910490730777e-05
3,120,-4.708774577011354e-05,-1.0764280887087807e-05,-8.712548151379451e-05,0.000309206050587818
3,121,-5.125701136421412e-05,-4.498089310800424e-06,-4.934607932227664e-05,6.661634688498452e-05
3,122,-4.9630438297754154e-05,6.411772233150259e-07,1.13042506200145e-05,-0.00012583589705172926
3,123,1.3856922123522963e-05,-1.24893604152021e-05,-0.00012476867414079607,0.0003493232070468366
3,124,-8.409879228565842e-06,-6.081738774810219e-06,-2.8092030333937146e-05,2.9353072022786364e-05
3,125,-3.9337384805548936e-05,-2.4866958483471535e-06,-4.7269786591641605e-05,7.02612815075554e-05
3,126,-5.1076389354420826e-05,-5.423413313110359e-06,-3.802148421527818e-05,4.748638821183704e-05
3,127,-3.641668808995746e-05,-4.150457698415266e-06,-3.699774242704734e-05,4.672553404816426e-05
3,128,-1.1077982890128624e-05,-7.722339432802983e-06,-5.146140028955415e-05,7.950617873575538e-05
3,129,-4.570411692839116e-05,-7.328567789954832e-06,-5.545709791476838e-05,9.097901056520641e-05
3,130,-5.121905996929854e-05,-6.133897386462195e-06,-5.730539487558417e-05,0.00025469859247095883
3,131,-4.238620385876857e-05,-4.0720692595641594e-06,-2.6369561965111643e-05,2.6037880161311477e-05
3,132,-1.4337870197778102e-05,-1.0572927749308292e-05,-8.578063716413453e-05,0.00027427409077063203
3,133,-4.524052201304585e-05,-4.518318746704608e-06,-3.250257213949226e-05,5.24363640579395e-05
3,134,-5.623833567369729e-05,-5.397796485340223e-06,-4.2911760829156265e-05,0.00022238116071093827
3,135,-4.6616016334155574e-05,-4.985468422091799e-06,-3.519074380164966e-05,4.613139753928408e-05
3,136,-4.7502628149231896e-05,-3.990744062321028e-06,-3.3947340853046626e-05,3.6462090065469965e-05
3,137,-4.584906855598092e-05,-4.616064416040899e-06,-3.349338658154011e-05,4.958912177244201e-05
3,138,-3.176158861606382e-05,-3.2876068871701136e-06,-2.032476731983479e-05,-5.580169499808108e-07
3,139,-3.900913361576386e-05,-6.59750958220684e-06,-4.1393155697733164e-05,4.563553011394106e-05
3,140,-1.1568841728148982e-05,-3.806722816079855e-06,-2.3290476747206412e-05,1.9381863239686936e-05
3,141,-3.145161099382676e-05,-6.225111519597704e-06,-6.000563007546589e-05,0.0002633775002323091
3,142,-3.2348363987466655e-08,-5.0747962632158305e-06,-2.4552971808589064e-05,1.2390220945235342e-05
3,143,-1.5763474721097737e-06,-7.506528618250741e-06,-5.84349618293345e-05,0.00026810658164322376
3,144,7.699039088038262e-06,-5.2284126468293834e-06,-2.7661712010740303e-05,2.1919000573689118e-05
3,145,-1.5582963897031732e-05,-5.499019152921392e-06,-6.65946863591671e-05,0.00023986026644706726
3,146,-2.4777344151516445e-05,-5.429059910966316e-06,-4.0240061935037374e-05,4.085966793354601e-05
4,147,-5.7632860261946917e-05,-3.7534230159508297e-06,-2.702240271901246e-05,2.6365371013525873e-05
4,148,3.209127316949889e-05,-8.849242476571817e-06,-8.071585034485906e-05,0.0002771304571069777
4,149,-5.383048119256273e-06,-5.653922471537953e-06,-3.160001142532565e-05,2.0976734958821908e-05
4,150,-5.454592246678658e-05,-4.039444775116863e-06,-2.9491660825442523e-05,3.5050950828008354e-05
4,151,-3.3552918466739357e-05,-4.272613296052441e-06,-2.9556133085861802e-05,1.0007402124756481e-05
4,152,-3.0440764021477662e-05,-1.2406044334056787e-06,-1.2259995855856687e-05,8.95949051482603e-06
4,153,-4.9779555411078036e-05,-5.758708084613318e-06,-4.182096745353192e-05,5.032580520492047e-05
4,154,-3.5810546251013875e-05,-5.617085207632044e-06,-4.082343366462737e-05,4.576118953991681e-05
4,155,-7.108864519977942e-05,-2.93760990643932e-06,-2.839517401298508e-05,2.6433765015099198e-05
4,156,9.109362508752383e-06,-1.0478135664016008e-05,-8.088932372629642e-05,0.00026818865444511175
4,157,-3.353542342665605e-05,-4.5606698222400155e-06,-2.8439586458262056e-05,1.9725572201423347e-05
4,158,-4.8696165322326124e-05,-4.802071998710744e-06,-4.0014125261222944e-05,4.6506287617376074e-05
4,159,-4.273458034731448e-05,-4.178190465609077e-06,-1.6907441022340208e-05,1.1892026122950483e-05
4,160,-4.857999738305807e-05,-6.298411335592391e-06,-3.556003139237873e-05,3.962420305470005e-05
4,161,-4.632564014173113e-05,-6.188773568283068e-06,-2.6703472030931152e-05,2.722673161770217e-05
4,162,-3.591232962207869e-05,-3.919959908671444e-06,-4.7848589019849896e-05,5.58292304049246e-05
4,163,-8.439889643341303e-05,-2.6950590381602524e-06,-2.6701954993768595e-06,-0.0001074519386747852
4,164,-2.586053051345516e-05,-7.49085620554979e-06,-5.1255155995022506e-05,6.07047404628247e-05
4,165,-2.6974523279932328e-05,-7.444625225616619e-06,-5.1506576710380614e-05,6.672460585832596e-05
4,166,-1.8147187802242115e-05,-7.6673559306073e-06,-3.871017543133348e-05,4.882944267592393e-05
4,167,2.2083231669967063e-05,-1.1188228199898731e-05,-9.123800555244088e-05,0.0002551262441556901
4,168,-4.770516534335911e-05,-6.380726063071052e-06,-4.639198596123606e-05,6.825452146586031e-05
4,169,-3.4722161217359826e-05,-5.171281372895464e-06,-2.985080391226802e-05,3.446459231781773e-05
4,170,1.8499174984754063e-05,-9.567756023898255e-06,-8.633809920866042e-05,0.0002724652295000851
4,171,-1.3293345546117052e-05,-8.806418009044137e-06,-5.4503045248566195e-05,5.944332224316895e-05
4,172,-8.419898949796334e-05,-1.5820911585251451e-06,-1.7632355593377724e-06,-0.0001074850297300145
4,173,1.3105495781928767e-05,-7.076491328916745e-06,-8.466129656881094e-05,0.00024813832715153694
4,174,-2.686628431547433e-05,-7.482814908144064e-06,-3.108680903096683e-05,1.8602655472932383e-05
4,175,-2.3213954136735993e-06,-7.746270966890734e-06,-8.637253631604835e-05,0.00024190859403461218
4,176,-4.703847298515029e-05,-6.39987001704867e-06,-4.413304850459099e-05,5.2618437621276826e-05
4,177,-4.8855665227165446e-05,-5.45533703188994e-06,-2.52602494583698e-05,3.137157182209194e-05
4,178,-6.1572871345561e-05,-6.6600291575014126e-06,-4.021023414679803e-05,4.559889930533245e-05
4,179,-3.6474611988523975e-05,-7.4616496021917555e-06,-7.910767453722656e-05,0.0002548074990045279
4,180,-3.7542042264249176e-05,-7.524960892624222e-06,-5.9564092225627974e-05,7.906289829406887e-05
4,181,-6.349088653223589e-05,-5.4518568504136056e-06,-5.5867902119643986e-05,0.0002555415267124772
4,182,-3.265713166911155e-05,-5.806141416542232e-06,-5.096109089208767e-05,5.923042044742033e-05
4,183,-2.9896589694544673e-05,-5.235062417341396e-06,-1.5961428289301693e-05,1.3791363016935065e-05
4,184,-1.3139892871549819e-05,-4.50572588306386e-06,-5.829997098771855e-05,0.000217035150853917
4,185,-3.873242167173885e-05,-4.011850705865072e-06,-2.991801557072904e-05,2.5670022296253592e-05
4,186,-2.767237128864508e-05,-5.741886980104027e-06,-3.96747091144789e-05,3.0436978704528883e-05
4,187,-5.114887608215213e-05,-3.4819884149328573e-06,-2.4547996872570366e-05,1.550254637550097e-05
4,188,1.3902394130127504e-05,-3.2861423733265838e-06,-5.918635361013003e-05,0.00019231527403462678
4,189,-3.203866435796954e-05,-5.212497399043059e-06,-3.0731436709174886e-05,3.1270588806364685e-05
4,190,-5.625705307465978e-05,-3.6895664834446507e-06,-5.9152782341698185e-05,0.00022732926299795508
4,191,-2.5136047042906284e-05,-5.828369921800913e-06,-3.19850369123742e-05,2.6062654796987772e-05
4,192,-3.644983735284768e-05,-2.7267176392342662e-06,-2.7580741516430862e-05,1.4342799659061711e-05
4,193,-6.652769570791861e-06,-1.4592573052141233e-06,-3.733836638275534e-05,0.00017771590501070023
4,194,-2.104206032527145e-05,-5.144334409123985e-06,-3.855003888020292e-05,3.030059815500863e-05
4,195,-3.2479449146194384e-05,-6.126321295596426e-06,-4.540218651527539e-05,0.00019482280185911804
5,196,-3.0564780900022015e-05,-4.4605008042708505e-06,-2.5751836801646277e-05,4.626203462976264e-06
5,197,-3.3460892154835165e-05,-6.301467237790348e-06,-3.422031659283675e-05,3.1865631171967834e-05
5,198,-3.514072159305215e-05,-5.456508461065823e-06,-2.926587148976978e-05,2.2683452698402107e-05
5,199,1.3428634701995179e-05,-6.68218899591011e-06,-6.81706951581873e-05,0.00021167130034882575
5,200,-3.265285340603441e-05,-5.609006166196195e-06,-2.586696791695431e-05,1.0829489838215522e-05
5,201,3.957583885494387e-06,-4.945326963934349e-06,-4.3536721932468936e-05,0.00017025422130245715
5,202,-6.332085467875004e-05,-2.5455913146288367e-06,-1.1225429261685349e-05,-8.1084763223771e-06
5,203,3.8087498523964314e-06,-6.254906111280434e-06,-6.699838559143245e-05,0.00022239857935346663
5,204,-3.838590419036336e-05,-5.921987394685857e-06,-4.6666238631587476e-05,4.293930032872595e-05
5,205,6.769324045308167e-06,-5.967594916000962e-06,-5.192992466618307e-05,0.00016972780576907098
5,206,-3.780664337682538e-05,-5.5352361414406914e-06,-4.1685052565298975e-05,3.264891711296514e-05
5,207,-2.3813941879780032e-05,-7.310400178539567e-06,-4.0078681195154786e-05,3.7955793231958523e-05
5,208,-3.2351719710277393e-05,-5.6394460443698335e-06,-2.078511897707358e-05,1.70540497492766e-05
5,209,-2.3304319256567396e-05,-6.318995929177618e-06,-3.0278182748588733e-05,2.0911613319185562e-05
5,210,2.431042230455205e-05,-7.959112735989038e-06,-4.295879989513196e-05,0.00015725303092040122
5,211,-4.606283982866444e-05,-7.236133114929544e-06,-4.236214226693846e-05,3.55667871190235e-05
5,212,-4.093419192940928e-05,-4.309863925300306e-06,-3.141599154332653e-05,3.3756154152797535e-05
5,213,-2.7905669412575662e-05,-8.001667993084993e-06,-4.801550312549807e-05,5.630616578855552e-05
5,214,3.617940819822252e-05,-9.0976745923399e-06,-8.05221134214662e-05,0.00021987955551594496
5,215,-5.150281867827289e-05,-8.551179234927986e-06,-3.3357591746607795e-05,3.6236066080164164e-05
5,216,5.258581950329244e-06,-8.632619028503541e-06,-8.92544339876622e-05,0.000234803999774158
5,217,-4.52631729785935e-06,-7.750019904051442e-06,-6.634515011683106e-05,0.00017950321489479393
5,218,-3.166242458974011e-05,-4.9202230911760125e-06,-3.6782734241569415e-05,2.5731551431817934e-05
5,219,-7.36195215722546e-05,-4.254454324836843e-06,-1.1083800018241163e-05,-8.02157519501634e-05
5,220,3.638221460278146e-05,-8.424917723459657e-06,-8.080607949523255e-05,0.00024116510758176446
5,221,-6.282643880695105e-05,-5.494177003129153e-06,-2.622224019432906e-05,1.4914394341758452e-05
5,222,-3.789778929785825e-05,-6.67131871523452e-06,-5.5864413297967985e-05,5.406987474998459e-05
5,223,-4.5693126594414935e-05,-5.292800324241398e-06,-2.5821505914791487e-05,1.0148034562007524e-05
5,224,-6.077511716284789e-05,-4.44373608843307e-06,-5.231137947703246e-06,-8.152989175869152e-05
5,225,-6.142255642771488e-06,-8.30945009511197e-06,-7.581685349578038e-05,0.00021021960128564388
5,226,-5.981820868328214e-05,-3.6175144941807957e-06,-1.2230209904373623e-05,-5.946106102783233e-05
5,227,-3.570436092559248e-05,-6.105081411078572e-06,-3.4157128538936377e-05,2.505076554371044e-05
5,228,-5.723514186684042e-05,-5.302303634380223e-06,-2.049347858701367e-05,7.471366188838147e-06
5,229,9.470409167988691e-06,-7.3321739364473615e-06,-6.280976958805695e-05,0.00020232996030244976
5,230,-3.6283897770772455e-06,-5.5090008572733495e-06,-5.335971945896745e-05,0.00017585468594916165
5,231,-4.916388206765987e-05,-5.867430900252657e-06,-3.919827940990217e-05,3.0396546208066866e-05
5,232,-3.857522824546322e-05,-6.877665782667464e-06,-4.4123120460426435e-05,4.698532211477868e-05
5,233,-5.935315493843518e-05,-5.083802989247488e-06,-1.2489967048168182e-05,7.4898794082400855e-06
5,234,2.5098543119383976e-06,-7.305496183107607e-06,-5.090086051495746e-05,0.00018014451779890805
5,235,-4.0164533857023343e-05,-6.401480277418159e-06,-3.472717071417719e-05,3.7670797610189766e-05
5,236,-6.782179843867198e-05,-2.2912297481525457e-06,-4.519767117017182e-06,-7.454714796040207e-05
5,237,-3.6059002013644204e-05,-5.228113877819851e-06,-3.850310167763382e-05,3.9437982195522636e-05
5,238,-4.278297637938522e-05,-1.84744806119852e-06,-6.06955563853262e-06,-3.155482409056276e-05
5,239,-4.063905362272635e-05,-7.188083600340178e-06,-4.11577639169991e-05,3.0987299396656454e-05
5,240,-1.4757349163119216e-05,-4.987954525859095e-06,-4.1795268771238625e-05,0.0001598768139956519
5,241,-5.098270776215941e-05,-5.225826043897541e-06,-2.7660322302835993e-05,1.5757452274556272e-05
5,242,-4.103571336599998e-05,-4.9551013034943026e-06,-3.411699435673654e-05,1.872243228717707e-05
5,243,-6.396321987267584e-05,-3.8362800296454225e-06,-8.0543040894554e-06,-7.400703907478601e-05
5,244,-2.8213240511831827e-05,-6.511173069156939e-06,-3.6295281461207196e-05,2.016768848989159e-05
6,245,-5.640144536300795e-06,-3.5717305308935465e-06,-2.5477032977505587e-05,0.00010479919728823006
6,246,-6.7418059188639745e-06,-7.991089660208672e-06,-6.41343867755495e-05,0.00015926477499306202
6,247,-6.6235130361747e-05,-4.439686108526075e-06,-6.929566097824136e-06,-6.613574805669487e-05
6,248,-1.8122722167390748e-06,-6.310283879429335e-06,-5.224161941441707e-05,0.00016598876391071826
6,249,-6.931745883775875e-05,-2.814274239426595e-06,-7.164732778619509e-06,-7.823557098163292e-05
6,250,-2.9074204576318152e-05,-5.940371465840144e-06,-4.653071300708689e-05,0.00017062907863873988
6,251,7.671030289202463e-06,-5.372470241127303e-06,-2.6076600988744758e-05,0.00010226719314232469
6,252,-8.870129931892734e-06,-4.41090969616198e-06,-3.778894097195007e-05,0.00011346425162628293
6,253,-1.1719920621544588e-05,-5.448435786092887e-06,-3.9319234929280356e-05,0.00013313928502611816
6,254,5.344582518773677e-07,-6.182974175317213e-06,-5.4736552556278184e-05,0.00015121250180527568
6,255,-2.2483887732960284e-05,-6.426405434467597e-06,-3.0668841645820066e-05,2.1282692614477128e-05
6,256,8.506649464834481e-06,-6.6676075221039355e-06,-5.72986391489394e-05,0.0001785706845112145
6,257,-2.035161196545232e-05,-6.6278666963626165e-06,-3.216331242583692e-05,2.116953328368254e-05
6,258,-2.1107762222527526e-05,-4.693923528975574e-06,-1.3736019354837481e-05,-8.44892201712355e-06
6,259,-1.810513094824273e-05,-5.8227137742505874e-06,-2.858659172488842e-05,2.1813040802953765e-05
6,260,-2.6285190415364923e-06,-4.293608526495518e-06,-3.549746179487556e-05,0.00014394093886949122
6,261,-4.1263334424002096e-05,-4.496715064306045e-06,-1.1927141713385936e-05,-7.135540363378823e-05
6,262,-2.764884993666783e-05,-5.138543656357797e-06,-3.987654054071754e-05,2.7685009627020918e-05
6,263,-2.031873373198323e-05,-7.083555374265416e-06,-3.542390186339617e-05,3.5964170820079744e-05
6,264,-1.3838131962984335e-05,-9.025775398185942e-06,-5.2680359658552334e-05,5.9235728258499876e-05
6,265,-1.7616852346691303e-05,-8.208638973883353e-06,-4.506799086811952e-05,4.220291884848848e-05
6,266,-2.6917601644527167e-05,-9.188024705508724e-06,-3.171984280925244e-05,4.007676398032345e-05
6,267,2.241499032606953e-06,-9.708664947538637e-06,-7.518019992858171e-05,0.00017820822540670633
6,268,-3.671118611237034e-05,-7.402074061246822e-06,-3.4244218113599345e-05,2.446110374876298e-05
6,269,-1.047604837367544e-05,-8.339936357515398e-06,-6.65772968204692e-05,6.442723679356277e-05
6,270,-5.294599395710975e-05,-5.125781171955168e-06,-1.0393941010988783e-05,-8.097110548987985e-05
