Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
7,306,-0.004919309169054031,-0.0021048851776868105,-0.0017116115195676684,-0.012367487885057926
7,307,-0.008981563150882721,-0.00217043305747211,-0.0025936015881597996,-0.015533086843788624
7,308,-0.005338113289326429,-0.0018506244523450732,-0.001713086967356503,-0.011917384341359138
7,309,-0.011705284006893635,-0.0022069814149290323,-0.002576908329501748,-0.013983936049044132
7,310,-0.00608254736289382,-0.002184900688007474,-0.001747185131534934,-0.011768152005970478
7,311,-0.010848648846149445,-0.002540203742682934,-0.0023665642365813255,-0.016046375036239624
7,312,-0.011248956434428692,-0.0025303491856902838,-0.002618793398141861,-0.010829144157469273
7,313,-0.009224112145602703,-0.0022044542711228132,-0.0025116908363997936,-0.014746799133718014
7,314,-0.0056452155113220215,-0.002327269408851862,-0.0015659191412851214,-0.011245335452258587
7,315,-0.006770953070372343,-0.0026370608247816563,-0.0024630397092550993,-0.01629582978785038
7,316,-0.007159561850130558,-0.0021041238214820623,-0.0017523651476949453,-0.012472604401409626
7,317,-0.006118084769695997,-0.002404879778623581,-0.0014764193911105394,-0.01280879694968462
7,318,-0.0045211729593575,-0.0018044124590232968,-0.0018279582727700472,-0.01146505307406187
7,319,-0.010030844248831272,-0.0026051185559481382,-0.0017318010795861483,-0.017809713259339333
7,320,-0.012961268424987793,-0.003072281600907445,-0.0024197655729949474,-0.01134183257818222
7,321,-0.008779613301157951,-0.0019469616236165166,-0.0025790040381252766,-0.014403394423425198
7,322,-0.011822085827589035,-0.003703948576003313,-0.0022014472633600235,-0.014394013211131096
7,323,-0.012849689461290836,-0.0018508771900087595,-0.0026310523971915245,-0.01336262933909893
7,324,-0.014771144837141037,-0.0037871652748435736,-0.0022592535242438316,-0.013472865335643291
7,325,-0.007913070730865002,-0.0020596610847860575,-0.0016472419956699014,-0.013168183155357838
7,326,-0.004912343341857195,-0.0017005346016958356,-0.0016985783586278558,-0.012211288325488567
7,327,-0.012463882565498352,-0.002304839203134179,-0.002399222459644079,-0.013162964023649693
7,328,-0.010221580974757671,-0.001980037894099951,-0.0027522628661245108,-0.013106925413012505
7,329,-0.011457494460046291,-0.0020609109196811914,-0.0024281477089971304,-0.012272287160158157
7,330,-0.007496634963899851,-0.0017722579650580883,-0.0016314928652718663,-0.016684435307979584
7,331,-0.010716251097619534,-0.002177246380597353,-0.002375591080635786,-0.011393615044653416
7,332,-0.009571579284965992,-0.002514650346711278,-0.0018894316162914038,-0.014518769457936287
7,333,-0.006980715785175562,-0.002395446877926588,-0.0017331551061943173,-0.013411822728812695
7,334,-0.01377898920327425,-0.0023750069085508585,-0.002202555537223816,-0.01586654968559742
7,335,-0.01190168783068657,-0.00230383756570518,-0.0028744458686560392,-0.009918836876749992
7,336,-0.010612190701067448,-0.0026491929311305285,-0.001541052246466279,-0.014913779683411121
7,337,-0.013545304536819458,-0.0021143655758351088,-0.002543106209486723,-0.011373158544301987
7,338,-0.009988856501877308,-0.0022784818429499865,-0.0023873639293015003,-0.01532797608524561
7,339,-0.00666401069611311,-0.0017436834750697017,-0.0016456176526844501,-0.012073080986738205
7,340,-0.012285157106816769,-0.0021583344787359238,-0.0023411852307617664,-0.013580567203462124
7,341,-0.00845522340387106,-0.001985258888453245,-0.0015574372373521328,-0.011803085915744305
7,342,-0.011642944067716599,-0.0023602319415658712,-0.002445354824885726,-0.013420476578176022
8,343,-0.007588313426822424,-0.0019161347299814224,-0.0013582215178757906,-0.012577439658343792
8,344,-0.009861337020993233,-0.0027372792828828096,-0.0018857618561014533,-0.011643101461231709
8,345,-0.011089552193880081,-0.0021413122303783894,-0.0011620594887062907,-0.014832531102001667
8,346,-0.009129663929343224,-0.003385752672329545,-0.0034812050871551037,-0.012955786660313606
8,347,-0.013684476725757122,-0.0036456508096307516,-0.002766095334663987,-0.02468731813132763
8,348,-0.014625674113631248,-0.00587459048256278,-0.0032040211372077465,-0.025021933019161224
8,349,-0.009585094638168812,-0.0015510787488892674,-0.0015125367790460587,-0.01278960332274437
8,350,-0.009717941284179688,-0.005841569043695927,-0.00221637194044888,-0.020976386964321136
8,351,-0.007973458617925644,-0.0035672311205416918,-0.0019309743074700236,-0.0182519368827343
8,352,-0.008238030597567558,-0.008320820517838001,-0.0013058336917310953,-0.013392437249422073
8,353,-0.008501870557665825,-0.002397235482931137,-0.001586015336215496,-0.01145119033753872
8,354,-0.0071646892465651035,-0.002382387174293399,-0.0015174441505223513,-0.012294133193790913
8,355,-0.008589033968746662,-0.0025851887185126543,-0.0014882090035825968,-0.012910626828670502
8,356,-0.008423143066465855,-0.0024991780519485474,-0.0014782139332965016,-0.01192571222782135
8,357,-0.017873918637633324,-0.0038115070201456547,-0.0026870896108448505,-0.01823793351650238
8,358,-0.01614750176668167,-0.00309308641590178,-0.0030341690871864557,-0.02003900520503521
8,359,-0.010081343352794647,-0.006598412059247494,-0.0014633494429290295,-0.016682218760252
8,360,-0.011487730778753757,-0.002502170391380787,-0.002074605319648981,-0.0191668514162302
8,361,-0.006821266375482082,-0.0023945949506014585,-0.0015634143492206931,-0.01292369794100523
8,362,-0.008945424109697342,-0.00273215607739985,-0.0018469991628080606,-0.01444213092327118
8,363,-0.009969471022486687,-0.0021240110509097576,-0.001595382345840335,-0.011162523180246353
8,364,-0.009202283807098866,-0.0022384196054190397,-0.0015332924667745829,-0.012947466224431992
8,365,-0.009576459415256977,-0.0026490131858736277,-0.0018260959768667817,-0.010537753812968731
8,366,-0.009694722481071949,-0.002520454116165638,-0.002404622733592987,-0.014381766319274902
8,367,-0.01681417226791382,-0.003483403706923127,-0.002613550052046776,-0.009653998538851738
8,368,-0.009388428181409836,-0.0022896002046763897,-0.0016468126559630036,-0.015984976664185524
8,369,-0.007244772743433714,-0.0024771566968411207,-0.0014817895134910941,-0.0128150200471282
8,370,-0.0084386533126235,-0.002098018303513527,-0.0024541839957237244,-0.014678710140287876
8,371,-0.007386399898678064,-0.0023401991929858923,-0.0014830130385234952,-0.011884440667927265
8,372,-0.010636639781296253,-0.002133777365088463,-0.0025608474388718605,-0.01296019833534956
8,373,-0.008288993500173092,-0.002319627208635211,-0.0014575563836842775,-0.012694304808974266
8,374,-0.011745123192667961,-0.0024075331166386604,-0.0025863335467875004,-0.014505013823509216
8,375,-0.007993019185960293,-0.002217278117313981,-0.0014906878350302577,-0.01295220572501421
8,376,-0.009235103614628315,-0.002291077980771661,-0.0026358328759670258,-0.014264346100389957
8,377,-0.010996376164257526,-0.0022088047116994858,-0.0021550199016928673,-0.01292273961007595
8,378,-0.008658310398459435,-0.0017741286428645253,-0.0016433489508926868,-0.014942599460482597
8,379,-0.011418157257139683,-0.0017026212299242616,-0.0019731842912733555,-0.013165614567697048
8,380,-0.008770061656832695,-0.0020965849980711937,-0.002386575099080801,-0.016167813912034035
8,381,-0.007171654142439365,-0.001865970785729587,-0.0014837021008133888,-0.012045632116496563
8,382,-0.00917668454349041,-0.0023981283884495497,-0.0018589351093396544,-0.01464757975190878
8,383,-0.007877590134739876,-0.0023146108724176884,-0.0014612991362810135,-0.012885179370641708
8,384,-0.010996140539646149,-0.0022760084830224514,-0.002255947794765234,-0.0152732590213418
8,385,-0.013478724285960197,-0.0030813850462436676,-0.0025657149963080883,-0.011448469012975693
8,386,-0.009069658815860748,-0.0023832363076508045,-0.0017780022462829947,-0.01723405160009861
8,387,-0.008759438060224056,-0.002635237528011203,-0.0018036847468465567,-0.012578481808304787
8,388,-0.009052286855876446,-0.002492963569238782,-0.0012259467039257288,-0.013964408077299595
8,389,-0.010069088079035282,-0.0024425217416137457,-0.0028621226083487272,-0.011350763030350208
8,390,-0.011109061539173126,-0.002186128403991461,-0.0021755993366241455,-0.014530167914927006
8,391,-0.013345759361982346,-0.0031626278068870306,-0.002632509684190154,-0.011095808818936348
9,392,-0.008438052609562874,-0.0021124444901943207,-0.0015883482992649078,-0.014398761093616486
9,393,-0.00785861723124981,-0.003254905343055725,-0.0014938971726223826,-0.011805972084403038
9,394,-0.00821429118514061,-0.002096301643177867,-0.0016216813819482923,-0.013351883739233017
9,395,-0.015051695518195629,-0.0038555930368602276,-0.002126307925209403,-0.011107087135314941
9,396,-0.011601045727729797,-0.0026047134306281805,-0.0024758928921073675,-0.014625736512243748
9,397,-0.011001061648130417,-0.002868301933631301,-0.0013837898150086403,-0.011654463596642017
9,398,-0.008822651579976082,-0.0027386804576963186,-0.0019129464635625482,-0.015071394853293896
9,399,-0.008798426017165184,-0.002759235445410013,-0.0013917029136791825,-0.013264518231153488
9,400,-0.009976165369153023,-0.0027058878913521767,-0.0014824112877249718,-0.015181018970906734
9,401,-0.0103384368121624,-0.0031467711087316275,-0.001339962356723845,-0.012061093933880329
9,402,-0.012828240171074867,-0.0037763677537441254,-0.0019287486793473363,-0.012656798586249352
9,403,-0.010951296426355839,-0.002776050241664052,-0.0019648377783596516,-0.013759341090917587
9,404,-0.01285693421959877,-0.0025986561086028814,-0.0020669628866016865,-0.01066630706191063
9,405,-0.010613440535962582,-0.00320913502946496,-0.0016198963858187199,-0.016897136345505714
9,406,-0.008371510542929173,-0.003762955544516444,-0.0016577932983636856,-0.01119679119437933
9,407,-0.009597999975085258,-0.0019008599920198321,-0.0013921314384788275,-0.016174042597413063
9,408,-0.008669058792293072,-0.001913194078952074,-0.0017348711844533682,-0.011272905394434929
9,409,-0.010541762225329876,-0.0025160338263958693,-0.0023147794418036938,-0.0146152563393116
9,410,-0.00944440346211195,-0.002390168374404311,-0.0016867858357727528,-0.011545664630830288
9,411,-0.013599672354757786,-0.0038101866375654936,-0.0018098591826856136,-0.012233617715537548
9,412,-0.009190022945404053,-0.002941622631624341,-0.0018370695179328322,-0.01220049150288105
9,413,-0.007507359143346548,-0.00261479988694191,-0.0014735639560967684,-0.011321808211505413
9,414,-0.011052379384636879,-0.0024965477641671896,-0.0028207392897456884,-0.012148370034992695
9,415,-0.01202904898673296,-0.0034994715824723244,-0.00211251899600029,-0.010719524696469307
9,416,-0.010675711557269096,-0.0022945119999349117,-0.0022567659616470337,-0.012165804393589497
9,417,-0.01449925173074007,-0.0036832706537097692,-0.002320348983630538,-0.010461476631462574
9,418,-0.009273357689380646,-0.0022466499358415604,-0.0016099548665806651,-0.014622334390878677
9,419,-0.007431057281792164,-0.0032696460839360952,-0.001308834063820541,-0.01200892310589552
9,420,-0.007913284935057163,-0.0029081583488732576,-0.00152982072904706,-0.014840541407465935
9,421,-0.01176193356513977,-0.0033878737594932318,-0.0022245249710977077,-0.011319151148200035
9,422,-0.013197887688875198,-0.003235817886888981,-0.002531642559915781,-0.014638956636190414
9,423,-0.008075940422713757,-0.002721896395087242,-0.0015343229752033949,-0.010688108392059803
9,424,-0.009920511394739151,-0.0029825856909155846,-0.0023792211432009935,-0.01674247905611992
9,425,-0.012032757513225079,-0.004067219793796539,-0.0023680301383137703,-0.011944014579057693
9,426,-0.01042893249541521,-0.0030706203542649746,-0.0022873179987072945,-0.01650107279419899
9,427,-0.015297159552574158,-0.004887228831648827,-0.002502636518329382,-0.010459987446665764
9,428,-0.010509044863283634,-0.0028825406916439533,-0.002447722014039755,-0.013845670968294144
9,429,-0.007455841172486544,-0.0038006543181836605,-0.0014936936786398292,-0.012374632060527802
9,430,-0.01272514183074236,-0.0035629747435450554,-0.0023178872652351856,-0.014046586118638515
9,431,-0.007217343430966139,-0.0030722757801413536,-0.0014585796743631363,-0.01176401600241661
9,432,-0.013128368183970451,-0.003263333812355995,-0.00246028951369226,-0.01378702837973833
9,433,-0.007609955500811338,-0.0037236143834888935,-0.0014479912351816893,-0.012415320612490177
9,434,-0.014671016484498978,-0.003482385538518429,-0.0023200586438179016,-0.016219094395637512
9,435,-0.014333860948681831,-0.004068833310157061,-0.0024107438512146473,-0.012476042844355106
9,436,-0.01153524499386549,-0.0032626925967633724,-0.0024587782099843025,-0.015053175389766693
9,437,-0.009821492247283459,-0.003850132692605257,-0.0012265879195183516,-0.012147229164838791
9,438,-0.009475520811975002,-0.0029278562869876623,-0.0025679301470518112,-0.014296838082373142
9,439,-0.008029773831367493,-0.003081568516790867,-0.0013728165067732334,-0.012820427305996418
9,440,-0.0110748540610075,-0.0030581625178456306,-0.0024370201863348484,-0.016340529546141624
10,441,-0.01318755466490984,-0.0036945200990885496,-0.0021765856072306633,-0.012210652232170105
10,442,-0.008229770697653294,-0.0027374497149139643,-0.0014970996417105198,-0.01574035920202732
10,443,-0.009575855918228626,-0.003105357987806201,-0.0012660919455811381,-0.013708185404539108
10,444,-0.008387296460568905,-0.0031068625394254923,-0.0013566771522164345,-0.013390939682722092
10,445,-0.013146400451660156,-0.0032593407668173313,-0.0019974822644144297,-0.012844502925872803
10,446,-0.00926804170012474,-0.0038503932300955057,-0.001283023040741682,-0.013261400163173676
10,447,-0.010659989900887012,-0.0037328999023884535,-0.0024133617989718914,-0.015463845804333687
10,448,-0.017304448410868645,-0.0034808616619557142,-0.0019950689747929573,-0.012001222930848598
10,449,-0.012343920767307281,-0.003351925639435649,-0.0011993111111223698,-0.020904522389173508
10,450,-0.011114531196653843,-0.004117483738809824,-0.0017452621832489967,-0.010846116580069065
10,451,-0.008487146347761154,-0.0030894738156348467,-0.0012993286363780499,-0.014206581749022007
10,452,-0.016591032966971397,-0.005157820414751768,-0.0019673348870128393,-0.011025230400264263
10,453,-0.011194205842912197,-0.003613687353208661,-0.0014768363907933235,-0.013080855831503868
10,454,-0.013752914033830166,-0.004289752803742886,-0.002370394766330719,-0.011614391580224037
10,455,-0.013100195676088333,-0.004445836879312992,-0.0024542806204408407,-0.011633438058197498
10,456,-0.012196512892842293,-0.005675506312400103,-0.0022489966358989477,-0.011890248395502567
10,457,-0.009104752913117409,-0.002617665333673358,-0.0026769484393298626,-0.014721347019076347
10,458,-0.013115947134792805,-0.002797962399199605,-0.002331339754164219,-0.010441492311656475
10,459,-0.00860644318163395,-0.002814947860315442,-0.0017156712710857391,-0.01537815760821104
10,460,-0.011767489835619926,-0.003403628244996071,-0.0024801320396363735,-0.01138660591095686
10,461,-0.00912422128021717,-0.0030183009803295135,-0.0022468832321465015,-0.015863263979554176
10,462,-0.012417485937476158,-0.004097982309758663,-0.0020385575480759144,-0.011681579053401947
10,463,-0.00899516697973013,-0.0027675144374370575,-0.0016127086710184813,-0.01533939316868782
10,464,-0.008043592795729637,-0.0032451909501105547,-0.0015097091672942042,-0.012539513409137726
10,465,-0.00894677359610796,-0.0037933262065052986,-0.0027674499433487654,-0.013997196219861507
10,466,-0.007516337092965841,-0.0029552862979471684,-0.001472556614317,-0.012751770205795765
10,467,-0.010674980469048023,-0.0028980409260839224,-0.002974675502628088,-0.012820920906960964
10,468,-0.008948254399001598,-0.0032628036569803953,-0.0013169985031709075,-0.011353679932653904
10,469,-0.00820216815918684,-0.0028820200823247433,-0.0017779578920453787,-0.015253456309437752
10,470,-0.01276401150971651,-0.003773055737838149,-0.002028621267527342,-0.011386196129024029
10,471,-0.00822386797517538,-0.0032189912162721157,-0.0015241287183016539,-0.01513371616601944
10,472,-0.009012576192617416,-0.003802546765655279,-0.0015184361254796386,-0.012824710458517075
10,473,-0.013611742295324802,-0.0039898245595395565,-0.0024178980384021997,-0.01284053735435009
10,474,-0.015607663430273533,-0.0038901150692254305,-0.0021773758344352245,-0.011837241239845753
10,475,-0.01103890873491764,-0.0032276276033371687,-0.002396026626229286,-0.014695829711854458
10,476,-0.015221117064356804,-0.003736832644790411,-0.0021644190419465303,-0.01036608126014471
10,477,-0.010170665569603443,-0.003958441782742739,-0.0020149010233581066,-0.016105812042951584
10,478,-0.00667441263794899,-0.002511670347303152,-0.0014925167197361588,-0.011037801392376423
10,479,-0.011137755587697029,-0.0040504951030015945,-0.002279126551002264,-0.016877954825758934
10,480,-0.006400496698915958,-0.002786503406241536,-0.0014329790137708187,-0.010342368856072426
10,481,-0.008298676460981369,-0.0024316536728292704,-0.0022548572160303593,-0.015080934390425682
10,482,-0.009347512386739254,-0.00307731656357646,-0.0016461502527818084,-0.010800755582749844
10,483,-0.014743812382221222,-0.0037308628670871258,-0.002124895341694355,-0.01655532978475094
10,484,-0.015934204682707787,-0.0036590646486729383,-0.002012569224461913,-0.01266004890203476
10,485,-0.01130034402012825,-0.003049560822546482,-0.0022674715146422386,-0.0137742068618536
10,486,-0.00894838385283947,-0.002839355729520321,-0.0015195729210972786,-0.013795563019812107
10,487,-0.012575246393680573,-0.004112739581614733,-0.0021639736369252205,-0.015335731208324432
10,488,-0.013210000470280647,-0.0031422716565430164,-0.0019838553853332996,-0.010061392560601234
10,489,-0.008201263844966888,-0.0035535080824047327,-0.0018337653018534184,-0.0152224600315094
11,490,-0.012593809515237808,-0.0037353753577917814,-0.0019549252465367317,-0.01113927736878395
11,491,-0.010260132141411304,-0.002933529671281576,-0.0023463000543415546,-0.014955719001591206
11,492,-0.010008297860622406,-0.0031805643811821938,-0.001451154355891049,-0.01160119753330946
11,493,-0.015355465933680534,-0.00378740974701941,-0.002477073110640049,-0.013508301228284836
11,494,-0.012552722357213497,-0.0036418098025023937,-0.0018809279426932335,-0.011827192269265652
11,495,-0.014804629608988762,-0.0036492112558335066,-0.0025994968600571156,-0.01346457190811634
11,496,-0.013634138740599155,-0.004019252024590969,-0.0019655474461615086,-0.011281740851700306
11,497,-0.008253206498920918,-0.0036298101767897606,-0.0015632315771654248,-0.01708817295730114
11,498,-0.012766080908477306,-0.002922325162217021,-0.0015757903456687927,-0.01406418439000845
11,499,-0.011431140825152397,-0.004009340424090624,-0.0014896913198754191,-0.018135501071810722
11,500,-0.012614507228136063,-0.003717550076544285,-0.001611990388482809,-0.013670610263943672
11,501,-0.013617893680930138,-0.0035281339660286903,-0.001929161953739822,-0.016749035567045212
11,502,-0.01724829524755478,-0.005819533485919237,-0.002700893906876445,-0.011741493828594685
11,503,-0.01173651497811079,-0.0037974556908011436,-0.002140876604244113,-0.01452579628676176
11,504,-0.017147326841950417,-0.004895775578916073,-0.002113563008606434,-0.010706924833357334
11,505,-0.009073607623577118,-0.0029516322538256645,-0.0019722762517631054,-0.014281637035310268
11,506,-0.006987648084759712,-0.0032376213930547237,-0.0015904902247712016,-0.012329638004302979
11,507,-0.0074828858487308025,-0.002119116485118866,-0.0017214282415807247,-0.014063493348658085
11,508,-0.01039770059287548,-0.004552134778350592,-0.0014353625010699034,-0.011809226125478745
11,509,-0.009986809454858303,-0.004435368813574314,-0.0019152286695316434,-0.012461691163480282
11,510,-0.011832630261778831,-0.0045523024164140224,-0.00244606239721179,-0.013081175275146961
11,511,-0.009149101562798023,-0.0030502192676067352,-0.0012159119360148907,-0.014291658066213131
11,512,-0.013379286043345928,-0.003655056469142437,-0.0020712940022349358,-0.011010594666004181
11,513,-0.013161713257431984,-0.003057062393054366,-0.0019403528422117233,-0.013276854529976845
11,514,-0.00941196084022522,-0.003770163282752037,-0.0014920243993401527,-0.01118952315300703
11,515,-0.008355927653610706,-0.0032487264834344387,-0.0018960601883009076,-0.013321110047399998
11,516,-0.01540739182382822,-0.003917145077139139,-0.0019424693891778588,-0.01269038487225771
11,517,-0.009056545794010162,-0.004023298155516386,-0.0016815720591694117,-0.0152244558557868
11,518,-0.012865978293120861,-0.003687134711071849,-0.001467368914745748,-0.00947573035955429
11,519,-0.010162163525819778,-0.003176272613927722,-0.0015593599528074265,-0.0165597815066576
11,520,-0.014151953160762787,-0.004722908139228821,-0.002095657866448164,-0.009278018027544022
11,521,-0.008698380552232265,-0.0030610295943915844,-0.0017412786837667227,-0.014067492447793484
11,522,-0.008795434609055519,-0.0034080485347658396,-0.0015369430184364319,-0.012381456792354584
11,523,-0.012758133932948112,-0.0038059933576732874,-0.002115575596690178,-0.013063058257102966
11,524,-0.007054144982248545,-0.0035212505608797073,-0.0015539659652858973,-0.013415329158306122
11,525,-0.008985824882984161,-0.00287090172059834,-0.0014197938144207,-0.013081385754048824
11,526,-0.007491620257496834,-0.003101229202002287,-0.0015159820904955268,-0.011771051213145256
11,527,-0.008072289638221264,-0.002781075658276677,-0.0014593088999390602,-0.012536169029772282
11,528,-0.01040172390639782,-0.0043718391098082066,-0.00196403032168746,-0.013343011029064655
11,529,-0.014669917523860931,-0.005011214409023523,-0.0019951704889535904,-0.014472896233201027
11,530,-0.008723161183297634,-0.0026365958619862795,-0.001756635494530201,-0.016102081164717674
11,531,-0.0077673341147601604,-0.003281446872279048,-0.0015117854345589876,-0.01169117446988821
11,532,-0.010470090433955193,-0.0036582995671778917,-0.0020919854287058115,-0.01332846749573946
11,533,-0.010051380842924118,-0.0038626380264759064,-0.0015070217195898294,-0.012400384061038494
11,534,-0.012710114941000938,-0.0031723009888082743,-0.002155086025595665,-0.014560355804860592
11,535,-0.01224104966968298,-0.0035718597937375307,-0.0022429360542446375,-0.011682933196425438
11,536,-0.007957860827445984,-0.003917364403605461,-0.0011853408068418503,-0.014718332327902317
11,537,-0.009602319449186325,-0.0034471191465854645,-0.0015761498361825943,-0.01062480453401804
11,538,-0.013062771409749985,-0.002697783289477229,-0.002055252669379115,-0.014428844675421715
12,539,-0.009179353713989258,-0.0029425513930618763,-0.001656494801864028,-0.011423155665397644
12,540,-0.014926359057426453,-0.005430098623037338,-0.0019652468618005514,-0.017267072573304176
12,541,-0.01051480695605278,-0.003274518996477127,-0.002582109533250332,-0.00988354068249464
12,542,-0.009735886007547379,-0.0024424924049526453,-0.002273302059620619,-0.012540756724774837
12,543,-0.009179011918604374,-0.002826639451086521,-0.0013448044192045927,-0.010245518758893013
12,544,-0.008828905411064625,-0.002728970255702734,-0.0013764739269390702,-0.011660565622150898
12,545,-0.012021399103105068,-0.004264243878424168,-0.0020435298793017864,-0.010818934068083763
12,546,-0.012573271989822388,-0.004814769607037306,-0.002223257441073656,-0.013757871463894844
12,547,-0.009731617756187916,-0.0032944853883236647,-0.0014750605914741755,-0.012101264670491219
12,548,-0.010244892910122871,-0.003663591342046857,-0.0019067756365984678,-0.014370893128216267
12,549,-0.009997455403208733,-0.002817412605509162,-0.0013400085736066103,-0.014365379698574543
12,550,-0.010972116142511368,-0.0043664234690368176,-0.0016718306578695774,-0.015059128403663635
12,551,-0.009018629789352417,-0.0031289993785321712,-0.0014855957124382257,-0.01385882031172514
12,552,-0.010442240163683891,-0.003898298367857933,-0.0019405741477385163,-0.012068098410964012
12,553,-0.015222107991576195,-0.004879845306277275,-0.002259033266454935,-0.012693876400589943
12,554,-0.008369337767362595,-0.0024503073655068874,-0.0014684833586215973,-0.012969177216291428
12,555,-0.012280142866075039,-0.003823984647169709,-0.0018791262991726398,-0.011529365554451942
12,556,-0.009586766362190247,-0.002723843092098832,-0.0021111478563398123,-0.013477977365255356
12,557,-0.012478584423661232,-0.0032684782054275274,-0.0023248782381415367,-0.010996988043189049
12,558,-0.012007124722003937,-0.004219536203891039,-0.0021183197386562824,-0.013556481339037418
12,559,-0.011912062764167786,-0.003625566605478525,-0.0022955413442105055,-0.009504568763077259
12,560,-0.013063906691968441,-0.0029238273855298758,-0.002345502143725753,-0.014112516306340694
12,561,-0.010469852946698666,-0.0033439616672694683,-0.0014002290554344654,-0.010184633545577526
12,562,-0.010806947946548462,-0.004411841742694378,-0.0019371564267203212,-0.014212674461305141
12,563,-0.009581439197063446,-0.0027209834661334753,-0.0016183354891836643,-0.010392461903393269
12,564,-0.01033058576285839,-0.00417596148326993,-0.0020271807443350554,-0.01176348514854908
12,565,-0.008316433057188988,-0.004304590635001659,-0.001776475110091269,-0.01311414409428835
12,566,-0.00928135309368372,-0.00411514425650239,-0.0014550642808899283,-0.011933482252061367
12,567,-0.008720360696315765,-0.0032035126350820065,-0.0016673672944307327,-0.011347293853759766
12,568,-0.011668968945741653,-0.004028350114822388,-0.0022942861542105675,-0.010162466205656528
12,569,-0.011228364892303944,-0.00373158510774374,-0.001592601416632533,-0.013979874551296234
12,570,-0.011229932308197021,-0.004045340232551098,-0.0018323427066206932,-0.011092819273471832
12,571,-0.009038396179676056,-0.0045716725289821625,-0.001390240271575749,-0.014724943786859512
12,572,-0.008926170878112316,-0.0033343543764203787,-0.0015739144291728735,-0.011323573999106884
12,573,-0.013135503977537155,-0.004452422261238098,-0.0023798879701644182,-0.01280153077095747
12,574,-0.011693774722516537,-0.0036430226173251867,-0.0022758464328944683,-0.010847876779735088
12,575,-0.010816900059580803,-0.003506141947582364,-0.002545079682022333,-0.01306997425854206
12,576,-0.012115825898945332,-0.003944044001400471,-0.0025074584409594536,-0.009782693348824978
12,577,-0.010585760697722435,-0.002979244338348508,-0.0024621179327368736,-0.014225474558770657
12,578,-0.008777402341365814,-0.0036356414202600718,-0.0014032225590199232,-0.011826371774077415
12,579,-0.007954893633723259,-0.0028439436573535204,-0.0013941442593932152,-0.014724952168762684
12,580,-0.0068395924754440784,-0.003117044921964407,-0.0014564665034413338,-0.014304867014288902
12,581,-0.008048946969211102,-0.002969860564917326,-0.0014870009617879987,-0.010370686650276184
12,582,-0.011933380737900734,-0.00506399804726243,-0.001949066063389182,-0.014130357652902603
12,583,-0.011990240775048733,-0.003661814611405134,-0.002152005210518837,-0.012697301805019379
12,584,-0.010286349803209305,-0.004351101815700531,-0.0016531414585188031,-0.01736186258494854
12,585,-0.007156726438552141,-0.0033254455775022507,-0.001483044819906354,-0.013526697643101215
12,586,-0.008833623491227627,-0.0027198046445846558,-0.0016849034000188112,-0.015171987004578114
12,587,-0.00855353381484747,-0.00479974877089262,-0.0014255091082304716,-0.013653355650603771
13,588,-0.007930259220302105,-0.0035505364648997784,-0.0014717469457536936,-0.011736693792045116
13,589,-0.007083763834089041,-0.003545037703588605,-0.0015004216693341732,-0.01124412938952446
13,590,-0.007381718140095472,-0.0034292228519916534,-0.0013471953570842743,-0.013415157794952393
13,591,-0.012594609521329403,-0.004870488774031401,-0.0020299775060266256,-0.012636471539735794
13,592,-0.009895428083837032,-0.0032557991798967123,-0.002387561835348606,-0.013708846643567085
13,593,-0.008938472718000412,-0.0039384374395012856,-0.0014864541590213776,-0.012007028795778751
13,594,-0.01123389508575201,-0.004686953499913216,-0.0017068848246708512,-0.013820543885231018
13,595,-0.015086516737937927,-0.006047201808542013,-0.001979841385036707,-0.012321666814386845
13,596,-0.011718177236616611,-0.002875031204894185,-0.002209065016359091,-0.014522959478199482
13,597,-0.012884399853646755,-0.0048999181017279625,-0.00203513796441257,-0.014305016957223415
13,598,-0.012345715425908566,-0.004181612282991409,-0.002365897176787257,-0.014345236122608185
13,599,-0.010913513600826263,-0.002348611131310463,-0.0013245390728116035,-0.01471845991909504
13,600,-0.01053895615041256,-0.005700461566448212,-0.002148664789274335,-0.016245994716882706
13,601,-0.007801123429089785,-0.0023735540453344584,-0.0016083477530628443,-0.012776150368154049
13,602,-0.007425148505717516,-0.002592321252450347,-0.001286469167098403,-0.013278977945446968
13,603,-0.010611596517264843,-0.003989368677139282,-0.00186851155012846,-0.012503184378147125
13,604,-0.01295258104801178,-0.0028912220150232315,-0.002512492937967181,-0.013567080721259117
13,605,-0.008267974480986595,-0.0026275531854480505,-0.0015039192512631416,-0.012960805557668209
13,606,-0.009972822852432728,-0.0026513170450925827,-0.002092887181788683,-0.012814232148230076
13,607,-0.007288951892405748,-0.0030813610646873713,-0.0014631072990596294,-0.011873980052769184
13,608,-0.008094988763332367,-0.0020421920344233513,-0.0020556000526994467,-0.011039119213819504
13,609,-0.007143332622945309,-0.0037597077898681164,-0.0014880800154060125,-0.010845889337360859
13,610,-0.009842201136052608,-0.0028676537331193686,-0.002278640866279602,-0.012940005399286747
13,611,-0.009396154433488846,-0.004280173685401678,-0.00173765211366117,-0.011644803918898106
13,612,-0.010583397932350636,-0.0026556781958788633,-0.002583542838692665,-0.012599664740264416
13,613,-0.010404622182250023,-0.002425726968795061,-0.001340038375928998,-0.01232534646987915
