Epoch,Batch,lstm_1,lstm_2,dense_1,dense_2
12,582,-0.015067974105477333,-0.0025664218701422215,-0.0021486992482095957,-0.013462187722325325
12,583,-0.017162306234240532,-0.0029274518601596355,-0.001533225062303245,-0.014930212870240211
12,584,-0.014322485774755478,-0.001611459767445922,-0.0017377545591443777,-0.015538463369011879
12,585,-0.017802275717258453,-0.0024879351258277893,-0.0016078901244327426,-0.015045827254652977
12,586,-0.021232690662145615,-0.0034052219707518816,-0.0014894783962517977,-0.014937805943191051
12,587,-0.01373207475990057,-0.0022274740040302277,-0.0019807429052889347,-0.013127429410815239
13,588,-0.018623169511556625,-0.0024947593919932842,-0.0015991064719855785,-0.016130920499563217
13,589,-0.0140283377841115,-0.001995069207623601,-0.002289323601871729,-0.017820773646235466
13,590,-0.02430369332432747,-0.005000818986445665,-0.0017923301784321666,-0.018695704638957977
13,591,-0.01361142285168171,-0.0026900640223175287,-0.0017798878252506256,-0.01648300141096115
13,592,-0.01856490597128868,-0.00255057355388999,-0.002116568386554718,-0.013304876163601875
13,593,-0.01983245648443699,-0.004050664138048887,-0.002349583897739649,-0.019568948075175285
13,594,-0.014368471689522266,-0.001632208121009171,-0.0015934648690745234,-0.0142562510445714
13,595,-0.014855172485113144,-0.002997805830091238,-0.0013363894540816545,-0.013684185221791267
13,596,-0.0175069198012352,-0.0036788410507142544,-0.002476845867931843,-0.015862157568335533
13,597,-0.017420008778572083,-0.0020699030719697475,-0.0016572647728025913,-0.017722075805068016
13,598,-0.011481106281280518,-0.002355302218347788,-0.0016538664931431413,-0.014901603572070599
13,599,-0.01601514220237732,-0.0022022288758307695,-0.002059102989733219,-0.017892053350806236
13,600,-0.018491528928279877,-0.002537887543439865,-0.0014179900754243135,-0.01670483499765396
13,601,-0.018511803820729256,-0.002572544850409031,-0.0015913358656689525,-0.01425436045974493
13,602,-0.014527296647429466,-0.0014606222975999117,-0.0015444718301296234,-0.015876898542046547
13,603,-0.01859804056584835,-0.0027696373872458935,-0.0016176437493413687,-0.013355320319533348
13,604,-0.01394916232675314,-0.0019723433069884777,-0.0019362157909199595,-0.014903825707733631
13,605,-0.01929151825606823,-0.0025927831884473562,-0.002704063430428505,-0.020820267498493195
13,606,-0.01733621023595333,-0.0018864843295887113,-0.001597668626345694,-0.014045696705579758
13,607,-0.016246795654296875,-0.0014941461849957705,-0.0015860252315178514,-0.015278082340955734
13,608,-0.011325512081384659,-0.002319727325811982,-0.0012358247768133879,-0.010037979111075401
13,609,-0.015426665544509888,-0.002010591560974717,-0.0017316993325948715,-0.012667623348534107
13,610,-0.015191045589745045,-0.002223197603598237,-0.002116675488650799,-0.012932050041854382
13,611,-0.013214957900345325,-0.00394237507134676,-0.0018934105755761266,-0.0169358067214489
13,612,-0.014957625418901443,-0.00246199662797153,-0.001757770194672048,-0.010620114393532276
13,613,-0.014210592955350876,-0.002086769789457321,-0.0016439850442111492,-0.014772661961615086
13,614,-0.01679433137178421,-0.0019701130222529173,-0.0014131441712379456,-0.011959807015955448
13,615,-0.016067152842879295,-0.002723849378526211,-0.0024272233713418245,-0.014556222595274448
13,616,-0.013369794934988022,-0.003056503599509597,-0.0017452995525673032,-0.009598265402019024
13,617,-0.015761248767375946,-0.0015291169984266162,-0.0024397929664701223,-0.013525748625397682
13,618,-0.01593652367591858,-0.0015856854151934385,-0.0019040147308260202,-0.011559669859707355
13,619,-0.017901841551065445,-0.0023857499472796917,-0.0023380930069833994,-0.015471678227186203
13,620,-0.015604326501488686,-0.0021756861824542284,-0.001788566936738789,-0.01180525217205286
13,621,-0.018729835748672485,-0.002986306557431817,-0.0021380018442869186,-0.011106026358902454
13,622,-0.02325758896768093,-0.0031348185148090124,-0.002322784159332514,-0.014603287912905216
13,623,-0.0201982781291008,-0.0024345589336007833,-0.0017477883957326412,-0.014226043596863747
13,624,-0.016208220273256302,-0.0017636918928474188,-0.002459213137626648,-0.013197718188166618
13,625,-0.01844196394085884,-0.00412742467597127,-0.0019736166577786207,-0.016157694160938263
13,626,-0.018394960090517998,-0.0020067752338945866,-0.002073074923828244,-0.010806652717292309
13,627,-0.01788189262151718,-0.0019240867113694549,-0.0020273870322853327,-0.01229142863303423
13,628,-0.019534919410943985,-0.0018448522314429283,-0.0017206771299242973,-0.013063043355941772
13,629,-0.017632825300097466,-0.0033743265084922314,-0.0021863749716430902,-0.019109271466732025
13,630,-0.014035447500646114,-0.0020093629136681557,-0.002144706668332219,-0.015041383914649487
13,631,-0.01775277405977249,-0.002411867957562208,-0.002160045551136136,-0.012259526178240776
13,632,-0.0181148461997509,-0.0029161914717406034,-0.00239968323148787,-0.014660791493952274
13,633,-0.015874134376645088,-0.0018186006927862763,-0.0020184176973998547,-0.013997158966958523
13,634,-0.016100846230983734,-0.0028357452247291803,-0.001805699896067381,-0.01511299703270197
13,635,-0.0165286622941494,-0.0024282773956656456,-0.0022746536415070295,-0.016946004703640938
13,636,-0.018073221668601036,-0.002693962538614869,-0.00195504492148757,-0.01588665321469307
14,637,-0.01745634153485298,-0.002161707729101181,-0.002661942271515727,-0.015889368951320648
14,638,-0.01614159531891346,-0.0032228801865130663,-0.002109590684995055,-0.018260162323713303
14,639,-0.022412655875086784,-0.002636530203744769,-0.002309023169800639,-0.01504471991211176
14,640,-0.018918070942163467,-0.007313095964491367,-0.0020922119729220867,-0.015283364802598953
14,641,-0.014802993275225163,-0.0028083939105272293,-0.0020939980167895555,-0.01638766936957836
14,642,-0.02251681312918663,-0.0031875907443463802,-0.0023136085364967585,-0.014131614938378334
14,643,-0.01655285805463791,-0.0017793673323467374,-0.0022891871631145477,-0.014567486941814423
14,644,-0.01570769026875496,-0.0018631287384778261,-0.0013020791811868548,-0.014662683010101318
14,645,-0.015659557655453682,-0.003054301254451275,-0.0018689836142584682,-0.01577357016503811
14,646,-0.015308032743632793,-0.0016776156844571233,-0.00152115139644593,-0.014835534617304802
14,647,-0.016805728897452354,-0.0039610182866454124,-0.0016630785539746284,-0.014442016370594501
14,648,-0.020993271842598915,-0.0020975940860807896,-0.0021716479677706957,-0.013800409622490406
14,649,-0.018189270049333572,-0.004068087786436081,-0.0018757578218355775,-0.015721561387181282
14,650,-0.017552409321069717,-0.004651238676160574,-0.002274164929986,-0.016840515658259392
14,651,-0.01888287626206875,-0.004300536587834358,-0.0018561097094789147,-0.01171339675784111
14,652,-0.015609932132065296,-0.002253470476716757,-0.0018711801385506988,-0.016827993094921112
14,653,-0.018434790894389153,-0.002781328046694398,-0.002052253345027566,-0.012993071228265762
14,654,-0.02013002708554268,-0.0025321696884930134,-0.001947171287611127,-0.017690863460302353
14,655,-0.017917584627866745,-0.002162063494324684,-0.0017803284572437406,-0.01734735630452633
14,656,-0.01526980847120285,-0.002843728754669428,-0.0013758159475401044,-0.012370304204523563
14,657,-0.018061324954032898,-0.001471525407396257,-0.0015200453344732523,-0.013709485530853271
14,658,-0.01582549326121807,-0.0028531558346003294,-0.002015668898820877,-0.0136265205219388
14,659,-0.021387185901403427,-0.0040952591225504875,-0.0014966368908062577,-0.011519485153257847
14,660,-0.015163635835051537,-0.003594940062612295,-0.0014533789362758398,-0.010292925871908665
14,661,-0.013068868778645992,-0.002330578165128827,-0.001419606152921915,-0.01049710065126419
14,662,-0.01663576066493988,-0.002390878740698099,-0.0018412988865748048,-0.011634108610451221
14,663,-0.02082747220993042,-0.004060558509081602,-0.0016375889535993338,-0.013449112884700298
14,664,-0.018720228224992752,-0.0016788473585620522,-0.0014984342269599438,-0.013129246421158314
14,665,-0.02071419171988964,-0.0041433051228523254,-0.0017327208770439029,-0.011796855367720127
14,666,-0.014784442260861397,-0.0023866489063948393,-0.002034832490608096,-0.008707051165401936
14,667,-0.01509773824363947,-0.0026446327101439238,-0.0017142718425020576,-0.01104010920971632
14,668,-0.01885705254971981,-0.001980998320505023,-0.0018985512433573604,-0.013171292841434479
14,669,-0.01446647010743618,-0.002406122162938118,-0.0015384467551484704,-0.010098302736878395
14,670,-0.020333226770162582,-0.004376315511763096,-0.002681415993720293,-0.01410270482301712
14,671,-0.016036257147789,-0.0019886738155037165,-0.0017817172920331359,-0.010918612591922283
14,672,-0.02203935943543911,-0.004165251273661852,-0.0017994239460676908,-0.011340450495481491
14,673,-0.015815818682312965,-0.0020914324559271336,-0.0015600889455527067,-0.010504680685698986
14,674,-0.01624489575624466,-0.0019433104898780584,-0.0015785240102559328,-0.012231053784489632
14,675,-0.022052453830838203,-0.002432684414088726,-0.0019807624630630016,-0.016964809969067574
14,676,-0.01799987629055977,-0.0020414835307747126,-0.0021226946264505386,-0.012254523113369942
14,677,-0.017388097941875458,-0.002247628290206194,-0.00207349332049489,-0.013504867441952229
14,678,-0.020438089966773987,-0.002464416204020381,-0.0014986447058618069,-0.011256074532866478
14,679,-0.01970081590116024,-0.003210070775821805,-0.0017184600001201034,-0.013952689245343208
14,680,-0.01833685301244259,-0.0020883476827293634,-0.002221423201262951,-0.01479041576385498
14,681,-0.02056199125945568,-0.0029286243952810764,-0.0021656369790434837,-0.0162655096501112
14,682,-0.016065072268247604,-0.0023727072402834892,-0.0017631318187341094,-0.0139692397788167
14,683,-0.016135280951857567,-0.002256948035210371,-0.0017525493167340755,-0.015535660088062286
14,684,-0.02629815600812435,-0.005073965527117252,-0.0016078250482678413,-0.016160117462277412
14,685,-0.013803056441247463,-0.0022465200163424015,-0.0022219063248485327,-0.016778554767370224
15,686,-0.025398215278983116,-0.005027354694902897,-0.001780387363396585,-0.014303218573331833
15,687,-0.0233220923691988,-0.0035512654576450586,-0.0018416860839352012,-0.018121523782610893
15,688,-0.016456125304102898,-0.002083423314616084,-0.0018571102991700172,-0.014019306749105453
15,689,-0.028821419924497604,-0.005544379819184542,-0.0022606924176216125,-0.01702881045639515
15,690,-0.01335405744612217,-0.002571943448856473,-0.0020649221260100603,-0.014309216290712357
15,691,-0.018239829689264297,-0.0027380052488297224,-0.0018451334908604622,-0.017071537673473358
15,692,-0.024093108251690865,-0.003986698109656572,-0.0018962511094287038,-0.017022285610437393
15,693,-0.01366130169481039,-0.002300112973898649,-0.0022851109970360994,-0.014664371497929096
15,694,-0.01625811867415905,-0.002237619599327445,-0.0013817379949614406,-0.014734934084117413
15,695,-0.017283102497458458,-0.0016050112899392843,-0.0018512626411393285,-0.013772618025541306
15,696,-0.015320079401135445,-0.0031076520681381226,-0.001580532407388091,-0.013860706239938736
15,697,-0.01615539751946926,-0.003340289928019047,-0.0017240700544789433,-0.014813742600381374
15,698,-0.02629045397043228,-0.0028159664943814278,-0.001987024210393429,-0.019754089415073395
15,699,-0.017870353534817696,-0.004184562712907791,-0.0013781634625047445,-0.014766577631235123
15,700,-0.019627416506409645,-0.003657134948298335,-0.0016192995244637132,-0.01644211821258068
15,701,-0.01716051995754242,-0.0017763235373422503,-0.0019367729546502233,-0.012691396288573742
15,702,-0.013761711306869984,-0.001846053171902895,-0.0018178310710936785,-0.017466386780142784
15,703,-0.02046193554997444,-0.0031301064882427454,-0.0017913376213982701,-0.015030929818749428
15,704,-0.024615352973341942,-0.0029720535967499018,-0.0017238965956494212,-0.011784126050770283
15,705,-0.01971285045146942,-0.003140789456665516,-0.0019777368288487196,-0.017842527478933334
15,706,-0.019722770899534225,-0.003418811596930027,-0.002065371721982956,-0.01726396754384041
15,707,-0.024342218413949013,-0.0018874702509492636,-0.001835814444348216,-0.0116072753444314
15,708,-0.018325060606002808,-0.003282008459791541,-0.002050390699878335,-0.014966296032071114
15,709,-0.020948126912117004,-0.0023321970365941525,-0.0014856636989861727,-0.010136488825082779
15,710,-0.018736209720373154,-0.0023169401101768017,-0.001643021940253675,-0.009534819051623344
15,711,-0.017968548461794853,-0.002672314876690507,-0.001925615593791008,-0.012260282412171364
15,712,-0.017049746587872505,-0.0020781890489161015,-0.002159902360290289,-0.012628058902919292
15,713,-0.019771529361605644,-0.004226933233439922,-0.0023066545836627483,-0.01280912198126316
15,714,-0.022439558058977127,-0.004635761957615614,-0.0018460591090843081,-0.01251017116010189
15,715,-0.018732232972979546,-0.0031089021358639,-0.002030128613114357,-0.013782336376607418
15,716,-0.019125403836369514,-0.0026755586732178926,-0.001989674288779497,-0.008817411959171295
15,717,-0.020756453275680542,-0.0015917045529931784,-0.0017139430856332183,-0.009498233906924725
15,718,-0.023838941007852554,-0.005044108722358942,-0.0014791199937462807,-0.01085750013589859
15,719,-0.017214231193065643,-0.0023120450787246227,-0.0016894405707716942,-0.011446967720985413
15,720,-0.012839988805353642,-0.002988832537084818,-0.0017627716297283769,-0.011498930864036083
15,721,-0.015520108863711357,-0.0030928002670407295,-0.0017243712209165096,-0.011748602613806725
15,722,-0.01649227924644947,-0.002950523979961872,-0.0020620780996978283,-0.011540021747350693
15,723,-0.013325043953955173,-0.0023740208707749844,-0.0017735105939209461,-0.013818798586726189
15,724,-0.01709546335041523,-0.0025583666283637285,-0.0016212341142818332,-0.014662963338196278
15,725,-0.014227800071239471,-0.0018198955804109573,-0.001839052769355476,-0.015530280768871307
15,726,-0.016625162214040756,-0.0013270502677187324,-0.0016298869159072638,-0.012939220294356346
15,727,-0.015388035215437412,-0.002346957800909877,-0.0018519979203119874,-0.011690431274473667
15,728,-0.018368227407336235,-0.0032354770228266716,-0.0023523331619799137,-0.01439408864825964
15,729,-0.02222975343465805,-0.002955417847260833,-0.001947831711731851,-0.012671273201704025
15,730,-0.015320150181651115,-0.0030143260955810547,-0.0014928273158147931,-0.013731728307902813
15,731,-0.016667867079377174,-0.0028381801676005125,-0.0016534889582544565,-0.011702683754265308
15,732,-0.016436342149972916,-0.0024493844248354435,-0.0019635942298918962,-0.018445027992129326
15,733,-0.012605384923517704,-0.0025249661412090063,-0.002004637848585844,-0.012893488630652428
15,734,-0.013024487532675266,-0.0019387096399441361,-0.0023334152065217495,-0.015110029838979244
16,735,-0.020417165011167526,-0.004444764461368322,-0.0016656084917485714,-0.01647455431520939
16,736,-0.013926461338996887,-0.0025839137379080057,-0.001930021564476192,-0.013985882513225079
16,737,-0.011870196089148521,-0.0016524676466360688,-0.001386198098771274,-0.01530407927930355
16,738,-0.016396112740039825,-0.002223982010036707,-0.0018149421084672213,-0.01332163903862238
16,739,-0.017568793147802353,-0.0030369109008461237,-0.0022020095493644476,-0.015802450478076935
16,740,-0.014722581952810287,-0.002825865987688303,-0.0018720139050856233,-0.012190312147140503
16,741,-0.01693050004541874,-0.004670836962759495,-0.0019570053555071354,-0.016574297100305557
16,742,-0.01349825318902731,-0.0032926667481660843,-0.0018696896731853485,-0.0144734438508749
16,743,-0.017532777041196823,-0.0020538519602268934,-0.0018915777327492833,-0.017400817945599556
16,744,-0.01169249415397644,-0.0015063663013279438,-0.0018134043784812093,-0.01646324433386326
16,745,-0.01815776154398918,-0.0019646743312478065,-0.0015400819247588515,-0.014359567314386368
16,746,-0.013798005878925323,-0.0017642243765294552,-0.0020241939928382635,-0.01582471653819084
16,747,-0.018885832279920578,-0.0055077169090509415,-0.0018262630328536034,-0.01598721742630005
16,748,-0.013561760075390339,-0.001718986895866692,-0.002136996015906334,-0.015890421345829964
16,749,-0.023795470595359802,-0.0029031438753008842,-0.0018174964934587479,-0.015385382808744907
16,750,-0.01990816742181778,-0.005258187651634216,-0.0018953264225274324,-0.01915247179567814
16,751,-0.01658722199499607,-0.0018280069343745708,-0.0016851879190653563,-0.01321775559335947
16,752,-0.014097454026341438,-0.0013780912850052118,-0.0017236422281712294,-0.017919667065143585
16,753,-0.01888088509440422,-0.002219453454017639,-0.0015796147054061294,-0.013017741963267326
16,754,-0.015119822695851326,-0.003413527039811015,-0.0015499289147555828,-0.0138010298833251
16,755,-0.017834724858403206,-0.00275223096832633,-0.001633009291253984,-0.017897000536322594
16,756,-0.01668671704828739,-0.003428010269999504,-0.0016736218240112066,-0.01589997112751007
16,757,-0.017126794904470444,-0.0020238670986145735,-0.001541109406389296,-0.016137709841132164
16,758,-0.018339604139328003,-0.0021054688841104507,-0.0014677202561870217,-0.011723775416612625
16,759,-0.018492545932531357,-0.004519137088209391,-0.0017861778615042567,-0.01510377787053585
16,760,-0.01328569371253252,-0.0022827915381640196,-0.0018471875227987766,-0.007863844744861126
16,761,-0.019525157287716866,-0.003174812998622656,-0.0014633028768002987,-0.014727098867297173
16,762,-0.016105597838759422,-0.0034282892011106014,-0.002090735826641321,-0.012850916013121605
16,763,-0.016911940649151802,-0.003628552658483386,-0.0016659637913107872,-0.01730446331202984
16,764,-0.016191069036722183,-0.002551581244915724,-0.0015133759006857872,-0.012194348499178886
16,765,-0.01868560165166855,-0.003180759958922863,-0.00186530698556453,-0.010774228721857071
16,766,-0.014642424881458282,-0.0026027390267699957,-0.0017344467341899872,-0.012521974742412567
16,767,-0.018130775541067123,-0.002313917502760887,-0.0015085820341482759,-0.011535740457475185
16,768,-0.022505583241581917,-0.004180343821644783,-0.0019845645874738693,-0.011573721654713154
16,769,-0.01655508205294609,-0.001536096096970141,-0.0017016187775880098,-0.012149017304182053
16,770,-0.01693829707801342,-0.0035178116522729397,-0.0015890287468209863,-0.010851416736841202
16,771,-0.017386266961693764,-0.002721234690397978,-0.001647463534027338,-0.015188842080533504
16,772,-0.01858859322965145,-0.0025363743770867586,-0.0017286667134612799,-0.011678219772875309
16,773,-0.014592183753848076,-0.002130351262167096,-0.0014617887791246176,-0.01204806100577116
16,774,-0.024264931678771973,-0.005562456324696541,-0.001739022321999073,-0.014202285557985306
16,775,-0.01659574918448925,-0.003727333853021264,-0.0014124748995527625,-0.012360090389847755
16,776,-0.017023257911205292,-0.0028880289755761623,-0.0017912687035277486,-0.01620248332619667
16,777,-0.019807178527116776,-0.0025130780413746834,-0.002023326465860009,-0.01859855093061924
16,778,-0.013550207950174809,-0.0026204101741313934,-0.00141247792635113,-0.01308790035545826
16,779,-0.019404973834753036,-0.0024690437130630016,-0.001735827187076211,-0.017799632623791695
16,780,-0.017225943505764008,-0.0019208212615922093,-0.0014857709174975753,-0.012750869616866112
16,781,-0.019630592316389084,-0.002380088670179248,-0.0014871006133034825,-0.015082410536706448
16,782,-0.015795545652508736,-0.002078479854390025,-0.0016908881952986121,-0.014752889052033424
16,783,-0.01771114394068718,-0.0017403884558007121,-0.0014827277045696974,-0.014934619888663292
17,784,-0.016099272295832634,-0.002186289755627513,-0.001582810073159635,-0.013402671553194523
17,785,-0.013982919044792652,-0.0023051511961966753,-0.0016685157315805554,-0.015082241967320442
17,786,-0.022137273102998734,-0.0035113024059683084,-0.0014879533555358648,-0.016348253935575485
17,787,-0.0138932466506958,-0.0016342002199962735,-0.0013764663599431515,-0.01378996204584837
17,788,-0.017448298633098602,-0.002957587596029043,-0.002174211200326681,-0.017983367666602135
17,789,-0.017706697806715965,-0.001809178153052926,-0.001603782526217401,-0.013319493271410465
17,790,-0.014615603722631931,-0.0030787026043981314,-0.001736076083034277,-0.014194101095199585
17,791,-0.01812906377017498,-0.0029481330420821905,-0.002011014148592949,-0.01791303977370262
17,792,-0.018693115562200546,-0.002931811148300767,-0.001690273522399366,-0.011552456766366959
17,793,-0.017682313919067383,-0.002255087485536933,-0.0015615919837728143,-0.015377745032310486
17,794,-0.016532570123672485,-0.0027043712325394154,-0.0015394928632304072,-0.01134346704930067
17,795,-0.01942264847457409,-0.00423902552574873,-0.001407309784553945,-0.011931650340557098
17,796,-0.016934756189584732,-0.0030436962842941284,-0.0015791691839694977,-0.01734873838722706
17,797,-0.01644374057650566,-0.002696008188650012,-0.001576234120875597,-0.013253366574645042
17,798,-0.018366895616054535,-0.002272303681820631,-0.0014606646727770567,-0.01664198562502861
17,799,-0.017432307824492455,-0.00428993022069335,-0.0013698915718123317,-0.01252934243530035
17,800,-0.024071602150797844,-0.004442044999450445,-0.0014827534323558211,-0.017013614997267723
17,801,-0.022097105160355568,-0.002855794969946146,-0.0013618250377476215,-0.016718244180083275
17,802,-0.013872124254703522,-0.0025288891047239304,-0.0015386795857921243,-0.016086310148239136
17,803,-0.021135391667485237,-0.003152590012177825,-0.001594299217686057,-0.012926525436341763
17,804,-0.017664015293121338,-0.00306698284111917,-0.0012593722203746438,-0.011748376302421093
17,805,-0.01852129027247429,-0.0035202179569751024,-0.001495299395173788,-0.018060974776744843
17,806,-0.016727589070796967,-0.002335144206881523,-0.001899821450933814,-0.014314092695713043
17,807,-0.017979595810174942,-0.0019062076462432742,-0.001579854404553771,-0.016671650111675262
17,808,-0.012530315667390823,-0.00237861555069685,-0.0012035488616675138,-0.014048725366592407
17,809,-0.017265547066926956,-0.0038375600706785917,-0.0015081244055181742,-0.01451378595083952
17,810,-0.013757836073637009,-0.0042107682675123215,-0.0011986007448285818,-0.010609033517539501
17,811,-0.020139679312705994,-0.0033179880119860172,-0.002005023416131735,-0.015804452821612358
17,812,-0.01265692338347435,-0.005129167344421148,-0.0014788600383326411,-0.010950685478746891
17,813,-0.015290774405002594,-0.0032129620667546988,-0.001534851617179811,-0.015509153716266155
17,814,-0.014497288502752781,-0.002423242898657918,-0.0011462930124253035,-0.013784626498818398
17,815,-0.014243642799556255,-0.0021048327907919884,-0.001471677329391241,-0.013239778578281403
17,816,-0.01787661761045456,-0.0056755258701741695,-0.0013842805055901408,-0.009453222155570984
17,817,-0.01977061666548252,-0.0028128924313932657,-0.0015586591325700283,-0.00823640450835228
17,818,-0.018830491229891777,-0.00270913727581501,-0.0016408946830779314,-0.012011146172881126
17,819,-0.018780363723635674,-0.004392142873257399,-0.0018761014798656106,-0.011657069437205791
17,820,-0.016513098031282425,-0.003510052803903818,-0.001345525379292667,-0.011773762293159962
17,821,-0.014500669203698635,-0.0022161772940307856,-0.0013684664154425263,-0.012190262787044048
17,822,-0.02185296081006527,-0.002704477636143565,-0.0020484428387135267,-0.014017091132700443
17,823,-0.011468969285488129,-0.0022351278457790613,-0.0014336503809317946,-0.01013331301510334
17,824,-0.016740817576646805,-0.002017401624470949,-0.0017341611674055457,-0.014325058087706566
17,825,-0.014240940101444721,-0.0027914650272578,-0.001297566806897521,-0.007527787704020739
17,826,-0.015956133604049683,-0.003856036812067032,-0.0016393930418416858,-0.014540360309183598
17,827,-0.01734718307852745,-0.0033448173198848963,-0.0019467707024887204,-0.01665274053812027
17,828,-0.015280118212103844,-0.002675882074981928,-0.0016018187161535025,-0.016787778586149216
17,829,-0.019235726445913315,-0.0027094599790871143,-0.0017565428279340267,-0.014608311466872692
17,830,-0.01995920017361641,-0.006610282696783543,-0.002110415603965521,-0.015110637061297894
17,831,-0.015020642429590225,-0.0027710997965186834,-0.0018027256010100245,-0.013681231066584587
17,832,-0.01654106006026268,-0.002840059343725443,-0.0016746282344684005,-0.0143594890832901
18,833,-0.018639929592609406,-0.0024095491971820593,-0.0019441701006144285,-0.017497967928647995
18,834,-0.017113331705331802,-0.0023889357689768076,-0.0019123120000585914,-0.018729211762547493
18,835,-0.0193426925688982,-0.002706537488847971,-0.001575445756316185,-0.017721910029649734
18,836,-0.014820151031017303,-0.002767246915027499,-0.001811790862120688,-0.017983805388212204
18,837,-0.016719337552785873,-0.0023853511083871126,-0.001738572376780212,-0.014249719679355621
18,838,-0.018841251730918884,-0.003546406514942646,-0.0016375044360756874,-0.01776224374771118
18,839,-0.016712432727217674,-0.002169373445212841,-0.001944933901540935,-0.015987912192940712
18,840,-0.01581883244216442,-0.0023578426335006952,-0.001612886437214911,-0.012347180396318436
18,841,-0.016012340784072876,-0.0030139253940433264,-0.001941390917636454,-0.018533777445554733
18,842,-0.01628630980849266,-0.003538599004969001,-0.0017276720609515905,-0.014968160539865494
18,843,-0.01737978681921959,-0.003866055514663458,-0.0015416821697726846,-0.014996209181845188
18,844,-0.01648031920194626,-0.0027460043784230947,-0.0014373029116541147,-0.015157502144575119
18,845,-0.019571788609027863,-0.0022232423070818186,-0.0016136830672621727,-0.015564863570034504
18,846,-0.015317131765186787,-0.0033354246988892555,-0.001556659466587007,-0.012385967187583447
18,847,-0.0167187862098217,-0.0027409708127379417,-0.0015306223649531603,-0.01887110434472561
18,848,-0.015542480163276196,-0.001586075872182846,-0.0014324288349598646,-0.012350797653198242
18,849,-0.01591075398027897,-0.0020272801630198956,-0.0017905974527820945,-0.014723856933414936
18,850,-0.0172855444252491,-0.0026408936828374863,-0.0012510594679042697,-0.016971834003925323
18,851,-0.011316610500216484,-0.0013659493997693062,-0.0009634763700887561,-0.010973799042403698
18,852,-0.017322970554232597,-0.0026018363423645496,-0.0016956893960013986,-0.01785983331501484
18,853,-0.014939134940505028,-0.002331888535991311,-0.0014950698241591454,-0.013900858350098133
18,854,-0.018137959763407707,-0.0032025030814111233,-0.001458649756386876,-0.01502242125570774
18,855,-0.01434878259897232,-0.0035429750569164753,-0.00144283811096102,-0.015437690541148186
18,856,-0.013615249656140804,-0.0034016582649201155,-0.0015046978369355202,-0.01610839180648327
18,857,-0.020468387752771378,-0.003986462950706482,-0.0015083607286214828,-0.016805818304419518
18,858,-0.012240218929946423,-0.001657902030274272,-0.0013521129731088877,-0.013732027262449265
18,859,-0.015807995572686195,-0.003469869727268815,-0.0015083933249115944,-0.014355717226862907
18,860,-0.014674792066216469,-0.002477112226188183,-0.0015441642608493567,-0.009936653077602386
18,861,-0.020688051357865334,-0.0018852268112823367,-0.002043375512585044,-0.013401919975876808
18,862,-0.014981805346906185,-0.0019823985639959574,-0.0019499600166454911,-0.015503020025789738
18,863,-0.023552943021059036,-0.004105066880583763,-0.0020509161986410618,-0.016488226130604744
18,864,-0.019616467878222466,-0.002877515507861972,-0.0015680560609325767,-0.014308151789009571
18,865,-0.01907360926270485,-0.0020200074650347233,-0.0016231309855356812,-0.012779214419424534
18,866,-0.017283853143453598,-0.0032905142288655043,-0.001672403421252966,-0.009433138184249401
18,867,-0.016126485541462898,-0.003292516339570284,-0.0014290263643488288,-0.011116529814898968
18,868,-0.019410213455557823,-0.0027381463441997766,-0.0018298361683264375,-0.014305869117379189
18,869,-0.017412541434168816,-0.002141886856406927,-0.0018192487768828869,-0.013226348906755447
18,870,-0.020597148686647415,-0.0027062948793172836,-0.0017160921124741435,-0.01672690361738205
18,871,-0.017573554068803787,-0.00442606583237648,-0.0015957839787006378,-0.015765830874443054
18,872,-0.018804097548127174,-0.004450429696589708,-0.0017286804504692554,-0.010772265493869781
18,873,-0.019757816568017006,-0.002032106975093484,-0.0017860324587672949,-0.013964114710688591
18,874,-0.015034941956400871,-0.0031417529098689556,-0.0014092880301177502,-0.012023340910673141
18,875,-0.01730320416390896,-0.0021459762938320637,-0.0019308347254991531,-0.018451014533638954
18,876,-0.0162099190056324,-0.003774431999772787,-0.0018449958879500628,-0.011114046908915043
18,877,-0.018414340913295746,-0.003579044248908758,-0.0017674195114523172,-0.014415926299989223
18,878,-0.018943775445222855,-0.00265875575132668,-0.0018676953623071313,-0.013230733573436737
18,879,-0.015861155465245247,-0.0035823616199195385,-0.0016864236677065492,-0.013505307957530022
18,880,-0.019472982734441757,-0.003656456945464015,-0.0018496636766940355,-0.01527538150548935
18,881,-0.01888783648610115,-0.004438861273229122,-0.001825755462050438,-0.0183661300688982
19,882,-0.019028780981898308,-0.002994104055687785,-0.001797781209461391,-0.016075871884822845
19,883,-0.01816045492887497,-0.0032562867272645235,-0.0018324315315112472,-0.01730661652982235
19,884,-0.011782337911427021,-0.0020283774938434362,-0.0014791563153266907,-0.010115396231412888
19,885,-0.020066596567630768,-0.0033037520479410887,-0.0019625029526650906,-0.015782762318849564
19,886,-0.015857825055718422,-0.002852025907486677,-0.001619659480638802,-0.017316998913884163
19,887,-0.013252404518425465,-0.0019047027453780174,-0.0016230748733505607,-0.015803255140781403
19,888,-0.017068995162844658,-0.002351190662011504,-0.0016385099152103066,-0.014032544568181038
19,889,-0.012307867407798767,-0.0024586543440818787,-0.0012957685394212604,-0.014322911389172077
