Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
18,0.1401626616716385,0.19783644378185272,0.7010809183120728,0.1156408041715622,0.4035883843898773,0.04035883769392967,0.12510034441947937,0.17857444286346436,0.7553176879882812,0.10152595490217209,0.2925889492034912,0.029258890077471733
19,0.13818871974945068,0.2053704708814621,0.7052791118621826,0.12054679542779922,0.3903394937515259,0.039033956825733185,0.12440992891788483,0.20306548476219177,0.7171313762664795,0.11862156540155411,0.2942877411842346,0.029428774490952492
20,0.13712003827095032,0.20475280284881592,0.6958906650543213,0.12041936814785004,0.3872094750404358,0.03872095048427582,0.12377031147480011,0.21149565279483795,0.7194246649742126,0.1242620050907135,0.29031941294670105,0.029031945392489433
21,0.13643452525138855,0.2170550376176834,0.7060849666595459,0.1285504549741745,0.3852345645427704,0.03852345421910286,0.1252913773059845,0.2134288251399994,0.7040978074073792,0.126088485121727,0.304457426071167,0.03044574148952961
22,0.13562744855880737,0.22473955154418945,0.6998248100280762,0.13435716927051544,0.3817620873451233,0.038176216185092926,0.12292234599590302,0.2155437469482422,0.7270192503929138,0.1268181949853897,0.2898147404193878,0.02898147888481617
23,0.13475202023983002,0.23306076228618622,0.7148590683937073,0.13964664936065674,0.3809700906276703,0.03809700906276703,0.12845894694328308,0.23639856278896332,0.706681489944458,0.1426471769809723,0.34587493538856506,0.034587495028972626
24,0.13325533270835876,0.23752224445343018,0.7153739333152771,0.14289574325084686,0.37215831875801086,0.037215832620859146,0.1305878460407257,0.221855029463768,0.7381094098091125,0.130966916680336,0.37518176436424255,0.03751816973090172
25,0.13269999623298645,0.2417266070842743,0.7140843868255615,0.1459699422121048,0.3700265884399414,0.03700266033411026,0.1343194991350174,0.24813827872276306,0.707550585269928,0.15091635286808014,0.41482114791870117,0.041482117027044296
26,0.13231274485588074,0.2499990016222,0.7158810496330261,0.15184226632118225,0.37526336312294006,0.037526339292526245,0.12064708024263382,0.23544278740882874,0.7453197836875916,0.1402256339788437,0.28646910190582275,0.028646908700466156
27,0.13133616745471954,0.25285476446151733,0.7176254987716675,0.15384024381637573,0.3667564392089844,0.036675650626420975,0.11955595016479492,0.24410520493984222,0.7229316234588623,0.14752830564975739,0.27530819177627563,0.027530819177627563
28,0.13041502237319946,0.262096643447876,0.7208806872367859,0.16060127317905426,0.36423665285110474,0.03642366826534271,0.12167950719594955,0.23531818389892578,0.7632173895835876,0.13936972618103027,0.29834964871406555,0.029834963381290436
29,0.12966784834861755,0.26571032404899597,0.7297670245170593,0.16286368668079376,0.36155015230178833,0.03615502268075943,0.12681108713150024,0.25310075283050537,0.7191826701164246,0.1539383828639984,0.3554442822933197,0.03554442897439003
30,0.1288130134344101,0.27002787590026855,0.724536657333374,0.16613996028900146,0.3583162724971771,0.03583163022994995,0.11916711926460266,0.26160988211631775,0.7357787489891052,0.15966583788394928,0.28210797905921936,0.028210796415805817
31,0.12855501472949982,0.27782559394836426,0.7278297543525696,0.17197023332118988,0.36177918314933777,0.036177922040224075,0.12448100000619888,0.24977907538414001,0.7423532009124756,0.1506563276052475,0.33661219477653503,0.033661216497421265
32,0.12746042013168335,0.281454473733902,0.730217695236206,0.1747407168149948,0.35689273476600647,0.035689279437065125,0.11655126512050629,0.2574484646320343,0.7420749664306641,0.15622587502002716,0.26210176944732666,0.026210177689790726
33,0.12669120728969574,0.28484827280044556,0.737323522567749,0.17696605622768402,0.35326287150382996,0.035326287150382996,0.11653861403465271,0.27699026465415955,0.7243910431861877,0.17189140617847443,0.2681010067462921,0.026810096576809883
34,0.1258121281862259,0.2932493984699249,0.7354055643081665,0.183778777718544,0.3493458032608032,0.03493459150195122,0.11842387914657593,0.27180057764053345,0.7464325428009033,0.16680413484573364,0.28763842582702637,0.028763843700289726
35,0.12549355626106262,0.2975364625453949,0.7333572506904602,0.18699181079864502,0.3513970971107483,0.03513970226049423,0.11775905638933182,0.27641817927360535,0.747321367263794,0.17024652659893036,0.2851226031780243,0.02851226180791855
36,0.12460541725158691,0.30356088280677795,0.7365261316299438,0.19147472083568573,0.3473946452140808,0.03473946824669838,0.11712194234132767,0.28119131922721863,0.748080849647522,0.173906147480011,0.2834206819534302,0.028342068195343018
37,0.12427395582199097,0.3076474666595459,0.7347016334533691,0.19495220482349396,0.3486372232437134,0.034863729029893875,0.11377398669719696,0.2845003306865692,0.7459995150566101,0.17656856775283813,0.2536497712135315,0.02536497637629509
38,0.12316104024648666,0.31480395793914795,0.739127516746521,0.2002938836812973,0.3425930142402649,0.03425930440425873,0.11436506360769272,0.28250160813331604,0.7709445953369141,0.17361901700496674,0.26359519362449646,0.026359517127275467
39,0.12242229282855988,0.3184891641139984,0.7440581321716309,0.2030070424079895,0.34127888083457947,0.034127891063690186,0.120397187769413,0.2937987446784973,0.7479228377342224,0.1836845725774765,0.3221879303455353,0.03221879154443741
40,0.12178492546081543,0.3241165280342102,0.7478634119033813,0.20730777084827423,0.3396793603897095,0.033967938274145126,0.12408236414194107,0.30792224407196045,0.7303466796875,0.19573372602462769,0.36387899518013,0.03638789430260658
41,0.12142697721719742,0.32785293459892273,0.7425124645233154,0.21067775785923004,0.33991798758506775,0.033991798758506775,0.11322864890098572,0.296237587928772,0.7621989846229553,0.1849389672279358,0.25855186581611633,0.025855185464024544
42,0.12064329534769058,0.3321201205253601,0.7436002492904663,0.21424627304077148,0.33786824345588684,0.033786822110414505,0.12272266298532486,0.3123077154159546,0.7347518801689148,0.198989138007164,0.3554539680480957,0.03554539382457733
43,0.11979055404663086,0.33987006545066833,0.7508488297462463,0.22014091908931732,0.33464184403419495,0.03346417844295502,0.11992006748914719,0.32139989733695984,0.7110002040863037,0.20823398232460022,0.3311387598514557,0.03311387076973915
44,0.1196255013346672,0.3416022062301636,0.7484662532806396,0.2216891646385193,0.33707159757614136,0.033707164227962494,0.11921758204698563,0.3086838126182556,0.7520393133163452,0.19489946961402893,0.32831838726997375,0.032831836491823196
45,0.11898539960384369,0.34578949213027954,0.752919614315033,0.2248920053243637,0.33471572399139404,0.033471573144197464,0.11759523302316666,0.3238382339477539,0.7317855358123779,0.2090422660112381,0.31338608264923096,0.031338609755039215
46,0.11815483868122101,0.34866684675216675,0.7479830980300903,0.2277386337518692,0.3304567039012909,0.03304567560553551,0.12507875263690948,0.32062527537345886,0.7328491806983948,0.20608776807785034,0.39072033762931824,0.039072029292583466
47,0.11743459105491638,0.35593780875205994,0.7528117895126343,0.2335447072982788,0.3295667767524719,0.03295668214559555,0.11720675975084305,0.3229605555534363,0.7335714101791382,0.20795275270938873,0.3151473104953766,0.0315147265791893
48,0.11741666495800018,0.3617798984050751,0.7544469237327576,0.23829086124897003,0.3329430818557739,0.03329431265592575,0.12186525017023087,0.32612478733062744,0.7302626967430115,0.21081575751304626,0.36067891120910645,0.036067891865968704
49,0.11632443219423294,0.36475056409835815,0.7549042701721191,0.24098816514015198,0.3279164135456085,0.03279165178537369,0.11358065158128738,0.328851580619812,0.7426596283912659,0.21225208044052124,0.27647846937179565,0.027647847309708595
50,0.11605696380138397,0.365031361579895,0.7492765784263611,0.24167320132255554,0.3276752531528473,0.03276753053069115,0.1103840097784996,0.3368518352508545,0.7280870079994202,0.2201363444328308,0.2501467764377594,0.02501467615365982
51,0.11517135798931122,0.37021195888519287,0.7533208727836609,0.24575234949588776,0.3243906497955322,0.03243906423449516,0.10945351421833038,0.33670327067375183,0.7346795797348022,0.219566211104393,0.24382595717906952,0.024382593110203743
52,0.11472194641828537,0.3727414309978485,0.7552790641784668,0.2479754239320755,0.32410338521003723,0.032410334795713425,0.11965414881706238,0.34351226687431335,0.7245170474052429,0.22606803476810455,0.34630608558654785,0.034630611538887024
53,0.11410576850175858,0.37905043363571167,0.7551879286766052,0.25353506207466125,0.32468754053115845,0.0324687622487545,0.11017627269029617,0.35412776470184326,0.7227439880371094,0.2353944629430771,0.25532266497612,0.02553226239979267
54,0.11347084492444992,0.38392314314842224,0.756136953830719,0.2575587034225464,0.3215333819389343,0.03215333819389343,0.10862580686807632,0.349272221326828,0.7295845150947571,0.23069161176681519,0.23819179832935333,0.023819178342819214
55,0.11296378821134567,0.3882831633090973,0.7573277354240417,0.26158103346824646,0.32076799869537354,0.032076798379421234,0.1152091771364212,0.3590855002403259,0.7201036810874939,0.24013827741146088,0.3099096417427063,0.03099096566438675
56,0.11218438297510147,0.3914605677127838,0.759524941444397,0.2641654908657074,0.3192901611328125,0.031929027289152145,0.10957752913236618,0.3398665487766266,0.7481510043144226,0.2209903746843338,0.25128787755966187,0.025128783658146858
57,0.11155422031879425,0.3974721133708954,0.7589988708496094,0.2696300446987152,0.31692931056022644,0.031692929565906525,0.10811405628919601,0.3570620119571686,0.7272829413414001,0.23755870759487152,0.24470573663711548,0.024470578879117966
58,0.1109461858868599,0.3991645872592926,0.7577970027923584,0.27141788601875305,0.31593164801597595,0.031593162566423416,0.1133456602692604,0.3599575161933899,0.7121472954750061,0.24178728461265564,0.2946356534957886,0.029463570564985275
59,0.11031776666641235,0.4034999907016754,0.7596887946128845,0.2750219404697418,0.3133103847503662,0.03133104741573334,0.10957202315330505,0.35169923305511475,0.7481856942176819,0.23082111775875092,0.2609741985797882,0.02609742246568203
60,0.10967712849378586,0.40718159079551697,0.7579095959663391,0.27889159321784973,0.3128320872783661,0.031283218413591385,0.11610342562198639,0.37115785479545593,0.6968185305595398,0.25390908122062683,0.32423368096351624,0.03242337331175804
61,0.10942939668893814,0.41232678294181824,0.7571598887443542,0.28357693552970886,0.3134881854057312,0.0313488207757473,0.11332733184099197,0.36622855067253113,0.7200932502746582,0.24639862775802612,0.3016408681869507,0.030164090916514397
62,0.10844637453556061,0.4156273305416107,0.7613726854324341,0.28625574707984924,0.3102588951587677,0.03102588839828968,0.11360688507556915,0.36631670594215393,0.7328305840492249,0.2451401799917221,0.3104856312274933,0.031048566102981567
63,0.10820960253477097,0.4213944375514984,0.7606104016304016,0.29189160466194153,0.31064629554748535,0.031064627692103386,0.1080574244260788,0.38031092286109924,0.688892126083374,0.2632893919944763,0.2517065107822418,0.02517065219581127
64,0.1076287105679512,0.4254678785800934,0.7608206272125244,0.29570817947387695,0.30881038308143616,0.030881041660904884,0.106813944876194,0.372099369764328,0.7200623750686646,0.251651406288147,0.240474134683609,0.02404741197824478
65,0.10685566812753677,0.4275684058666229,0.7620059847831726,0.297439843416214,0.30689331889152527,0.03068932518362999,0.10720796138048172,0.3766172528266907,0.7245808243751526,0.2556612193584442,0.24543438851833344,0.024543439969420433
66,0.10645595192909241,0.43100693821907043,0.7599985599517822,0.30125048756599426,0.30707764625549316,0.030707770958542824,0.10770424455404282,0.38080671429634094,0.7308120727539062,0.2588527798652649,0.25529396533966064,0.025529395788908005
67,0.10564616322517395,0.4363572597503662,0.7616244554519653,0.30618399381637573,0.30405932664871216,0.030405931174755096,0.10774768888950348,0.39055490493774414,0.709659218788147,0.2701603174209595,0.24818187952041626,0.024818193167448044
68,0.1051255539059639,0.44163504242897034,0.7622421979904175,0.31121596693992615,0.30417516827583313,0.030417511239647865,0.11329646408557892,0.39173775911331177,0.6897042989730835,0.27477070689201355,0.3073446452617645,0.030734466388821602
69,0.10426247864961624,0.445884108543396,0.7620482444763184,0.31545597314834595,0.3006119132041931,0.03006119281053543,0.11178437620401382,0.39330995082855225,0.6961842179298401,0.2751316726207733,0.2993064820766449,0.02993064559996128
70,0.10425721853971481,0.4492071568965912,0.7638669610023499,0.31863003969192505,0.305119127035141,0.03051190823316574,0.11198517680168152,0.387071818113327,0.7063205242156982,0.2674892246723175,0.29841315746307373,0.02984132058918476
71,0.10314570367336273,0.4517030715942383,0.7632076740264893,0.3212021291255951,0.2993815541267395,0.02993815578520298,0.11090481281280518,0.409555047750473,0.6844664812088013,0.292941153049469,0.2913490831851959,0.029134906828403473
72,0.10269005596637726,0.4603568911552429,0.7649449706077576,0.3297780752182007,0.29933232069015503,0.02993323653936386,0.10561514645814896,0.3994579613208771,0.6994529366493225,0.2800532579421997,0.24016079306602478,0.02401607111096382
73,0.1022474393248558,0.46133437752723694,0.7626094818115234,0.3311173915863037,0.2988985776901245,0.029889853671193123,0.10828716307878494,0.40834730863571167,0.6837447881698608,0.2918899953365326,0.2696971297264099,0.026969708502292633
74,0.10122110694646835,0.46781060099601746,0.7662734389305115,0.3369913101196289,0.2946251928806305,0.02946251444518566,0.10618966817855835,0.401598185300827,0.6960028409957886,0.2828232944011688,0.24532118439674377,0.024532116949558258
75,0.10101260244846344,0.47143909335136414,0.7643546462059021,0.3411552309989929,0.2972038984298706,0.02972038835287094,0.11314060539007187,0.40270498394966125,0.6840023398399353,0.28620290756225586,0.31162703037261963,0.03116270713508129
76,0.10004273802042007,0.4751898944377899,0.7641876339912415,0.3451990485191345,0.2922363579273224,0.029223628342151642,0.10955924540758133,0.40765073895454407,0.7034229636192322,0.28781452775001526,0.2862127125263214,0.02862127311527729
77,0.09958987683057785,0.48189258575439453,0.7676087021827698,0.3517903983592987,0.2934173047542572,0.02934173308312893,0.1057761162519455,0.4163780212402344,0.6836842894554138,0.299930214881897,0.24067948758602142,0.024067949503660202
78,0.09883531928062439,0.4844099283218384,0.763160765171051,0.3551994562149048,0.2911075949668884,0.029110757634043694,0.10454995185136795,0.41371116042137146,0.6898802518844604,0.29573509097099304,0.2302323430776596,0.02302323468029499
79,0.09838073700666428,0.4879800081253052,0.7652637362480164,0.35864147543907166,0.290076345205307,0.029007641598582268,0.10579077154397964,0.4230964779853821,0.685059130191803,0.3064824044704437,0.24381741881370544,0.024381743744015694
80,0.09776472300291061,0.4943166971206665,0.7674611806869507,0.3651280105113983,0.2905556261539459,0.029055552557110786,0.11032474040985107,0.4216866195201874,0.6853945255279541,0.3052680194377899,0.29550811648368835,0.029550809413194656
81,0.09707533568143845,0.4961002767086029,0.7650900483131409,0.3673950433731079,0.28899064660072327,0.028899064287543297,0.10447525978088379,0.42098474502563477,0.6858190298080444,0.3046210706233978,0.2342749685049057,0.02342749759554863
82,0.09649375081062317,0.5008233785629272,0.7699137330055237,0.3715422451496124,0.2880035638809204,0.0288003571331501,0.10597126185894012,0.4285673201084137,0.6870104074478149,0.3120124638080597,0.2489910125732422,0.02489910088479519
83,0.0961470752954483,0.5054292678833008,0.7684247493743896,0.37688446044921875,0.2889620065689087,0.028896203264594078,0.10983052104711533,0.4245149493217468,0.6793420910835266,0.3095252513885498,0.28511664271354675,0.028511665761470795
84,0.09509780257940292,0.5106813907623291,0.769002377986908,0.38252517580986023,0.2852531373500824,0.02852531708776951,0.1051298975944519,0.43013668060302734,0.6905485987663269,0.31307774782180786,0.24384450912475586,0.024384450167417526
85,0.09464003890752792,0.5134409070014954,0.7672754526138306,0.386129230260849,0.2850678265094757,0.02850678376853466,0.10558758676052094,0.42921650409698486,0.6731204986572266,0.31570449471473694,0.2435280680656433,0.02435280568897724
86,0.09414087235927582,0.5163439512252808,0.7671918272972107,0.3895529806613922,0.28491154313087463,0.028491150587797165,0.10341184586286545,0.43584153056144714,0.6788070201873779,0.32138779759407043,0.2270331233739853,0.02270331233739853
87,0.0931941568851471,0.5254702568054199,0.7683256268501282,0.3997817933559418,0.28337833285331726,0.028337834402918816,0.10367137938737869,0.43480995297431946,0.6903347969055176,0.31779175996780396,0.2260487973690033,0.02260487899184227
88,0.09289265424013138,0.528952419757843,0.7704242467880249,0.40308091044425964,0.2826695740222931,0.028266949579119682,0.10707806050777435,0.44834020733833313,0.6739011406898499,0.33634325861930847,0.2627072036266327,0.02627071738243103
89,0.09187857061624527,0.5351804494857788,0.769757091999054,0.41058745980262756,0.2796005308628082,0.027960050851106644,0.1089508906006813,0.4438479244709015,0.6612592935562134,0.334349662065506,0.27852335572242737,0.027852332219481468
90,0.0915871411561966,0.5368570685386658,0.7702650427818298,0.41232964396476746,0.28076425194740295,0.028076425194740295,0.11014896631240845,0.4489690661430359,0.6636075377464294,0.33964401483535767,0.29337453842163086,0.029337452724575996
91,0.09090587496757507,0.5406140685081482,0.7691522836685181,0.4171716570854187,0.2790892422199249,0.0279089268296957,0.10481426864862442,0.44986283779144287,0.6784532070159912,0.33698731660842896,0.2345179170370102,0.02345179207623005
92,0.09021954238414764,0.5496802926063538,0.7754150629043579,0.42610278725624084,0.2787996828556061,0.027879970148205757,0.10581482946872711,0.4542345106601715,0.6605756282806396,0.3464263677597046,0.24858678877353668,0.024858681485056877
93,0.08923131227493286,0.5532752275466919,0.7773770093917847,0.4297977089881897,0.2757027745246887,0.027570273727178574,0.10624747723340988,0.45489320158958435,0.6637542247772217,0.3463299572467804,0.25556686520576477,0.025556685402989388
94,0.08887539803981781,0.5564579963684082,0.7719444036483765,0.43531012535095215,0.27522343397140503,0.027522342279553413,0.11067160218954086,0.45280981063842773,0.658568799495697,0.34536588191986084,0.2916281521320343,0.02916281297802925
95,0.08847563713788986,0.5611090660095215,0.7745175361633301,0.44021767377853394,0.2768130898475647,0.027681313455104828,0.10462880879640579,0.460649698972702,0.6610922813415527,0.3538524806499481,0.23408040404319763,0.023408038541674614
96,0.0875471979379654,0.5664401054382324,0.7750207781791687,0.4466363489627838,0.27555251121520996,0.027555245906114578,0.10436488687992096,0.4680178761482239,0.6406671404838562,0.36898308992385864,0.22568312287330627,0.022568315267562866
97,0.087061807513237,0.5709435939788818,0.7760607004165649,0.4518469572067261,0.2737349271774292,0.02737349458038807,0.11506790667772293,0.46678426861763,0.6390533447265625,0.3679639995098114,0.33438560366630554,0.03343856334686279
98,0.08577118813991547,0.5781786441802979,0.7790641188621521,0.45999908447265625,0.26968857645988464,0.026968862861394882,0.10810062289237976,0.4646928012371063,0.6539707183837891,0.3607963025569916,0.26132750511169434,0.026132751256227493
99,,,,,,,,,,,,
