Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
26,0.11576528322349292,0.2471671998500824,0.7136543393135071,0.14976505935192108,0.421100914478302,0.02105504460632801,0.10575361534986158,0.25595805048942566,0.7030780911445618,0.1566413938999176,0.29132354259490967,0.014566177502274513
27,0.1150971608337323,0.24955694377422333,0.7169807553291321,0.15160414576530457,0.4153027832508087,0.020765140652656555,0.10785108727058128,0.2543964087963104,0.7329735159873962,0.15437176823616028,0.34068387746810913,0.017034195363521576
28,0.11435534079825535,0.25766152143478394,0.7179844379425049,0.15728186070919037,0.41428810358047485,0.020714402198791504,0.10484814519408184,0.26707103848457336,0.7144302725791931,0.1646820455789566,0.28613245487213135,0.014306623488664627
29,0.11399143255508358,0.2621435225009918,0.7215976119041443,0.16050347685813904,0.41154661774635315,0.020577335730195045,0.10754964333261637,0.26528170704841614,0.6991824507713318,0.16403566300868988,0.3415506184101105,0.017077529802918434
30,0.11347789832561651,0.26702603697776794,0.7246391177177429,0.16401061415672302,0.4121452569961548,0.020607268437743187,0.10459039128452254,0.27227726578712463,0.7182366847991943,0.16822916269302368,0.2928553819656372,0.014642774127423763
31,0.11251206533428156,0.273479700088501,0.7285177111625671,0.16870248317718506,0.40722575783729553,0.020361289381980896,0.10669740699699695,0.2823614180088043,0.7132216691970825,0.17662100493907928,0.3471743166446686,0.017358718439936638
32,0.1119712326141109,0.2796010673046112,0.7277154326438904,0.17342354357242584,0.4042540490627289,0.020212702453136444,0.10606726210534088,0.27270427346229553,0.727188766002655,0.16851820051670074,0.34276214241981506,0.017138104885816574
33,0.11128097600552868,0.28178101778030396,0.7234658002853394,0.17549563944339752,0.40048733353614807,0.020024366676807404,0.10353140867227814,0.2638660669326782,0.7490501403808594,0.1604691594839096,0.2884553074836731,0.0144227659329772
34,0.11112243689462131,0.2863306999206543,0.7255017161369324,0.17869220674037933,0.4044797122478485,0.020223986357450485,0.10228562399095195,0.2821531295776367,0.7447049617767334,0.1745443493127823,0.27794429659843445,0.013897215947508812
35,0.11018531178565277,0.29483944177627563,0.7340447306632996,0.18492554128170013,0.3970472812652588,0.01985236257314682,0.10427596721266784,0.2937796413898468,0.7220659255981445,0.1850278228521347,0.3164139986038208,0.0158207006752491
36,0.10984223538471016,0.29831188917160034,0.7335628271102905,0.1874467134475708,0.3996373116970062,0.01998187229037285,0.10248689378246235,0.30363568663597107,0.7087619304656982,0.19367046654224396,0.28788521885871887,0.014394259080290794
37,0.10889465742976673,0.301708459854126,0.7308129668235779,0.190423846244812,0.3908357620239258,0.01954178884625435,0.10318483237152354,0.2926267981529236,0.7448148727416992,0.18237560987472534,0.3117307722568512,0.015586541034281254
38,0.10869819496510186,0.30545368790626526,0.7334651947021484,0.19334524869918823,0.39308157563209534,0.019654076546430588,0.10149439537163937,0.30740097165107727,0.7389154434204102,0.19443349540233612,0.284093976020813,0.01420469582080841
39,0.1080577295340803,0.31116896867752075,0.7380996942520142,0.19764211773872375,0.3931080102920532,0.01965540274977684,0.10217741814064081,0.3008819818496704,0.7254891395568848,0.1903555542230606,0.2968200445175171,0.014841004274785519
40,0.107476500978963,0.31610387563705444,0.7358039021492004,0.20172466337680817,0.39006438851356506,0.019503220915794373,0.10162684962384716,0.3166695535182953,0.713653028011322,0.2038441300392151,0.29738950729370117,0.014869475737214088
41,0.10676895121881243,0.32453009486198425,0.734958827495575,0.2085476517677307,0.3874228298664093,0.019371138885617256,0.10029968781794607,0.3145286738872528,0.7320578098297119,0.2008783221244812,0.27911433577537537,0.013955716043710709
42,0.10661900453186882,0.32844042778015137,0.7411808967590332,0.21142712235450745,0.3897486925125122,0.019487429410219193,0.10011202335379693,0.3302479088306427,0.7064427733421326,0.21594761312007904,0.27360451221466064,0.013680226169526577
43,0.1059384710088462,0.3319149315357208,0.7338020205497742,0.21485240757465363,0.3874720335006714,0.019373606890439987,0.10051623484600233,0.3168677091598511,0.7400122284889221,0.20196886360645294,0.284190833568573,0.014209539629518986
44,0.10529924383033556,0.3336051106452942,0.740048348903656,0.21576429903507233,0.38358673453330994,0.019179336726665497,0.09934271082931859,0.32763686776161194,0.7423411011695862,0.2105727642774582,0.2723124325275421,0.01361562218517065
45,0.10473652803750592,0.33964553475379944,0.7405025362968445,0.22076602280139923,0.3830307722091675,0.019151533022522926,0.09994061259278877,0.32158029079437256,0.7498924136161804,0.20501071214675903,0.2876928150653839,0.01438464131206274
46,0.10420094446966759,0.3433986008167267,0.7420380115509033,0.22379978001117706,0.3794340491294861,0.018971703946590424,0.10049270031765842,0.35471442341804504,0.6793447136878967,0.24094566702842712,0.2925022542476654,0.014625114388763905
47,0.10380232941605903,0.34990188479423523,0.7401809096336365,0.2295801341533661,0.38295257091522217,0.01914762519299984,0.09884602919562341,0.3506922125816345,0.7042433023452759,0.23383036255836487,0.27322980761528015,0.013661492615938187
48,0.10319801251468003,0.35467883944511414,0.7403340935707092,0.23360103368759155,0.37693271040916443,0.01884663663804531,0.09738181873946743,0.3373289406299591,0.7333682775497437,0.2196119874715805,0.25447216629981995,0.012723608873784542
49,0.10248964658909143,0.35816359519958496,0.7457485795021057,0.23611246049404144,0.3754673898220062,0.01877337321639061,0.10476832093460332,0.3584561049938202,0.6823166012763977,0.2435515969991684,0.3938605487346649,0.019693024456501007
50,0.10210667310785862,0.3633660078048706,0.7434689402580261,0.2408100962638855,0.37461841106414795,0.018730923533439636,0.1039997088693286,0.3523256480693817,0.7161198854446411,0.23399218916893005,0.39130982756614685,0.019565492868423462
51,0.10134810888015812,0.3664839267730713,0.7457958459854126,0.2433210164308548,0.3721283972263336,0.018606416881084442,0.09695039436782807,0.34543362259864807,0.7390167117118835,0.22576092183589935,0.25575974583625793,0.012787988409399986
52,0.10100839542160693,0.3741447329521179,0.7488744258880615,0.2496996521949768,0.37169283628463745,0.01858464442193508,0.0976665043227336,0.35627949237823486,0.7178353667259216,0.23731368780136108,0.2710084915161133,0.013550424948334694
53,0.10052793793967905,0.37686389684677124,0.7486551403999329,0.25223854184150696,0.37206175923347473,0.018603088334202766,0.09651332757183119,0.36253488063812256,0.7251824736595154,0.24227820336818695,0.25964850187301636,0.012982427142560482
54,0.09997585169690147,0.3808310329914093,0.7493163347244263,0.25559934973716736,0.36996689438819885,0.018498344346880913,0.09696762795172527,0.36234521865844727,0.7024877667427063,0.24435581266880035,0.2704472839832306,0.013522365130484104
55,0.0994471572115333,0.38378065824508667,0.7460154891014099,0.2587819993495941,0.3676101267337799,0.018380509689450264,0.0988392760895925,0.3773232400417328,0.6888547539710999,0.26018062233924866,0.3102419972419739,0.015512102283537388
56,0.09884889163537082,0.38501879572868347,0.7453241944313049,0.2600650489330292,0.3653133511543274,0.01826566644012928,0.09643479827061813,0.37085363268852234,0.7060034871101379,0.2518729865550995,0.2634158730506897,0.013170793652534485
57,0.09849169466138301,0.39168208837509155,0.752122700214386,0.2653001546859741,0.3663976192474365,0.018319880589842796,0.09774658077307656,0.37150928378105164,0.7242059111595154,0.25020310282707214,0.2924393117427826,0.014621964655816555
58,0.09774600570719945,0.39563873410224915,0.7493716478347778,0.26926589012145996,0.36272454261779785,0.018136227503418922,0.09569739615881963,0.3605487048625946,0.7406927347183228,0.23877577483654022,0.255598247051239,0.01277991198003292
59,0.09750197221291076,0.4008699357509613,0.7534149885177612,0.27365976572036743,0.36482638120651245,0.01824132166802883,0.09604936201023509,0.3821665048599243,0.7113195657730103,0.26152166724205017,0.2665398120880127,0.013326991349458694
60,0.09692618792235266,0.4036141633987427,0.747416079044342,0.2768043875694275,0.36304256319999695,0.018152128905057907,0.09528826133066517,0.38094285130500793,0.7194551825523376,0.25953570008277893,0.25669723749160767,0.012834861874580383
61,0.09604612217509825,0.4080732762813568,0.7566074132919312,0.2796694338321686,0.35913988947868347,0.017956996336579323,0.09834048606824276,0.3936823010444641,0.6948609948158264,0.2750035524368286,0.3244834244251251,0.016224171966314316
62,0.09568795671295358,0.4126851260662079,0.752329409122467,0.2849234640598297,0.3592126965522766,0.01796063408255577,0.09544686744566415,0.38708457350730896,0.7060056328773499,0.2671506702899933,0.2600201666355133,0.013001004233956337
63,0.0950748517302195,0.41756924986839294,0.7519761919975281,0.28941667079925537,0.3575003445148468,0.01787501759827137,0.09862897243882142,0.3870500326156616,0.7009335160255432,0.26758816838264465,0.32981204986572266,0.016490601003170013
64,0.09461676646796895,0.422904372215271,0.7503872513771057,0.2946469783782959,0.357288122177124,0.017864404246211052,0.09954836366027704,0.385286808013916,0.6923850178718567,0.2672833204269409,0.3505847454071045,0.017529236152768135
65,0.09417447106046015,0.4237819314002991,0.7507522106170654,0.29564982652664185,0.3558541536331177,0.017792709171772003,0.09759041886151675,0.38564175367355347,0.7164311408996582,0.2642844319343567,0.3204122483730316,0.01602061279118061
66,0.09355487936436847,0.428676038980484,0.7527256608009338,0.30004021525382996,0.3553379476070404,0.01776689849793911,0.0945711345614897,0.3884032964706421,0.7044284343719482,0.2685544490814209,0.2577377259731293,0.01288688462227583
67,0.09330205126091162,0.43178921937942505,0.7503405809402466,0.30353543162345886,0.35703811049461365,0.017851904034614563,0.09673378215132161,0.4044758081436157,0.7018483877182007,0.28444620966911316,0.31238701939582825,0.015619349665939808
68,0.09250232492835227,0.43658217787742615,0.7504237294197083,0.3082776963710785,0.35279858112335205,0.017639927566051483,0.09393761735973936,0.4078553020954132,0.6948276162147522,0.2892480194568634,0.25429171323776245,0.012714585289359093
69,0.09181649764627454,0.4460187554359436,0.7556424736976624,0.31678298115730286,0.3545856475830078,0.01772928424179554,0.0944490111202376,0.40275564789772034,0.7013586163520813,0.2829922139644623,0.26133838295936584,0.013066920451819897
70,0.09129071478502714,0.4475770890712738,0.7556760311126709,0.3182758688926697,0.34922611713409424,0.01746130734682083,0.0969826473750543,0.4150424301624298,0.7002244591712952,0.2957269251346588,0.31273019313812256,0.01563650742173195
71,0.09076185904190742,0.4537023901939392,0.7570045590400696,0.32416442036628723,0.34892693161964417,0.017446350306272507,0.09434378492396052,0.4142064154148102,0.6907221674919128,0.2964300513267517,0.260365754365921,0.013018286786973476
72,0.09023389347678769,0.4566578269004822,0.7550317645072937,0.32772427797317505,0.3496362566947937,0.017481809481978416,0.09432479970471029,0.41161778569221497,0.6827372908592224,0.29491785168647766,0.2653208076953888,0.013266041874885559
73,0.08952274831707507,0.4625379145145416,0.7539902329444885,0.3338712453842163,0.34677448868751526,0.017338724806904793,0.09597420619204586,0.4231261909008026,0.6727851629257202,0.30905961990356445,0.293469101190567,0.014673455618321896
74,0.08926665935149705,0.46731895208358765,0.7565072774887085,0.338478684425354,0.34931671619415283,0.01746583916246891,0.09323831322738531,0.42381393909454346,0.68077552318573,0.3079625368118286,0.24625305831432343,0.012312653474509716
75,0.08839749666399921,0.4695514440536499,0.7540338635444641,0.34153464436531067,0.34338241815567017,0.01716911979019642,0.09810633559250778,0.42256829142570496,0.6499653458595276,0.3135308027267456,0.3438640236854553,0.017193203791975975
76,0.08800095916360777,0.4736940860748291,0.7555384635925293,0.345325767993927,0.3447857201099396,0.017239287495613098,0.09755209579524163,0.4222007095813751,0.685920774936676,0.3053194284439087,0.3333439230918884,0.016667194664478302
77,0.08744079213014765,0.4782099425792694,0.7568357586860657,0.34989669919013977,0.3434339165687561,0.017171692103147507,0.09488679502222684,0.4226910471916199,0.6693381667137146,0.3097440302371979,0.28159788250923157,0.014079895801842213
78,0.08671944667247417,0.4843226969242096,0.7581735253334045,0.3560684621334076,0.34304696321487427,0.017152350395917892,0.09490338173823629,0.4253726005554199,0.6717043519020081,0.3115268647670746,0.2707255482673645,0.01353627722710371
79,0.08602737087849616,0.4882127344608307,0.7587361931800842,0.36022812128067017,0.34003227949142456,0.017001613974571228,0.09274790964123063,0.43187397718429565,0.6822673082351685,0.31649884581565857,0.24442920088768005,0.012221461161971092
80,0.08544533054993657,0.49329036474227905,0.7566100358963013,0.3662813603878021,0.34003421664237976,0.017001710832118988,0.0947639271782137,0.4379463195800781,0.6870585680007935,0.3217712640762329,0.283937007188797,0.014196851290762424
81,0.0849422866553493,0.49887222051620483,0.7615288496017456,0.3713048994541168,0.33681803941726685,0.016840901225805283,0.09242224186680886,0.43120479583740234,0.6764051914215088,0.31666943430900574,0.24453182518482208,0.012226590886712074
82,,0.5022247433662415,0.7558150291442871,0.3764050006866455,0.3390244245529175,0.016951221972703934,,,,,,
