Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
0,0.29893240332603455,0.017493080347776413,0.06015647575259209,0.029766080901026726,1.0064386129379272,0.10064388066530228,0.16899330914020538,0.0,0.0,0.0,0.45629873871803284,0.045629870146512985
1,0.20621609687805176,0.0020392518490552902,0.12925949692726135,0.0010316979605704546,0.6894477009773254,0.0689447671175003,0.1739075630903244,0.0,0.0,0.0,0.5371444821357727,0.05371445044875145
2,0.192356139421463,0.0037245454732328653,0.3493528664112091,0.0018783527193590999,0.6280267238616943,0.06280266493558884,0.165061354637146,0.00044370119576342404,0.3181817829608917,0.00022200559033080935,0.4832305610179901,0.048323050141334534
3,0.18335551023483276,0.011745809577405453,0.4571458399295807,0.005985543597489595,0.5849695801734924,0.05849696323275566,0.1566832959651947,0.009726520627737045,0.7718209624290466,0.004907915834337473,0.42530402541160583,0.042530402541160583
4,0.17792513966560364,0.02286659926176071,0.5399918556213379,0.011733382940292358,0.5682635307312012,0.05682635307312012,0.1543736457824707,0.016794802621006966,0.7633987069129944,0.008518212474882603,0.42610636353492737,0.042610641568899155
5,0.17326803505420685,0.035678185522556305,0.5835380554199219,0.018505465239286423,0.5533004999160767,0.055330049246549606,0.15280219912528992,0.026375485584139824,0.8100355267524719,0.013465765863656998,0.43089380860328674,0.04308938607573509
6,0.16981671750545502,0.04587113484740257,0.603950023651123,0.023938672617077827,0.5400875210762024,0.054008759558200836,0.14930546283721924,0.04121443256735802,0.7970759868621826,0.021252181380987167,0.41833603382110596,0.041833605617284775
7,0.1665780246257782,0.060698848217725754,0.6425923109054565,0.03199901431798935,0.5252212882041931,0.05252212658524513,0.14280764758586884,0.06860703229904175,0.7440679669380188,0.03611733391880989,0.36514854431152344,0.036514848470687866
8,0.16392982006072998,0.0728706419467926,0.6128520369529724,0.038851190358400345,0.511933445930481,0.05119334161281586,0.1434812992811203,0.07048226147890091,0.7533959746360779,0.03707817569375038,0.38513219356536865,0.038513220846652985
9,0.1614694893360138,0.08459822833538055,0.6551045179367065,0.045358262956142426,0.5007743239402771,0.050077423453330994,0.1405603289604187,0.07787156105041504,0.7459154725074768,0.041185423731803894,0.36020177602767944,0.0360201857984066
10,0.15896351635456085,0.09492840617895126,0.6530622243881226,0.05139570310711861,0.48734498023986816,0.04873449727892876,0.1354808658361435,0.10677595436573029,0.7060115337371826,0.057914819568395615,0.3248388171195984,0.03248387947678566
11,0.15715111792087555,0.1045931726694107,0.6669464111328125,0.056916456669569016,0.4785069227218628,0.04785069450736046,0.13774585723876953,0.0945204421877861,0.7416841387748718,0.050603363662958145,0.3478153944015503,0.03478153422474861
12,0.1552741378545761,0.11100773513317108,0.6639395356178284,0.06074989214539528,0.4676108956336975,0.04676108807325363,0.13365967571735382,0.09522830694913864,0.7561586499214172,0.050943389534950256,0.31204262375831604,0.031204260885715485
13,0.1534237414598465,0.1172991544008255,0.6721531748771667,0.06447723507881165,0.4593668282032013,0.04593668505549431,0.13671964406967163,0.10749577730894089,0.7680559754371643,0.057907115668058395,0.34658944606781006,0.03465894237160683
14,0.15264396369457245,0.12631526589393616,0.6724653840065002,0.06985364109277725,0.45697784423828125,0.045697785913944244,0.13470451533794403,0.13415171205997467,0.7266668677330017,0.07412280142307281,0.34312722086906433,0.03431272134184837
15,0.1508849412202835,0.1319562792778015,0.6742045879364014,0.0733497366309166,0.44672173261642456,0.0446721650660038,0.13003398478031158,0.14628644287586212,0.711708128452301,0.08170001208782196,0.3059525191783905,0.03059524856507778
16,0.15046320855617523,0.13944068551063538,0.6705325841903687,0.07807330787181854,0.4474608898162842,0.04474608972668648,0.12929973006248474,0.1338299661874771,0.7435929775238037,0.07367148995399475,0.30123603343963623,0.030123604461550713
17,0.14864392578601837,0.14117617905139923,0.6710359454154968,0.07903716713190079,0.43597203493118286,0.04359719902276993,0.12929029762744904,0.14891789853572845,0.7137747406959534,0.08338847011327744,0.3043743371963501,0.03043743222951889
18,0.14837907254695892,0.1473197489976883,0.6800036430358887,0.08282418549060822,0.4404955804347992,0.04404954984784126,0.1540556102991104,0.15399521589279175,0.7087010145187378,0.08659180253744125,0.5547438263893127,0.05547438561916351
19,0.14717265963554382,0.15550597012043,0.6786296367645264,0.0880291685461998,0.4340158700942993,0.04340159520506859,0.1303054541349411,0.14245916903018951,0.7521167397499084,0.07885979861021042,0.31976446509361267,0.031976450234651566
20,0.14615637063980103,0.16012784838676453,0.6813531517982483,0.0909663513302803,0.42791110277175903,0.042791109532117844,0.13422057032585144,0.16480478644371033,0.7086156606674194,0.09355685114860535,0.36813610792160034,0.03681361302733421
21,0.14535978436470032,0.1610998958349228,0.6828277111053467,0.09156850725412369,0.42472851276397705,0.042472854256629944,0.12630333006381989,0.1685035526752472,0.7208521366119385,0.09571616351604462,0.2891547679901123,0.02891547605395317
22,0.14431951940059662,0.16905342042446136,0.6855092644691467,0.09673643857240677,0.42015784978866577,0.04201577976346016,0.12634995579719543,0.17341764271259308,0.7397048473358154,0.09850449115037918,0.29555174708366394,0.029555173590779305
23,0.14403051137924194,0.17055892944335938,0.6924809813499451,0.09751313924789429,0.42060035467147827,0.042060039937496185,0.1251509040594101,0.17624948918819427,0.7284739017486572,0.10056757926940918,0.2908792197704315,0.029087919741868973
24,0.142983540892601,0.1780576854944229,0.6849753856658936,0.10256589204072952,0.41448310017585754,0.041448306292295456,0.1267991065979004,0.17709966003894806,0.734311044216156,0.10088122636079788,0.3128396272659302,0.03128395602107048
25,0.14213040471076965,0.18138593435287476,0.6913664937019348,0.10472644865512848,0.4118975102901459,0.041189756244421005,0.12461616098880768,0.18914517760276794,0.7131977081298828,0.10935863852500916,0.28772398829460144,0.02877240628004074
26,0.1416555643081665,0.18491826951503754,0.6944391131401062,0.10688366740942001,0.4098547101020813,0.040985479950904846,0.1310718059539795,0.1961248517036438,0.7134631276130676,0.1139165610074997,0.35660549998283386,0.035660549998283386
27,0.14114537835121155,0.19230221211910248,0.6944777965545654,0.11186034232378006,0.40863609313964844,0.04086361452937126,0.12689383327960968,0.19299378991127014,0.7307630777359009,0.1114952489733696,0.32069331407546997,0.03206932917237282
28,0.140547513961792,0.19153404235839844,0.6936466097831726,0.11142155528068542,0.40699294209480286,0.040699299424886703,0.12986330687999725,0.2092285007238388,0.6879501342773438,0.12372548133134842,0.34412530064582825,0.034412529319524765
29,0.13992726802825928,0.1950855404138565,0.6955363750457764,0.11386141926050186,0.4053524434566498,0.040535248816013336,0.1268351674079895,0.20651818811893463,0.7080694437026978,0.12121617048978806,0.32431861758232117,0.03243185952305794
30,0.1392095386981964,0.202194482088089,0.6996877193450928,0.11843112111091614,0.40124624967575073,0.04012462496757507,0.12454873323440552,0.21738862991333008,0.7044087648391724,0.12888191640377045,0.3013276159763336,0.03013276308774948
31,0.1386951208114624,0.20744448900222778,0.6934726238250732,0.12239508330821991,0.40148651599884033,0.040148649364709854,0.12409152090549469,0.2015865296125412,0.7497100234031677,0.11675535887479782,0.3024789094924927,0.030247896909713745
32,0.1378396898508072,0.20873048901557922,0.704110324382782,0.1228257492184639,0.3972715437412262,0.039727143943309784,0.12913401424884796,0.2237669974565506,0.7118646502494812,0.13315056264400482,0.35475900769233704,0.035475894808769226
33,0.137740358710289,0.21313099563121796,0.699474036693573,0.12608522176742554,0.39749470353126526,0.03974946215748787,0.1261526197195053,0.2041560262441635,0.7441561222076416,0.11873337626457214,0.32496997714042664,0.032496996223926544
34,0.1372303068637848,0.21850591897964478,0.7033965587615967,0.129714235663414,0.3949260413646698,0.03949260339140892,0.11919195204973221,0.21421155333518982,0.7404940128326416,0.12561282515525818,0.26333463191986084,0.026333462446928024
35,0.1364566683769226,0.22207455337047577,0.708598256111145,0.13196547329425812,0.3928771913051605,0.03928772360086441,0.12557567656040192,0.24311795830726624,0.6889851093292236,0.14825698733329773,0.32721689343452454,0.03272169455885887
36,0.13606694340705872,0.22363883256912231,0.7050849795341492,0.133183553814888,0.3925325274467468,0.039253249764442444,0.12460491806268692,0.21696171164512634,0.7443220019340515,0.12739942967891693,0.3213430643081665,0.03213430568575859
37,0.13514283299446106,0.22761884331703186,0.7076528668403625,0.13600647449493408,0.3878507614135742,0.03878508508205414,0.12428652495145798,0.24012471735477448,0.7077515721321106,0.14502909779548645,0.3211335837841034,0.03211335837841034
38,0.13499949872493744,0.23199601471424103,0.7081204056739807,0.13900412619113922,0.3894227147102356,0.03894226998090744,0.1358182430267334,0.24397824704647064,0.7012576460838318,0.14815372228622437,0.43783795833587646,0.04378379508852959
39,0.13459980487823486,0.23676662147045135,0.7056411504745483,0.1427585929632187,0.3879809081554413,0.03879809007048607,0.11966739594936371,0.23954080045223236,0.7317135334014893,0.14360958337783813,0.2757488191127777,0.027574878185987473
40,0.1339668482542038,0.23834925889968872,0.7103809118270874,0.14358018338680267,0.3841046988964081,0.03841046243906021,0.12032020837068558,0.23811398446559906,0.7265843749046326,0.1428220123052597,0.2877388894557953,0.02877388708293438
41,0.13357864320278168,0.24218852818012238,0.714939296245575,0.14617258310317993,0.38362377882003784,0.038362372666597366,0.1250702440738678,0.25060054659843445,0.7047152519226074,0.15298539400100708,0.3342406749725342,0.033424071967601776
42,0.13298483192920685,0.24627146124839783,0.7181828022003174,0.149022176861763,0.3830786645412445,0.03830786049365997,0.1254623830318451,0.24577942490577698,0.7326685190200806,0.14806152880191803,0.34314417839050293,0.03431442007422447
43,0.13247330486774445,0.24776041507720947,0.7170183658599854,0.1500254124403,0.3811025321483612,0.038110245019197464,0.1185184195637703,0.2413746416568756,0.7521364688873291,0.14411760866641998,0.27990424633026123,0.027990423142910004
44,0.1320965439081192,0.24890214204788208,0.7154063582420349,0.15099726617336273,0.3803935647010803,0.03803935647010803,0.12254888564348221,0.25621291995048523,0.7174761295318604,0.15641361474990845,0.3161068558692932,0.03161068633198738
45,0.13182216882705688,0.254853218793869,0.7167203426361084,0.15533381700515747,0.3793724775314331,0.03793724626302719,0.11635784059762955,0.2618439495563507,0.723948061466217,0.16026300191879272,0.2600410580635071,0.026004107668995857
46,0.13104577362537384,0.2584912180900574,0.7189104557037354,0.15796922147274017,0.37529900670051575,0.03752989321947098,0.12481845170259476,0.2704538404941559,0.7234452962875366,0.16676807403564453,0.3479537069797516,0.0347953699529171
47,0.1308060586452484,0.26160767674446106,0.7235064506530762,0.16009168326854706,0.3769227862358093,0.037692274898290634,0.11889293044805527,0.2606419026851654,0.7332532405853271,0.15899978578090668,0.28850364685058594,0.028850365430116653
48,0.13025563955307007,0.26310089230537415,0.7171581983566284,0.16145439445972443,0.3738771080970764,0.03738771378993988,0.12334513664245605,0.27895817160606384,0.7027699947357178,0.17450207471847534,0.33466923236846924,0.033466923981904984
49,0.1296200454235077,0.2727152109146118,0.7225781083106995,0.16840803623199463,0.37362489104270935,0.037362486124038696,0.1160077154636383,0.2670142352581024,0.7382631897926331,0.16365806758403778,0.26463454961776733,0.026463456451892853
50,0.12901540100574493,0.26991546154022217,0.7195993065834045,0.16639956831932068,0.36885830760002136,0.036885831505060196,0.12077536433935165,0.27102547883987427,0.7308366894721985,0.1671769767999649,0.31583207845687866,0.03158320486545563
51,0.12903453409671783,0.27412769198417664,0.7240237593650818,0.16949836909770966,0.3720255196094513,0.037202559411525726,0.12183855473995209,0.28071853518486023,0.7204527854919434,0.1750623732805252,0.3249906301498413,0.03249906376004219
52,0.12784640491008759,0.2817842662334442,0.7268669009208679,0.17508536577224731,0.36483877897262573,0.036483872681856155,0.11451965570449829,0.2677862048149109,0.7467887997627258,0.16372865438461304,0.25955575704574585,0.025955570861697197
53,0.1279308795928955,0.2823992669582367,0.7285833954811096,0.1756313145160675,0.36651191115379333,0.036651190370321274,0.1144801452755928,0.28191077709198,0.7121265530586243,0.17645548284053802,0.2546505928039551,0.025465063750743866
54,0.12743063271045685,0.28699177503585815,0.7260485887527466,0.17919225990772247,0.36496567726135254,0.03649657219648361,0.12004414200782776,0.27934888005256653,0.7433344125747681,0.1727680265903473,0.3185514807701111,0.03185514733195305
55,0.12693986296653748,0.28893882036209106,0.7310619354248047,0.18041196465492249,0.3635924160480499,0.03635924682021141,0.1214088499546051,0.28683266043663025,0.7200236320495605,0.17995253205299377,0.331015944480896,0.03310159221291542
56,0.12644444406032562,0.29316818714141846,0.7285249829292297,0.18398427963256836,0.36255696415901184,0.036255691200494766,0.12179835885763168,0.2894687056541443,0.73004549741745,0.18104279041290283,0.33491507172584534,0.033491507172584534
57,0.12589138746261597,0.2967086434364319,0.726977527141571,0.1866721212863922,0.36055874824523926,0.03605588153004646,0.11288737505674362,0.28221046924591064,0.7520108819007874,0.17437709867954254,0.25051215291023254,0.025051211938261986
