Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
10,0.15903790044962018,0.08595072478055954,0.6426030993461609,0.0461842380464077,0.48314541578292847,0.04831453412771225,0.15281043646076567,0.10055649280548096,0.6851799488067627,0.05434612184762955,0.47408202290534973,0.04740820825099945
11,0.15700172236213436,0.09357109665870667,0.6478974223136902,0.05060511454939842,0.47394803166389465,0.04739480838179588,0.15104359011692378,0.0874701663851738,0.7286881804466248,0.04664677008986473,0.4559447467327118,0.0455944761633873
12,0.155322020335933,0.10364685952663422,0.6478272080421448,0.05654602125287056,0.46531906723976135,0.04653191193938255,0.13532817498102773,0.09080157428979874,0.731147825717926,0.04847114160656929,0.31432420015335083,0.03143242374062538
13,0.15299053975853846,0.11141178011894226,0.6546196937561035,0.061034318059682846,0.4511876404285431,0.04511876031756401,0.1382046412492098,0.09559372067451477,0.7358694076538086,0.051329828798770905,0.34482333064079285,0.03448232635855675
14,0.1528275841714311,0.11792929470539093,0.667001485824585,0.06485822796821594,0.4564110040664673,0.04564109817147255,0.13342103447988135,0.1025385931134224,0.7059683799743652,0.05547282472252846,0.3074322044849396,0.030743218958377838
15,0.15045335253545442,0.12532608211040497,0.6624963283538818,0.06936720013618469,0.44170817732810974,0.0441708080470562,0.1372183440067287,0.13441596925258636,0.6949567794799805,0.07462920993566513,0.35455822944641113,0.03545583039522171
16,0.14997463395578936,0.1289987415075302,0.6694101691246033,0.0716220885515213,0.44374099373817444,0.04437410458922386,0.13961732098991045,0.14371217787265778,0.7015948295593262,0.08020675927400589,0.37828120589256287,0.037828121334314346
17,0.14884569564120922,0.13694901764392853,0.672762930393219,0.07655221223831177,0.43733012676239014,0.04373301938176155,0.13209972933144015,0.13906417787075043,0.7039815783500671,0.07734408974647522,0.3082727789878845,0.03082728385925293
18,0.14767596991257761,0.14120522141456604,0.6679515242576599,0.07923363894224167,0.43261417746543884,0.04326142370700836,0.13495123973398498,0.14492513239383698,0.7423723340034485,0.08045118302106857,0.34444668889045715,0.034444667398929596
19,0.14647138459058665,0.1493610143661499,0.6864065527915955,0.08407878875732422,0.4268611967563629,0.042686134576797485,0.1383635386306977,0.14954018592834473,0.7204738259315491,0.08373785763978958,0.38580578565597534,0.038580577820539474
20,0.14601654736611297,0.15329687297344208,0.691363513469696,0.08640711009502411,0.42620837688446045,0.04262084886431694,0.12801760008884905,0.17677085101604462,0.6971158385276794,0.10164263099431992,0.2890719175338745,0.02890719659626484
21,0.14501804233277035,0.15833504498004913,0.676268994808197,0.09003672748804092,0.4220995306968689,0.04220995306968689,0.13438115711134624,0.1539761871099472,0.732499897480011,0.08633827418088913,0.35458943247795105,0.035458941012620926
22,0.14444564269206023,0.16522178053855896,0.6879921555519104,0.09419815242290497,0.421102911233902,0.04211030527949333,0.12724084120191473,0.1597496122121811,0.7416738867759705,0.08996541798114777,0.28071436285972595,0.028071431443095207
23,0.14300187839278322,0.16740497946739197,0.6900988221168518,0.09547390788793564,0.4120163321495056,0.041201625019311905,0.13276395942886407,0.15956749022006989,0.7321487665176392,0.08981350064277649,0.34765416383743286,0.034765418618917465
24,0.1428580025366148,0.16925807297229767,0.6960672736167908,0.09665288776159286,0.41552281379699707,0.04155227541923523,0.12693469525925424,0.17473791539669037,0.740954577922821,0.09928484261035919,0.29047369956970215,0.029047369956970215
25,0.14191388415032866,0.17658433318138123,0.6895174980163574,0.10148382186889648,0.40977755188941956,0.04097774997353554,0.13624162074379453,0.18240538239479065,0.721824586391449,0.10465552657842636,0.39085114002227783,0.03908511996269226
26,0.1412515413177742,0.17653873562812805,0.6871692538261414,0.10161183029413223,0.40730416774749756,0.04073040932416916,0.12793284383687106,0.16527527570724487,0.7499481439590454,0.09305071830749512,0.3049863576889038,0.03049863502383232
27,0.14086082549385154,0.1858835369348526,0.6973241567611694,0.10766249895095825,0.40772461891174316,0.0407724566757679,0.12463279031024363,0.1900288611650467,0.7285234928131104,0.10953760147094727,0.2778908312320709,0.02778908610343933
28,0.14070254898936,0.18782363831996918,0.6992825269699097,0.10890667140483856,0.4087941348552704,0.04087940603494644,0.12556726138017307,0.17558448016643524,0.7500642538070679,0.09964483231306076,0.2876283824443817,0.028762836009263992
29,0.139299597625382,0.19412659108638763,0.698738157749176,0.11304837465286255,0.4003468453884125,0.04003468155860901,0.12605351134749226,0.19040359556674957,0.7230336666107178,0.10989835113286972,0.29665276408195496,0.029665272682905197
30,0.13895353450214784,0.19631242752075195,0.6962640285491943,0.11457142978906631,0.4017374515533447,0.040173739194869995,0.12503449000963351,0.1860925257205963,0.7498213052749634,0.10696716606616974,0.2907905578613281,0.029079055413603783
31,0.13826802200651034,0.19638927280902863,0.6990516185760498,0.1145089715719223,0.3979741334915161,0.03979741781949997,0.12597818562522783,0.20056457817554474,0.740315854549408,0.11629294604063034,0.30175432562828064,0.030175436288118362
32,0.13767157546470238,0.20328903198242188,0.6996106505393982,0.11916149407625198,0.3946431279182434,0.0394643135368824,0.12215131759665582,0.20585498213768005,0.7381895184516907,0.11989528685808182,0.2688356637954712,0.026883564889431
33,0.13752822305607124,0.20532213151454926,0.7092198729515076,0.12023080140352249,0.3963809609413147,0.03963809832930565,0.1222526192973476,0.2071322351694107,0.7163938283920288,0.12134911864995956,0.27059781551361084,0.027059786021709442
34,0.13665260295249407,0.20693153142929077,0.7028701901435852,0.12161710113286972,0.39222243428230286,0.03922224044799805,0.1237606516786619,0.20954369008541107,0.7243055701255798,0.12287259846925735,0.29130932688713074,0.029130930081009865
35,0.13598090886012412,0.21682745218276978,0.7092115879058838,0.12831202149391174,0.3899308443069458,0.038993075489997864,0.12905927440764195,0.21777066588401794,0.7148719429969788,0.12864769995212555,0.34378868341445923,0.03437887132167816
36,0.13561010880866003,0.21804887056350708,0.705375611782074,0.12942135334014893,0.3890928626060486,0.03890927508473396,0.1279146896299396,0.2351798564195633,0.7214973568916321,0.14062735438346863,0.3365688920021057,0.03365689143538475
37,0.13521474387908533,0.2243085503578186,0.7097064256668091,0.13352763652801514,0.38873517513275146,0.03887351602315903,0.12861941856141454,0.23450595140457153,0.7088741660118103,0.14090217649936676,0.3495528995990753,0.03495528921484947
38,0.13450370463703418,0.22597184777259827,0.7183172106742859,0.1343616396188736,0.3858945965766907,0.03858945518732071,0.12248509803460601,0.23477105796337128,0.7422505021095276,0.13986796140670776,0.28680726885795593,0.02868073061108589
