Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
17,0.12064079557523948,0.21443647146224976,0.7060876488685608,0.12672831118106842,0.468054860830307,0.023402739316225052,0.10954049070477927,0.21558436751365662,0.7351457476615906,0.1268170326948166,0.33044713735580444,0.016522355377674103
18,0.1197181897126386,0.22291870415210724,0.7017298340797424,0.1329921931028366,0.4641765356063843,0.023208821192383766,0.1137191015739663,0.2036169171333313,0.7894224524497986,0.11718017607927322,0.41202688217163086,0.020601341500878334
19,0.11849218251057958,0.23327384889125824,0.7139121294021606,0.1396988183259964,0.4544239044189453,0.022721203044056892,0.10767437869521837,0.22624512016773224,0.7414737343788147,0.1339932084083557,0.3156082332134247,0.015780411660671234
20,0.1175615174278716,0.23729024827480316,0.7117748260498047,0.14275529980659485,0.44863051176071167,0.022431528195738792,0.11018113426296956,0.2363627552986145,0.7313718795776367,0.14140333235263824,0.37004968523979187,0.018502486869692802
21,0.11672733289873748,0.24563011527061462,0.7122930288314819,0.14887329936027527,0.4454635679721832,0.022273175418376923,0.10513711882602349,0.2462373822927475,0.7321109175682068,0.148273766040802,0.28615471720695496,0.014307733625173569
22,0.11549438835181576,0.25331440567970276,0.7143391370773315,0.15443043410778046,0.43913036584854126,0.021956518292427063,0.10877838704379858,0.2623855769634247,0.7260470986366272,0.16060931980609894,0.36901405453681946,0.018450701609253883
23,0.1149915063734254,0.2637189030647278,0.7209162712097168,0.16179069876670837,0.4419902563095093,0.022099513560533524,0.10741744507641063,0.26394298672676086,0.7162947654724121,0.16257476806640625,0.34132054448127747,0.017066026106476784
24,0.11407630956216368,0.2706059515476227,0.7201358079910278,0.16701678931713104,0.43627601861953735,0.021813800558447838,0.10505677271752735,0.2592528164386749,0.7303076386451721,0.15820203721523285,0.3038487136363983,0.01519243698567152
25,0.11299141018988024,0.2746269404888153,0.7193480730056763,0.17009270191192627,0.42832133173942566,0.021416066214442253,0.10568496952740598,0.2756553590297699,0.7333136200904846,0.1700042188167572,0.33734366297721863,0.016867179423570633
26,0.11191078442767484,0.28483936190605164,0.724088191986084,0.1778159886598587,0.42493879795074463,0.021246938034892082,0.10319380397190452,0.2808673679828644,0.7444507479667664,0.17365166544914246,0.29240134358406067,0.014620065689086914
27,0.1108932118835727,0.2921259105205536,0.7276085019111633,0.18310220539569855,0.4187811315059662,0.0209390576928854,0.1019151769385722,0.2905280888080597,0.7303150296211243,0.18198920786380768,0.2793371081352234,0.01396685279905796
28,0.11023817048312215,0.2962457239627838,0.7276595234870911,0.1864069402217865,0.4195695221424103,0.02097848244011402,0.1013615097346697,0.2900244891643524,0.7365222573280334,0.18110767006874084,0.286060631275177,0.014303035102784634
29,0.10959480125144345,0.30259236693382263,0.7260568737983704,0.1916334331035614,0.41683441400527954,0.020841719582676888,0.10351814121470483,0.3028496503829956,0.7341573238372803,0.1910301297903061,0.33684206008911133,0.016842104494571686
30,0.10848637053841535,0.31011566519737244,0.7311722040176392,0.19709450006484985,0.4133519232273102,0.020667603239417076,0.10559724075258527,0.3200988173484802,0.7069944739341736,0.20715102553367615,0.3785018026828766,0.018925093114376068
31,0.10734846846737135,0.3211158812046051,0.7317172884941101,0.20597560703754425,0.40806418657302856,0.020403211936354637,0.10984068273044215,0.329190194606781,0.7017661929130554,0.21558333933353424,0.46318769454956055,0.023159382864832878
32,0.10676805819934933,0.32719671726226807,0.7336981892585754,0.21101175248622894,0.40855881571769714,0.020427942276000977,0.102530529801042,0.33028289675712585,0.727522075176239,0.214199960231781,0.3431611955165863,0.017158059403300285
33,0.10608554113919424,0.335771381855011,0.7377080321311951,0.21781297028064728,0.40693145990371704,0.02034657448530197,0.10639341167296115,0.33084961771965027,0.7340267300605774,0.21378521621227264,0.42600658535957336,0.02130032889544964
34,0.10500181000237228,0.3390776515007019,0.7359249591827393,0.22066669166088104,0.4001937210559845,0.020009689033031464,0.0984907299445368,0.33121564984321594,0.7385057806968689,0.21396376192569733,0.27921855449676514,0.013960928656160831
35,0.10440155795557347,0.3451821804046631,0.7358253002166748,0.2258893847465515,0.39960888028144836,0.01998044177889824,0.10319066557039266,0.34985142946243286,0.7172101736068726,0.23161453008651733,0.37338054180145264,0.01866902783513069
