Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
10,0.15364861488342285,0.11787547916173935,0.6591158509254456,0.06498011201620102,0.4598243832588196,0.04598243162035942,0.1337856501340866,0.11689060181379318,0.7257184982299805,0.06373396515846252,0.321198433637619,0.03211984410881996
11,0.1516287922859192,0.12687820196151733,0.6618518829345703,0.07045484334230423,0.45012015104293823,0.04501201584935188,0.13382405042648315,0.11873888969421387,0.7211268544197083,0.06488463282585144,0.3212968409061432,0.0321296788752079
12,0.14952747523784637,0.13872413337230682,0.6691690683364868,0.07766100764274597,0.43678438663482666,0.04367843270301819,0.1317037045955658,0.14091835916042328,0.7108109593391418,0.07839396595954895,0.3127410113811493,0.03127410262823105
13,0.1481345146894455,0.14424213767051697,0.6710315942764282,0.0810142531991005,0.43201199173927307,0.04320119321346283,0.13893190026283264,0.13896988332271576,0.750190019607544,0.07687739282846451,0.39073917269706726,0.03907391428947449
14,0.1467321664094925,0.15357884764671326,0.6719147562980652,0.08694492280483246,0.4261893928050995,0.04261893406510353,0.1428976058959961,0.16266900300979614,0.6986022591590881,0.09234705567359924,0.43399670720100403,0.04339966922998428
15,0.14544233679771423,0.16197679936885834,0.6715071201324463,0.09245739132165909,0.4201526939868927,0.042015284299850464,0.1327456831932068,0.1837817281484604,0.6572322845458984,0.10708438605070114,0.33077725768089294,0.03307772055268288
16,0.14387467503547668,0.17049342393875122,0.6774857044219971,0.09783469885587692,0.41210857033729553,0.04121086001396179,0.12902678549289703,0.15011762082576752,0.7669327259063721,0.08351951092481613,0.31029844284057617,0.031029842793941498
17,0.1435784250497818,0.17713096737861633,0.678649365901947,0.10217039287090302,0.41423922777175903,0.041423916816711426,0.12758395075798035,0.16321207582950592,0.7388907074928284,0.09203235805034637,0.3037290871143341,0.03037291020154953
18,0.1419474482536316,0.18199731409549713,0.6906707286834717,0.10508601367473602,0.4062223732471466,0.04062223806977272,0.12919054925441742,0.1741885542869568,0.7411754131317139,0.09901101887226105,0.3272850811481476,0.03272850811481476
19,0.14068260788917542,0.189915731549263,0.6898536086082458,0.11040738970041275,0.40029945969581604,0.04002995043992996,0.13135561347007751,0.17286625504493713,0.7509499192237854,0.09806707501411438,0.35053837299346924,0.035053838044404984
20,0.14059889316558838,0.1960606426000595,0.6918297410011292,0.1144861951470375,0.40432849526405334,0.040432848036289215,0.12491998076438904,0.18497246503829956,0.7119350433349609,0.10660044848918915,0.2905042767524719,0.029050422832369804
21,0.1393936723470688,0.2010711431503296,0.6927727460861206,0.11785051971673965,0.3981856405735016,0.03981855884194374,0.12435373663902283,0.18145480751991272,0.7589284777641296,0.10333915054798126,0.2925400137901306,0.029254000633955002
22,0.13843762874603271,0.20623427629470825,0.6995947360992432,0.12121237814426422,0.3942874073982239,0.039428748190402985,0.12389231473207474,0.20503568649291992,0.7076738476753235,0.12022712081670761,0.28818386793136597,0.02881838195025921
23,0.13758885860443115,0.21206726133823395,0.696370542049408,0.1254778504371643,0.39084288477897644,0.039084285497665405,0.13937824964523315,0.22024637460708618,0.6994161009788513,0.13131214678287506,0.4449766278266907,0.04449765756726265
24,0.13697458803653717,0.2197725921869278,0.6999960541725159,0.13069598376750946,0.3899785280227661,0.038997843861579895,0.12307629734277725,0.20625747740268707,0.7387487292289734,0.1203671395778656,0.29367291927337646,0.029367296025156975
25,0.13580191135406494,0.2219134271144867,0.7075749039649963,0.13195586204528809,0.38348671793937683,0.03834867477416992,0.12201224267482758,0.215918630361557,0.7278932332992554,0.1271693855524063,0.2828442454338074,0.028284424915909767
26,0.13509224355220795,0.22824278473854065,0.7125852108001709,0.13636130094528198,0.3817998766899109,0.03817998617887497,0.12210862338542938,0.21778887510299683,0.7303715348243713,0.12837444245815277,0.2908787429332733,0.02908787876367569
27,0.13419292867183685,0.2335507571697235,0.7146964073181152,0.1399296224117279,0.3777940273284912,0.03777940571308136,0.12754178047180176,0.23084817826747894,0.7186546921730042,0.13818728923797607,0.3468184769153595,0.03468185290694237
28,0.13388970494270325,0.2395118772983551,0.7120268940925598,0.14421266317367554,0.38006046414375305,0.03800604119896889,0.12290600687265396,0.23146533966064453,0.723444402217865,0.13837559521198273,0.30417752265930176,0.030417757108807564
29,0.13289205729961395,0.24061347544193268,0.7164008617401123,0.1448921263217926,0.37430721521377563,0.037430714815855026,0.1198066920042038,0.2418188452720642,0.7205400466918945,0.1458594650030136,0.27583539485931396,0.027583545073866844
30,0.13266751170158386,0.2478126734495163,0.7098252773284912,0.1504206508398056,0.37592968344688416,0.037592969834804535,0.12065550684928894,0.24161657691001892,0.7140113711357117,0.14582844078540802,0.2860308289527893,0.0286030825227499
31,0.13120220601558685,0.25334271788597107,0.712069034576416,0.15440471470355988,0.36837342381477356,0.03683733940124512,0.12347213923931122,0.2400505691766739,0.7412776947021484,0.1436251550912857,0.32248857617378235,0.032248858362436295
32,0.13111022114753723,0.2587467432022095,0.7229202389717102,0.1579887419939041,0.37063366174697876,0.0370633639395237,0.12129995226860046,0.2553633153438568,0.7118898630142212,0.156050905585289,0.3013036847114563,0.03013036958873272
33,0.13040192425251007,0.26085031032562256,0.7217035889625549,0.1595504730939865,0.36793777346611023,0.0367937833070755,0.11899863928556442,0.2542858421802521,0.7240735292434692,0.15461963415145874,0.28101879358291626,0.028101878240704536
34,0.12976400554180145,0.2694508135318756,0.7296999096870422,0.16566875576972961,0.36733874678611755,0.03673386946320534,0.11668231338262558,0.2617752254009247,0.728101372718811,0.16065071523189545,0.26144173741340637,0.026144174858927727
35,0.12914982438087463,0.26787328720092773,0.7218649387359619,0.1650041788816452,0.36320072412490845,0.036320075392723083,0.12321987748146057,0.2676983177661896,0.7288084626197815,0.1647234708070755,0.3301805555820465,0.03301805630326271
36,0.12855713069438934,0.27562081813812256,0.726377010345459,0.17052556574344635,0.36408305168151855,0.03640830144286156,0.11920610070228577,0.2483205646276474,0.7520942091941833,0.1493239402770996,0.2900986969470978,0.029009873047471046
37,0.1280311644077301,0.2819885015487671,0.7254682183265686,0.1753363460302353,0.3629106879234314,0.03629106655716896,0.11495519429445267,0.27209460735321045,0.7294290661811829,0.16808463633060455,0.25387337803840637,0.025387339293956757
38,0.1270175725221634,0.28511959314346313,0.7290328741073608,0.1776043325662613,0.35701796412467957,0.03570179268717766,0.11633390933275223,0.2835502028465271,0.699693500995636,0.17859460413455963,0.2647823989391327,0.02647823840379715
39,0.1268455982208252,0.29069840908050537,0.730231523513794,0.18193086981773376,0.358042448759079,0.03580423817038536,0.11900435388088226,0.26814672350883484,0.7446063756942749,0.16432905197143555,0.29394811391830444,0.029394807294011116
40,0.12600664794445038,0.29431095719337463,0.7318188548088074,0.18460799753665924,0.35537949204444885,0.035537946969270706,0.11572083085775375,0.281573086977005,0.7322747707366943,0.17497287690639496,0.26682528853416443,0.026682525873184204
41,0.12594826519489288,0.2966426610946655,0.7351440191268921,0.1860939860343933,0.35872188210487366,0.03587218374013901,0.12117818742990494,0.2787376344203949,0.7345296740531921,0.1726474165916443,0.32530808448791504,0.032530806958675385
42,0.12480241060256958,0.3028281033039093,0.7367344498634338,0.19095773994922638,0.3503630757331848,0.03503630682826042,0.11731890588998795,0.2850501537322998,0.7278074622154236,0.17811347544193268,0.2894738018512726,0.0289473757147789
43,0.12466587871313095,0.30697011947631836,0.7345772385597229,0.19433295726776123,0.3540074825286865,0.03540075197815895,0.11701902002096176,0.28706634044647217,0.7315973043441772,0.17937394976615906,0.2861390709877014,0.028613906353712082
44,0.12391015142202377,0.30920568108558655,0.7410491704940796,0.19579145312309265,0.3492613136768341,0.03492613136768341,0.12070385366678238,0.29511988162994385,0.7242140173912048,0.18595479428768158,0.32616952061653137,0.03261695057153702
45,0.12313586473464966,0.31415581703186035,0.7379047274589539,0.19982151687145233,0.34703922271728516,0.034703925251960754,0.11811879277229309,0.3084874153137207,0.7147319912910461,0.19805048406124115,0.3019545376300812,0.030195452272892
46,0.1223919689655304,0.3190076947212219,0.7430398464202881,0.20368440449237823,0.34500548243522644,0.03450055047869682,0.11954668909311295,0.2995917499065399,0.7498236298561096,0.18811963498592377,0.3241325914859772,0.03241325542330742
47,0.12241321057081223,0.32163006067276,0.7458634972572327,0.2055264711380005,0.3478422164916992,0.0347842313349247,0.12256722897291183,0.31363624334335327,0.7111084461212158,0.20182639360427856,0.3513137996196747,0.03513137996196747
48,0.12195444107055664,0.32386597990989685,0.7385167479515076,0.20768724381923676,0.3469594120979309,0.03469594568014145,0.11277545243501663,0.31559526920318604,0.7197324633598328,0.203016996383667,0.2597031891345978,0.025970321148633957
49,0.1213507205247879,0.33163416385650635,0.7418578267097473,0.21390901505947113,0.3464864492416382,0.03464863449335098,0.11309676617383957,0.3106512427330017,0.740595817565918,0.19736279547214508,0.2633695900440216,0.02633696235716343
50,0.12020790576934814,0.33539053797721863,0.7462774515151978,0.2167414128780365,0.3403106927871704,0.03403107076883316,0.11302691698074341,0.3087957203388214,0.7496935129165649,0.19529852271080017,0.26448071002960205,0.026448069140315056
51,0.11979139596223831,0.3403574228286743,0.7477147579193115,0.2207692265510559,0.3399110436439514,0.03399110585451126,0.1123468205332756,0.3182722330093384,0.7324849963188171,0.2041243016719818,0.26118195056915283,0.026118190959095955
52,0.11930503696203232,0.3458312153816223,0.7500252723693848,0.2250605821609497,0.3390727639198303,0.03390727937221527,0.11204342544078827,0.32179638743400574,0.7396369576454163,0.20657634735107422,0.25912997126579285,0.025913000106811523
53,0.11925759166479111,0.3461091220378876,0.7433106899261475,0.2260180115699768,0.3406621813774109,0.03406621515750885,0.1112862303853035,0.31227511167526245,0.754307746887207,0.1976621299982071,0.25357699394226074,0.025357695296406746
54,0.11826112866401672,0.3534529209136963,0.7490420341491699,0.23158912360668182,0.33719512820243835,0.0337195098400116,0.11086206138134003,0.3278338611125946,0.7437370419502258,0.2109231948852539,0.2532484233379364,0.02532484009861946
55,0.1178440973162651,0.35793712735176086,0.7510244250297546,0.23533816635608673,0.3369048237800598,0.03369048610329628,0.11049020290374756,0.3294394314289093,0.7299606204032898,0.21380561590194702,0.249043270945549,0.02490433305501938
56,0.11730308085680008,0.3627369999885559,0.753989040851593,0.23929773271083832,0.3354802429676056,0.0335480272769928,0.11014476418495178,0.32812440395355225,0.7490833401679993,0.211004838347435,0.2495861053466797,0.02495861053466797
57,0.11660249531269073,0.3659552335739136,0.7510318756103516,0.24236460030078888,0.3320823311805725,0.03320823237299919,0.11236181855201721,0.34282350540161133,0.7187450528144836,0.2261059433221817,0.27276933193206787,0.027276938781142235
58,0.1162581667304039,0.36853650212287903,0.7502850294113159,0.24462473392486572,0.33301106095314026,0.03330110386013985,0.11799632757902145,0.33958232402801514,0.7163513898849487,0.22373762726783752,0.32849976420402527,0.032849978655576706
59,0.11578792333602905,0.37290242314338684,0.7537665367126465,0.24809251725673676,0.33188682794570923,0.03318868577480316,0.10927744954824448,0.34565213322639465,0.7259473204612732,0.2277383804321289,0.24662438035011292,0.0246624406427145
60,0.11517144739627838,0.37738826870918274,0.7561726570129395,0.2518613338470459,0.3303459584712982,0.033034585416316986,0.10924326628446579,0.35677653551101685,0.7153516411781311,0.23831282556056976,0.24899686872959137,0.024899689480662346
61,0.11457651108503342,0.3821392357349396,0.7507131099700928,0.25668442249298096,0.32841646671295166,0.032841648906469345,0.1172473207116127,0.3503838777542114,0.7311937808990479,0.23114243149757385,0.33037033677101135,0.033037032932043076
62,0.11422937363386154,0.3818052411079407,0.7551338076591492,0.2558983564376831,0.3276842534542084,0.032768432050943375,0.10786628723144531,0.3533865213394165,0.7303609251976013,0.23408198356628418,0.24032114446163177,0.024032114073634148
63,0.11329470574855804,0.3869783282279968,0.7557141780853271,0.2603471875190735,0.32362785935401917,0.03236278519034386,0.10951830446720123,0.3571600019931793,0.7143461108207703,0.23936890065670013,0.25032201409339905,0.025032203644514084
64,0.11318747699260712,0.3898698389530182,0.7549970746040344,0.2631424367427826,0.32667362689971924,0.0326673686504364,0.11334911733865738,0.3596261143684387,0.721847653388977,0.24032436311244965,0.29702216386795044,0.029702214524149895
65,0.11237936466932297,0.3945188820362091,0.7546933889389038,0.2674050033092499,0.3226141631603241,0.03226141259074211,0.11358122527599335,0.36578816175460815,0.7134501934051514,0.2469376027584076,0.29997682571411133,0.029997682198882103
66,0.11176231503486633,0.3983722925186157,0.7568640112876892,0.2707264721393585,0.32039889693260193,0.03203989192843437,0.11800582706928253,0.36959540843963623,0.715071976184845,0.2505684196949005,0.3480576276779175,0.03480576351284981
67,0.11138278245925903,0.40202316641807556,0.7608288526535034,0.2735121250152588,0.3216530978679657,0.03216530755162239,0.11572276055812836,0.36702024936676025,0.7070372104644775,0.24868303537368774,0.32093432545661926,0.03209343180060387
68,0.11076418310403824,0.40477925539016724,0.7561315894126892,0.2766585350036621,0.3189980089664459,0.03189980238676071,0.1154315322637558,0.37363892793655396,0.7093419432640076,0.25417083501815796,0.32342836260795593,0.03234283998608589
69,0.11042357981204987,0.40753456950187683,0.7554138898849487,0.279331237077713,0.31922683119773865,0.03192268684506416,0.10698951035737991,0.3733142018318176,0.7152855396270752,0.2532558739185333,0.23529912531375885,0.023529915139079094
70,0.10979914665222168,0.410281777381897,0.7550560235977173,0.28219538927078247,0.31533968448638916,0.031533971428871155,0.10793834179639816,0.3661305606365204,0.7333951592445374,0.24504932761192322,0.25013190507888794,0.025013191625475883
71,0.1095617488026619,0.4128565192222595,0.7585664987564087,0.28416261076927185,0.319548636674881,0.03195486217737198,0.11910081654787064,0.38695526123046875,0.6978276371955872,0.2684992849826813,0.3628856837749481,0.03628857061266899
72,0.10867143422365189,0.4214647710323334,0.7575925588607788,0.29217633605003357,0.31459492444992065,0.031459491699934006,0.10641893744468689,0.3790324032306671,0.7193046808242798,0.25831061601638794,0.23865003883838654,0.023865006864070892
73,0.10850529372692108,0.4217994809150696,0.757158637046814,0.292689710855484,0.3175109028816223,0.03175108879804611,0.10893983393907547,0.3810833692550659,0.7139832377433777,0.26071852445602417,0.26453548669815063,0.026453547179698944
74,0.10745307058095932,0.42564815282821655,0.7566750049591064,0.2964531183242798,0.30989697575569153,0.030989697203040123,0.106075219810009,0.3888067901134491,0.698323667049408,0.27012234926223755,0.2373204231262207,0.02373204194009304
75,0.10699869692325592,0.431438684463501,0.7609283328056335,0.3015127182006836,0.31207144260406494,0.031207149848341942,0.10706673562526703,0.3792484998703003,0.7197626829147339,0.25838351249694824,0.24747005105018616,0.024747008457779884
76,0.10667180269956589,0.4337749779224396,0.7589015960693359,0.30406826734542847,0.3117251694202423,0.03117251582443714,0.10662975162267685,0.38817188143730164,0.7219105362892151,0.2664341926574707,0.2459861785173416,0.0245986208319664
77,0.10631593316793442,0.43650466203689575,0.7570888996124268,0.3070077896118164,0.31135907769203186,0.031135909259319305,0.10639266669750214,0.3941742777824402,0.6883353590965271,0.2769518196582794,0.2384413778781891,0.023844141513109207
78,0.10553494840860367,0.4441227316856384,0.7600349187850952,0.3141002953052521,0.30963030457496643,0.030963029712438583,0.10552302747964859,0.3920535147190094,0.7176569700241089,0.27028176188468933,0.23391294479370117,0.023391295224428177
79,0.10480532795190811,0.4453853964805603,0.7611947059631348,0.31527459621429443,0.3066604733467102,0.030666053295135498,0.10897765308618546,0.3930962383747101,0.7197433710098267,0.2710965871810913,0.27371954917907715,0.027371954172849655
80,0.10461380332708359,0.4509473443031311,0.7594542503356934,0.32108649611473083,0.30810508131980896,0.030810510739684105,0.10533565282821655,0.38771677017211914,0.731178343296051,0.26466161012649536,0.23319679498672485,0.023319674655795097
81,0.10391528159379959,0.4548056721687317,0.7626667618751526,0.32429373264312744,0.30593985319137573,0.03059399127960205,0.10758861899375916,0.40184611082077026,0.6915530562400818,0.28402817249298096,0.2573343813419342,0.02573344111442566
82,0.10366763919591904,0.45576682686805725,0.7596419453620911,0.32579684257507324,0.3056674301624298,0.0305667445063591,0.10509063303470612,0.4032575488090515,0.7021185755729675,0.2833954393863678,0.2358664870262146,0.02358664758503437
83,0.10280764847993851,0.4623492360115051,0.7629241347312927,0.3319907486438751,0.3048590421676636,0.030485903844237328,0.10724785923957825,0.4046470820903778,0.6862146854400635,0.2873256206512451,0.25414082407951355,0.025414081290364265
84,0.10224532335996628,0.46646392345428467,0.7605383396148682,0.3367525339126587,0.30316027998924255,0.030316030606627464,0.1102052703499794,0.4142185151576996,0.6986013054847717,0.29509857296943665,0.2920522093772888,0.02920522168278694
85,0.10161014646291733,0.46843963861465454,0.7632082104682922,0.3383140563964844,0.3012399971485138,0.030124006792902946,0.10838049650192261,0.4102499783039093,0.6978135704994202,0.2913452386856079,0.27093949913978577,0.027093952521681786
86,0.10116349905729294,0.47433677315711975,0.7623167634010315,0.34457871317863464,0.30003800988197327,0.030003804713487625,0.10439411550760269,0.4204029142856598,0.6976874470710754,0.301657497882843,0.23176468908786774,0.023176467046141624
87,0.10039746016263962,0.47873398661613464,0.7610803842544556,0.3495679199695587,0.2984859049320221,0.029848584905266762,0.1044812723994255,0.41184356808662415,0.7150433659553528,0.2898237407207489,0.23271512985229492,0.02327151410281658
88,0.10011705756187439,0.4812718331813812,0.7623429298400879,0.35203683376312256,0.2991392910480499,0.029913926497101784,0.10702644288539886,0.41875001788139343,0.7104957699775696,0.2981181740760803,0.26368439197540283,0.02636844478547573
89,0.09943237155675888,0.485067754983902,0.7632501125335693,0.35597288608551025,0.2977491617202759,0.029774922877550125,0.10551898181438446,0.42600029706954956,0.6934894919395447,0.30863529443740845,0.24258741736412048,0.02425873838365078
90,0.09924718737602234,0.48884472250938416,0.7634113430976868,0.3598670959472656,0.2983832061290741,0.029838325455784798,0.10411291569471359,0.4232920706272125,0.684025228023529,0.30733558535575867,0.2243734449148178,0.02243734337389469
91,0.09849544614553452,0.4934351444244385,0.7625612616539001,0.3650536835193634,0.29635554552078247,0.02963554672896862,0.10446492582559586,0.4287416636943817,0.6827474236488342,0.3133631646633148,0.2340126931667328,0.02340126223862171
92,0.09767518937587738,0.5002108216285706,0.7678118348121643,0.37121593952178955,0.2947782576084137,0.02947782352566719,0.10591832548379898,0.42908793687820435,0.6862356662750244,0.31285369396209717,0.2434638887643814,0.02434639260172844
93,0.09716597944498062,0.5016932487487793,0.7646122574806213,0.3737131357192993,0.29403308033943176,0.029403304681181908,0.1073809489607811,0.4338611364364624,0.6714404821395874,0.32125961780548096,0.26385805010795593,0.026385806500911713
94,0.09678905457258224,0.5062475800514221,0.7658107280731201,0.37849557399749756,0.29298076033592224,0.029298067092895508,0.10436359792947769,0.43500930070877075,0.684516966342926,0.3195115625858307,0.23117637634277344,0.023117637261748314
95,0.09586425870656967,0.510549783706665,0.7683581709861755,0.38262873888015747,0.29115110635757446,0.029115106910467148,0.10540830343961716,0.4371716380119324,0.6771199107170105,0.3234599828720093,0.24354852735996246,0.024354850873351097
96,0.09552329778671265,0.5152353048324585,0.7656410932540894,0.3886879086494446,0.2911098599433899,0.029110990464687347,0.11282903701066971,0.4445291757583618,0.6578019857406616,0.33643847703933716,0.31403014063835144,0.03140301629900932
97,0.09492488205432892,0.518470823764801,0.7664410471916199,0.3922235369682312,0.2909669876098633,0.0290966983884573,0.10987188667058945,0.450957328081131,0.6495221853256226,0.34590834379196167,0.28997933864593506,0.028997933492064476
98,0.09430233389139175,0.5243876576423645,0.7679652571678162,0.39847373962402344,0.28983840346336365,0.028983842581510544,0.1056240126490593,0.4412441551685333,0.6944713592529297,0.32396256923675537,0.25297045707702637,0.025297043845057487
99,0.09370095282793045,0.5278714895248413,0.7692295908927917,0.4021994471549988,0.289485901594162,0.0289485864341259,0.10361093282699585,0.44499731063842773,0.6801407933235168,0.33116093277931213,0.2250375896692276,0.02250375784933567
100,0.09321187436580658,0.5330893397331238,0.767099142074585,0.40874865651130676,0.2875014543533325,0.028750145807862282,0.10469066351652145,0.45173510909080505,0.6731056571006775,0.3405601680278778,0.23755335807800293,0.023755336180329323
101,0.09243520349264145,0.5336860418319702,0.7674427628517151,0.4095051884651184,0.2855950593948364,0.028559507802128792,0.1043352261185646,0.4534333050251007,0.667390763759613,0.34390634298324585,0.2298196703195572,0.02298196405172348
102,0.09195117652416229,0.5402880907058716,0.7689334154129028,0.41675636172294617,0.2856825590133667,0.02856825664639473,0.10729829221963882,0.4554700553417206,0.6706017255783081,0.3454761207103729,0.26107367873191833,0.026107365265488625
103,0.0913204625248909,0.5439008474349976,0.7680352926254272,0.4213877022266388,0.2848753333091736,0.028487538918852806,0.10483945161104202,0.4618823826313019,0.6651831269264221,0.35437509417533875,0.2323695719242096,0.02323695831000805
104,,,,,,,,,,,,
