Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
16,0.15020492672920227,0.12233643233776093,0.6720077991485596,0.06748872250318527,0.44045814871788025,0.044045817106962204,0.13191859424114227,0.1291414350271225,0.7071861028671265,0.07120904326438904,0.2998243570327759,0.029982440173625946
17,0.1493721455335617,0.13135173916816711,0.6713550090789795,0.07294568419456482,0.4374277889728546,0.04374278709292412,0.1345357894897461,0.134617418050766,0.7114711999893188,0.07457062602043152,0.3220404386520386,0.032204046845436096
18,0.1485954225063324,0.13186794519424438,0.6716606020927429,0.0733480155467987,0.4345225989818573,0.04345226660370827,0.13148897886276245,0.1393381506204605,0.7292194366455078,0.07720813155174255,0.30169761180877686,0.03016975335776806
19,0.14769060909748077,0.1377185881137848,0.6796610355377197,0.07687650620937347,0.4336107671260834,0.043361082673072815,0.1291746199131012,0.14404445886611938,0.742641270160675,0.0799613669514656,0.2838658094406128,0.02838657982647419
20,0.14656424522399902,0.1439974009990692,0.6756048798561096,0.08080632984638214,0.42522549629211426,0.04252256080508232,0.14449156820774078,0.15063543617725372,0.7094765901565552,0.08461049944162369,0.43957141041755676,0.04395715892314911
21,0.14572012424468994,0.14782777428627014,0.6875253319740295,0.08304154127836227,0.42371582984924316,0.04237157851457596,0.13094525039196014,0.15068303048610687,0.7477014660835266,0.08405885100364685,0.3094378411769867,0.03094378672540188
22,0.14464211463928223,0.15345923602581024,0.6809423565864563,0.08672990649938583,0.418537437915802,0.04185374826192856,0.1298026442527771,0.14775589108467102,0.7330434322357178,0.0823926031589508,0.3070297837257385,0.030702976509928703
23,0.14403772354125977,0.15562836825847626,0.6804400086402893,0.08814540505409241,0.41568419337272644,0.041568417102098465,0.1346820443868637,0.16820919513702393,0.7131942510604858,0.09562575817108154,0.3590444326400757,0.03590444475412369
24,0.14328084886074066,0.16051460802555084,0.6891201138496399,0.09107471257448196,0.4137810468673706,0.04137810692191124,0.14120543003082275,0.18990235030651093,0.6752928495407104,0.11078014224767685,0.4193715751171112,0.04193715751171112
25,0.14268118143081665,0.16867807507514954,0.6907078623771667,0.09640628099441528,0.412018746137619,0.041201867163181305,0.1274665743112564,0.1753135770559311,0.7146905660629272,0.10017845034599304,0.29267728328704834,0.029267730191349983
26,0.14160335063934326,0.170464426279068,0.6970474123954773,0.09736236929893494,0.4062586724758148,0.04062587767839432,0.13118217885494232,0.19564837217330933,0.7081227898597717,0.11386895179748535,0.3335679769515991,0.03335679695010185
27,0.1413114219903946,0.17785745859146118,0.6944560408592224,0.10221423953771591,0.4065797030925751,0.04065796732902527,0.1291106790304184,0.1776575893163681,0.7321789264678955,0.10139472037553787,0.3131851851940155,0.03131851926445961
28,0.14035800099372864,0.1792018562555313,0.6918994784355164,0.10317714512348175,0.4013897776603699,0.04013896360993385,0.13245059549808502,0.19803714752197266,0.7223371863365173,0.11505517363548279,0.35045507550239563,0.03504550829529762
29,0.14004936814308167,0.18180117011070251,0.7029269933700562,0.10467097163200378,0.40240660309791565,0.040240660309791565,0.12462342530488968,0.19233554601669312,0.7305693030357361,0.11113322526216507,0.27709195017814636,0.027709191665053368
30,0.13973040878772736,0.18534153699874878,0.6968975067138672,0.10709380358457565,0.4025592505931854,0.04025592282414436,0.12464112788438797,0.20258159935474396,0.7201264500617981,0.11825951933860779,0.2845088243484497,0.02845088206231594
31,0.13890515267848969,0.19195687770843506,0.6956536769866943,0.11159642040729523,0.3989379405975342,0.03989379107952118,0.13326163589954376,0.21131588518619537,0.7020461559295654,0.12480699270963669,0.37092554569244385,0.037092551589012146
32,0.13811732828617096,0.19612525403499603,0.698756992816925,0.11436717212200165,0.39640867710113525,0.03964085876941681,0.1385747492313385,0.21115189790725708,0.7217493653297424,0.12406134605407715,0.42425310611724854,0.042425308376550674
33,0.13781702518463135,0.20138059556484222,0.6998931169509888,0.11792789399623871,0.39580124616622925,0.039580121636390686,0.12309467792510986,0.1999209076166153,0.7380625009536743,0.11591830849647522,0.2752270996570587,0.02752271108329296
34,0.13733626902103424,0.20224101841449738,0.7018746733665466,0.11837080866098404,0.39476916193962097,0.039476919919252396,0.1303061842918396,0.2285565435886383,0.7099201679229736,0.13668794929981232,0.3525911569595337,0.035259123891592026
35,0.1364971250295639,0.20650610327720642,0.7056501507759094,0.12121205031871796,0.39029181003570557,0.03902918100357056,0.12343046814203262,0.22157150506973267,0.7291578650474548,0.1310293823480606,0.28317660093307495,0.028317661955952644
36,0.13598120212554932,0.2114044427871704,0.7059274911880493,0.12465531378984451,0.38935863971710205,0.03893585875630379,0.1228431761264801,0.21883368492126465,0.7236735224723816,0.12946784496307373,0.2839342951774597,0.028393425047397614
37,0.1356911063194275,0.21211445331573486,0.708000659942627,0.12495527416467667,0.3897436261177063,0.03897435590624809,0.12738937139511108,0.23554207384586334,0.7033562660217285,0.14200085401535034,0.32755014300346375,0.032755013555288315
38,0.1352381557226181,0.21543706953525543,0.7093175649642944,0.1273004412651062,0.38825950026512146,0.038825955241918564,0.1327131986618042,0.23149877786636353,0.7179165482521057,0.13836681842803955,0.38441598415374756,0.038441598415374756
39,0.1342831552028656,0.21945573389530182,0.7112340331077576,0.13002455234527588,0.3819440007209778,0.038194406777620316,0.12481092661619186,0.22927135229110718,0.7363775372505188,0.13621355593204498,0.3080545663833618,0.030805455520749092
40,0.13359041512012482,0.22550486028194427,0.7075677514076233,0.134439617395401,0.3783515691757202,0.03783516213297844,0.1316988170146942,0.24239887297153473,0.7322210669517517,0.14584623277187347,0.379498690366745,0.03794987127184868
41,0.13372860848903656,0.23092769086360931,0.7167402505874634,0.13800299167633057,0.38346144556999207,0.038346149027347565,0.12418069690465927,0.24657875299453735,0.7316433191299438,0.1488022804260254,0.30933550000190735,0.030933551490306854
42,0.1326841413974762,0.23481346666812897,0.7197055816650391,0.14058007299900055,0.37710103392601013,0.03771010413765907,0.12123136967420578,0.2575119435787201,0.7164121270179749,0.1576443463563919,0.2850506007671356,0.028505055233836174
43,0.13222527503967285,0.237155020236969,0.7164193987846375,0.14235252141952515,0.37660494446754456,0.037660494446754456,0.12740913033485413,0.24715553224086761,0.7289406061172485,0.1492634266614914,0.34665611386299133,0.034665610641241074
44,0.1319459080696106,0.23996596038341522,0.7143957018852234,0.1445365846157074,0.374960720539093,0.03749607503414154,0.11947164684534073,0.25328391790390015,0.7302852869033813,0.15375648438930511,0.2702597677707672,0.0270259790122509
45,0.13141247630119324,0.24286700785160065,0.7200107574462891,0.14641736447811127,0.37393492460250854,0.03739349544048309,0.1216084435582161,0.2600580155849457,0.7351353168487549,0.15860408544540405,0.29563724994659424,0.02956373058259487
46,0.13082845509052277,0.24422281980514526,0.7185643911361694,0.14746063947677612,0.371473491191864,0.037147361785173416,0.11850939691066742,0.2555592358112335,0.7453221678733826,0.15476156771183014,0.26538413763046265,0.026538413017988205
47,0.130970761179924,0.24793456494808197,0.722438633441925,0.14994917809963226,0.3746427297592163,0.03746427223086357,0.12128915637731552,0.2569701373577118,0.7454373836517334,0.15591472387313843,0.2971014380455017,0.02971014194190502
48,0.13030046224594116,0.2539287805557251,0.7268221378326416,0.1542680710554123,0.37257033586502075,0.037257030606269836,0.12739042937755585,0.27371424436569214,0.7230542302131653,0.16962341964244843,0.3594435751438141,0.03594435751438141
49,0.12963315844535828,0.26039308309555054,0.7199509143829346,0.1593085378408432,0.36926817893981934,0.03692682459950447,0.12636612355709076,0.2769516706466675,0.729336678981781,0.17160794138908386,0.3531549274921417,0.03531549125909805
50,0.12931974232196808,0.2578132152557373,0.7168110609054565,0.15746577084064484,0.36876052618026733,0.03687606006860733,0.1166129782795906,0.2711552381515503,0.735744833946228,0.16705010831356049,0.25639665126800537,0.025639666244387627
51,0.1285652071237564,0.26308029890060425,0.7238417863845825,0.16124269366264343,0.36517012119293213,0.03651702031493187,0.11752700805664062,0.2730353772640228,0.7474386692047119,0.16774597764015198,0.26904547214508057,0.026904545724391937
52,0.1284191608428955,0.2654665410518646,0.719229519367218,0.16320466995239258,0.36766964197158813,0.036766961216926575,0.13357870280742645,0.2804899215698242,0.7386472821235657,0.1737470030784607,0.42556115984916687,0.042556118220090866
53,0.12802958488464355,0.27455055713653564,0.7236960530281067,0.16960865259170532,0.36575156450271606,0.036575157195329666,0.11596464365720749,0.28224971890449524,0.7389407753944397,0.1751731038093567,0.2537515461444855,0.025375155732035637
54,0.1271664798259735,0.27524301409721375,0.7290573120117188,0.17002712190151215,0.36189374327659607,0.03618936613202095,0.12803559005260468,0.283220499753952,0.741142213344574,0.17575329542160034,0.375681608915329,0.037568166851997375
55,0.12710081040859222,0.27923157811164856,0.7302035689353943,0.17304277420043945,0.3625248074531555,0.03625248745083809,0.11571470648050308,0.28554779291152954,0.7464663982391357,0.1770918369293213,0.25755783915519714,0.025755779817700386
56,0.12640629708766937,0.28412964940071106,0.7333502769470215,0.17663657665252686,0.36091816425323486,0.036091819405555725,0.11505977064371109,0.2836530804634094,0.7682351469993591,0.17467814683914185,0.2545343041419983,0.02545342594385147
57,0.12627261877059937,0.28325212001800537,0.7279109358787537,0.17636920511722565,0.3610001504421234,0.036100007593631744,0.12426751106977463,0.3054254353046417,0.7248641848564148,0.19409136474132538,0.34699487686157227,0.03469948470592499
