Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
20,0.11884348686120161,0.21532583236694336,0.7081935405731201,0.12732532620429993,0.4285814166069031,0.021429067477583885,0.11620560980072218,0.20119976997375488,0.7150380611419678,0.11722263693809509,0.4416239559650421,0.022081198170781136
21,0.1180098028779785,0.21985995769500732,0.7060961127281189,0.1306477040052414,0.42549681663513184,0.02127484232187271,0.11119354963963418,0.22586406767368317,0.6979173421859741,0.13530385494232178,0.3553016781806946,0.01776508055627346
22,0.11681943425733453,0.23040561378002167,0.7168617248535156,0.137608602643013,0.41618719696998596,0.020809361711144447,0.11251015800924893,0.24140983819961548,0.6848018169403076,0.1470416635274887,0.3702160716056824,0.01851080358028412
23,0.11584191137348356,0.23527878522872925,0.7206739187240601,0.14116337895393372,0.4110507071018219,0.020552538335323334,0.1124841082408881,0.2214229553937912,0.729624330997467,0.1306271255016327,0.38906824588775635,0.019453413784503937
24,0.11506736075572285,0.24356527626514435,0.7220134139060974,0.146842360496521,0.40711984038352966,0.020355993881821632,0.10678788561426263,0.2379778027534485,0.7060873508453369,0.14346015453338623,0.29162147641181946,0.014581074938178062
25,0.11448153397460735,0.24847105145454407,0.7180545926094055,0.15056553483009338,0.4047310948371887,0.020236559212207794,0.10665251281049105,0.2392411231994629,0.7332437634468079,0.14325913786888123,0.2979945242404938,0.014899726957082748
26,0.11313782513169952,0.25665053725242615,0.7266137003898621,0.15612290799617767,0.3966768980026245,0.019833847880363464,0.10909408898108638,0.25250303745269775,0.7098249197006226,0.15384438633918762,0.3467709720134735,0.017338547855615616
27,0.11274091178645126,0.2620735466480255,0.7268981337547302,0.16031549870967865,0.39705780148506165,0.019852889701724052,0.1064941825321755,0.25704845786094666,0.7303133010864258,0.15630896389484406,0.31569403409957886,0.015784703195095062
28,0.11188811586746733,0.2708759307861328,0.7343302965164185,0.16640308499336243,0.39402008056640625,0.019701004028320312,0.10906795084652686,0.2694704532623291,0.685996949672699,0.168003112077713,0.365081787109375,0.01825408823788166
29,0.1114028126973686,0.2769964337348938,0.7295905947685242,0.17127621173858643,0.39415350556373596,0.01970767416059971,0.10726243863811515,0.26234278082847595,0.7287591695785522,0.16025246679782867,0.3435687720775604,0.01717843860387802
30,0.11041865337346225,0.28076469898223877,0.7343652844429016,0.1738177090883255,0.3866381347179413,0.019331907853484154,0.10365206757057885,0.27695998549461365,0.7240814566612244,0.17143341898918152,0.28026869893074036,0.014013435691595078
31,0.10951147755707673,0.2890568971633911,0.7349995970726013,0.1802314817905426,0.3822912275791168,0.01911456510424614,0.10415727443613128,0.287140816450119,0.6886692643165588,0.1818007528781891,0.28767597675323486,0.014383798465132713
32,0.10895357323213964,0.2975901663303375,0.7415245175361633,0.18647384643554688,0.38045355677604675,0.019022680819034576,0.10810620256225356,0.28369879722595215,0.7171558737754822,0.1774519979953766,0.3863389790058136,0.01931694895029068
33,0.10825444542468633,0.3008679449558258,0.7352717518806458,0.18943563103675842,0.37957248091697693,0.018978627398610115,0.10340130477813289,0.2835777997970581,0.7264449596405029,0.1764775663614273,0.299500048160553,0.014975005760788918
34,0.10750145604848711,0.30553117394447327,0.7386948466300964,0.19289593398571014,0.37620866298675537,0.01881043240427971,0.10410285282932381,0.2882666289806366,0.7186793684959412,0.18054841458797455,0.3136988878250122,0.01568494364619255
35,0.10674609810038387,0.31505146622657776,0.7431403398513794,0.2003244161605835,0.3757682144641876,0.018788408488035202,0.101985050184984,0.3189392387866974,0.6921743750572205,0.20767788589000702,0.2763446271419525,0.01381723303347826
36,0.10612286262669668,0.3181816339492798,0.7419147491455078,0.20287279784679413,0.3744297921657562,0.018721485510468483,0.10277503839000807,0.2982291877269745,0.7401292324066162,0.1871386170387268,0.3015853464603424,0.015079268254339695
37,0.10537798007927177,0.3274816870689392,0.7459893226623535,0.21019449830055237,0.3696672320365906,0.018483363091945648,0.10055232369626617,0.3195049464702606,0.7256020903587341,0.2054131031036377,0.27102115750312805,0.013551059179008007
38,0.10469665064921589,0.33414769172668457,0.7456538677215576,0.21575412154197693,0.3664150536060333,0.018320754170417786,0.10172093789047078,0.3198125958442688,0.7238633632659912,0.20580293238162994,0.29657885432243347,0.014828940853476524
39,0.10418207508015942,0.339419960975647,0.7467105388641357,0.22017711400985718,0.36664775013923645,0.01833239011466503,0.10591074172889225,0.32442834973335266,0.7078754305839539,0.21075358986854553,0.39094820618629456,0.019547412171959877
40,0.1033052045487323,0.34406158328056335,0.753350019454956,0.22344794869422913,0.3639600872993469,0.018198005855083466,0.10453275041565221,0.3412756621837616,0.6849226355552673,0.22768831253051758,0.35297808051109314,0.017648907378315926
41,0.10290861388418845,0.35039523243904114,0.7460488677024841,0.22926759719848633,0.36474156379699707,0.018237080425024033,0.10681863891267812,0.34041130542755127,0.7053419947624207,0.22489628195762634,0.411204069852829,0.02056020312011242
42,0.10206181554334391,0.356603741645813,0.7528963685035706,0.2339312732219696,0.36233633756637573,0.018116816878318787,0.0994295236342762,0.3450913727283478,0.7195730805397034,0.22754348814487457,0.27494192123413086,0.013747093267738819
43,0.10143854141254231,0.36048710346221924,0.7511594891548157,0.23741106688976288,0.35865023732185364,0.01793251559138298,0.10257223402119,0.3499150574207306,0.6984781622886658,0.23378251492977142,0.34783294796943665,0.017391648143529892
44,0.10072400250274771,0.36524081230163574,0.7511512637138367,0.24169357120990753,0.35633617639541626,0.017816809937357903,0.09966813332930549,0.3476729691028595,0.7138888239860535,0.2301100790500641,0.2898303270339966,0.014491517096757889
45,0.10012179332035118,0.37317904829978943,0.7485153675079346,0.2490103542804718,0.35510483384132385,0.017755242064595222,0.09905304559847204,0.338979572057724,0.727785050868988,0.2215113490819931,0.28315722942352295,0.014157862402498722
