Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
24,0.11708009243011475,0.23128852248191833,0.7191202044487,0.1381586492061615,0.42318812012672424,0.021159404888749123,0.1119278222322464,0.25185224413871765,0.6896483302116394,0.15454551577568054,0.39027833938598633,0.019513916224241257
25,0.11639872938394547,0.24008812010288239,0.7109647989273071,0.144858717918396,0.4201573431491852,0.021007869392633438,0.10826396197080612,0.23919148743152618,0.714622437953949,0.14413121342658997,0.3278600871562958,0.01639300398528576
26,0.11603967100381851,0.2401541769504547,0.7131985425949097,0.14476045966148376,0.42018020153045654,0.021009009331464767,0.10517305880784988,0.22240181267261505,0.7734901905059814,0.13029319047927856,0.27986907958984375,0.013993453234434128
27,0.11501684784889221,0.24772197008132935,0.713640570640564,0.15018680691719055,0.4134097397327423,0.020670484751462936,0.11400491744279861,0.24844962358474731,0.7080038189888,0.15120142698287964,0.44408416748046875,0.0222042053937912
28,0.11485429853200912,0.2541041672229767,0.7180602550506592,0.15473809838294983,0.4195461571216583,0.020977307111024857,0.10594827681779861,0.2626061737537384,0.7106868624687195,0.1615908443927765,0.3052937686443329,0.015264690853655338
29,0.11405406892299652,0.26009419560432434,0.7199445962905884,0.15915259718894958,0.41216084361076355,0.020608043298125267,0.11022907495498657,0.2601020634174347,0.7157802581787109,0.1594531387090683,0.39099085330963135,0.019549541175365448
30,0.1133195236325264,0.2648734152317047,0.7248085141181946,0.16230536997318268,0.4104916751384735,0.020524583756923676,0.11569595336914062,0.27870142459869385,0.6997324824333191,0.17464524507522583,0.5072721838951111,0.025363611057400703
31,0.11282350867986679,0.2716275751590729,0.7276805639266968,0.16737522184848785,0.4077098071575165,0.020385488867759705,0.10384908318519592,0.27015483379364014,0.7118811011314392,0.16735178232192993,0.27752524614334106,0.013876260258257389
32,0.1124047189950943,0.2739628851413727,0.7233268022537231,0.16935701668262482,0.40994006395339966,0.02049700915813446,0.10390007495880127,0.27334341406822205,0.7219639420509338,0.16905909776687622,0.29465582966804504,0.014732792973518372
33,0.11160313338041306,0.2775242030620575,0.7281736731529236,0.1717003583908081,0.4017156958580017,0.020085785537958145,0.10438204556703568,0.27275770902633667,0.7220340371131897,0.16860710084438324,0.30594882369041443,0.015297439880669117
34,0.11120659857988358,0.2834458649158478,0.7305045127868652,0.1762419492006302,0.40280967950820923,0.020140478387475014,0.10608818382024765,0.27330636978149414,0.7409453988075256,0.16818279027938843,0.3468458950519562,0.01734229549765587
35,0.11028347164392471,0.28890368342399597,0.728318989276886,0.180724635720253,0.3963374197483063,0.019816873595118523,0.1076493039727211,0.2769361734390259,0.7334591150283813,0.17156244814395905,0.3770548105239868,0.01885274238884449
36,0.11025922745466232,0.29490455985069275,0.7295053601264954,0.18525952100753784,0.40366557240486145,0.020183276385068893,0.10202399641275406,0.2989949882030487,0.713665246963501,0.1897282749414444,0.27484285831451416,0.013742143288254738
37,0.10924730449914932,0.30175864696502686,0.7370990514755249,0.1900656819343567,0.3936954736709595,0.019684772938489914,0.10169800370931625,0.28547433018684387,0.7564130425453186,0.17660750448703766,0.2743065059185028,0.013715323992073536
38,0.10893572121858597,0.30474311113357544,0.7339980602264404,0.19250863790512085,0.39571553468704224,0.019785769283771515,0.10729336738586426,0.29065629839897156,0.7401899099349976,0.18156611919403076,0.3888329565525055,0.019441651180386543
39,0.10835296660661697,0.31009534001350403,0.7324605584144592,0.19712227582931519,0.39164623618125916,0.019582312554121017,0.1012495905160904,0.28831952810287476,0.7544450759887695,0.17864491045475006,0.27288180589675903,0.013644088059663773
40,0.10800563544034958,0.3123543858528137,0.7311256527900696,0.19892312586307526,0.39148208498954773,0.019574103876948357,0.10276208817958832,0.30764535069465637,0.7347163558006287,0.19523285329341888,0.3175957500934601,0.015879787504673004
41,0.1073853075504303,0.31740933656692505,0.7345855832099915,0.20285475254058838,0.38879069685935974,0.019439537078142166,0.10058051347732544,0.3034176230430603,0.7510799169540405,0.19067786633968353,0.2865042984485626,0.014325215481221676
42,0.10692286491394043,0.3248176872730255,0.7397269606590271,0.20843803882598877,0.38872095942497253,0.01943604275584221,0.1000828817486763,0.3061389625072479,0.7342939376831055,0.19391082227230072,0.2649793326854706,0.013248967938125134
43,0.10648651421070099,0.32943904399871826,0.7412119507789612,0.21239812672138214,0.388617604970932,0.01943087950348854,0.10068603605031967,0.32309624552726746,0.6936571598052979,0.21143445372581482,0.2770772874355316,0.013853865675628185
44,0.10583320260047913,0.33169251680374146,0.7365301251411438,0.21445772051811218,0.3874742388725281,0.019373709335923195,0.09986910969018936,0.3150691092014313,0.7469794750213623,0.2005261331796646,0.2745368778705597,0.01372684445232153
45,0.10503270477056503,0.33695125579833984,0.7441903948783875,0.2182486206293106,0.38181784749031067,0.019090889021754265,0.10239315032958984,0.3326370120048523,0.7126273512840271,0.21781553328037262,0.3300412893295288,0.01650206558406353
46,0.10470081120729446,0.34133419394493103,0.7404434084892273,0.22208572924137115,0.384048730134964,0.01920243352651596,0.09845361113548279,0.3308350145816803,0.7353527545928955,0.21414661407470703,0.26534321904182434,0.013267159461975098
47,0.10408134758472443,0.3482290506362915,0.7415810227394104,0.22785526514053345,0.38052937388420105,0.019026469439268112,0.09908004105091095,0.3322761356830597,0.7354764938354492,0.2153673768043518,0.28354349732398987,0.014177174307405949
48,0.1037667840719223,0.3470202386379242,0.7401255965232849,0.22700439393520355,0.3764282166957855,0.018821412697434425,0.0983477234840393,0.35539743304252625,0.6994805932044983,0.2390184998512268,0.2642730176448822,0.013213650323450565
49,0.1031913310289383,0.35531970858573914,0.7430607080459595,0.23373909294605255,0.3814125955104828,0.019070632755756378,0.09907636791467667,0.3317420184612274,0.7485805749893188,0.21373490989208221,0.2792779207229614,0.01396389864385128
50,0.10236363857984543,0.35677528381347656,0.7426679134368896,0.23521870374679565,0.3750639855861664,0.018753204494714737,0.09745602309703827,0.3473583161830902,0.7249664664268494,0.22920647263526917,0.258443683385849,0.012922183610498905
51,0.10193245112895966,0.3614625036716461,0.7486321926116943,0.23862750828266144,0.3721618950366974,0.01860809698700905,0.09804535657167435,0.3406403064727783,0.7504621744155884,0.2209932804107666,0.2815563976764679,0.014077816158533096
52,0.10147743672132492,0.36799344420433044,0.7495277523994446,0.24425622820854187,0.3733636736869812,0.01866818405687809,0.09718895703554153,0.3538588285446167,0.7135748267173767,0.23615746200084686,0.2626267373561859,0.013131336309015751
53,0.10111049562692642,0.36878299713134766,0.7449212670326233,0.24545174837112427,0.3738623857498169,0.018693117424845695,0.10372356325387955,0.3609333336353302,0.7155212163925171,0.24218030273914337,0.39722365140914917,0.01986117847263813
54,0.10038307309150696,0.37603676319122314,0.7495668530464172,0.2514054775238037,0.36890071630477905,0.018445033580064774,0.10228686034679413,0.3651709258556366,0.7077780365943909,0.24670137465000153,0.3664253354072571,0.018321270123124123
55,0.10015962272882462,0.37713688611984253,0.7436414361000061,0.25299566984176636,0.37223342061042786,0.01861167512834072,0.0962374210357666,0.36028334498405457,0.7290053963661194,0.24004162847995758,0.258314847946167,0.01291574165225029
56,0.0995069295167923,0.3839223384857178,0.7448161244392395,0.2589191198348999,0.3688875436782837,0.018444377928972244,0.09646672010421753,0.3577894866466522,0.7328668832778931,0.23749041557312012,0.2657260596752167,0.013286304660141468
