Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
26,0.14048592746257782,0.19972141087055206,0.6928380727767944,0.11698135733604431,0.4205459952354431,0.04205459728837013,0.12889759242534637,0.2114066481590271,0.7291080951690674,0.12401291728019714,0.3548288345336914,0.03548289090394974
27,0.13982883095741272,0.2105516791343689,0.6915041208267212,0.12449756264686584,0.42055752873420715,0.04205575957894325,0.12401920557022095,0.20297560095787048,0.7351314425468445,0.11805639415979385,0.30716004967689514,0.030716001987457275
28,0.13858447968959808,0.21130172908306122,0.6999974250793457,0.12492193281650543,0.4126119911670685,0.04126119986176491,0.12063530832529068,0.21449321508407593,0.7256443500518799,0.12625299394130707,0.27313661575317383,0.027313662692904472
29,0.13828696310520172,0.22015315294265747,0.6942176222801208,0.13114218413829803,0.41325676441192627,0.04132567718625069,0.1204453781247139,0.203080952167511,0.7585608959197998,0.11776647716760635,0.2793133556842804,0.0279313325881958
30,0.13737016916275024,0.22420406341552734,0.7007653117179871,0.1338348686695099,0.40988025069236755,0.0409880205988884,0.12302517890930176,0.23924168944358826,0.7051539421081543,0.1445583999156952,0.30993473529815674,0.030993474647402763
31,0.13659518957138062,0.2297724336385727,0.6984086036682129,0.1379028558731079,0.40811312198638916,0.040811315178871155,0.12017562985420227,0.2287701666355133,0.7496213316917419,0.13539332151412964,0.2876361608505249,0.028763610869646072
32,0.13521145284175873,0.23427678644657135,0.7103066444396973,0.14062000811100006,0.3998570144176483,0.03998570144176483,0.12410690635442734,0.24022187292575836,0.7393081188201904,0.14385370910167694,0.3250281512737274,0.03250281512737274
33,0.1349935084581375,0.23988179862499237,0.7040622234344482,0.1449350118637085,0.40202975273132324,0.04020296409726143,0.12733504176139832,0.2530002295970917,0.7138651013374329,0.15428726375102997,0.3643611669540405,0.03643611818552017
34,0.1336483508348465,0.24490220844745636,0.7075604796409607,0.14848731458187103,0.3953588008880615,0.039535876363515854,0.12120749801397324,0.2560723125934601,0.735460638999939,0.15549756586551666,0.3091718554496765,0.030917180702090263
35,0.133280411362648,0.2501020133495331,0.7105846405029297,0.15203511714935303,0.3965742588043213,0.039657432585954666,0.11771953105926514,0.25046637654304504,0.7460002899169922,0.15112854540348053,0.27656447887420654,0.027656449005007744
36,0.13231192529201508,0.2581632733345032,0.7136582136154175,0.15794838964939117,0.3937458395957947,0.03937459737062454,0.131413996219635,0.25142210721969604,0.7624521851539612,0.15115641057491302,0.41821879148483276,0.041821882128715515
37,,,,,,,,,,,,
