Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
46,0.12345606413134687,0.13892818987369537,0.6717847585678101,0.07768572121858597,0.4279573857784271,0.021397871896624565,0.11355792994557899,0.1668190360069275,0.7383159399032593,0.09419882297515869,0.3193373382091522,0.01596686616539955
47,0.12282386007807616,0.1445443332195282,0.6677965521812439,0.08122305572032928,0.4202098846435547,0.021010491997003555,0.11272215921512152,0.16693732142448425,0.7654325366020203,0.09395578503608704,0.3059873580932617,0.015299367718398571
48,0.12285146496643283,0.14497295022010803,0.6693714261054993,0.08148714900016785,0.4222929775714874,0.021114647388458252,0.1122293191344211,0.17170897126197815,0.7502451539039612,0.09727630764245987,0.30072298645973206,0.015036150813102722
49,0.12251856940237872,0.14919933676719666,0.6751163005828857,0.08407728374004364,0.4218822419643402,0.02109411545097828,0.11153026818734527,0.16523844003677368,0.7553477883338928,0.09310047328472137,0.2791211009025574,0.013956052251160145
50,0.12226916991164506,0.14959056675434113,0.6737490296363831,0.08434975892305374,0.4192149043083191,0.020960746333003044,0.1133575512914778,0.17246313393115997,0.7521768808364868,0.09756351262331009,0.3291959762573242,0.01645980030298233
51,0.122052548349801,0.15309181809425354,0.677621603012085,0.08648180216550827,0.41760554909706116,0.02088027633726597,0.11078730154258397,0.17513620853424072,0.7618759274482727,0.09927878528833389,0.27771082520484924,0.013885542750358582
52,0.12153467431428351,0.15317197144031525,0.6764610409736633,0.08657214790582657,0.4158613979816437,0.020793069154024124,0.11196704658386168,0.18948306143283844,0.737226128578186,0.10898663848638535,0.3046417236328125,0.015232086181640625
53,0.12127506910115345,0.15798713266849518,0.6800834536552429,0.0895586758852005,0.41310250759124756,0.020655127242207527,0.11054253834415664,0.17863605916500092,0.7687866687774658,0.10124040395021439,0.27450281381607056,0.013725141063332558
54,0.12121991123856185,0.16284355521202087,0.6758639812469482,0.09275282174348831,0.4165920317173004,0.02082959935069084,0.11106992505384991,0.17992143332958221,0.768108606338501,0.10226914286613464,0.29301249980926514,0.014650624245405197
55,0.1211462059344303,0.1619851142168045,0.6784422397613525,0.09207528084516525,0.41664642095565796,0.02083231881260872,0.11159565858096407,0.1848573237657547,0.7559031844139099,0.10551281273365021,0.30637314915657043,0.015318659134209156
56,0.12073673103635463,0.16369518637657166,0.6851427555084229,0.09316019713878632,0.4129706919193268,0.02064853347837925,0.11313741025055508,0.20690354704856873,0.7205808162689209,0.12118895351886749,0.33747634291648865,0.016873816028237343
57,0.12031418540017345,0.16898779571056366,0.6887863278388977,0.09655308723449707,0.4097900390625,0.02048950456082821,0.1114034137681536,0.1787191778421402,0.7565937638282776,0.10146389156579971,0.3111163377761841,0.015555817633867264
58,0.12019385552469432,0.17121458053588867,0.691265344619751,0.09789849072694778,0.4115920662879944,0.020579608157277107,0.11330505578380086,0.21736206114292145,0.707976222038269,0.12888120114803314,0.33888527750968933,0.016944266855716705
59,0.12001440084868023,0.1723874807357788,0.6825997829437256,0.09890865534543991,0.4108963906764984,0.02054482139647007,0.10957156378235211,0.1798284649848938,0.7774685025215149,0.10183462500572205,0.2715100646018982,0.01357550360262394
60,0.11985882305333949,0.17232616245746613,0.6892233490943909,0.09872003644704819,0.4085017144680023,0.020425083115696907,0.11120463881477446,0.19309987127780914,0.7650535106658936,0.11078722774982452,0.31363824009895325,0.015681911259889603
61,0.11952523072118623,0.17404533922672272,0.6803921461105347,0.09997382760047913,0.41015955805778503,0.02050798200070858,0.11575800147736708,0.20621919631958008,0.734151303768158,0.12009967118501663,0.40520012378692627,0.020260006189346313
62,0.11936157712121198,0.17469331622123718,0.6888793110847473,0.10040722787380219,0.4084095358848572,0.020420482382178307,0.1114423337203428,0.1954730600118637,0.7627333998680115,0.1123371347784996,0.3172779083251953,0.015863895416259766
63,0.11937753421488842,0.1787663698196411,0.6925986409187317,0.10286062210798264,0.4084085524082184,0.02042042650282383,0.11176570899208907,0.2015572488307953,0.7505168318748474,0.11659834533929825,0.3360954523086548,0.01680477149784565
64,0.11891235951641159,0.17998674511909485,0.6888091564178467,0.1037057489156723,0.40335613489151,0.02016780897974968,0.11224851424258155,0.21873463690280914,0.724588930606842,0.12901847064495087,0.3414285480976105,0.017071427777409554
65,0.11894208270372357,0.18325500190258026,0.6946669220924377,0.10568954795598984,0.408226877450943,0.02041134610772133,0.10862976683036836,0.2036648839712143,0.7544810771942139,0.11790137737989426,0.27148088812828064,0.013574043288826942
66,0.11849823066602698,0.1838824450969696,0.6897399425506592,0.10644173622131348,0.4028349220752716,0.02014174498617649,0.10848333190480172,0.21205121278762817,0.7421346306800842,0.12391774356365204,0.27005669474601746,0.013502833433449268
